"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0042447","hormone catabolic process","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"1636",1
"BP","GO:0045793","positive regulation of cell size","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"1906",1
"BP","GO:0048304","positive regulation of isotype switching to IgG isotypes","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"3558",1
"BP","GO:0051386","regulation of neurotrophin TRK receptor signaling pathway","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"183",1
"BP","GO:0051709","regulation of killing of cells of another organism","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"3458",1
"BP","GO:0060159","regulation of dopamine receptor signaling pathway","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"1813",1
"BP","GO:0070669","response to interleukin-2","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"3558",1
"BP","GO:0071358","cellular response to type III interferon","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"3458",1
"BP","GO:0071838","cell proliferation in bone marrow","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"1636",1
"BP","GO:0086100","endothelin receptor signaling pathway","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"1906",1
"BP","GO:0090206","negative regulation of cholesterol metabolic process","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"6647",1
"BP","GO:0099624","atrial cardiac muscle cell membrane repolarization","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"4878",1
"BP","GO:1900038","negative regulation of cellular response to hypoxia","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"1813",1
"BP","GO:1901731","positive regulation of platelet aggregation","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"3569",1
"BP","GO:1901841","regulation of high voltage-gated calcium channel activity","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"4878",1
"BP","GO:1902510","regulation of apoptotic DNA fragmentation","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"3569",1
"BP","GO:1904847","regulation of cell chemotaxis to fibroblast growth factor","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"2246",1
"BP","GO:2000169","regulation of peptidyl-cysteine S-nitrosylation","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"1636",1
"BP","GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"7124",1
"BP","GO:2000833","positive regulation of steroid hormone secretion","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"1392",1
"BP","GO:2001204","regulation of osteoclast development","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"4057",1
"BP","GO:2001223","negative regulation of neuron migration","1/55","11/18870",0.0316065445447121,0.0625909130157094,0.0273495503561371,"1813",1
"BP","GO:0051651","maintenance of location in cell","3/55","237/18870",0.031812328666895,0.0629488643566019,0.027505959773273,"213/1812/1813",3
"BP","GO:0042982","amyloid precursor protein metabolic process","2/55","96/18870",0.0319438914432722,0.0631595023426334,0.0275979995587357,"3458/7124",2
"BP","GO:0002275","myeloid cell activation involved in immune response","2/55","98/18870",0.0331736775091486,0.0654367050474578,0.0285930396859039,"3458/7124",2
"BP","GO:0032410","negative regulation of transporter activity","2/55","98/18870",0.0331736775091486,0.0654367050474578,0.0285930396859039,"150/1813",2
"BP","GO:0060993","kidney morphogenesis","2/55","98/18870",0.0331736775091486,0.0654367050474578,0.0285930396859039,"183/2246",2
"BP","GO:0002709","regulation of T cell mediated immunity","2/55","99/18870",0.033795489743292,0.0663042339187716,0.028972112676027,"3553/3569",2
"BP","GO:0046620","regulation of organ growth","2/55","99/18870",0.033795489743292,0.0663042339187716,0.028972112676027,"1906/6647",2
"BP","GO:0141060","disruption of anatomical structure in another organism","2/55","99/18870",0.033795489743292,0.0663042339187716,0.028972112676027,"3458/4057",2
"BP","GO:0060560","developmental growth involved in morphogenesis","3/55","244/18870",0.0342410440697326,0.0663042339187716,0.028972112676027,"1906/1908/2246",3
"BP","GO:0000041","transition metal ion transport","2/55","100/18870",0.0344218733954906,0.0663042339187716,0.028972112676027,"3458/4057",2
"BP","GO:0034766","negative regulation of monoatomic ion transmembrane transport","2/55","100/18870",0.0344218733954906,0.0663042339187716,0.028972112676027,"150/1813",2
"BP","GO:0072080","nephron tubule development","2/55","100/18870",0.0344218733954906,0.0663042339187716,0.028972112676027,"183/2246",2
"BP","GO:0002087","regulation of respiratory gaseous exchange by nervous system process","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"134",1
"BP","GO:0007320","insemination","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"6863",1
"BP","GO:0009650","UV protection","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"847",1
"BP","GO:0010459","negative regulation of heart rate","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"7124",1
"BP","GO:0010713","negative regulation of collagen metabolic process","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"3569",1
"BP","GO:0010749","regulation of nitric oxide mediated signal transduction","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"3630",1
"BP","GO:0014051","gamma-aminobutyric acid secretion","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"3351",1
"BP","GO:0014831","gastro-intestinal system smooth muscle contraction","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"3352",1
"BP","GO:0031223","auditory behavior","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"1813",1
"BP","GO:0032782","bile acid secretion","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"7124",1
"BP","GO:0032957","inositol trisphosphate metabolic process","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"3269",1
"BP","GO:0033605","positive regulation of catecholamine secretion","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"7432",1
"BP","GO:0034342","response to type III interferon","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"3458",1
"BP","GO:0048755","branching morphogenesis of a nerve","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"1813",1
"BP","GO:0051798","positive regulation of hair follicle development","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"7124",1
"BP","GO:0060123","regulation of growth hormone secretion","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"1813",1
"BP","GO:0060965","negative regulation of miRNA-mediated gene silencing","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"3569",1
"BP","GO:0061309","cardiac neural crest cell development involved in outflow tract morphogenesis","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"1906",1
"BP","GO:0071377","cellular response to glucagon stimulus","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"2641",1
"BP","GO:0090312","positive regulation of protein deacetylation","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"3458",1
"BP","GO:0098976","excitatory chemical synaptic transmission","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"2904",1
"BP","GO:1903818","positive regulation of voltage-gated potassium channel activity","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"4878",1
"BP","GO:1990535","neuron projection maintenance","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"3630",1
"BP","GO:2000320","negative regulation of T-helper 17 cell differentiation","1/55","12/18870",0.0344307473152746,0.0663042339187716,0.028972112676027,"3558",1
"BP","GO:0040013","negative regulation of locomotion","4/55","423/18870",0.0346428623901743,0.0666616671088663,0.0291282956834389,"134/1813/7124/11188",4
"BP","GO:0048863","stem cell differentiation","3/55","246/18870",0.0349522858932687,0.0672056567443202,0.0293659958736299,"1636/1906/1908",3
"BP","GO:0045088","regulation of innate immune response","4/55","425/18870",0.0351563300602098,0.0675463484350096,0.0295148635622685,"1813/3630/4057/7124",4
"BP","GO:0048738","cardiac muscle tissue development","3/55","247/18870",0.0353107861692977,0.067791318485331,0.0296219049905559,"1906/4878/4879",3
"BP","GO:0045444","fat cell differentiation","3/55","248/18870",0.0356712037855776,0.0683594078640643,0.0298701357371908,"3569/3630/7124",3
"BP","GO:0005976","polysaccharide metabolic process","2/55","102/18870",0.0356882316204837,0.0683594078640643,0.0298701357371908,"3630/5443",2
"BP","GO:0046364","monosaccharide biosynthetic process","2/55","102/18870",0.0356882316204837,0.0683594078640643,0.0298701357371908,"2641/3630",2
"BP","GO:0010906","regulation of glucose metabolic process","2/55","103/18870",0.0363281448641773,0.0693211565503838,0.0302903787542537,"2641/3630",2
"BP","GO:0045639","positive regulation of myeloid cell differentiation","2/55","103/18870",0.0363281448641773,0.0693211565503838,0.0302903787542537,"3458/7124",2
"BP","GO:0097306","cellular response to alcohol","2/55","103/18870",0.0363281448641773,0.0693211565503838,0.0302903787542537,"1636/6340",2
"BP","GO:0099175","regulation of postsynapse organization","2/55","103/18870",0.0363281448641773,0.0693211565503838,0.0302903787542537,"2904/3630",2
"BP","GO:1901655","cellular response to ketone","2/55","103/18870",0.0363281448641773,0.0693211565503838,0.0302903787542537,"1636/6340",2
"BP","GO:0061326","renal tubule development","2/55","104/18870",0.0369725068667202,0.0695440685624795,0.0303877817638291,"183/2246",2
"BP","GO:1905477","positive regulation of protein localization to membrane","2/55","104/18870",0.0369725068667202,0.0695440685624795,0.0303877817638291,"3458/7124",2
"BP","GO:0006521","regulation of cellular amino acid metabolic process","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"3630",1
"BP","GO:0014874","response to stimulus involved in regulation of muscle adaptation","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"183",1
"BP","GO:0032494","response to peptidoglycan","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"3569",1
"BP","GO:0033004","negative regulation of mast cell activation","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"1268",1
"BP","GO:0033690","positive regulation of osteoblast proliferation","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"4057",1
"BP","GO:0034145","positive regulation of toll-like receptor 4 signaling pathway","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"4057",1
"BP","GO:0035745","T-helper 2 cell cytokine production","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"3569",1
"BP","GO:0036363","transforming growth factor beta activation","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"183",1
"BP","GO:0042976","activation of Janus kinase activity","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"183",1
"BP","GO:0044406","adhesion of symbiont to host","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"4057",1
"BP","GO:0051481","negative regulation of cytosolic calcium ion concentration","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"1813",1
"BP","GO:0051569","regulation of histone H3-K4 methylation","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"2641",1
"BP","GO:0051571","positive regulation of histone H3-K4 methylation","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"2641",1
"BP","GO:0051657","maintenance of organelle location","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"213",1
"BP","GO:0060149","negative regulation of post-transcriptional gene silencing","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"3569",1
"BP","GO:0060967","negative regulation of gene silencing by regulatory ncRNA","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"3569",1
"BP","GO:0070294","renal sodium ion absorption","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"1906",1
"BP","GO:0070486","leukocyte aggregation","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"3553",1
"BP","GO:0071801","regulation of podosome assembly","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"7124",1
"BP","GO:0106049","regulation of cellular response to osmotic stress","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"624",1
"BP","GO:1900272","negative regulation of long-term synaptic potentiation","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"134",1
"BP","GO:1900369","negative regulation of post-transcriptional gene silencing by regulatory ncRNA","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"3569",1
"BP","GO:1901857","positive regulation of cellular respiration","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"3458",1
"BP","GO:1902947","regulation of tau-protein kinase activity","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"3458",1
"BP","GO:1903624","regulation of DNA catabolic process","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"3569",1
"BP","GO:2000317","negative regulation of T-helper 17 type immune response","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"3558",1
"BP","GO:2000551","regulation of T-helper 2 cell cytokine production","1/55","13/18870",0.0372468629636818,0.0695440685624795,0.0303877817638291,"3569",1
"BP","GO:0010586","miRNA metabolic process","2/55","105/18870",0.0376212872989897,0.0701910516001181,0.0306704856630839,"5617/7124",2
"BP","GO:0009615","response to virus","4/55","436/18870",0.0380600415059963,0.070957008441498,0.0310051760229879,"3458/3553/3569/7124",4
"BP","GO:0032963","collagen metabolic process","2/55","106/18870",0.0382744559651367,0.0713038938906066,0.0311567501189885,"3569/7349",2
"BP","GO:0006898","receptor-mediated endocytosis","3/55","258/18870",0.0393804344578021,0.0732640794638881,0.0320132673266921,"1813/2890/3351",3
"BP","GO:0001976","nervous system process involved in regulation of systemic arterial blood pressure","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"1813",1
"BP","GO:0001977","renal system process involved in regulation of blood volume","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"134",1
"BP","GO:0007194","negative regulation of adenylate cyclase activity","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"1813",1
"BP","GO:0007638","mechanosensory behavior","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"1813",1
"BP","GO:0030213","hyaluronan biosynthetic process","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"3553",1
"BP","GO:0030252","growth hormone secretion","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"1813",1
"BP","GO:0031665","negative regulation of lipopolysaccharide-mediated signaling pathway","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"4057",1
"BP","GO:0032095","regulation of response to food","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"7349",1
"BP","GO:0032621","interleukin-18 production","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"7124",1
"BP","GO:0032661","regulation of interleukin-18 production","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"7124",1
"BP","GO:0032908","regulation of transforming growth factor beta1 production","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"183",1
"BP","GO:0034392","negative regulation of smooth muscle cell apoptotic process","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"1906",1
"BP","GO:0034616","response to laminar fluid shear stress","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"1636",1
"BP","GO:0035630","bone mineralization involved in bone maturation","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"4057",1
"BP","GO:0035641","locomotory exploration behavior","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"1392",1
"BP","GO:0043508","negative regulation of JUN kinase activity","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"4878",1
"BP","GO:0045348","positive regulation of MHC class II biosynthetic process","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"3458",1
"BP","GO:0046322","negative regulation of fatty acid oxidation","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"1268",1
"BP","GO:0051412","response to corticosterone","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"4129",1
"BP","GO:0051608","histamine transport","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"1906",1
"BP","GO:0060732","positive regulation of inositol phosphate biosynthetic process","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"3269",1
"BP","GO:0061043","regulation of vascular wound healing","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"7124",1
"BP","GO:1900452","regulation of long-term synaptic depression","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"134",1
"BP","GO:1902287","semaphorin-plexin signaling pathway involved in axon guidance","1/55","14/18870",0.0400549142198195,0.0732640794638881,0.0320132673266921,"1906",1
"BP","GO:0001503","ossification","4/55","444/18870",0.0402566658912941,0.0734255825696738,0.0320838372722567,"847/3569/4057/7124",4
"BP","GO:0001776","leukocyte homeostasis","2/55","109/18870",0.0402599913970498,0.0734255825696738,0.0320838372722567,"3558/3569",2
"BP","GO:0006766","vitamin metabolic process","2/55","109/18870",0.0402599913970498,0.0734255825696738,0.0320838372722567,"3458/7124",2
"BP","GO:0046822","regulation of nucleocytoplasmic transport","2/55","109/18870",0.0402599913970498,0.0734255825696738,0.0320838372722567,"3458/3553",2
"BP","GO:0005996","monosaccharide metabolic process","3/55","261/18870",0.040530272084594,0.0738114658166213,0.0322524517369688,"2641/3630/7124",3
"BP","GO:0071695","anatomical structure maturation","3/55","261/18870",0.040530272084594,0.0738114658166213,0.0322524517369688,"1906/4057/5972",3
"BP","GO:0002444","myeloid leukocyte mediated immunity","2/55","110/18870",0.0409304136883605,0.0744862448814953,0.0325473013105707,"1636/3569",2
"BP","GO:1902106","negative regulation of leukocyte differentiation","2/55","111/18870",0.0416050752161037,0.0756592654869854,0.0330598611147484,"3558/4057",2
"BP","GO:0014706","striated muscle tissue development","3/55","264/18870",0.0416971166634486,0.0757718557865414,0.0331090582572562,"1906/4878/4879",3
"BP","GO:0010226","response to lithium ion","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"2890",1
"BP","GO:0014029","neural crest formation","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"1906",1
"BP","GO:0031000","response to caffeine","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"135",1
"BP","GO:0031280","negative regulation of cyclase activity","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"1813",1
"BP","GO:0032230","positive regulation of synaptic transmission, GABAergic","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"135",1
"BP","GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"3553",1
"BP","GO:0033189","response to vitamin A","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"847",1
"BP","GO:0036376","sodium ion export across plasma membrane","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"4878",1
"BP","GO:0044065","regulation of respiratory system process","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"134",1
"BP","GO:0045725","positive regulation of glycogen biosynthetic process","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"3630",1
"BP","GO:0045838","positive regulation of membrane potential","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"2890",1
"BP","GO:0048070","regulation of developmental pigmentation","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"1908",1
"BP","GO:0048302","regulation of isotype switching to IgG isotypes","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"3558",1
"BP","GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"7124",1
"BP","GO:0051290","protein heterotetramerization","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"2904",1
"BP","GO:0060009","Sertoli cell development","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"3552",1
"BP","GO:0061307","cardiac neural crest cell differentiation involved in heart development","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"1906",1
"BP","GO:0061308","cardiac neural crest cell development involved in heart development","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"1906",1
"BP","GO:0071639","positive regulation of monocyte chemotactic protein-1 production","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"3553",1
"BP","GO:0090205","positive regulation of cholesterol metabolic process","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"2246",1
"BP","GO:1901386","negative regulation of voltage-gated calcium channel activity","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"1813",1
"BP","GO:1902065","response to L-glutamate","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"7124",1
"BP","GO:1902563","regulation of neutrophil activation","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"7124",1
"BP","GO:1903543","positive regulation of exosomal secretion","1/55","15/18870",0.0428549237508927,0.0765483900806074,0.0334483705113128,"3458",1
"BP","GO:1904035","regulation of epithelial cell apoptotic process","2/55","113/18870",0.04296699848446,0.076694110140821,0.0335120439414114,"3569/7124",2
"BP","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","2/55","114/18870",0.0436542018009657,0.0778553487445785,0.0340194555150528,"624/3630",2
"BP","GO:0032868","response to insulin","3/55","269/18870",0.0436794819398013,0.0778553487445785,0.0340194555150528,"847/3553/3630",3
"BP","GO:0045582","positive regulation of T cell differentiation","2/55","116/18870",0.045040946705609,0.0795578580155231,0.0347633792061133,"3458/3558",2
"BP","GO:0002679","respiratory burst involved in defense response","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"3630",1
"BP","GO:0002864","regulation of acute inflammatory response to antigenic stimulus","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"1268",1
"BP","GO:0002903","negative regulation of B cell apoptotic process","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"3558",1
"BP","GO:0003096","renal sodium ion transport","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"1906",1
"BP","GO:0006704","glucocorticoid biosynthetic process","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"1392",1
"BP","GO:0010715","regulation of extracellular matrix disassembly","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"3569",1
"BP","GO:0010958","regulation of amino acid import across plasma membrane","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"7124",1
"BP","GO:0017014","protein nitrosylation","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"1636",1
"BP","GO:0018119","peptidyl-cysteine S-nitrosylation","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"1636",1
"BP","GO:0021984","adenohypophysis development","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"1813",1
"BP","GO:0031062","positive regulation of histone methylation","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"2641",1
"BP","GO:0032239","regulation of nucleobase-containing compound transport","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"134",1
"BP","GO:0032354","response to follicle-stimulating hormone","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"1906",1
"BP","GO:0032793","positive regulation of CREB transcription factor activity","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"4985",1
"BP","GO:0032930","positive regulation of superoxide anion generation","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"6647",1
"BP","GO:0034112","positive regulation of homotypic cell-cell adhesion","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"3569",1
"BP","GO:0034374","low-density lipoprotein particle remodeling","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"183",1
"BP","GO:0034393","positive regulation of smooth muscle cell apoptotic process","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"3458",1
"BP","GO:0035627","ceramide transport","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"5243",1
"BP","GO:0045579","positive regulation of B cell differentiation","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"3558",1
"BP","GO:0045779","negative regulation of bone resorption","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"3569",1
"BP","GO:0048291","isotype switching to IgG isotypes","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"3558",1
"BP","GO:0051770","positive regulation of nitric-oxide synthase biosynthetic process","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"3458",1
"BP","GO:0051969","regulation of transmission of nerve impulse","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"551",1
"BP","GO:0060033","anatomical structure regression","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"1813",1
"BP","GO:0070254","mucus secretion","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"134",1
"BP","GO:0072540","T-helper 17 cell lineage commitment","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"3569",1
"BP","GO:0090336","positive regulation of brown fat cell differentiation","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"3630",1
"BP","GO:1902285","semaphorin-plexin signaling pathway involved in neuron projection guidance","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"1906",1
"BP","GO:1903789","regulation of amino acid transmembrane transport","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"7124",1
"BP","GO:1903798","regulation of miRNA processing","1/55","16/18870",0.0456469141615904,0.0795578580155231,0.0347633792061133,"3569",1
"BP","GO:0006090","pyruvate metabolic process","2/55","118/18870",0.0464439506773577,0.0808349729782386,0.0353214237895913,"3458/3630",2
"BP","GO:1903707","negative regulation of hemopoiesis","2/55","118/18870",0.0464439506773577,0.0808349729782386,0.0353214237895913,"3558/4057",2
"BP","GO:0021537","telencephalon development","3/55","276/18870",0.0465332884625196,0.0809344539994723,0.0353648927384949,"1812/1813/2890",3
"BP","GO:0072009","nephron epithelium development","2/55","120/18870",0.047862985144831,0.0829160882270647,0.0362307820902189,"183/2246",2
"BP","GO:0001956","positive regulation of neurotransmitter secretion","1/55","17/18870",0.0484309079942576,0.0829160882270647,0.0362307820902189,"135",1
"BP","GO:0003159","morphogenesis of an endothelium","1/55","17/18870",0.0484309079942576,0.0829160882270647,0.0362307820902189,"2246",1
"BP","GO:0007252","I-kappaB phosphorylation","1/55","17/18870",0.0484309079942576,0.0829160882270647,0.0362307820902189,"7124",1
"BP","GO:0010919","regulation of inositol phosphate biosynthetic process","1/55","17/18870",0.0484309079942576,0.0829160882270647,0.0362307820902189,"3269",1
"BP","GO:0032780","negative regulation of ATP-dependent activity","1/55","17/18870",0.0484309079942576,0.0829160882270647,0.0362307820902189,"4057",1
"BP","GO:0032905","transforming growth factor beta1 production","1/55","17/18870",0.0484309079942576,0.0829160882270647,0.0362307820902189,"183",1
