"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0042755","eating behavior","1/59","37/18870",0.109505497561596,0.197275673487753,0.136306254323938,"9518",1
"BP","GO:0043243","positive regulation of protein-containing complex disassembly","1/59","37/18870",0.109505497561596,0.197275673487753,0.136306254323938,"7124",1
"BP","GO:0044058","regulation of digestive system process","1/59","37/18870",0.109505497561596,0.197275673487753,0.136306254323938,"57817",1
"BP","GO:0046326","positive regulation of glucose import","1/59","37/18870",0.109505497561596,0.197275673487753,0.136306254323938,"5741",1
"BP","GO:0046677","response to antibiotic","1/59","37/18870",0.109505497561596,0.197275673487753,0.136306254323938,"538",1
"BP","GO:0046688","response to copper ion","1/59","37/18870",0.109505497561596,0.197275673487753,0.136306254323938,"538",1
"BP","GO:0048730","epidermis morphogenesis","1/59","37/18870",0.109505497561596,0.197275673487753,0.136306254323938,"538",1
"BP","GO:0050685","positive regulation of mRNA processing","1/59","37/18870",0.109505497561596,0.197275673487753,0.136306254323938,"4928",1
"BP","GO:0051084","'de novo' post-translational protein folding","1/59","37/18870",0.109505497561596,0.197275673487753,0.136306254323938,"3313",1
"BP","GO:0051385","response to mineralocorticoid","1/59","37/18870",0.109505497561596,0.197275673487753,0.136306254323938,"142",1
"BP","GO:0071276","cellular response to cadmium ion","1/59","37/18870",0.109505497561596,0.197275673487753,0.136306254323938,"538",1
"BP","GO:1905144","response to acetylcholine","1/59","37/18870",0.109505497561596,0.197275673487753,0.136306254323938,"43",1
"BP","GO:1905168","positive regulation of double-strand break repair via homologous recombination","1/59","37/18870",0.109505497561596,0.197275673487753,0.136306254323938,"142",1
"BP","GO:0045580","regulation of T cell differentiation","2/59","181/18870",0.109911583525066,0.197674737120647,0.136581984565153,"3440/3558",2
"BP","GO:0046631","alpha-beta T cell activation","2/59","181/18870",0.109911583525066,0.197674737120647,0.136581984565153,"538/3558",2
"BP","GO:0001659","temperature homeostasis","2/59","183/18870",0.111926946364068,0.200280099175581,0.13838214135381,"43/7124",2
"BP","GO:0046578","regulation of Ras protein signal transduction","2/59","183/18870",0.111926946364068,0.200280099175581,0.13838214135381,"2056/3845",2
"BP","GO:0002335","mature B cell differentiation","1/59","38/18870",0.112295237679679,0.200280099175581,0.13838214135381,"3558",1
"BP","GO:0002369","T cell cytokine production","1/59","38/18870",0.112295237679679,0.200280099175581,0.13838214135381,"3440",1
"BP","GO:0002724","regulation of T cell cytokine production","1/59","38/18870",0.112295237679679,0.200280099175581,0.13838214135381,"3440",1
"BP","GO:0042044","fluid transport","1/59","38/18870",0.112295237679679,0.200280099175581,0.13838214135381,"1437",1
"BP","GO:0048536","spleen development","1/59","38/18870",0.112295237679679,0.200280099175581,0.13838214135381,"30061",1
"BP","GO:0048741","skeletal muscle fiber development","1/59","38/18870",0.112295237679679,0.200280099175581,0.13838214135381,"7504",1
"BP","GO:0060416","response to growth hormone","1/59","38/18870",0.112295237679679,0.200280099175581,0.13838214135381,"9518",1
"BP","GO:1990776","response to angiotensin","1/59","38/18870",0.112295237679679,0.200280099175581,0.13838214135381,"183",1
"BP","GO:1902107","positive regulation of leukocyte differentiation","2/59","185/18870",0.113952105912825,0.202897265889668,0.140190454489593,"3558/7124",2
"BP","GO:1903708","positive regulation of hemopoiesis","2/59","185/18870",0.113952105912825,0.202897265889668,0.140190454489593,"3558/7124",2
"BP","GO:0032872","regulation of stress-activated MAPK cascade","2/59","186/18870",0.114968298295935,0.203042519221797,0.140290816269029,"355/7124",2
"BP","GO:0038179","neurotrophin signaling pathway","1/59","39/18870",0.115076385777433,0.203042519221797,0.140290816269029,"183",1
"BP","GO:0045191","regulation of isotype switching","1/59","39/18870",0.115076385777433,0.203042519221797,0.140290816269029,"3558",1
"BP","GO:0051938","L-glutamate import","1/59","39/18870",0.115076385777433,0.203042519221797,0.140290816269029,"7124",1
"BP","GO:0060999","positive regulation of dendritic spine development","1/59","39/18870",0.115076385777433,0.203042519221797,0.140290816269029,"3558",1
"BP","GO:0070229","negative regulation of lymphocyte apoptotic process","1/59","39/18870",0.115076385777433,0.203042519221797,0.140290816269029,"3558",1
"BP","GO:0071548","response to dexamethasone","1/59","39/18870",0.115076385777433,0.203042519221797,0.140290816269029,"2056",1
"BP","GO:0097242","amyloid-beta clearance","1/59","39/18870",0.115076385777433,0.203042519221797,0.140290816269029,"7124",1
"BP","GO:0098926","postsynaptic signal transduction","1/59","39/18870",0.115076385777433,0.203042519221797,0.140290816269029,"43",1
"BP","GO:0140448","signaling receptor ligand precursor processing","1/59","39/18870",0.115076385777433,0.203042519221797,0.140290816269029,"5972",1
"BP","GO:1900274","regulation of phospholipase C activity","1/59","39/18870",0.115076385777433,0.203042519221797,0.140290816269029,"5741",1
"BP","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","3/59","380/18870",0.115873800074497,0.204144509865006,0.141052229038379,"3440/3558/7124",3
"BP","GO:0008361","regulation of cell size","2/59","187/18870",0.115986866716019,0.204144509865006,0.141052229038379,"538/7504",2
"BP","GO:0032200","telomere organization","2/59","187/18870",0.115986866716019,0.204144509865006,0.141052229038379,"142/54433",2
"BP","GO:0001818","negative regulation of cytokine production","3/59","381/18870",0.116545796451293,0.204959848931584,0.141615581894839,"3440/7124/9474",3
"BP","GO:0007007","inner mitochondrial membrane organization","1/59","40/18870",0.117848967862247,0.205899257064383,0.142264659409564,"3313",1
"BP","GO:0032570","response to progesterone","1/59","40/18870",0.117848967862247,0.205899257064383,0.142264659409564,"7298",1
"BP","GO:0035886","vascular associated smooth muscle cell differentiation","1/59","40/18870",0.117848967862247,0.205899257064383,0.142264659409564,"6648",1
"BP","GO:0045730","respiratory burst","1/59","40/18870",0.117848967862247,0.205899257064383,0.142264659409564,"6223",1
"BP","GO:0052652","cyclic purine nucleotide metabolic process","1/59","40/18870",0.117848967862247,0.205899257064383,0.142264659409564,"5741",1
"BP","GO:0062098","regulation of programmed necrotic cell death","1/59","40/18870",0.117848967862247,0.205899257064383,0.142264659409564,"142",1
"BP","GO:0070884","regulation of calcineurin-NFAT signaling cascade","1/59","40/18870",0.117848967862247,0.205899257064383,0.142264659409564,"7124",1
"BP","GO:2000677","regulation of transcription regulatory region DNA binding","1/59","40/18870",0.117848967862247,0.205899257064383,0.142264659409564,"2623",1
"BP","GO:0070302","regulation of stress-activated protein kinase signaling cascade","2/59","189/18870",0.118031035300953,0.206049289009487,0.142368322938395,"355/7124",2
"BP","GO:0009259","ribonucleotide metabolic process","3/59","385/18870",0.119248721586464,0.208005506220038,0.143719957612351,"142/5741/54539",3
"BP","GO:0006458","'de novo' protein folding","1/59","41/18870",0.120613009864166,0.208854540928895,0.144306592238452,"3313",1
"BP","GO:0009187","cyclic nucleotide metabolic process","1/59","41/18870",0.120613009864166,0.208854540928895,0.144306592238452,"5741",1
"BP","GO:0010591","regulation of lamellipodium assembly","1/59","41/18870",0.120613009864166,0.208854540928895,0.144306592238452,"538",1
"BP","GO:0042417","dopamine metabolic process","1/59","41/18870",0.120613009864166,0.208854540928895,0.144306592238452,"538",1
"BP","GO:0042554","superoxide anion generation","1/59","41/18870",0.120613009864166,0.208854540928895,0.144306592238452,"6648",1
"BP","GO:0045066","regulatory T cell differentiation","1/59","41/18870",0.120613009864166,0.208854540928895,0.144306592238452,"3558",1
"BP","GO:0106056","regulation of calcineurin-mediated signaling","1/59","41/18870",0.120613009864166,0.208854540928895,0.144306592238452,"7124",1
"BP","GO:0150077","regulation of neuroinflammatory response","1/59","41/18870",0.120613009864166,0.208854540928895,0.144306592238452,"7124",1
"BP","GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","1/59","41/18870",0.120613009864166,0.208854540928895,0.144306592238452,"7124",1
"BP","GO:0051260","protein homooligomerization","2/59","194/18870",0.123181363841416,0.211404326093245,0.146068348561159,"210/6648",2
"BP","GO:0009394","2'-deoxyribonucleotide metabolic process","1/59","42/18870",0.123368537636114,0.211404326093245,0.146068348561159,"7298",1
"BP","GO:0014904","myotube cell development","1/59","42/18870",0.123368537636114,0.211404326093245,0.146068348561159,"7504",1
"BP","GO:0016601","Rac protein signal transduction","1/59","42/18870",0.123368537636114,0.211404326093245,0.146068348561159,"3845",1
"BP","GO:0030866","cortical actin cytoskeleton organization","1/59","42/18870",0.123368537636114,0.211404326093245,0.146068348561159,"7124",1
"BP","GO:0032941","secretion by tissue","1/59","42/18870",0.123368537636114,0.211404326093245,0.146068348561159,"9474",1
"BP","GO:0042092","type 2 immune response","1/59","42/18870",0.123368537636114,0.211404326093245,0.146068348561159,"3440",1
"BP","GO:0042119","neutrophil activation","1/59","42/18870",0.123368537636114,0.211404326093245,0.146068348561159,"7124",1
"BP","GO:0045124","regulation of bone resorption","1/59","42/18870",0.123368537636114,0.211404326093245,0.146068348561159,"57817",1
"BP","GO:0050850","positive regulation of calcium-mediated signaling","1/59","42/18870",0.123368537636114,0.211404326093245,0.146068348561159,"7124",1
"BP","GO:0071634","regulation of transforming growth factor beta production","1/59","42/18870",0.123368537636114,0.211404326093245,0.146068348561159,"183",1
"BP","GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","1/59","42/18870",0.123368537636114,0.211404326093245,0.146068348561159,"6648",1
"BP","GO:2000008","regulation of protein localization to cell surface","1/59","42/18870",0.123368537636114,0.211404326093245,0.146068348561159,"7124",1
"BP","GO:0055001","muscle cell development","2/59","195/18870",0.124218082414203,0.212520073906728,0.146839266751614,"7504/9474",2
"BP","GO:2000116","regulation of cysteine-type endopeptidase activity","2/59","195/18870",0.124218082414203,0.212520073906728,0.146839266751614,"355/7124",2
"BP","GO:0019693","ribose phosphate metabolic process","3/59","393/18870",0.124725011889549,0.213217059431297,0.147320844051503,"142/5741/54539",3
"BP","GO:0002377","immunoglobulin production","2/59","196/18870",0.125256964304842,0.213785193259738,0.14771339216826,"3558/7124",2
"BP","GO:0043123","positive regulation of canonical NF-kappaB signal transduction","2/59","196/18870",0.125256964304842,0.213785193259738,0.14771339216826,"142/7124",2
"BP","GO:0009124","nucleoside monophosphate biosynthetic process","1/59","43/18870",0.126115576954123,0.213887225523144,0.147783890650912,"7298",1
"BP","GO:0009262","deoxyribonucleotide metabolic process","1/59","43/18870",0.126115576954123,0.213887225523144,0.147783890650912,"7298",1
"BP","GO:0019692","deoxyribose phosphate metabolic process","1/59","43/18870",0.126115576954123,0.213887225523144,0.147783890650912,"7298",1
"BP","GO:0033003","regulation of mast cell activation","1/59","43/18870",0.126115576954123,0.213887225523144,0.147783890650912,"2623",1
"BP","GO:0045622","regulation of T-helper cell differentiation","1/59","43/18870",0.126115576954123,0.213887225523144,0.147783890650912,"3558",1
"BP","GO:0046717","acid secretion","1/59","43/18870",0.126115576954123,0.213887225523144,0.147783890650912,"7124",1
"BP","GO:0051955","regulation of amino acid transport","1/59","43/18870",0.126115576954123,0.213887225523144,0.147783890650912,"7124",1
"BP","GO:0072528","pyrimidine-containing compound biosynthetic process","1/59","43/18870",0.126115576954123,0.213887225523144,0.147783890650912,"7298",1
"BP","GO:0009746","response to hexose","2/59","198/18870",0.127341126019964,0.215794851214211,0.149101951352489,"5313/7124",2
"BP","GO:0002520","immune system development","2/59","199/18870",0.128386360129991,0.216305326672883,0.149454660819733,"3558/30061",2
"BP","GO:0006284","base-excision repair","1/59","44/18870",0.128854153517553,0.216305326672883,0.149454660819733,"142",1
"BP","GO:0006509","membrane protein ectodomain proteolysis","1/59","44/18870",0.128854153517553,0.216305326672883,0.149454660819733,"7124",1
"BP","GO:0010828","positive regulation of glucose transmembrane transport","1/59","44/18870",0.128854153517553,0.216305326672883,0.149454660819733,"5741",1
"BP","GO:0021587","cerebellum morphogenesis","1/59","44/18870",0.128854153517553,0.216305326672883,0.149454660819733,"538",1
"BP","GO:0021879","forebrain neuron differentiation","1/59","44/18870",0.128854153517553,0.216305326672883,0.149454660819733,"538",1
"BP","GO:0030501","positive regulation of bone mineralization","1/59","44/18870",0.128854153517553,0.216305326672883,0.149454660819733,"5741",1
"BP","GO:0043506","regulation of JUN kinase activity","1/59","44/18870",0.128854153517553,0.216305326672883,0.149454660819733,"7124",1
"BP","GO:0046640","regulation of alpha-beta T cell proliferation","1/59","44/18870",0.128854153517553,0.216305326672883,0.149454660819733,"3558",1
"BP","GO:0060428","lung epithelium development","1/59","44/18870",0.128854153517553,0.216305326672883,0.149454660819733,"3845",1
"BP","GO:0090114","COPII-coated vesicle budding","1/59","44/18870",0.128854153517553,0.216305326672883,0.149454660819733,"10483",1
"BP","GO:1903307","positive regulation of regulated secretory pathway","1/59","44/18870",0.128854153517553,0.216305326672883,0.149454660819733,"2623",1
"BP","GO:0007626","locomotory behavior","2/59","201/18870",0.130483021449865,0.218868153442138,0.151225428148629,"538/6648",2
"BP","GO:0002695","negative regulation of leukocyte activation","2/59","202/18870",0.131534403648017,0.219000431621947,0.151316824836826,"3440/3558",2
"BP","GO:0006775","fat-soluble vitamin metabolic process","1/59","45/18870",0.131584292949321,0.219000431621947,0.151316824836826,"7124",1
"BP","GO:0030890","positive regulation of B cell proliferation","1/59","45/18870",0.131584292949321,0.219000431621947,0.151316824836826,"3558",1
"BP","GO:0031641","regulation of myelination","1/59","45/18870",0.131584292949321,0.219000431621947,0.151316824836826,"7124",1
"BP","GO:0032480","negative regulation of type I interferon production","1/59","45/18870",0.131584292949321,0.219000431621947,0.151316824836826,"9474",1
"BP","GO:0033173","calcineurin-NFAT signaling cascade","1/59","45/18870",0.131584292949321,0.219000431621947,0.151316824836826,"7124",1
"BP","GO:0043647","inositol phosphate metabolic process","1/59","45/18870",0.131584292949321,0.219000431621947,0.151316824836826,"5741",1
"BP","GO:0051150","regulation of smooth muscle cell differentiation","1/59","45/18870",0.131584292949321,0.219000431621947,0.151316824836826,"6648",1
"BP","GO:0071604","transforming growth factor beta production","1/59","45/18870",0.131584292949321,0.219000431621947,0.151316824836826,"183",1
"BP","GO:0140894","endolysosomal toll-like receptor signaling pathway","1/59","45/18870",0.131584292949321,0.219000431621947,0.151316824836826,"7124",1
"BP","GO:0120032","regulation of plasma membrane bounded cell projection assembly","2/59","203/18870",0.132587790390687,0.220499260106251,0.152352429952032,"538/9474",2
"BP","GO:0051090","regulation of DNA-binding transcription factor activity","3/59","406/18870",0.133817312905472,0.221944959170978,0.153351325664355,"183/1440/7124",3
"BP","GO:0003009","skeletal muscle contraction","1/59","46/18870",0.13430602079612,0.221944959170978,0.153351325664355,"7124",1
"BP","GO:0031018","endocrine pancreas development","1/59","46/18870",0.13430602079612,0.221944959170978,0.153351325664355,"1021",1
"BP","GO:0033120","positive regulation of RNA splicing","1/59","46/18870",0.13430602079612,0.221944959170978,0.153351325664355,"4928",1
"BP","GO:0055078","sodium ion homeostasis","1/59","46/18870",0.13430602079612,0.221944959170978,0.153351325664355,"183",1
"BP","GO:1901861","regulation of muscle tissue development","1/59","46/18870",0.13430602079612,0.221944959170978,0.153351325664355,"3481",1
"BP","GO:1990090","cellular response to nerve growth factor stimulus","1/59","46/18870",0.13430602079612,0.221944959170978,0.153351325664355,"142",1
"BP","GO:0030900","forebrain development","3/59","407/18870",0.134526318373265,0.221944959170978,0.153351325664355,"538/1021/3845",3
"BP","GO:0016064","immunoglobulin mediated immune response","2/59","205/18870",0.134700488759231,0.221944959170978,0.153351325664355,"3558/7124",2
"BP","GO:0022408","negative regulation of cell-cell adhesion","2/59","205/18870",0.134700488759231,0.221944959170978,0.153351325664355,"3440/3558",2
"BP","GO:0060491","regulation of cell projection assembly","2/59","205/18870",0.134700488759231,0.221944959170978,0.153351325664355,"538/9474",2
"BP","GO:0097553","calcium ion transmembrane import into cytosol","2/59","205/18870",0.134700488759231,0.221944959170978,0.153351325664355,"2056/9474",2
"BP","GO:0140694","non-membrane-bounded organelle assembly","3/59","408/18870",0.135236664003303,0.222657136275998,0.153843399481082,"1437/6223/7124",3
"BP","GO:0071674","mononuclear cell migration","2/59","207/18870",0.136820940201312,0.223360330697379,0.154329266775033,"6223/7124",2
"BP","GO:0001881","receptor recycling","1/59","47/18870",0.137019362528644,0.223360330697379,0.154329266775033,"43",1
"BP","GO:0002920","regulation of humoral immune response","1/59","47/18870",0.137019362528644,0.223360330697379,0.154329266775033,"7124",1
"BP","GO:0003254","regulation of membrane depolarization","1/59","47/18870",0.137019362528644,0.223360330697379,0.154329266775033,"142",1
"BP","GO:0021575","hindbrain morphogenesis","1/59","47/18870",0.137019362528644,0.223360330697379,0.154329266775033,"538",1
"BP","GO:0043300","regulation of leukocyte degranulation","1/59","47/18870",0.137019362528644,0.223360330697379,0.154329266775033,"2623",1
"BP","GO:0043666","regulation of phosphoprotein phosphatase activity","1/59","47/18870",0.137019362528644,0.223360330697379,0.154329266775033,"7124",1
"BP","GO:0045601","regulation of endothelial cell differentiation","1/59","47/18870",0.137019362528644,0.223360330697379,0.154329266775033,"7124",1
"BP","GO:0046633","alpha-beta T cell proliferation","1/59","47/18870",0.137019362528644,0.223360330697379,0.154329266775033,"3558",1
"BP","GO:0046636","negative regulation of alpha-beta T cell activation","1/59","47/18870",0.137019362528644,0.223360330697379,0.154329266775033,"3558",1
"BP","GO:0048806","genitalia development","1/59","47/18870",0.137019362528644,0.223360330697379,0.154329266775033,"3239",1
"BP","GO:0061383","trabecula morphogenesis","1/59","47/18870",0.137019362528644,0.223360330697379,0.154329266775033,"30061",1
"BP","GO:0072538","T-helper 17 type immune response","1/59","47/18870",0.137019362528644,0.223360330697379,0.154329266775033,"3558",1
"BP","GO:0008016","regulation of heart contraction","2/59","208/18870",0.137884018713327,0.224428243224883,0.155067133507389,"183/7124",2
"BP","GO:0019724","B cell mediated immunity","2/59","208/18870",0.137884018713327,0.224428243224883,0.155067133507389,"3558/7124",2
"BP","GO:0002861","regulation of inflammatory response to antigenic stimulus","1/59","48/18870",0.139724343541809,0.225708554952153,0.15595175598935,"7124",1
"BP","GO:0008542","visual learning","1/59","48/18870",0.139724343541809,0.225708554952153,0.15595175598935,"3845",1
"BP","GO:0032620","interleukin-17 production","1/59","48/18870",0.139724343541809,0.225708554952153,0.15595175598935,"3558",1
"BP","GO:0032660","regulation of interleukin-17 production","1/59","48/18870",0.139724343541809,0.225708554952153,0.15595175598935,"3558",1
"BP","GO:0046189","phenol-containing compound biosynthetic process","1/59","48/18870",0.139724343541809,0.225708554952153,0.15595175598935,"538",1
"BP","GO:0097720","calcineurin-mediated signaling","1/59","48/18870",0.139724343541809,0.225708554952153,0.15595175598935,"7124",1
"BP","GO:0140374","antiviral innate immune response","1/59","48/18870",0.139724343541809,0.225708554952153,0.15595175598935,"7124",1
"BP","GO:1900542","regulation of purine nucleotide metabolic process","1/59","48/18870",0.139724343541809,0.225708554952153,0.15595175598935,"142",1
"BP","GO:1902003","regulation of amyloid-beta formation","1/59","48/18870",0.139724343541809,0.225708554952153,0.15595175598935,"7124",1
"BP","GO:1990089","response to nerve growth factor","1/59","48/18870",0.139724343541809,0.225708554952153,0.15595175598935,"142",1
"BP","GO:0045619","regulation of lymphocyte differentiation","2/59","212/18870",0.142154847593526,0.226814690535286,0.156716032676108,"3440/3558",2
"BP","GO:0098739","import across plasma membrane","2/59","212/18870",0.142154847593526,0.226814690535286,0.156716032676108,"7124/113235",2
"BP","GO:0001774","microglial cell activation","1/59","49/18870",0.142420989154977,0.226814690535286,0.156716032676108,"7124",1
"BP","GO:0002673","regulation of acute inflammatory response","1/59","49/18870",0.142420989154977,0.226814690535286,0.156716032676108,"7124",1
"BP","GO:0006140","regulation of nucleotide metabolic process","1/59","49/18870",0.142420989154977,0.226814690535286,0.156716032676108,"142",1
"BP","GO:0007520","myoblast fusion","1/59","49/18870",0.142420989154977,0.226814690535286,0.156716032676108,"9518",1
"BP","GO:0010518","positive regulation of phospholipase activity","1/59","49/18870",0.142420989154977,0.226814690535286,0.156716032676108,"5741",1
"BP","GO:0014911","positive regulation of smooth muscle cell migration","1/59","49/18870",0.142420989154977,0.226814690535286,0.156716032676108,"538",1
"BP","GO:0031297","replication fork processing","1/59","49/18870",0.142420989154977,0.226814690535286,0.156716032676108,"142",1
"BP","GO:0036230","granulocyte activation","1/59","49/18870",0.142420989154977,0.226814690535286,0.156716032676108,"7124",1
"BP","GO:0043330","response to exogenous dsRNA","1/59","49/18870",0.142420989154977,0.226814690535286,0.156716032676108,"3440",1
"BP","GO:0046596","regulation of viral entry into host cell","1/59","49/18870",0.142420989154977,0.226814690535286,0.156716032676108,"3440",1
"BP","GO:0046850","regulation of bone remodeling","1/59","49/18870",0.142420989154977,0.226814690535286,0.156716032676108,"57817",1
"BP","GO:0048286","lung alveolus development","1/59","49/18870",0.142420989154977,0.226814690535286,0.156716032676108,"538",1
"BP","GO:0048546","digestive tract morphogenesis","1/59","49/18870",0.142420989154977,0.226814690535286,0.156716032676108,"3239",1
"BP","GO:0061028","establishment of endothelial barrier","1/59","49/18870",0.142420989154977,0.226814690535286,0.156716032676108,"7124",1
"BP","GO:0072337","modified amino acid transport","1/59","49/18870",0.142420989154977,0.226814690535286,0.156716032676108,"113235",1
"BP","GO:1903170","negative regulation of calcium ion transmembrane transport","1/59","49/18870",0.142420989154977,0.226814690535286,0.156716032676108,"2056",1
"BP","GO:2001258","negative regulation of cation channel activity","1/59","49/18870",0.142420989154977,0.226814690535286,0.156716032676108,"2056",1
"BP","GO:0043254","regulation of protein-containing complex assembly","3/59","419/18870",0.143137142697838,0.22759079990478,0.157252280046253,"1437/1440/7124",3
"BP","GO:0009152","purine ribonucleotide biosynthetic process","2/59","213/18870",0.143227076690777,0.22759079990478,0.157252280046253,"142/54539",2
"BP","GO:1901888","regulation of cell junction assembly","2/59","213/18870",0.143227076690777,0.22759079990478,0.157252280046253,"183/7124",2
"BP","GO:0045216","cell-cell junction organization","2/59","214/18870",0.144301072195901,0.228547186264169,0.157913088548539,"183/7124",2
"BP","GO:0006305","DNA alkylation","1/59","50/18870",0.145109324612171,0.228547186264169,0.157913088548539,"142",1
"BP","GO:0006306","DNA methylation","1/59","50/18870",0.145109324612171,0.228547186264169,0.157913088548539,"142",1
"BP","GO:0010656","negative regulation of muscle cell apoptotic process","1/59","50/18870",0.145109324612171,0.228547186264169,0.157913088548539,"9474",1
"BP","GO:0010665","regulation of cardiac muscle cell apoptotic process","1/59","50/18870",0.145109324612171,0.228547186264169,0.157913088548539,"9474",1
"BP","GO:0030850","prostate gland development","1/59","50/18870",0.145109324612171,0.228547186264169,0.157913088548539,"3239",1
"BP","GO:0030865","cortical cytoskeleton organization","1/59","50/18870",0.145109324612171,0.228547186264169,0.157913088548539,"7124",1
"BP","GO:0048066","developmental pigmentation","1/59","50/18870",0.145109324612171,0.228547186264169,0.157913088548539,"6648",1
"BP","GO:0071320","cellular response to cAMP","1/59","50/18870",0.145109324612171,0.228547186264169,0.157913088548539,"2623",1
"BP","GO:0071827","plasma lipoprotein particle organization","1/59","50/18870",0.145109324612171,0.228547186264169,0.157913088548539,"183",1
"BP","GO:0089718","amino acid import across plasma membrane","1/59","50/18870",0.145109324612171,0.228547186264169,0.157913088548539,"7124",1
"BP","GO:1904752","regulation of vascular associated smooth muscle cell migration","1/59","50/18870",0.145109324612171,0.228547186264169,0.157913088548539,"538",1
"BP","GO:0042060","wound healing","3/59","423/18870",0.146048449178255,0.229857294739032,0.158818298885979,"2623/6521/7124",3
"BP","GO:0021695","cerebellar cortex development","1/59","51/18870",0.147789375082303,0.231745857559511,0.160123188229728,"538",1
"BP","GO:0034198","cellular response to amino acid starvation","1/59","51/18870",0.147789375082303,0.231745857559511,0.160123188229728,"355",1
"BP","GO:0035094","response to nicotine","1/59","51/18870",0.147789375082303,0.231745857559511,0.160123188229728,"7124",1
"BP","GO:0043407","negative regulation of MAP kinase activity","1/59","51/18870",0.147789375082303,0.231745857559511,0.160123188229728,"183",1
"BP","GO:0046622","positive regulation of organ growth","1/59","51/18870",0.147789375082303,0.231745857559511,0.160123188229728,"3481",1
"BP","GO:0070374","positive regulation of ERK1 and ERK2 cascade","2/59","218/18870",0.148614300375608,0.23286691968382,0.160897778306281,"2056/7124",2
"BP","GO:0000959","mitochondrial RNA metabolic process","1/59","52/18870",0.150461165659387,0.23286691968382,0.160897778306281,"51095",1
"BP","GO:0002269","leukocyte activation involved in inflammatory response","1/59","52/18870",0.150461165659387,0.23286691968382,0.160897778306281,"7124",1
"BP","GO:0006110","regulation of glycolytic process","1/59","52/18870",0.150461165659387,0.23286691968382,0.160897778306281,"6521",1
"BP","GO:0010662","regulation of striated muscle cell apoptotic process","1/59","52/18870",0.150461165659387,0.23286691968382,0.160897778306281,"9474",1
"BP","GO:0030838","positive regulation of actin filament polymerization","1/59","52/18870",0.150461165659387,0.23286691968382,0.160897778306281,"1440",1
"BP","GO:0031103","axon regeneration","1/59","52/18870",0.150461165659387,0.23286691968382,0.160897778306281,"4548",1
"BP","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/59","52/18870",0.150461165659387,0.23286691968382,0.160897778306281,"7124",1
"BP","GO:0045332","phospholipid translocation","1/59","52/18870",0.150461165659387,0.23286691968382,0.160897778306281,"6521",1
"BP","GO:0048009","insulin-like growth factor receptor signaling pathway","1/59","52/18870",0.150461165659387,0.23286691968382,0.160897778306281,"3481",1
"BP","GO:0050687","negative regulation of defense response to virus","1/59","52/18870",0.150461165659387,0.23286691968382,0.160897778306281,"9474",1
"BP","GO:0051180","vitamin transport","1/59","52/18870",0.150461165659387,0.23286691968382,0.160897778306281,"113235",1
"BP","GO:0071470","cellular response to osmotic stress","1/59","52/18870",0.150461165659387,0.23286691968382,0.160897778306281,"2056",1
"BP","GO:0101023","vascular endothelial cell proliferation","1/59","52/18870",0.150461165659387,0.23286691968382,0.160897778306281,"3481",1
"BP","GO:1901799","negative regulation of proteasomal protein catabolic process","1/59","52/18870",0.150461165659387,0.23286691968382,0.160897778306281,"210",1
"BP","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","1/59","52/18870",0.150461165659387,0.23286691968382,0.160897778306281,"7124",1
"BP","GO:1904738","vascular associated smooth muscle cell migration","1/59","52/18870",0.150461165659387,0.23286691968382,0.160897778306281,"538",1
"BP","GO:1905562","regulation of vascular endothelial cell proliferation","1/59","52/18870",0.150461165659387,0.23286691968382,0.160897778306281,"3481",1
"BP","GO:0016032","viral process","3/59","432/18870",0.152670871060567,0.235120539898949,0.162454901517481,"3440/7124/9474",3
"BP","GO:0002762","negative regulation of myeloid leukocyte differentiation","1/59","53/18870",0.153124721362761,0.235120539898949,0.162454901517481,"1021",1
"BP","GO:0021872","forebrain generation of neurons","1/59","53/18870",0.153124721362761,0.235120539898949,0.162454901517481,"538",1
"BP","GO:0030490","maturation of SSU-rRNA","1/59","53/18870",0.153124721362761,0.235120539898949,0.162454901517481,"6223",1
"BP","GO:0032330","regulation of chondrocyte differentiation","1/59","53/18870",0.153124721362761,0.235120539898949,0.162454901517481,"5741",1
"BP","GO:0045058","T cell selection","1/59","53/18870",0.153124721362761,0.235120539898949,0.162454901517481,"9474",1
"BP","GO:0045778","positive regulation of ossification","1/59","53/18870",0.153124721362761,0.235120539898949,0.162454901517481,"5741",1
"BP","GO:0050982","detection of mechanical stimulus","1/59","53/18870",0.153124721362761,0.235120539898949,0.162454901517481,"7124",1
"BP","GO:0060390","regulation of SMAD protein signal transduction","1/59","53/18870",0.153124721362761,0.235120539898949,0.162454901517481,"142",1
"BP","GO:0071825","protein-lipid complex organization","1/59","53/18870",0.153124721362761,0.235120539898949,0.162454901517481,"183",1
"BP","GO:1902743","regulation of lamellipodium organization","1/59","53/18870",0.153124721362761,0.235120539898949,0.162454901517481,"538",1
"BP","GO:0001906","cell killing","2/59","223/18870",0.154043094705947,0.236192060744551,0.163195261392127,"6223/57817",2
