"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0031645","negative regulation of nervous system process","1/47","16/18870",0.0391310197077287,0.0824049142777525,0.0413737790316779,"23175",1
"BP","GO:0034375","high-density lipoprotein particle remodeling","1/47","16/18870",0.0391310197077287,0.0824049142777525,0.0413737790316779,"348",1
"BP","GO:0034393","positive regulation of smooth muscle cell apoptotic process","1/47","16/18870",0.0391310197077287,0.0824049142777525,0.0413737790316779,"3458",1
"BP","GO:0045651","positive regulation of macrophage differentiation","1/47","16/18870",0.0391310197077287,0.0824049142777525,0.0413737790316779,"7040",1
"BP","GO:0046325","negative regulation of glucose import","1/47","16/18870",0.0391310197077287,0.0824049142777525,0.0413737790316779,"3952",1
"BP","GO:0047484","regulation of response to osmotic stress","1/47","16/18870",0.0391310197077287,0.0824049142777525,0.0413737790316779,"5743",1
"BP","GO:0051014","actin filament severing","1/47","16/18870",0.0391310197077287,0.0824049142777525,0.0413737790316779,"4627",1
"BP","GO:0051770","positive regulation of nitric-oxide synthase biosynthetic process","1/47","16/18870",0.0391310197077287,0.0824049142777525,0.0413737790316779,"3458",1
"BP","GO:0051956","negative regulation of amino acid transport","1/47","16/18870",0.0391310197077287,0.0824049142777525,0.0413737790316779,"3952",1
"BP","GO:0060841","venous blood vessel development","1/47","16/18870",0.0391310197077287,0.0824049142777525,0.0413737790316779,"7422",1
"BP","GO:0090336","positive regulation of brown fat cell differentiation","1/47","16/18870",0.0391310197077287,0.0824049142777525,0.0413737790316779,"5743",1
"BP","GO:1900373","positive regulation of purine nucleotide biosynthetic process","1/47","16/18870",0.0391310197077287,0.0824049142777525,0.0413737790316779,"5465",1
"BP","GO:1903798","regulation of miRNA processing","1/47","16/18870",0.0391310197077287,0.0824049142777525,0.0413737790316779,"7040",1
"BP","GO:0016311","dephosphorylation","3/47","302/18870",0.0392456640481017,0.082572877157206,0.0414581096704625,"3458/4690/7040",3
"BP","GO:0002688","regulation of leukocyte chemotaxis","2/47","126/18870",0.0393326747254207,0.0826090870231329,0.0414762898846495,"1803/7422",2
"BP","GO:0043200","response to amino acid","2/47","126/18870",0.0393326747254207,0.0826090870231329,0.0414762898846495,"1536/3158",2
"BP","GO:0009142","nucleoside triphosphate biosynthetic process","2/47","127/18870",0.0398997607310691,0.0837258277042914,0.0420369819572388,"5465/7040",2
"BP","GO:0010951","negative regulation of endopeptidase activity","2/47","128/18870",0.0404699750989174,0.0845893120947129,0.0424705193582509,"5062/7422",2
"BP","GO:0030301","cholesterol transport","2/47","128/18870",0.0404699750989174,0.0845893120947129,0.0424705193582509,"348/3952",2
"BP","GO:0002456","T cell mediated immunity","2/47","129/18870",0.041043299464742,0.0845893120947129,0.0424705193582509,"3106/3123",2
"BP","GO:0001991","regulation of systemic arterial blood pressure by circulatory renin-angiotensin","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"5972",1
"BP","GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"3106",1
"BP","GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"3106",1
"BP","GO:0003159","morphogenesis of an endothelium","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"387",1
"BP","GO:0010544","negative regulation of platelet activation","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"348",1
"BP","GO:0031649","heat generation","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"5743",1
"BP","GO:0032274","gonadotropin secretion","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"3952",1
"BP","GO:0032488","Cdc42 protein signal transduction","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"348",1
"BP","GO:0032905","transforming growth factor beta1 production","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"183",1
"BP","GO:0033631","cell-cell adhesion mediated by integrin","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"1803",1
"BP","GO:0036005","response to macrophage colony-stimulating factor","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"6696",1
"BP","GO:0043129","surfactant homeostasis","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"7422",1
"BP","GO:0044320","cellular response to leptin stimulus","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"3952",1
"BP","GO:0045198","establishment of epithelial cell apical/basal polarity","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"387",1
"BP","GO:0050746","regulation of lipoprotein metabolic process","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"3952",1
"BP","GO:0055089","fatty acid homeostasis","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"348",1
"BP","GO:0061154","endothelial tube morphogenesis","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"387",1
"BP","GO:0070206","protein trimerization","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"241",1
"BP","GO:0070920","regulation of regulatory ncRNA processing","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"7040",1
"BP","GO:0071468","cellular response to acidic pH","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"6337",1
"BP","GO:0072578","neurotransmitter-gated ion channel clustering","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"348",1
"BP","GO:0080154","regulation of fertilization","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"4627",1
"BP","GO:0110096","cellular response to aldehyde","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"6337",1
"BP","GO:1901163","regulation of trophoblast cell migration","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"7422",1
"BP","GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"7422",1
"BP","GO:1901550","regulation of endothelial cell development","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"7422",1
"BP","GO:1903140","regulation of establishment of endothelial barrier","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"7422",1
"BP","GO:1903541","regulation of exosomal secretion","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"3458",1
"BP","GO:1903729","regulation of plasma membrane organization","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"4627",1
"BP","GO:1905906","regulation of amyloid fibril formation","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"348",1
"BP","GO:2000310","regulation of NMDA receptor activity","1/47","17/18870",0.0415263120633952,0.0845893120947129,0.0424705193582509,"3458",1
"BP","GO:0014902","myotube differentiation","2/47","130/18870",0.0416197155329156,0.0847066781310501,0.0425294463833658,"4627/4868",2
"BP","GO:0042476","odontogenesis","2/47","132/18870",0.0427817499354844,0.0869969090182917,0.0436793232746987,"387/5465",2
"BP","GO:0070372","regulation of ERK1 and ERK2 cascade","3/47","313/18870",0.0428952285314795,0.0871527947931433,0.0437575902525777,"348/3123/7040",3
"BP","GO:0030168","platelet activation","2/47","133/18870",0.0433673320196644,0.0872118140265934,0.0437872225717759,"348/4627",2
"BP","GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"3106",1
"BP","GO:0006089","lactate metabolic process","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"3939",1
"BP","GO:0010042","response to manganese ion","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"5743",1
"BP","GO:0014819","regulation of skeletal muscle contraction","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"3164",1
"BP","GO:0016202","regulation of striated muscle tissue development","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"7040",1
"BP","GO:0016264","gap junction assembly","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"183",1
"BP","GO:0030299","intestinal cholesterol absorption","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"3952",1
"BP","GO:0030730","sequestering of triglyceride","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"5465",1
"BP","GO:0034384","high-density lipoprotein particle clearance","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"348",1
"BP","GO:0035234","ectopic germ cell programmed cell death","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"6647",1
"BP","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"7422",1
"BP","GO:0038083","peptidyl-tyrosine autophosphorylation","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"7422",1
"BP","GO:0043116","negative regulation of vascular permeability","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"7422",1
"BP","GO:0043217","myelin maintenance","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"6647",1
"BP","GO:0045780","positive regulation of bone resorption","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"6696",1
"BP","GO:0045820","negative regulation of glycolytic process","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"5465",1
"BP","GO:0048535","lymph node development","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"7040",1
"BP","GO:0048569","post-embryonic animal organ development","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"7422",1
"BP","GO:0051000","positive regulation of nitric-oxide synthase activity","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"348",1
"BP","GO:0060088","auditory receptor cell stereocilium organization","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"6647",1
"BP","GO:0061450","trophoblast cell migration","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"7422",1
"BP","GO:0071318","cellular response to ATP","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"5743",1
"BP","GO:0090036","regulation of protein kinase C signaling","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"7422",1
"BP","GO:0090713","immunological memory process","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"3123",1
"BP","GO:1905209","positive regulation of cardiocyte differentiation","1/47","18/18870",0.0439157600734215,0.0872118140265934,0.0437872225717759,"7040",1
"BP","GO:0048872","homeostasis of number of cells","3/47","316/18870",0.0439194084019574,0.0872118140265934,0.0437872225717759,"355/6647/7422",3
"BP","GO:0006639","acylglycerol metabolic process","2/47","134/18870",0.0439559333053342,0.0872118140265934,0.0437872225717759,"348/23175",2
"BP","GO:0006638","neutral lipid metabolic process","2/47","135/18870",0.04454753583662,0.0883115722992291,0.0443393881332487,"348/23175",2
"BP","GO:0002429","immune response-activating cell surface receptor signaling pathway","3/47","318/18870",0.0446090233500633,0.0883594629871129,0.0443634330431372,"3123/5058/5062",3
"BP","GO:0098781","ncRNA transcription","2/47","136/18870",0.0451421217249581,0.0893406372265685,0.0448560600488274,"5465/7040",2
"BP","GO:0006986","response to unfolded protein","2/47","137/18870",0.0457396731488823,0.0900713863089888,0.0452229538357896,"4690/8440",2
"BP","GO:0010466","negative regulation of peptidase activity","2/47","137/18870",0.0457396731488823,0.0900713863089888,0.0452229538357896,"5062/7422",2
"BP","GO:0046034","ATP metabolic process","2/47","137/18870",0.0457396731488823,0.0900713863089888,0.0452229538357896,"5465/7040",2
"BP","GO:0098659","inorganic cation import across plasma membrane","2/47","137/18870",0.0457396731488823,0.0900713863089888,0.0452229538357896,"3458/6337",2
"BP","GO:0099587","inorganic ion import across plasma membrane","2/47","137/18870",0.0457396731488823,0.0900713863089888,0.0452229538357896,"3458/6337",2
"BP","GO:1904375","regulation of protein localization to cell periphery","2/47","137/18870",0.0457396731488823,0.0900713863089888,0.0452229538357896,"3458/7040",2
"BP","GO:0000212","meiotic spindle organization","1/47","19/18870",0.0462993776883455,0.0904959760431988,0.0454361314356487,"4627",1
"BP","GO:0002281","macrophage activation involved in immune response","1/47","19/18870",0.0462993776883455,0.0904959760431988,0.0454361314356487,"3458",1
"BP","GO:0002283","neutrophil activation involved in immune response","1/47","19/18870",0.0462993776883455,0.0904959760431988,0.0454361314356487,"1773",1
"BP","GO:0010885","regulation of cholesterol storage","1/47","19/18870",0.0462993776883455,0.0904959760431988,0.0454361314356487,"5465",1
"BP","GO:0010968","regulation of microtubule nucleation","1/47","19/18870",0.0462993776883455,0.0904959760431988,0.0454361314356487,"5058",1
"BP","GO:0045346","regulation of MHC class II biosynthetic process","1/47","19/18870",0.0462993776883455,0.0904959760431988,0.0454361314356487,"3458",1
"BP","GO:0060977","coronary vasculature morphogenesis","1/47","19/18870",0.0462993776883455,0.0904959760431988,0.0454361314356487,"7422",1
"BP","GO:0071800","podosome assembly","1/47","19/18870",0.0462993776883455,0.0904959760431988,0.0454361314356487,"387",1
"BP","GO:2001169","regulation of ATP biosynthetic process","1/47","19/18870",0.0462993776883455,0.0904959760431988,0.0454361314356487,"5465",1
"BP","GO:0008360","regulation of cell shape","2/47","140/18870",0.0475499434215367,0.0927106392741165,0.0465480673917584,"4627/7422",2
"BP","GO:0010977","negative regulation of neuron projection development","2/47","140/18870",0.0475499434215367,0.0927106392741165,0.0465480673917584,"348/6696",2
"BP","GO:0071326","cellular response to monosaccharide stimulus","2/47","140/18870",0.0475499434215367,0.0927106392741165,0.0465480673917584,"3123/3952",2
"BP","GO:0015918","sterol transport","2/47","141/18870",0.0481591801077051,0.093143801359324,0.0467655489892499,"348/3952",2
"BP","GO:0045727","positive regulation of translation","2/47","141/18870",0.0481591801077051,0.093143801359324,0.0467655489892499,"4690/8440",2
"BP","GO:0002093","auditory receptor cell morphogenesis","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"6647",1
"BP","GO:0002643","regulation of tolerance induction","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"3106",1
"BP","GO:0006071","glycerol metabolic process","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"3952",1
"BP","GO:0031053","primary miRNA processing","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"7040",1
"BP","GO:0031998","regulation of fatty acid beta-oxidation","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"5465",1
"BP","GO:0033141","positive regulation of peptidyl-serine phosphorylation of STAT protein","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"3458",1
"BP","GO:0042359","vitamin D metabolic process","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"3458",1
"BP","GO:0043691","reverse cholesterol transport","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"348",1
"BP","GO:0045342","MHC class II biosynthetic process","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"3458",1
"BP","GO:0045655","regulation of monocyte differentiation","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"3123",1
"BP","GO:0051767","nitric-oxide synthase biosynthetic process","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"3458",1
"BP","GO:0051769","regulation of nitric-oxide synthase biosynthetic process","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"3458",1
"BP","GO:0055093","response to hyperoxia","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"355",1
"BP","GO:0060749","mammary gland alveolus development","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"7422",1
"BP","GO:0061050","regulation of cell growth involved in cardiac muscle cell development","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"5465",1
"BP","GO:0061377","mammary gland lobule development","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"7422",1
"BP","GO:0072567","chemokine (C-X-C motif) ligand 2 production","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"7040",1
"BP","GO:0097709","connective tissue replacement","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"7040",1
"BP","GO:1902004","positive regulation of amyloid-beta formation","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"3458",1
"BP","GO:1990182","exosomal secretion","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"3458",1
"BP","GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","1/47","20/18870",0.0486771788261444,0.093143801359324,0.0467655489892499,"7040",1
"BP","GO:0003158","endothelium development","2/47","143/18870",0.0493862683387485,0.0944243111129384,0.0474084660780946,"387/7422",2
"BP","GO:0010565","regulation of cellular ketone metabolic process","2/47","144/18870",0.0500040851026481,0.0953130831106725,0.0478546998563357,"5465/5743",2
"BP","GO:0050714","positive regulation of protein secretion","2/47","144/18870",0.0500040851026481,0.0953130831106725,0.0478546998563357,"3123/7040",2
"BP","GO:1904019","epithelial cell apoptotic process","2/47","144/18870",0.0500040851026481,0.0953130831106725,0.0478546998563357,"5465/7040",2
"BP","GO:0071214","cellular response to abiotic stimulus","3/47","334/18870",0.0503209743141225,0.0953130831106725,0.0478546998563357,"355/5743/6337",3
"BP","GO:0104004","cellular response to environmental stimulus","3/47","334/18870",0.0503209743141225,0.0953130831106725,0.0478546998563357,"355/5743/6337",3
"BP","GO:0030534","adult behavior","2/47","145/18870",0.0506247272206571,0.0953130831106725,0.0478546998563357,"3952/5465",2
"BP","GO:0042552","myelination","2/47","145/18870",0.0506247272206571,0.0953130831106725,0.0478546998563357,"6647/23175",2
"BP","GO:0050921","positive regulation of chemotaxis","2/47","145/18870",0.0506247272206571,0.0953130831106725,0.0478546998563357,"7040/7422",2
"BP","GO:0009083","branched-chain amino acid catabolic process","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"3155",1
"BP","GO:0010288","response to lead ion","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"5743",1
"BP","GO:0010829","negative regulation of glucose transmembrane transport","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"3952",1
"BP","GO:0016137","glycoside metabolic process","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"2990",1
"BP","GO:0019370","leukotriene biosynthetic process","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"241",1
"BP","GO:0033005","positive regulation of mast cell activation","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"26762",1
"BP","GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"7040",1
"BP","GO:0044321","response to leptin","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"3952",1
"BP","GO:0044794","positive regulation by host of viral process","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"348",1
"BP","GO:0045722","positive regulation of gluconeogenesis","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"5465",1
"BP","GO:0045981","positive regulation of nucleotide metabolic process","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"5465",1
"BP","GO:0048670","regulation of collateral sprouting","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"6696",1
"BP","GO:0061318","renal filtration cell differentiation","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"4868",1
"BP","GO:0070166","enamel mineralization","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"5465",1
"BP","GO:0071498","cellular response to fluid shear stress","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"5743",1
"BP","GO:0072112","podocyte differentiation","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"4868",1
"BP","GO:0097284","hepatocyte apoptotic process","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"5465",1
"BP","GO:0097734","extracellular exosome biogenesis","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"3458",1
"BP","GO:0099010","modification of postsynaptic structure","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"387",1
"BP","GO:1900544","positive regulation of purine nucleotide metabolic process","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"5465",1
"BP","GO:2000047","regulation of cell-cell adhesion mediated by cadherin","1/47","21/18870",0.0510491773723073,0.0953130831106725,0.0478546998563357,"7422",1
"BP","GO:0070371","ERK1 and ERK2 cascade","3/47","336/18870",0.051059142114209,0.0953130831106725,0.0478546998563357,"348/3123/7040",3
"BP","GO:0007272","ensheathment of neurons","2/47","147/18870",0.0518744186758666,0.0966824795321073,0.0485422450767123,"6647/23175",2
"BP","GO:0008366","axon ensheathment","2/47","147/18870",0.0518744186758666,0.0966824795321073,0.0485422450767123,"6647/23175",2
"BP","GO:0007265","Ras protein signal transduction","3/47","341/18870",0.0529278214963996,0.0981632154152545,0.049285691505491,"185/348/387",3
"BP","GO:0002687","positive regulation of leukocyte migration","2/47","149/18870",0.053135205666957,0.0981632154152545,0.049285691505491,"387/7422",2
"BP","GO:0006883","intracellular sodium ion homeostasis","1/47","22/18870",0.0534153871799103,0.0981632154152545,0.049285691505491,"6337",1
"BP","GO:0008090","retrograde axonal transport","1/47","22/18870",0.0534153871799103,0.0981632154152545,0.049285691505491,"6647",1
"BP","GO:0019400","alditol metabolic process","1/47","22/18870",0.0534153871799103,0.0981632154152545,0.049285691505491,"3952",1
"BP","GO:0030220","platelet formation","1/47","22/18870",0.0534153871799103,0.0981632154152545,0.049285691505491,"4627",1
"BP","GO:0032042","mitochondrial DNA metabolic process","1/47","22/18870",0.0534153871799103,0.0981632154152545,0.049285691505491,"4358",1
"BP","GO:0032700","negative regulation of interleukin-17 production","1/47","22/18870",0.0534153871799103,0.0981632154152545,0.049285691505491,"3458",1
"BP","GO:0033762","response to glucagon","1/47","22/18870",0.0534153871799103,0.0981632154152545,0.049285691505491,"3158",1
"BP","GO:0035089","establishment of apical/basal cell polarity","1/47","22/18870",0.0534153871799103,0.0981632154152545,0.049285691505491,"387",1
"BP","GO:0044241","lipid digestion","1/47","22/18870",0.0534153871799103,0.0981632154152545,0.049285691505491,"3952",1
"BP","GO:0045821","positive regulation of glycolytic process","1/47","22/18870",0.0534153871799103,0.0981632154152545,0.049285691505491,"3458",1
"BP","GO:0072311","glomerular epithelial cell differentiation","1/47","22/18870",0.0534153871799103,0.0981632154152545,0.049285691505491,"4868",1
"BP","GO:0097062","dendritic spine maintenance","1/47","22/18870",0.0534153871799103,0.0981632154152545,0.049285691505491,"348",1
"BP","GO:0098856","intestinal lipid absorption","1/47","22/18870",0.0534153871799103,0.0981632154152545,0.049285691505491,"3952",1
"BP","GO:0150105","protein localization to cell-cell junction","1/47","22/18870",0.0534153871799103,0.0981632154152545,0.049285691505491,"5062",1
"BP","GO:1900118","negative regulation of execution phase of apoptosis","1/47","22/18870",0.0534153871799103,0.0981632154152545,0.049285691505491,"5062",1
"BP","GO:2000725","regulation of cardiac muscle cell differentiation","1/47","22/18870",0.0534153871799103,0.0981632154152545,0.049285691505491,"7040",1
"BP","GO:0002832","negative regulation of response to biotic stimulus","2/47","150/18870",0.0537697174470604,0.0986611792226295,0.0495357086884792,"3106/7040",2
"BP","GO:0051092","positive regulation of NF-kappaB transcription factor activity","2/47","150/18870",0.0537697174470604,0.0986611792226295,0.0495357086884792,"183/7040",2
"BP","GO:0035148","tube formation","2/47","151/18870",0.0544069521900818,0.0996758946083,0.0500451760001648,"7040/7422",2
"BP","GO:0071322","cellular response to carbohydrate stimulus","2/47","151/18870",0.0544069521900818,0.0996758946083,0.0500451760001648,"3123/3952",2
"BP","GO:0002768","immune response-regulating cell surface receptor signaling pathway","3/47","346/18870",0.0548295378554709,0.100372402245862,0.0503948778758714,"3123/5058/5062",3
"BP","GO:1903038","negative regulation of leukocyte cell-cell adhesion","2/47","152/18870",0.0550468930559644,0.100614668620438,0.0505165147410557,"3123/5465",2
"BP","GO:1903531","negative regulation of secretion by cell","2/47","152/18870",0.0550468930559644,0.100614668620438,0.0505165147410557,"348/3952",2
"BP","GO:0002689","negative regulation of leukocyte chemotaxis","1/47","23/18870",0.0557758220696883,0.100933769754551,0.0506767287274088,"1803",1
"BP","GO:0006590","thyroid hormone generation","1/47","23/18870",0.0557758220696883,0.100933769754551,0.0506767287274088,"1508",1
"BP","GO:0010893","positive regulation of steroid biosynthetic process","1/47","23/18870",0.0557758220696883,0.100933769754551,0.0506767287274088,"3458",1
"BP","GO:0019430","removal of superoxide radicals","1/47","23/18870",0.0557758220696883,0.100933769754551,0.0506767287274088,"6647",1
"BP","GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","1/47","23/18870",0.0557758220696883,0.100933769754551,0.0506767287274088,"3106",1
"BP","GO:0031290","retinal ganglion cell axon guidance","1/47","23/18870",0.0557758220696883,0.100933769754551,0.0506767287274088,"7422",1
"BP","GO:0033139","regulation of peptidyl-serine phosphorylation of STAT protein","1/47","23/18870",0.0557758220696883,0.100933769754551,0.0506767287274088,"3458",1
"BP","GO:0036303","lymph vessel morphogenesis","1/47","23/18870",0.0557758220696883,0.100933769754551,0.0506767287274088,"7422",1
"BP","GO:0043373","CD4-positive, alpha-beta T cell lineage commitment","1/47","23/18870",0.0557758220696883,0.100933769754551,0.0506767287274088,"1514",1
"BP","GO:0048634","regulation of muscle organ development","1/47","23/18870",0.0557758220696883,0.100933769754551,0.0506767287274088,"7040",1
"BP","GO:0061042","vascular wound healing","1/47","23/18870",0.0557758220696883,0.100933769754551,0.0506767287274088,"7422",1
"BP","GO:0061744","motor behavior","1/47","23/18870",0.0557758220696883,0.100933769754551,0.0506767287274088,"1803",1
"BP","GO:0140112","extracellular vesicle biogenesis","1/47","23/18870",0.0557758220696883,0.100933769754551,0.0506767287274088,"3458",1
"BP","GO:0006887","exocytosis","3/47","349/18870",0.0559863230552954,0.101160020360217,0.050790324410951,"3458/4627/5058",3
"BP","GO:0045765","regulation of angiogenesis","3/47","349/18870",0.0559863230552954,0.101160020360217,0.050790324410951,"1536/3952/7422",3
"BP","GO:0034614","cellular response to reactive oxygen species","2/47","154/18870",0.0563348261148026,0.101712077356017,0.051067500649253,"4358/6647",2
"BP","GO:0030010","establishment of cell polarity","2/47","156/18870",0.0576333831751611,0.103377072599458,0.0519034598380307,"387/4627",2
"BP","GO:1901342","regulation of vasculature development","3/47","354/18870",0.0579403812869078,0.103377072599458,0.0519034598380307,"1536/3952/7422",3
"BP","GO:0002082","regulation of oxidative phosphorylation","1/47","24/18870",0.0581304958301133,0.103377072599458,0.0519034598380307,"387",1
"BP","GO:0006925","inflammatory cell apoptotic process","1/47","24/18870",0.0581304958301133,0.103377072599458,0.0519034598380307,"1514",1
"BP","GO:0032891","negative regulation of organic acid transport","1/47","24/18870",0.0581304958301133,0.103377072599458,0.0519034598380307,"3952",1
"BP","GO:0034114","regulation of heterotypic cell-cell adhesion","1/47","24/18870",0.0581304958301133,0.103377072599458,0.0519034598380307,"3557",1
"BP","GO:0035162","embryonic hemopoiesis","1/47","24/18870",0.0581304958301133,0.103377072599458,0.0519034598380307,"7422",1
"BP","GO:0035357","peroxisome proliferator activated receptor signaling pathway","1/47","24/18870",0.0581304958301133,0.103377072599458,0.0519034598380307,"3952",1
