"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0048857","neural nucleus development","1/23","67/18870",0.0785964301907484,0.136972033012361,0.0781719955310578,"3753",1
"BP","GO:0016925","protein sumoylation","1/23","68/18870",0.0797234993874513,0.137462639852908,0.0784519922201873,"54795",1
"BP","GO:0034394","protein localization to cell surface","1/23","68/18870",0.0797234993874513,0.137462639852908,0.0784519922201873,"287",1
"BP","GO:0042490","mechanoreceptor differentiation","1/23","68/18870",0.0797234993874513,0.137462639852908,0.0784519922201873,"3784",1
"BP","GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","1/23","68/18870",0.0797234993874513,0.137462639852908,0.0784519922201873,"5728",1
"BP","GO:0150116","regulation of cell-substrate junction organization","1/23","68/18870",0.0797234993874513,0.137462639852908,0.0784519922201873,"5728",1
"BP","GO:2000144","positive regulation of DNA-templated transcription initiation","1/23","68/18870",0.0797234993874513,0.137462639852908,0.0784519922201873,"1482",1
"BP","GO:2000379","positive regulation of reactive oxygen species metabolic process","1/23","68/18870",0.0797234993874513,0.137462639852908,0.0784519922201873,"2771",1
"BP","GO:2000146","negative regulation of cell motility","2/23","388/18870",0.0803652730520401,0.138359577508656,0.0789638880055876,"2697/5728",2
"BP","GO:0019226","transmission of nerve impulse","1/23","69/18870",0.0808492498136875,0.138772920494685,0.0791997890530208,"6324",1
"BP","GO:0046626","regulation of insulin receptor signaling pathway","1/23","69/18870",0.0808492498136875,0.138772920494685,0.0791997890530208,"2771",1
"BP","GO:0014743","regulation of muscle hypertrophy","1/23","70/18870",0.0819736829424723,0.139859147209196,0.0798197149459566,"4000",1
"BP","GO:0048662","negative regulation of smooth muscle cell proliferation","1/23","70/18870",0.0819736829424723,0.139859147209196,0.0798197149459566,"5728",1
"BP","GO:0051148","negative regulation of muscle cell differentiation","1/23","70/18870",0.0819736829424723,0.139859147209196,0.0798197149459566,"1482",1
"BP","GO:0061371","determination of heart left/right asymmetry","1/23","70/18870",0.0819736829424723,0.139859147209196,0.0798197149459566,"1482",1
"BP","GO:0030239","myofibril assembly","1/23","71/18870",0.0830968002452556,0.140930191772132,0.0804309761570675,"1482",1
"BP","GO:0045600","positive regulation of fat cell differentiation","1/23","71/18870",0.0830968002452556,0.140930191772132,0.0804309761570675,"54795",1
"BP","GO:0060420","regulation of heart growth","1/23","71/18870",0.0830968002452556,0.140930191772132,0.0804309761570675,"1482",1
"BP","GO:1900076","regulation of cellular response to insulin stimulus","1/23","71/18870",0.0830968002452556,0.140930191772132,0.0804309761570675,"2771",1
"BP","GO:0006801","superoxide metabolic process","1/23","72/18870",0.0842186031919206,0.141776287621902,0.0809138557605342,"2771",1
"BP","GO:0014823","response to activity","1/23","72/18870",0.0842186031919206,0.141776287621902,0.0809138557605342,"6262",1
"BP","GO:0060260","regulation of transcription initiation by RNA polymerase II","1/23","72/18870",0.0842186031919206,0.141776287621902,0.0809138557605342,"1482",1
"BP","GO:0060411","cardiac septum morphogenesis","1/23","72/18870",0.0842186031919206,0.141776287621902,0.0809138557605342,"1482",1
"BP","GO:0071260","cellular response to mechanical stimulus","1/23","72/18870",0.0842186031919206,0.141776287621902,0.0809138557605342,"3759",1
"BP","GO:0006631","fatty acid metabolic process","2/23","401/18870",0.0850424389293184,0.142951692025944,0.0815846766996649,"1543/51422",2
"BP","GO:0003170","heart valve development","1/23","73/18870",0.0853390932507879,0.14302781755434,0.0816281226815536,"1482",1
"BP","GO:0055002","striated muscle cell development","1/23","73/18870",0.0853390932507879,0.14302781755434,0.0816281226815536,"1482",1
"BP","GO:0003281","ventricular septum development","1/23","74/18870",0.0864582718886147,0.144690460895946,0.0825770181970205,"1482",1
"BP","GO:0030900","forebrain development","2/23","407/18870",0.0872294731558194,0.14552392049272,0.0830526861012007,"5728/6331",2
"BP","GO:0050678","regulation of epithelial cell proliferation","2/23","407/18870",0.0872294731558194,0.14552392049272,0.0830526861012007,"1482/6331",2
"BP","GO:0001707","mesoderm formation","1/23","75/18870",0.0875761405705979,0.14552392049272,0.0830526861012007,"2697",1
"BP","GO:0061045","negative regulation of wound healing","1/23","75/18870",0.0875761405705979,0.14552392049272,0.0830526861012007,"5728",1
"BP","GO:0140694","non-membrane-bounded organelle assembly","2/23","408/18870",0.0875956814916634,0.14552392049272,0.0830526861012007,"1482/5728",2
"BP","GO:2000242","negative regulation of reproductive process","1/23","76/18870",0.0886927007603762,0.147131623127271,0.0839702261303546,"2697",1
"BP","GO:0051347","positive regulation of transferase activity","2/23","414/18870",0.089803002030869,0.148118045740569,0.0845331923244208,"5728/51422",2
"BP","GO:0046323","glucose import","1/23","77/18870",0.0898079539200289,0.148118045740569,0.0845331923244208,"51422",1
"BP","GO:0048332","mesoderm morphogenesis","1/23","77/18870",0.0898079539200289,0.148118045740569,0.0845331923244208,"2697",1
"BP","GO:0070373","negative regulation of ERK1 and ERK2 cascade","1/23","77/18870",0.0898079539200289,0.148118045740569,0.0845331923244208,"5728",1
"BP","GO:0010827","regulation of glucose transmembrane transport","1/23","78/18870",0.0909219015100803,0.149306095120449,0.0852112299410945,"51422",1
"BP","GO:0032720","negative regulation of tumor necrosis factor production","1/23","78/18870",0.0909219015100803,0.149306095120449,0.0852112299410945,"5443",1
"BP","GO:2000736","regulation of stem cell differentiation","1/23","78/18870",0.0909219015100803,0.149306095120449,0.0852112299410945,"1482",1
"BP","GO:1903533","regulation of protein targeting","1/23","79/18870",0.0920345449895006,0.150915435443878,0.0861297046238766,"3753",1
"BP","GO:0040013","negative regulation of locomotion","2/23","423/18870",0.0931457833559237,0.15164523327364,0.0865462112014023,"2697/5728",2
"BP","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","1/23","80/18870",0.0931458858157069,0.15164523327364,0.0865462112014023,"2771",1
"BP","GO:0097061","dendritic spine organization","1/23","80/18870",0.0931458858157069,0.15164523327364,0.0865462112014023,"5728",1
"BP","GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","1/23","80/18870",0.0931458858157069,0.15164523327364,0.0865462112014023,"5443",1
"BP","GO:2000142","regulation of DNA-templated transcription initiation","1/23","80/18870",0.0931458858157069,0.15164523327364,0.0865462112014023,"1482",1
"BP","GO:0003151","outflow tract morphogenesis","1/23","81/18870",0.094255925444565,0.153014612205299,0.087327736315484,"1482",1
"BP","GO:0030500","regulation of bone mineralization","1/23","81/18870",0.094255925444565,0.153014612205299,0.087327736315484,"54795",1
"BP","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","1/23","82/18870",0.0953646653303905,0.154594001632456,0.0882291175721261,"5728",1
"BP","GO:0001570","vasculogenesis","1/23","83/18870",0.0964721069259514,0.15550319784948,0.0887480095024781,"1482",1
"BP","GO:0014855","striated muscle cell proliferation","1/23","83/18870",0.0964721069259514,0.15550319784948,0.0887480095024781,"1482",1
"BP","GO:0019935","cyclic-nucleotide-mediated signaling","1/23","83/18870",0.0964721069259514,0.15550319784948,0.0887480095024781,"5443",1
"BP","GO:0042310","vasoconstriction","1/23","83/18870",0.0964721069259514,0.15550319784948,0.0887480095024781,"54795",1
"BP","GO:0001523","retinoid metabolic process","1/23","84/18870",0.0975782516824698,0.156620663490339,0.0893857639196554,"1543",1
"BP","GO:0010660","regulation of muscle cell apoptotic process","1/23","84/18870",0.0975782516824698,0.156620663490339,0.0893857639196554,"1482",1
"BP","GO:0032024","positive regulation of insulin secretion","1/23","84/18870",0.0975782516824698,0.156620663490339,0.0893857639196554,"54795",1
"BP","GO:0031400","negative regulation of protein modification process","2/23","437/18870",0.0984190885014254,0.157726641846163,0.0900169623708101,"5728/51422",2
"BP","GO:0048041","focal adhesion assembly","1/23","85/18870",0.0986831010496206,0.157726641846163,0.0900169623708101,"5728",1
"BP","GO:1904029","regulation of cyclin-dependent protein kinase activity","1/23","85/18870",0.0986831010496206,0.157726641846163,0.0900169623708101,"5728",1
"BP","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","1/23","86/18870",0.0997866564755383,0.158821279817011,0.0906416886940113,"5728",1
"BP","GO:0033273","response to vitamin","1/23","86/18870",0.0997866564755383,0.158821279817011,0.0906416886940113,"1543",1
"BP","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","1/23","86/18870",0.0997866564755383,0.158821279817011,0.0906416886940113,"5728",1
"BP","GO:0048732","gland development","2/23","443/18870",0.100705548752278,0.159904721845338,0.0912600253247374,"1482/1543",2
"BP","GO:0016101","diterpenoid metabolic process","1/23","87/18870",0.100888919406813,0.159904721845338,0.0912600253247374,"1543",1
"BP","GO:0071277","cellular response to calcium ion","1/23","87/18870",0.100888919406813,0.159904721845338,0.0912600253247374,"6331",1
"BP","GO:0007409","axonogenesis","2/23","448/18870",0.102622719051128,0.162426501085095,0.0926992425950455,"5728/6324",2
"BP","GO:0006096","glycolytic process","1/23","89/18870",0.103089573564098,0.162487444204907,0.0927340237484301,"51422",1
"BP","GO:0046849","bone remodeling","1/23","89/18870",0.103089573564098,0.162487444204907,0.0927340237484301,"2697",1
"BP","GO:0055017","cardiac muscle tissue growth","1/23","89/18870",0.103089573564098,0.162487444204907,0.0927340237484301,"1482",1
"BP","GO:0010657","muscle cell apoptotic process","1/23","90/18870",0.104187967675594,0.16399157291124,0.0935924525818473,"1482",1
"BP","GO:0006869","lipid transport","2/23","453/18870",0.104550405774377,0.164108085201712,0.0936589478951591,"3784/5443",2
"BP","GO:0010975","regulation of neuron projection development","2/23","453/18870",0.104550405774377,0.164108085201712,0.0936589478951591,"5728/6324",2
"BP","GO:0031507","heterochromatin formation","1/23","91/18870",0.105285075063425,0.164354479317116,0.0937995687158088,"4000",1
"BP","GO:0033555","multicellular organismal response to stress","1/23","91/18870",0.105285075063425,0.164354479317116,0.0937995687158088,"5728",1
"BP","GO:0045132","meiotic chromosome segregation","1/23","91/18870",0.105285075063425,0.164354479317116,0.0937995687158088,"5728",1
"BP","GO:0106027","neuron projection organization","1/23","91/18870",0.105285075063425,0.164354479317116,0.0937995687158088,"5728",1
"BP","GO:1901987","regulation of cell cycle phase transition","2/23","456/18870",0.10571198882461,0.164794853811515,0.0940508970508784,"1543/5728",2
"BP","GO:0072594","establishment of protein localization to organelle","2/23","459/18870",0.106877251710512,0.166383464359183,0.0949575409394284,"4000/6262",2
"BP","GO:0042475","odontogenesis of dentin-containing tooth","1/23","93/18870",0.107475435422175,0.166858179413964,0.0952284679478454,"6331",1
"BP","GO:0043279","response to alkaloid","1/23","93/18870",0.107475435422175,0.166858179413964,0.0952284679478454,"6262",1
"BP","GO:0021766","hippocampus development","1/23","94/18870",0.108568691266309,0.168325845587274,0.0960660870662733,"5728",1
"BP","GO:0007044","cell-substrate junction assembly","1/23","95/18870",0.109660666133207,0.169097341544159,0.0965063913909407,"5728",1
"BP","GO:0060996","dendritic spine development","1/23","95/18870",0.109660666133207,0.169097341544159,0.0965063913909407,"5728",1
"BP","GO:0072091","regulation of stem cell proliferation","1/23","95/18870",0.109660666133207,0.169097341544159,0.0965063913909407,"2697",1
"BP","GO:1902807","negative regulation of cell cycle G1/S phase transition","1/23","95/18870",0.109660666133207,0.169097341544159,0.0965063913909407,"5728",1
"BP","GO:0045666","positive regulation of neuron differentiation","1/23","96/18870",0.110751361455654,0.170373261825699,0.0972345782503526,"1482",1
"BP","GO:0051656","establishment of organelle localization","2/23","469/18870",0.11078753405186,0.170373261825699,0.0972345782503526,"2697/4000",2
"BP","GO:0044772","mitotic cell cycle phase transition","2/23","470/18870",0.111180731422737,0.170747196166093,0.0974479881921001,"1543/5728",2
"BP","GO:0051153","regulation of striated muscle cell differentiation","1/23","97/18870",0.111840778664907,0.171068287796591,0.0976312400060094,"1482",1
"BP","GO:0060419","heart growth","1/23","97/18870",0.111840778664907,0.171068287796591,0.0976312400060094,"1482",1
"BP","GO:1903035","negative regulation of response to wounding","1/23","97/18870",0.111840778664907,0.171068287796591,0.0976312400060094,"5728",1
"BP","GO:0006721","terpenoid metabolic process","1/23","98/18870",0.112928919190699,0.171808970640395,0.0980539588244602,"1543",1
"BP","GO:0006835","dicarboxylic acid transport","1/23","98/18870",0.112928919190699,0.171808970640395,0.0980539588244602,"2697",1
"BP","GO:0048534","hematopoietic or lymphoid organ development","1/23","98/18870",0.112928919190699,0.171808970640395,0.0980539588244602,"1482",1
"BP","GO:1901992","positive regulation of mitotic cell cycle phase transition","1/23","98/18870",0.112928919190699,0.171808970640395,0.0980539588244602,"1543",1
"BP","GO:0002709","regulation of T cell mediated immunity","1/23","99/18870",0.114015784461241,0.17299995028919,0.0987336687895943,"54795",1
"BP","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","1/23","99/18870",0.114015784461241,0.17299995028919,0.0987336687895943,"4000",1
"BP","GO:0018107","peptidyl-threonine phosphorylation","1/23","100/18870",0.11510137590322,0.173309944780258,0.098910587299435,"51422",1
"BP","GO:0019217","regulation of fatty acid metabolic process","1/23","100/18870",0.11510137590322,0.173309944780258,0.098910587299435,"51422",1
"BP","GO:0070828","heterochromatin organization","1/23","100/18870",0.11510137590322,0.173309944780258,0.098910587299435,"4000",1
"BP","GO:0071901","negative regulation of protein serine/threonine kinase activity","1/23","100/18870",0.11510137590322,0.173309944780258,0.098910587299435,"5728",1
"BP","GO:2000177","regulation of neural precursor cell proliferation","1/23","100/18870",0.11510137590322,0.173309944780258,0.098910587299435,"2771",1
"BP","GO:0050673","epithelial cell proliferation","2/23","480/18870",0.115133847323265,0.173309944780258,0.098910587299435,"1482/6331",2
"BP","GO:0120162","positive regulation of cold-induced thermogenesis","1/23","101/18870",0.116185694941805,0.174662246821365,0.0996823663757123,"2697",1
"BP","GO:0006754","ATP biosynthetic process","1/23","102/18870",0.117268743000643,0.1755945125457,0.100214424420217,"51422",1
"BP","GO:0070167","regulation of biomineral tissue development","1/23","102/18870",0.117268743000643,0.1755945125457,0.100214424420217,"54795",1
"BP","GO:0150115","cell-substrate junction organization","1/23","102/18870",0.117268743000643,0.1755945125457,0.100214424420217,"5728",1
"BP","GO:0022600","digestive system process","1/23","103/18870",0.118350521501868,0.176749204027724,0.100873424183799,"3784",1
"BP","GO:0099175","regulation of postsynapse organization","1/23","103/18870",0.118350521501868,0.176749204027724,0.100873424183799,"5728",1
"BP","GO:0050804","modulation of chemical synaptic transmission","2/23","489/18870",0.118723716199694,0.177074166494432,0.101058885142045,"2771/5728",2
"BP","GO:0099177","regulation of trans-synaptic signaling","2/23","490/18870",0.11912441919514,0.177439252675483,0.101267245306422,"2771/5728",2
"BP","GO:0021549","cerebellum development","1/23","104/18870",0.119431031866096,0.177663417338061,0.101395179444625,"6331",1
"BP","GO:0042472","inner ear morphogenesis","1/23","105/18870",0.120510275512428,0.179034847954495,0.102177875486008,"3784",1
"BP","GO:0034308","primary alcohol metabolic process","1/23","106/18870",0.121588253858456,0.180165928243389,0.102823399987208,"1543",1
"BP","GO:0048709","oligodendrocyte differentiation","1/23","106/18870",0.121588253858456,0.180165928243389,0.102823399987208,"5728",1
"BP","GO:0001667","ameboidal-type cell migration","2/23","497/18870",0.121939362411502,0.180451228120011,0.102986224909858,"2697/5728",2
"BP","GO:0019395","fatty acid oxidation","1/23","107/18870",0.122664968320258,0.18105412963483,0.103330309855416,"51422",1
"BP","GO:0060079","excitatory postsynaptic potential","1/23","107/18870",0.122664968320258,0.18105412963483,0.103330309855416,"5728",1
"BP","GO:0006766","vitamin metabolic process","1/23","109/18870",0.124814611247955,0.183750359120535,0.104869088500018,"1543",1
"BP","GO:0090277","positive regulation of peptide hormone secretion","1/23","109/18870",0.124814611247955,0.183750359120535,0.104869088500018,"54795",1
"BP","GO:0001676","long-chain fatty acid metabolic process","1/23","110/18870",0.125887542538468,0.183902469074167,0.104955899934105,"1543",1
"BP","GO:0007218","neuropeptide signaling pathway","1/23","110/18870",0.125887542538468,0.183902469074167,0.104955899934105,"5443",1
"BP","GO:0008637","apoptotic mitochondrial changes","1/23","110/18870",0.125887542538468,0.183902469074167,0.104955899934105,"4000",1
"BP","GO:0018210","peptidyl-threonine modification","1/23","110/18870",0.125887542538468,0.183902469074167,0.104955899934105,"51422",1
"BP","GO:0031398","positive regulation of protein ubiquitination","1/23","110/18870",0.125887542538468,0.183902469074167,0.104955899934105,"5728",1
"BP","GO:0090263","positive regulation of canonical Wnt signaling pathway","1/23","110/18870",0.125887542538468,0.183902469074167,0.104955899934105,"54795",1
"BP","GO:0002793","positive regulation of peptide secretion","1/23","111/18870",0.126959215593991,0.184993069585098,0.10557832201832,"54795",1
"BP","GO:0010717","regulation of epithelial to mesenchymal transition","1/23","111/18870",0.126959215593991,0.184993069585098,0.10557832201832,"5728",1
"BP","GO:0006367","transcription initiation at RNA polymerase II promoter","1/23","112/18870",0.128029631823072,0.186314221246363,0.106332323105176,"1482",1
"BP","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","1/23","113/18870",0.129098792632757,0.187152135052328,0.106810533093411,"51422",1
"BP","GO:1904035","regulation of epithelial cell apoptotic process","1/23","113/18870",0.129098792632757,0.187152135052328,0.106810533093411,"1482",1
"BP","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","1/23","113/18870",0.129098792632757,0.187152135052328,0.106810533093411,"5728",1
"BP","GO:0009145","purine nucleoside triphosphate biosynthetic process","1/23","114/18870",0.130166699428591,0.188220716581621,0.107420388614245,"51422",1
"BP","GO:0034440","lipid oxidation","1/23","114/18870",0.130166699428591,0.188220716581621,0.107420388614245,"51422",1
"BP","GO:0033559","unsaturated fatty acid metabolic process","1/23","115/18870",0.131233353614619,0.188803484719894,0.107752983139557,"1543",1
"BP","GO:0043473","pigmentation","1/23","115/18870",0.131233353614619,0.188803484719894,0.107752983139557,"5443",1
"BP","GO:0048640","negative regulation of developmental growth","1/23","115/18870",0.131233353614619,0.188803484719894,0.107752983139557,"5728",1
"BP","GO:0099565","chemical synaptic transmission, postsynaptic","1/23","115/18870",0.131233353614619,0.188803484719894,0.107752983139557,"5728",1
"BP","GO:0010633","negative regulation of epithelial cell migration","1/23","116/18870",0.13229875659339,0.18985622320716,0.108353796798462,"5728",1
"BP","GO:0050000","chromosome localization","1/23","116/18870",0.13229875659339,0.18985622320716,0.108353796798462,"4000",1
"BP","GO:1901800","positive regulation of proteasomal protein catabolic process","1/23","117/18870",0.133362909765959,0.19090187586624,0.108950566468847,"9992",1
"BP","GO:1904659","glucose transmembrane transport","1/23","117/18870",0.133362909765959,0.19090187586624,0.108950566468847,"51422",1
"BP","GO:0006090","pyruvate metabolic process","1/23","118/18870",0.134425814531883,0.192181629318195,0.10968094097616,"51422",1
"BP","GO:0009201","ribonucleoside triphosphate biosynthetic process","1/23","119/18870",0.13548747228923,0.19273092933143,0.109994434740073,"51422",1
"BP","GO:0009308","amine metabolic process","1/23","119/18870",0.13548747228923,0.19273092933143,0.109994434740073,"1543",1
"BP","GO:0031644","regulation of nervous system process","1/23","119/18870",0.13548747228923,0.19273092933143,0.109994434740073,"5728",1
"BP","GO:1901989","positive regulation of cell cycle phase transition","1/23","119/18870",0.13548747228923,0.19273092933143,0.109994434740073,"1543",1
"BP","GO:0002718","regulation of cytokine production involved in immune response","1/23","120/18870",0.136547884434574,0.193513689273407,0.110441167590132,"54795",1
"BP","GO:0008645","hexose transmembrane transport","1/23","120/18870",0.136547884434574,0.193513689273407,0.110441167590132,"51422",1
"BP","GO:0045814","negative regulation of gene expression, epigenetic","1/23","120/18870",0.136547884434574,0.193513689273407,0.110441167590132,"4000",1
"BP","GO:0030278","regulation of ossification","1/23","121/18870",0.137607052363001,0.194772171130716,0.111159402079041,"54795",1
"BP","GO:0002367","cytokine production involved in immune response","1/23","122/18870",0.138664977468108,0.195782561239091,0.11173604688236,"54795",1
"BP","GO:0021782","glial cell development","1/23","122/18870",0.138664977468108,0.195782561239091,0.11173604688236,"5728",1
"BP","GO:0015749","monosaccharide transmembrane transport","1/23","123/18870",0.139721661142006,0.19630030911062,0.112031533365325,"51422",1
"BP","GO:0021761","limbic system development","1/23","123/18870",0.139721661142006,0.19630030911062,0.112031533365325,"5728",1
"BP","GO:0030282","bone mineralization","1/23","123/18870",0.139721661142006,0.19630030911062,0.112031533365325,"54795",1
"BP","GO:0071482","cellular response to light stimulus","1/23","123/18870",0.139721661142006,0.19630030911062,0.112031533365325,"3753",1
"BP","GO:0001952","regulation of cell-matrix adhesion","1/23","125/18870",0.141831309757191,0.198041755219244,0.113025402802954,"5728",1
"BP","GO:0006690","icosanoid metabolic process","1/23","125/18870",0.141831309757191,0.198041755219244,0.113025402802954,"1543",1
"BP","GO:0006805","xenobiotic metabolic process","1/23","125/18870",0.141831309757191,0.198041755219244,0.113025402802954,"1543",1
"BP","GO:0008286","insulin receptor signaling pathway","1/23","125/18870",0.141831309757191,0.198041755219244,0.113025402802954,"2771",1
"BP","GO:0072089","stem cell proliferation","1/23","125/18870",0.141831309757191,0.198041755219244,0.113025402802954,"2697",1
"BP","GO:0042471","ear morphogenesis","1/23","126/18870",0.142884277475281,0.199267534028026,0.113724973171115,"3784",1
"BP","GO:0009142","nucleoside triphosphate biosynthetic process","1/23","127/18870",0.143936009315767,0.200243494622668,0.114281968534073,"51422",1
"BP","GO:1903305","regulation of regulated secretory pathway","1/23","127/18870",0.143936009315767,0.200243494622668,0.114281968534073,"2771",1
"BP","GO:0001704","formation of primary germ layer","1/23","128/18870",0.144986506663349,0.201212981198648,0.114835269077389,"2697",1
"BP","GO:0045931","positive regulation of mitotic cell cycle","1/23","128/18870",0.144986506663349,0.201212981198648,0.114835269077389,"1543",1
"BP","GO:0002456","T cell mediated immunity","1/23","129/18870",0.14603577090125,0.202176042926548,0.115384902863454,"54795",1
"BP","GO:0051224","negative regulation of protein transport","1/23","129/18870",0.14603577090125,0.202176042926548,0.115384902863454,"3753",1
"BP","GO:0014902","myotube differentiation","1/23","130/18870",0.147083803411216,0.203379548337744,0.116071761469233,"1482",1
"BP","GO:0006661","phosphatidylinositol biosynthetic process","1/23","131/18870",0.148130605573518,0.204330459566865,0.116614460783235,"5728",1
"BP","GO:0030218","erythrocyte differentiation","1/23","131/18870",0.148130605573518,0.204330459566865,0.116614460783235,"3784",1
"BP","GO:0042476","odontogenesis","1/23","132/18870",0.149176178766954,0.205275080334697,0.117153570036544,"6331",1
"BP","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","1/23","132/18870",0.149176178766954,0.205275080334697,0.117153570036544,"5728",1
"BP","GO:0006720","isoprenoid metabolic process","1/23","133/18870",0.150220524368853,0.205469899917974,0.117264756497447,"1543",1
"BP","GO:0007368","determination of left/right symmetry","1/23","133/18870",0.150220524368853,0.205469899917974,0.117264756497447,"1482",1
"BP","GO:0051225","spindle assembly","1/23","133/18870",0.150220524368853,0.205469899917974,0.117264756497447,"5728",1
"BP","GO:0061041","regulation of wound healing","1/23","133/18870",0.150220524368853,0.205469899917974,0.117264756497447,"5728",1
"BP","GO:1904950","negative regulation of establishment of protein localization","1/23","133/18870",0.150220524368853,0.205469899917974,0.117264756497447,"3753",1
"BP","GO:0007586","digestion","1/23","134/18870",0.151263643755068,0.206648291228412,0.117937282108899,"3784",1
"BP","GO:0006612","protein targeting to membrane","1/23","135/18870",0.152305538299989,0.207822185354181,0.118607241109546,"3753",1
"BP","GO:0007498","mesoderm development","1/23","136/18870",0.153346209376535,0.208492217766424,0.118989638666066,"2697",1
"BP","GO:0034219","carbohydrate transmembrane transport","1/23","136/18870",0.153346209376535,0.208492217766424,0.118989638666066,"51422",1
"BP","GO:0071333","cellular response to glucose stimulus","1/23","136/18870",0.153346209376535,0.208492217766424,0.118989638666066,"54795",1
"BP","GO:0046034","ATP metabolic process","1/23","137/18870",0.154385658356162,0.209654987123285,0.119653248594086,"51422",1
"BP","GO:0009581","detection of external stimulus","1/23","138/18870",0.155423886608861,0.210311989251943,0.120028209572148,"3784",1
"BP","GO:0033135","regulation of peptidyl-serine phosphorylation","1/23","138/18870",0.155423886608861,0.210311989251943,0.120028209572148,"5728",1
"BP","GO:0071331","cellular response to hexose stimulus","1/23","138/18870",0.155423886608861,0.210311989251943,0.120028209572148,"54795",1
"BP","GO:0008277","regulation of G protein-coupled receptor signaling pathway","1/23","139/18870",0.156460895503159,0.210713016665793,0.120257081937651,"2771",1
"BP","GO:0035270","endocrine system development","1/23","139/18870",0.156460895503159,0.210713016665793,0.120257081937651,"1482",1
"BP","GO:0048813","dendrite morphogenesis","1/23","139/18870",0.156460895503159,0.210713016665793,0.120257081937651,"5728",1
"BP","GO:0060972","left/right pattern formation","1/23","139/18870",0.156460895503159,0.210713016665793,0.120257081937651,"1482",1
"BP","GO:0010977","negative regulation of neuron projection development","1/23","140/18870",0.157496686406124,0.211108632662155,0.120482865925955,"5728",1
"BP","GO:0034101","erythrocyte homeostasis","1/23","140/18870",0.157496686406124,0.211108632662155,0.120482865925955,"3784",1
"BP","GO:0071326","cellular response to monosaccharide stimulus","1/23","140/18870",0.157496686406124,0.211108632662155,0.120482865925955,"54795",1
"BP","GO:0090090","negative regulation of canonical Wnt signaling pathway","1/23","140/18870",0.157496686406124,0.211108632662155,0.120482865925955,"1482",1
"BP","GO:0009582","detection of abiotic stimulus","1/23","141/18870",0.158531260683362,0.211995974920876,0.120989285474221,"3784",1
"BP","GO:0046887","positive regulation of hormone secretion","1/23","141/18870",0.158531260683362,0.211995974920876,0.120989285474221,"54795",1
"BP","GO:0001889","liver development","1/23","142/18870",0.159564619699021,0.213127391100335,0.12163500167321,"1543",1
"BP","GO:0009799","specification of symmetry","1/23","143/18870",0.160596764815794,0.213753354807454,0.121992248558135,"1482",1
"BP","GO:0009855","determination of bilateral symmetry","1/23","143/18870",0.160596764815794,0.213753354807454,0.121992248558135,"1482",1
"BP","GO:1900180","regulation of protein localization to nucleus","1/23","143/18870",0.160596764815794,0.213753354807454,0.121992248558135,"4000",1
"BP","GO:0006997","nucleus organization","1/23","144/18870",0.161627697394917,0.21437333290841,0.122346079367763,"4000",1
"BP","GO:0010565","regulation of cellular ketone metabolic process","1/23","144/18870",0.161627697394917,0.21437333290841,0.122346079367763,"51422",1
"BP","GO:0050714","positive regulation of protein secretion","1/23","144/18870",0.161627697394917,0.21437333290841,0.122346079367763,"54795",1
"BP","GO:0061008","hepaticobiliary system development","1/23","145/18870",0.162657418796173,0.215237375104703,0.12283920122061,"1543",1
"BP","GO:2001235","positive regulation of apoptotic signaling pathway","1/23","145/18870",0.162657418796173,0.215237375104703,0.12283920122061,"5728",1
"BP","GO:0030177","positive regulation of Wnt signaling pathway","1/23","146/18870",0.163685930377892,0.215595588854214,0.123043639185136,"54795",1
"BP","GO:0035296","regulation of tube diameter","1/23","146/18870",0.163685930377892,0.215595588854214,0.123043639185136,"54795",1
"BP","GO:0045598","regulation of fat cell differentiation","1/23","146/18870",0.163685930377892,0.215595588854214,0.123043639185136,"54795",1
"BP","GO:0097746","blood vessel diameter maintenance","1/23","146/18870",0.163685930377892,0.215595588854214,0.123043639185136,"54795",1
"BP","GO:0035150","regulation of tube size","1/23","147/18870",0.164713233496953,0.216197992756093,0.123387440135519,"54795",1
"BP","GO:0071456","cellular response to hypoxia","1/23","147/18870",0.164713233496953,0.216197992756093,0.123387440135519,"4000",1
"BP","GO:2000377","regulation of reactive oxygen species metabolic process","1/23","147/18870",0.164713233496953,0.216197992756093,0.123387440135519,"2771",1
"BP","GO:0060078","regulation of postsynaptic membrane potential","1/23","148/18870",0.165739329508787,0.217294190070276,0.124013056399371,"5728",1
"BP","GO:0050768","negative regulation of neurogenesis","1/23","149/18870",0.166764219767376,0.218386285495137,0.124636331653408,"5728",1
"BP","GO:0006865","amino acid transport","1/23","150/18870",0.167787905625255,0.218720087745178,0.124826837608708,"2697",1
