"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0009308","amine metabolic process","3/175","119/18870",0.0988845442659664,0.172251884550332,0.0956640362281714,"2643/6817/7412",3
"BP","GO:0006839","mitochondrial transport","4/175","190/18870",0.100795868217012,0.175393018786335,0.097408537196245,"1375/2729/3099/3303",4
"BP","GO:0017157","regulation of exocytosis","4/175","190/18870",0.100795868217012,0.175393018786335,0.097408537196245,"2150/5868/7879/201475",4
"BP","GO:0001706","endoderm formation","2/175","58/18870",0.100994481214715,0.175393018786335,0.097408537196245,"1499/1843",2
"BP","GO:0031102","neuron projection regeneration","2/175","58/18870",0.100994481214715,0.175393018786335,0.097408537196245,"3717/9314",2
"BP","GO:0051339","regulation of lyase activity","2/175","58/18870",0.100994481214715,0.175393018786335,0.097408537196245,"154/4846",2
"BP","GO:0099024","plasma membrane invagination","2/175","58/18870",0.100994481214715,0.175393018786335,0.097408537196245,"948/2150",2
"BP","GO:1903409","reactive oxygen species biosynthetic process","2/175","58/18870",0.100994481214715,0.175393018786335,0.097408537196245,"948/6648",2
"BP","GO:0043010","camera-type eye development","6/175","344/18870",0.101444972396268,0.176098969862212,0.0978006033235579,"1499/2247/3791/6935/7422/9314",6
"BP","GO:0021543","pallium development","4/175","191/18870",0.102248925203738,0.177417619241684,0.0985329455115074,"1000/1398/1499/7846",4
"BP","GO:0090174","organelle membrane fusion","3/175","121/18870",0.102657404736267,0.178049216273516,0.0988837174144828,"7879/8773/201475",3
"BP","GO:0001755","neural crest cell migration","2/175","59/18870",0.10392625990757,0.178419264373239,0.0990892321170385,"1906/4254",2
"BP","GO:0007062","sister chromatid cohesion","2/175","59/18870",0.10392625990757,0.178419264373239,0.0990892321170385,"1499/8313",2
"BP","GO:0009161","ribonucleoside monophosphate metabolic process","2/175","59/18870",0.10392625990757,0.178419264373239,0.0990892321170385,"203/5471",2
"BP","GO:0009948","anterior/posterior axis specification","2/175","59/18870",0.10392625990757,0.178419264373239,0.0990892321170385,"1499/10959",2
"BP","GO:0010517","regulation of phospholipase activity","2/175","59/18870",0.10392625990757,0.178419264373239,0.0990892321170385,"2247/6401",2
"BP","GO:0032608","interferon-beta production","2/175","59/18870",0.10392625990757,0.178419264373239,0.0990892321170385,"3659/5495",2
"BP","GO:0032648","regulation of interferon-beta production","2/175","59/18870",0.10392625990757,0.178419264373239,0.0990892321170385,"3659/5495",2
"BP","GO:0033619","membrane protein proteolysis","2/175","59/18870",0.10392625990757,0.178419264373239,0.0990892321170385,"3553/7124",2
"BP","GO:0051289","protein homotetramerization","2/175","59/18870",0.10392625990757,0.178419264373239,0.0990892321170385,"226/6648",2
"BP","GO:0060038","cardiac muscle cell proliferation","2/175","59/18870",0.10392625990757,0.178419264373239,0.0990892321170385,"1432/2247",2
"BP","GO:0060135","maternal process involved in female pregnancy","2/175","59/18870",0.10392625990757,0.178419264373239,0.0990892321170385,"3726/10959",2
"BP","GO:0002424","T cell mediated immune response to tumor cell","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"3146",1
"BP","GO:0003157","endocardium development","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"3791",1
"BP","GO:0003183","mitral valve morphogenesis","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"8313",1
"BP","GO:0003306","Wnt signaling pathway involved in heart development","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"1499",1
"BP","GO:0006068","ethanol catabolic process","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"6817",1
"BP","GO:0006534","cysteine metabolic process","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"2729",1
"BP","GO:0009437","carnitine metabolic process","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"1375",1
"BP","GO:0010459","negative regulation of heart rate","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"7124",1
"BP","GO:0010635","regulation of mitochondrial fusion","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"7037",1
"BP","GO:0010713","negative regulation of collagen metabolic process","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"3569",1
"BP","GO:0010749","regulation of nitric oxide mediated signal transduction","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"7422",1
"BP","GO:0014072","response to isoquinoline alkaloid","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"5581",1
"BP","GO:0017062","respiratory chain complex III assembly","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"7386",1
"BP","GO:0030656","regulation of vitamin metabolic process","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"7124",1
"BP","GO:0030948","negative regulation of vascular endothelial growth factor receptor signaling pathway","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"4734",1
"BP","GO:0032351","negative regulation of hormone metabolic process","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"476",1
"BP","GO:0032782","bile acid secretion","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"7124",1
"BP","GO:0032817","regulation of natural killer cell proliferation","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"3717",1
"BP","GO:0034135","regulation of toll-like receptor 2 signaling pathway","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"2150",1
"BP","GO:0034154","toll-like receptor 7 signaling pathway","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"91543",1
"BP","GO:0034342","response to type III interferon","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"3459",1
"BP","GO:0034551","mitochondrial respiratory chain complex III assembly","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"7386",1
"BP","GO:0035112","genitalia morphogenesis","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"1499",1
"BP","GO:0035933","glucocorticoid secretion","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"5443",1
"BP","GO:0042416","dopamine biosynthetic process","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"2643",1
"BP","GO:0048012","hepatocyte growth factor receptor signaling pathway","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"3082",1
"BP","GO:0051798","positive regulation of hair follicle development","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"7124",1
"BP","GO:0052646","alditol phosphate metabolic process","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"2710",1
"BP","GO:0060788","ectodermal placode formation","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"1499",1
"BP","GO:0060965","negative regulation of miRNA-mediated gene silencing","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"3569",1
"BP","GO:0061309","cardiac neural crest cell development involved in outflow tract morphogenesis","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"1906",1
"BP","GO:0070672","response to interleukin-15","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"6776",1
"BP","GO:0070943","neutrophil-mediated killing of symbiont cell","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"2150",1
"BP","GO:0071389","cellular response to mineralocorticoid stimulus","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"1906",1
"BP","GO:0071394","cellular response to testosterone stimulus","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"4478",1
"BP","GO:0071493","cellular response to UV-B","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"1432",1
"BP","GO:0071679","commissural neuron axon guidance","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"7422",1
"BP","GO:0071697","ectodermal placode morphogenesis","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"1499",1
"BP","GO:0072182","regulation of nephron tubule epithelial cell differentiation","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"1499",1
"BP","GO:0072310","glomerular epithelial cell development","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"9370",1
"BP","GO:0072497","mesenchymal stem cell differentiation","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"1499",1
"BP","GO:0086067","AV node cell to bundle of His cell communication","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"6262",1
"BP","GO:0090677","reversible differentiation","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"6648",1
"BP","GO:0097084","vascular associated smooth muscle cell development","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"7422",1
"BP","GO:0098911","regulation of ventricular cardiac muscle cell action potential","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"6262",1
"BP","GO:1900121","negative regulation of receptor binding","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"9370",1
"BP","GO:1901203","positive regulation of extracellular matrix assembly","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"28984",1
"BP","GO:1901299","negative regulation of hydrogen peroxide-mediated programmed cell death","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"3082",1
"BP","GO:1902946","protein localization to early endosome","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"4478",1
"BP","GO:1903818","positive regulation of voltage-gated potassium channel activity","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"4878",1
"BP","GO:1904953","Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"1499",1
"BP","GO:1905668","positive regulation of protein localization to endosome","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"4478",1
"BP","GO:2000508","regulation of dendritic cell chemotaxis","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"811",1
"BP","GO:2001214","positive regulation of vasculogenesis","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"3791",1
"BP","GO:2001267","regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","1/175","12/18870",0.10581247404998,0.178419264373239,0.0990892321170385,"3717",1
"BP","GO:0021761","limbic system development","3/175","123/18870",0.106486910991779,0.179239748095591,0.0995449065774058,"1398/1499/7846",3
"BP","GO:0043244","regulation of protein-containing complex disassembly","3/175","123/18870",0.106486910991779,0.179239748095591,0.0995449065774058,"154/2150/7124",3
"BP","GO:0006887","exocytosis","6/175","349/18870",0.106740732202887,0.179239748095591,0.0995449065774058,"2150/5868/6348/7879/8773/201475",6
"BP","GO:0001961","positive regulation of cytokine-mediated signaling pathway","2/175","60/18870",0.106881158806939,0.179239748095591,0.0995449065774058,"1906/3303",2
"BP","GO:0002763","positive regulation of myeloid leukocyte differentiation","2/175","60/18870",0.106881158806939,0.179239748095591,0.0995449065774058,"4254/7124",2
"BP","GO:0006695","cholesterol biosynthetic process","2/175","60/18870",0.106881158806939,0.179239748095591,0.0995449065774058,"2246/3158",2
"BP","GO:0032387","negative regulation of intracellular transport","2/175","60/18870",0.106881158806939,0.179239748095591,0.0995449065774058,"948/9370",2
"BP","GO:0045604","regulation of epidermal cell differentiation","2/175","60/18870",0.106881158806939,0.179239748095591,0.0995449065774058,"2247/7538",2
"BP","GO:0045620","negative regulation of lymphocyte differentiation","2/175","60/18870",0.106881158806939,0.179239748095591,0.0995449065774058,"3146/3659",2
"BP","GO:0061462","protein localization to lysosome","2/175","60/18870",0.106881158806939,0.179239748095591,0.0995449065774058,"4734/7879",2
"BP","GO:0071709","membrane assembly","2/175","60/18870",0.106881158806939,0.179239748095591,0.0995449065774058,"1000/7357",2
"BP","GO:0097300","programmed necrotic cell death","2/175","60/18870",0.106881158806939,0.179239748095591,0.0995449065774058,"7124/10059",2
"BP","GO:1902653","secondary alcohol biosynthetic process","2/175","60/18870",0.106881158806939,0.179239748095591,0.0995449065774058,"2246/3158",2
"BP","GO:0022904","respiratory electron transport chain","3/175","124/18870",0.108422506430015,0.181672370548074,0.100895919270424,"1329/6648/7386",3
"BP","GO:0038127","ERBB signaling pathway","3/175","124/18870",0.108422506430015,0.181672370548074,0.100895919270424,"183/374/7879",3
"BP","GO:0008154","actin polymerization or depolymerization","4/175","196/18870",0.109658113721811,0.183311208152349,0.10180608533541,"2006/2150/3717/5581",4
"BP","GO:0061136","regulation of proteasomal protein catabolic process","4/175","196/18870",0.109658113721811,0.183311208152349,0.10180608533541,"2729/2768/3303/8313",4
"BP","GO:0099173","postsynapse organization","4/175","196/18870",0.109658113721811,0.183311208152349,0.10180608533541,"60/1000/1398/10611",4
"BP","GO:0006940","regulation of smooth muscle contraction","2/175","61/18870",0.109858503211963,0.183311208152349,0.10180608533541,"154/1906",2
"BP","GO:0010921","regulation of phosphatase activity","2/175","61/18870",0.109858503211963,0.183311208152349,0.10180608533541,"2768/7124",2
"BP","GO:0031113","regulation of microtubule polymerization","2/175","61/18870",0.109858503211963,0.183311208152349,0.10180608533541,"3303/22919",2
"BP","GO:0032092","positive regulation of protein binding","2/175","61/18870",0.109858503211963,0.183311208152349,0.10180608533541,"5515/6934",2
"BP","GO:0055008","cardiac muscle tissue morphogenesis","2/175","61/18870",0.109858503211963,0.183311208152349,0.10180608533541,"6262/7139",2
"BP","GO:0060350","endochondral bone morphogenesis","2/175","61/18870",0.109858503211963,0.183311208152349,0.10180608533541,"2690/8313",2
"BP","GO:1903078","positive regulation of protein localization to plasma membrane","2/175","61/18870",0.109858503211963,0.183311208152349,0.10180608533541,"5581/7124",2
"BP","GO:0006575","cellular modified amino acid metabolic process","3/175","126/18870",0.112334576449879,0.185533730134918,0.10304041391192,"1375/2628/2643",3
"BP","GO:0051650","establishment of vesicle localization","4/175","198/18870",0.112687818966119,0.185533730134918,0.10304041391192,"1499/7879/8773/10959",4
"BP","GO:0015695","organic cation transport","2/175","62/18870",0.112857628816951,0.185533730134918,0.10304041391192,"60/10928",2
"BP","GO:0002357","defense response to tumor cell","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"9314",1
"BP","GO:0002674","negative regulation of acute inflammatory response","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"2950",1
"BP","GO:0002863","positive regulation of inflammatory response to antigenic stimulus","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"7124",1
"BP","GO:0003174","mitral valve development","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"8313",1
"BP","GO:0005513","detection of calcium ion","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"6262",1
"BP","GO:0006167","AMP biosynthetic process","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"5471",1
"BP","GO:0006787","porphyrin-containing compound catabolic process","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"3162",1
"BP","GO:0008298","intracellular mRNA localization","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"7538",1
"BP","GO:0009133","nucleoside diphosphate biosynthetic process","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"203",1
"BP","GO:0009812","flavonoid metabolic process","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"6817",1
"BP","GO:0010455","positive regulation of cell fate commitment","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"2247",1
"BP","GO:0010642","negative regulation of platelet-derived growth factor receptor signaling pathway","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"9370",1
"BP","GO:0014874","response to stimulus involved in regulation of muscle adaptation","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"183",1
"BP","GO:0021781","glial cell fate commitment","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"1499",1
"BP","GO:0030836","positive regulation of actin filament depolymerization","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"2150",1
"BP","GO:0031115","negative regulation of microtubule polymerization","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"22919",1
"BP","GO:0031272","regulation of pseudopodium assembly","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"2150",1
"BP","GO:0031274","positive regulation of pseudopodium assembly","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"2150",1
"BP","GO:0032490","detection of molecule of bacterial origin","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"3164",1
"BP","GO:0032494","response to peptidoglycan","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"3569",1
"BP","GO:0033015","tetrapyrrole catabolic process","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"3162",1
"BP","GO:0034145","positive regulation of toll-like receptor 4 signaling pathway","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"2150",1
"BP","GO:0035331","negative regulation of hippo signaling","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"1432",1
"BP","GO:0035810","positive regulation of urine volume","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"1906",1
"BP","GO:0036363","transforming growth factor beta activation","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"183",1
"BP","GO:0042362","fat-soluble vitamin biosynthetic process","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"7124",1
"BP","GO:0042559","pteridine-containing compound biosynthetic process","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"2643",1
"BP","GO:0044406","adhesion of symbiont to host","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"3383",1
"BP","GO:0045986","negative regulation of smooth muscle contraction","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"154",1
"BP","GO:0048711","positive regulation of astrocyte differentiation","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"3572",1
"BP","GO:0048853","forebrain morphogenesis","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"7846",1
"BP","GO:0051036","regulation of endosome size","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"5868",1
"BP","GO:0051132","NK T cell activation","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"3717",1
"BP","GO:0051280","negative regulation of release of sequestered calcium ion into cytosol","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"2946",1
"BP","GO:0051481","negative regulation of cytosolic calcium ion concentration","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"6546",1
"BP","GO:0060149","negative regulation of post-transcriptional gene silencing","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"3569",1
"BP","GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"7538",1
"BP","GO:0060831","smoothened signaling pathway involved in dorsal/ventral neural tube patterning","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"10959",1
"BP","GO:0060967","negative regulation of gene silencing by regulatory ncRNA","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"3569",1
"BP","GO:0061517","macrophage proliferation","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"6376",1
"BP","GO:0070278","extracellular matrix constituent secretion","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"28984",1
"BP","GO:0070294","renal sodium ion absorption","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"1906",1
"BP","GO:0070493","thrombin-activated receptor signaling pathway","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"2150",1
"BP","GO:0071257","cellular response to electrical stimulus","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"811",1
"BP","GO:0071285","cellular response to lithium ion","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"811",1
"BP","GO:0090158","endoplasmic reticulum membrane organization","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"10959",1
"BP","GO:0097475","motor neuron migration","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"7422",1
"BP","GO:0098693","regulation of synaptic vesicle cycle","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"5534",1
"BP","GO:0098761","cellular response to interleukin-7","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"5034",1
"BP","GO:1900369","negative regulation of post-transcriptional gene silencing by regulatory ncRNA","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"3569",1
"BP","GO:1902667","regulation of axon guidance","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"7422",1
"BP","GO:1902902","negative regulation of autophagosome assembly","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"9637",1
"BP","GO:1903377","negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"1499",1
"BP","GO:1903624","regulation of DNA catabolic process","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"3569",1
"BP","GO:1903867","extraembryonic membrane development","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"10959",1
"BP","GO:1904995","negative regulation of leukocyte adhesion to vascular endothelial cell","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"9314",1
"BP","GO:1905065","positive regulation of vascular associated smooth muscle cell differentiation","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"6648",1
"BP","GO:1905244","regulation of modification of synaptic structure","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"83992",1
"BP","GO:1905666","regulation of protein localization to endosome","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"4478",1
"BP","GO:2001198","regulation of dendritic cell differentiation","1/175","13/18870",0.114110428076984,0.185533730134918,0.10304041391192,"3146",1
"BP","GO:0003206","cardiac chamber morphogenesis","3/175","127/18870",0.114310727092001,0.185708539183962,0.103137498128122,"4846/6262/7139",3
"BP","GO:0003231","cardiac ventricle development","3/175","127/18870",0.114310727092001,0.185708539183962,0.103137498128122,"4846/6262/7139",3
"BP","GO:0031396","regulation of protein ubiquitination","4/175","200/18870",0.115754512193358,0.187797230752445,0.104297500913568,"1499/2729/3303/5581",4
"BP","GO:0021545","cranial nerve development","2/175","63/18870",0.115877881578451,0.187797230752445,0.104297500913568,"1499/1959",2
"BP","GO:0042058","regulation of epidermal growth factor receptor signaling pathway","2/175","63/18870",0.115877881578451,0.187797230752445,0.104297500913568,"183/7879",2
"BP","GO:0043470","regulation of carbohydrate catabolic process","2/175","63/18870",0.115877881578451,0.187797230752445,0.104297500913568,"3479/5515",2
"BP","GO:0046173","polyol biosynthetic process","2/175","63/18870",0.115877881578451,0.187797230752445,0.104297500913568,"2247/2643",2
"BP","GO:0070050","neuron cellular homeostasis","2/175","63/18870",0.115877881578451,0.187797230752445,0.104297500913568,"3569/6376",2
"BP","GO:0030301","cholesterol transport","3/175","128/18870",0.116300071331026,0.188405174236381,0.104635136276013,"948/4792/9370",3
"BP","GO:0007626","locomotory behavior","4/175","201/18870",0.117301570464997,0.189950722723052,0.105493492089113,"894/5581/6648/7846",4
"BP","GO:0050684","regulation of mRNA processing","3/175","129/18870",0.118302445966381,0.191494011808905,0.10635059309213,"1153/4691/9588",3
"BP","GO:0002695","negative regulation of leukocyte activation","4/175","202/18870",0.118857683923126,0.192025504714895,0.106645769872032,"3146/3659/5320/6376",4
"BP","GO:0002712","regulation of B cell mediated immunity","2/175","64/18870",0.118918617583868,0.192025504714895,0.106645769872032,"7037/7124",2
"BP","GO:0002889","regulation of immunoglobulin mediated immune response","2/175","64/18870",0.118918617583868,0.192025504714895,0.106645769872032,"7037/7124",2
"BP","GO:0030225","macrophage differentiation","2/175","64/18870",0.118918617583868,0.192025504714895,0.106645769872032,"7422/9370",2
"BP","GO:0043462","regulation of ATP-dependent activity","2/175","64/18870",0.118918617583868,0.192025504714895,0.106645769872032,"6262/7139",2
"BP","GO:0044091","membrane biogenesis","2/175","64/18870",0.118918617583868,0.192025504714895,0.106645769872032,"1000/7357",2
"BP","GO:0050864","regulation of B cell activation","3/175","130/18870",0.120317687383638,0.193730048766369,0.107592427520037,"952/3569/7037",3
"BP","GO:1903313","positive regulation of mRNA metabolic process","4/175","203/18870",0.120422787399657,0.193730048766369,0.107592427520037,"1153/4691/7538/9588",4
"BP","GO:1903311","regulation of mRNA metabolic process","6/175","362/18870",0.121165508523559,0.193730048766369,0.107592427520037,"1153/1432/4691/7538/8313/9588",6
"BP","GO:0010324","membrane invagination","2/175","65/18870",0.121979202921621,0.193730048766369,0.107592427520037,"948/2150",2
"BP","GO:0030888","regulation of B cell proliferation","2/175","65/18870",0.121979202921621,0.193730048766369,0.107592427520037,"952/7037",2
"BP","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","2/175","65/18870",0.121979202921621,0.193730048766369,0.107592427520037,"3303/9451",2
"BP","GO:0072666","establishment of protein localization to vacuole","2/175","65/18870",0.121979202921621,0.193730048766369,0.107592427520037,"4734/7879",2
"BP","GO:1902808","positive regulation of cell cycle G1/S phase transition","2/175","65/18870",0.121979202921621,0.193730048766369,0.107592427520037,"894/28984",2
"BP","GO:0032271","regulation of protein polymerization","4/175","204/18870",0.121996815160434,0.193730048766369,0.107592427520037,"2006/3303/5581/22919",4
"BP","GO:0001976","nervous system process involved in regulation of systemic arterial blood pressure","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"6648",1
"BP","GO:0001977","renal system process involved in regulation of blood volume","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"2150",1
"BP","GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"7386",1
"BP","GO:0006177","GMP biosynthetic process","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"5471",1
"BP","GO:0009214","cyclic nucleotide catabolic process","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"5142",1
"BP","GO:0021819","layer formation in cerebral cortex","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"1499",1
"BP","GO:0030049","muscle filament sliding","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"7139",1
"BP","GO:0030213","hyaluronan biosynthetic process","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"3553",1
"BP","GO:0032621","interleukin-18 production","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"7124",1
"BP","GO:0032661","regulation of interleukin-18 production","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"7124",1
"BP","GO:0034616","response to laminar fluid shear stress","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"9314",1
"BP","GO:0035630","bone mineralization involved in bone maturation","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"3479",1
"BP","GO:0035641","locomotory exploration behavior","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"5581",1
"BP","GO:0042541","hemoglobin biosynthetic process","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"9314",1
"BP","GO:0042994","cytoplasmic sequestering of transcription factor","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"4792",1
"BP","GO:0045348","positive regulation of MHC class II biosynthetic process","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"3717",1
"BP","GO:0048715","negative regulation of oligodendrocyte differentiation","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"1499",1
"BP","GO:0050930","induction of positive chemotaxis","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"7422",1
"BP","GO:0060019","radial glial cell differentiation","1/175","14/18870",0.122331814039042,0.193730048766369,0.107592427520037,"1000",1
