"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0050870","positive regulation of T cell activation","2/54","251/18870",0.161365444793227,0.239746407842189,0.169220756472745,"3479/3569",2
"BP","GO:1901617","organic hydroxy compound biosynthetic process","2/54","251/18870",0.161365444793227,0.239746407842189,0.169220756472745,"239/8912",2
"BP","GO:0032731","positive regulation of interleukin-1 beta production","1/54","62/18870",0.163030007713449,0.241133322320565,0.170199685497401,"3569",1
"BP","GO:0033013","tetrapyrrole metabolic process","1/54","62/18870",0.163030007713449,0.241133322320565,0.170199685497401,"4363",1
"BP","GO:0043030","regulation of macrophage activation","1/54","62/18870",0.163030007713449,0.241133322320565,0.170199685497401,"3569",1
"BP","GO:0060261","positive regulation of transcription initiation by RNA polymerase II","1/54","62/18870",0.163030007713449,0.241133322320565,0.170199685497401,"2067",1
"BP","GO:0090303","positive regulation of wound healing","1/54","62/18870",0.163030007713449,0.241133322320565,0.170199685497401,"5581",1
"BP","GO:1903053","regulation of extracellular matrix organization","1/54","62/18870",0.163030007713449,0.241133322320565,0.170199685497401,"3569",1
"BP","GO:0016197","endosomal transport","2/54","253/18870",0.163381351159693,0.241472512281578,0.170439096724903,"19/1130",2
"BP","GO:0002758","innate immune response-activating signaling pathway","2/54","255/18870",0.165401953491313,0.242333087911401,0.171046518793877,"4153/5581",2
"BP","GO:0000768","syncytium formation by plasma membrane fusion","1/54","63/18870",0.165433047886964,0.242333087911401,0.171046518793877,"8912",1
"BP","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","1/54","63/18870",0.165433047886964,0.242333087911401,0.171046518793877,"6648",1
"BP","GO:0010573","vascular endothelial growth factor production","1/54","63/18870",0.165433047886964,0.242333087911401,0.171046518793877,"3569",1
"BP","GO:0016447","somatic recombination of immunoglobulin gene segments","1/54","63/18870",0.165433047886964,0.242333087911401,0.171046518793877,"2067",1
"BP","GO:0032757","positive regulation of interleukin-8 production","1/54","63/18870",0.165433047886964,0.242333087911401,0.171046518793877,"3569",1
"BP","GO:0043470","regulation of carbohydrate catabolic process","1/54","63/18870",0.165433047886964,0.242333087911401,0.171046518793877,"3479",1
"BP","GO:0070050","neuron cellular homeostasis","1/54","63/18870",0.165433047886964,0.242333087911401,0.171046518793877,"3569",1
"BP","GO:0071715","icosanoid transport","1/54","63/18870",0.165433047886964,0.242333087911401,0.171046518793877,"4363",1
"BP","GO:0140253","cell-cell fusion","1/54","63/18870",0.165433047886964,0.242333087911401,0.171046518793877,"8912",1
"BP","GO:0140895","cell surface toll-like receptor signaling pathway","1/54","63/18870",0.165433047886964,0.242333087911401,0.171046518793877,"5581",1
"BP","GO:2000179","positive regulation of neural precursor cell proliferation","1/54","63/18870",0.165433047886964,0.242333087911401,0.171046518793877,"2735",1
"BP","GO:0001885","endothelial cell development","1/54","64/18870",0.167829316053822,0.245117502930269,0.173011848827673,"3383",1
"BP","GO:0035773","insulin secretion involved in cellular response to glucose stimulus","1/54","64/18870",0.167829316053822,0.245117502930269,0.173011848827673,"5581",1
"BP","GO:0046530","photoreceptor cell differentiation","1/54","64/18870",0.167829316053822,0.245117502930269,0.173011848827673,"30812",1
"BP","GO:2000630","positive regulation of miRNA metabolic process","1/54","64/18870",0.167829316053822,0.245117502930269,0.173011848827673,"3725",1
"BP","GO:0006959","humoral immune response","2/54","258/18870",0.168441407726192,0.245348191135133,0.173174676011979,"3569/4153",2
"BP","GO:0032886","regulation of microtubule-based process","2/54","258/18870",0.168441407726192,0.245348191135133,0.173174676011979,"4744/6790",2
"BP","GO:0001667","ameboidal-type cell migration","3/54","497/18870",0.169781498013272,0.245348191135133,0.173174676011979,"5467/5581/30812",3
"BP","GO:0001947","heart looping","1/54","65/18870",0.17021883093913,0.245348191135133,0.173174676011979,"26005",1
"BP","GO:0010324","membrane invagination","1/54","65/18870",0.17021883093913,0.245348191135133,0.173174676011979,"19",1
"BP","GO:0010812","negative regulation of cell-substrate adhesion","1/54","65/18870",0.17021883093913,0.245348191135133,0.173174676011979,"1029",1
"BP","GO:0030166","proteoglycan biosynthetic process","1/54","65/18870",0.17021883093913,0.245348191135133,0.173174676011979,"3479",1
"BP","GO:0030888","regulation of B cell proliferation","1/54","65/18870",0.17021883093913,0.245348191135133,0.173174676011979,"1493",1
"BP","GO:0032613","interleukin-10 production","1/54","65/18870",0.17021883093913,0.245348191135133,0.173174676011979,"3569",1
"BP","GO:0032653","regulation of interleukin-10 production","1/54","65/18870",0.17021883093913,0.245348191135133,0.173174676011979,"3569",1
"BP","GO:0045453","bone resorption","1/54","65/18870",0.17021883093913,0.245348191135133,0.173174676011979,"3569",1
"BP","GO:0046503","glycerolipid catabolic process","1/54","65/18870",0.17021883093913,0.245348191135133,0.173174676011979,"10908",1
"BP","GO:0050435","amyloid-beta metabolic process","1/54","65/18870",0.17021883093913,0.245348191135133,0.173174676011979,"3479",1
"BP","GO:0060042","retina morphogenesis in camera-type eye","1/54","65/18870",0.17021883093913,0.245348191135133,0.173174676011979,"30812",1
"BP","GO:0098930","axonal transport","1/54","65/18870",0.17021883093913,0.245348191135133,0.173174676011979,"7345",1
"BP","GO:1902808","positive regulation of cell cycle G1/S phase transition","1/54","65/18870",0.17021883093913,0.245348191135133,0.173174676011979,"2735",1
"BP","GO:1905330","regulation of morphogenesis of an epithelium","1/54","65/18870",0.17021883093913,0.245348191135133,0.173174676011979,"30812",1
"BP","GO:1905515","non-motile cilium assembly","1/54","65/18870",0.17021883093913,0.245348191135133,0.173174676011979,"26005",1
"BP","GO:0002764","immune response-regulating signaling pathway","3/54","500/18870",0.171891271582677,0.247578476318863,0.174748883314343,"1493/4153/5581",3
"BP","GO:0000271","polysaccharide biosynthetic process","1/54","66/18870",0.17260161121721,0.24842079170826,0.175343416715971,"3479",1
"BP","GO:0014706","striated muscle tissue development","2/54","264/18870",0.174549683439592,0.250383817670083,0.17672898382926,"2735/3479",2
"BP","GO:0001655","urogenital system development","1/54","67/18870",0.174977675511736,0.250383817670083,0.17672898382926,"2735",1
"BP","GO:0006956","complement activation","1/54","67/18870",0.174977675511736,0.250383817670083,0.17672898382926,"4153",1
"BP","GO:0010611","regulation of cardiac muscle hypertrophy","1/54","67/18870",0.174977675511736,0.250383817670083,0.17672898382926,"3479",1
"BP","GO:0060675","ureteric bud morphogenesis","1/54","67/18870",0.174977675511736,0.250383817670083,0.17672898382926,"30812",1
"BP","GO:0070301","cellular response to hydrogen peroxide","1/54","67/18870",0.174977675511736,0.250383817670083,0.17672898382926,"3569",1
"BP","GO:0071806","protein transmembrane transport","1/54","67/18870",0.174977675511736,0.250383817670083,0.17672898382926,"19",1
"BP","GO:0072577","endothelial cell apoptotic process","1/54","67/18870",0.174977675511736,0.250383817670083,0.17672898382926,"3383",1
"BP","GO:0043122","regulation of canonical NF-kappaB signal transduction","2/54","265/18870",0.175571371891398,0.251051838853378,0.177200494751966,"2950/5581",2
"BP","GO:0034976","response to endoplasmic reticulum stress","2/54","266/18870",0.176594063993,0.252331879164005,0.178103988537877,"467/3725",2
"BP","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","1/54","68/18870",0.17734704239587,0.252496256763616,0.178220011555713,"842",1
"BP","GO:0016445","somatic diversification of immunoglobulins","1/54","68/18870",0.17734704239587,0.252496256763616,0.178220011555713,"2067",1
"BP","GO:0035825","homologous recombination","1/54","68/18870",0.17734704239587,0.252496256763616,0.178220011555713,"2072",1
"BP","GO:0042987","amyloid precursor protein catabolic process","1/54","68/18870",0.17734704239587,0.252496256763616,0.178220011555713,"3479",1
"BP","GO:0072171","mesonephric tubule morphogenesis","1/54","68/18870",0.17734704239587,0.252496256763616,0.178220011555713,"30812",1
"BP","GO:0032868","response to insulin","2/54","269/18870",0.179668025077947,0.25549249744723,0.180334854983896,"3480/4644",2
"BP","GO:0002711","positive regulation of T cell mediated immunity","1/54","69/18870",0.179709730392392,0.25549249744723,0.180334854983896,"3569",1
"BP","GO:0002699","positive regulation of immune effector process","2/54","270/18870",0.180694594997429,0.256708258076032,0.181192978094676,"3569/4153",2
"BP","GO:0006081","cellular aldehyde metabolic process","1/54","70/18870",0.182065757973841,0.257731140937218,0.181914961848721,"8912",1
"BP","GO:0014743","regulation of muscle hypertrophy","1/54","70/18870",0.182065757973841,0.257731140937218,0.181914961848721,"3479",1
"BP","GO:0032206","positive regulation of telomere maintenance","1/54","70/18870",0.182065757973841,0.257731140937218,0.181914961848721,"2067",1
"BP","GO:0048662","negative regulation of smooth muscle cell proliferation","1/54","70/18870",0.182065757973841,0.257731140937218,0.181914961848721,"6648",1
"BP","GO:0061371","determination of heart left/right asymmetry","1/54","70/18870",0.182065757973841,0.257731140937218,0.181914961848721,"26005",1
"BP","GO:0110053","regulation of actin filament organization","2/54","273/18870",0.183779864755983,0.259971660008642,0.183496392559489,"1440/5581",2
"BP","GO:0002548","monocyte chemotaxis","1/54","71/18870",0.184415143562639,0.260126563870608,0.183605728707373,"3569",1
"BP","GO:0003143","embryonic heart tube morphogenesis","1/54","71/18870",0.184415143562639,0.260126563870608,0.183605728707373,"26005",1
"BP","GO:0042698","ovulation cycle","1/54","71/18870",0.184415143562639,0.260126563870608,0.183605728707373,"3480",1
"BP","GO:0045600","positive regulation of fat cell differentiation","1/54","71/18870",0.184415143562639,0.260126563870608,0.183605728707373,"5467",1
"BP","GO:1903039","positive regulation of leukocyte cell-cell adhesion","2/54","275/18870",0.185841211324131,0.261728275222258,0.184736268301341,"3479/3569",2
"BP","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","1/54","72/18870",0.186757905531235,0.261728275222258,0.184736268301341,"2067",1
"BP","GO:0016444","somatic cell DNA recombination","1/54","72/18870",0.186757905531235,0.261728275222258,0.184736268301341,"2067",1
"BP","GO:0032722","positive regulation of chemokine production","1/54","72/18870",0.186757905531235,0.261728275222258,0.184736268301341,"3569",1
"BP","GO:0042130","negative regulation of T cell proliferation","1/54","72/18870",0.186757905531235,0.261728275222258,0.184736268301341,"1493",1
"BP","GO:0043954","cellular component maintenance","1/54","72/18870",0.186757905531235,0.261728275222258,0.184736268301341,"3480",1
"BP","GO:0050766","positive regulation of phagocytosis","1/54","72/18870",0.186757905531235,0.261728275222258,0.184736268301341,"4153",1
"BP","GO:0060260","regulation of transcription initiation by RNA polymerase II","1/54","72/18870",0.186757905531235,0.261728275222258,0.184736268301341,"2067",1
"BP","GO:0002218","activation of innate immune response","2/54","276/18870",0.186873194991941,0.261728275222258,0.184736268301341,"4153/5581",2
"BP","GO:0021537","telencephalon development","2/54","276/18870",0.186873194991941,0.261728275222258,0.184736268301341,"3480/4852",2
"BP","GO:0006809","nitric oxide biosynthetic process","1/54","73/18870",0.189094062202227,0.262977617075339,0.185618094124611,"6648",1
"BP","GO:0008333","endosome to lysosome transport","1/54","73/18870",0.189094062202227,0.262977617075339,0.185618094124611,"1130",1
"BP","GO:0032413","negative regulation of ion transmembrane transporter activity","1/54","73/18870",0.189094062202227,0.262977617075339,0.185618094124611,"5581",1
"BP","GO:0032732","positive regulation of interleukin-1 production","1/54","73/18870",0.189094062202227,0.262977617075339,0.185618094124611,"3569",1
"BP","GO:0033344","cholesterol efflux","1/54","73/18870",0.189094062202227,0.262977617075339,0.185618094124611,"19",1
"BP","GO:0042093","T-helper cell differentiation","1/54","73/18870",0.189094062202227,0.262977617075339,0.185618094124611,"3569",1
"BP","GO:0045665","negative regulation of neuron differentiation","1/54","73/18870",0.189094062202227,0.262977617075339,0.185618094124611,"30812",1
"BP","GO:0051881","regulation of mitochondrial membrane potential","1/54","73/18870",0.189094062202227,0.262977617075339,0.185618094124611,"6648",1
"BP","GO:0072678","T cell migration","1/54","73/18870",0.189094062202227,0.262977617075339,0.185618094124611,"3383",1
"BP","GO:1904377","positive regulation of protein localization to cell periphery","1/54","73/18870",0.189094062202227,0.262977617075339,0.185618094124611,"5581",1
"BP","GO:0044843","cell cycle G1/S phase transition","2/54","279/18870",0.189974230757442,0.26383087906595,0.18622035399086,"1029/2735",2
"BP","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","2/54","279/18870",0.189974230757442,0.26383087906595,0.18622035399086,"3383/9499",2
"BP","GO:0002224","toll-like receptor signaling pathway","1/54","74/18870",0.191423631848504,0.265285271308256,0.187246911000269,"5581",1
"BP","GO:0009880","embryonic pattern specification","1/54","74/18870",0.191423631848504,0.265285271308256,0.187246911000269,"26005",1
"BP","GO:0045123","cellular extravasation","1/54","74/18870",0.191423631848504,0.265285271308256,0.187246911000269,"3383",1
"BP","GO:0045860","positive regulation of protein kinase activity","2/54","282/18870",0.193082622377154,0.26739713763778,0.188737534451389,"3479/8797",2
"BP","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","1/54","75/18870",0.193746632693375,0.267567750244374,0.188857958338494,"3569",1
"BP","GO:0010822","positive regulation of mitochondrion organization","1/54","75/18870",0.193746632693375,0.267567750244374,0.188857958338494,"6790",1
"BP","GO:0030968","endoplasmic reticulum unfolded protein response","1/54","75/18870",0.193746632693375,0.267567750244374,0.188857958338494,"467",1
"BP","GO:0051298","centrosome duplication","1/54","75/18870",0.193746632693375,0.267567750244374,0.188857958338494,"26005",1
"BP","GO:0002287","alpha-beta T cell activation involved in immune response","1/54","76/18870",0.196063082910696,0.269262061193187,0.190053857718337,"3569",1
"BP","GO:0002293","alpha-beta T cell differentiation involved in immune response","1/54","76/18870",0.196063082910696,0.269262061193187,0.190053857718337,"3569",1
"BP","GO:0005977","glycogen metabolic process","1/54","76/18870",0.196063082910696,0.269262061193187,0.190053857718337,"3479",1
"BP","GO:0006635","fatty acid beta-oxidation","1/54","76/18870",0.196063082910696,0.269262061193187,0.190053857718337,"5467",1
"BP","GO:0042267","natural killer cell mediated cytotoxicity","1/54","76/18870",0.196063082910696,0.269262061193187,0.190053857718337,"1130",1
"BP","GO:0046470","phosphatidylcholine metabolic process","1/54","76/18870",0.196063082910696,0.269262061193187,0.190053857718337,"10908",1
"BP","GO:0051145","smooth muscle cell differentiation","1/54","76/18870",0.196063082910696,0.269262061193187,0.190053857718337,"6648",1
"BP","GO:2000242","negative regulation of reproductive process","1/54","76/18870",0.196063082910696,0.269262061193187,0.190053857718337,"3479",1
"BP","GO:0061448","connective tissue development","2/54","285/18870",0.19619802538685,0.269262061193187,0.190053857718337,"5467/30812",2
"BP","GO:0045165","cell fate commitment","2/54","286/18870",0.19723799234936,0.270000115706256,0.190574800426692,"3569/30812",2
"BP","GO:0051258","protein polymerization","2/54","286/18870",0.19723799234936,0.270000115706256,0.190574800426692,"1440/5581",2
"BP","GO:0051321","meiotic cell cycle","2/54","287/18870",0.198278688170757,0.270000115706256,0.190574800426692,"2072/6790",2
"BP","GO:0071560","cellular response to transforming growth factor beta stimulus","2/54","287/18870",0.198278688170757,0.270000115706256,0.190574800426692,"3480/3725",2
"BP","GO:0002637","regulation of immunoglobulin production","1/54","77/18870",0.198373000625011,0.270000115706256,0.190574800426692,"3569",1
"BP","GO:0008088","axo-dendritic transport","1/54","77/18870",0.198373000625011,0.270000115706256,0.190574800426692,"7345",1
"BP","GO:0008652","amino acid biosynthetic process","1/54","77/18870",0.198373000625011,0.270000115706256,0.190574800426692,"1806",1
"BP","GO:0009123","nucleoside monophosphate metabolic process","1/54","77/18870",0.198373000625011,0.270000115706256,0.190574800426692,"1806",1
"BP","GO:0032091","negative regulation of protein binding","1/54","77/18870",0.198373000625011,0.270000115706256,0.190574800426692,"6790",1
"BP","GO:0046323","glucose import","1/54","77/18870",0.198373000625011,0.270000115706256,0.190574800426692,"3479",1
"BP","GO:0050853","B cell receptor signaling pathway","1/54","77/18870",0.198373000625011,0.270000115706256,0.190574800426692,"1493",1
"BP","GO:0072078","nephron tubule morphogenesis","1/54","77/18870",0.198373000625011,0.270000115706256,0.190574800426692,"30812",1
"BP","GO:0007548","sex differentiation","2/54","288/18870",0.199320100472631,0.270916537661632,0.191221640635614,"2067/30812",2
"BP","GO:1903532","positive regulation of secretion by cell","2/54","288/18870",0.199320100472631,0.270916537661632,0.191221640635614,"3479/5581",2
"BP","GO:0002200","somatic diversification of immune receptors","1/54","78/18870",0.200676403911673,0.271084370881366,0.191340102741721,"2067",1
"BP","GO:0009166","nucleotide catabolic process","1/54","78/18870",0.200676403911673,0.271084370881366,0.191340102741721,"1806",1
"BP","GO:0010827","regulation of glucose transmembrane transport","1/54","78/18870",0.200676403911673,0.271084370881366,0.191340102741721,"3479",1
"BP","GO:0031397","negative regulation of protein ubiquitination","1/54","78/18870",0.200676403911673,0.271084370881366,0.191340102741721,"5581",1
"BP","GO:0044042","glucan metabolic process","1/54","78/18870",0.200676403911673,0.271084370881366,0.191340102741721,"3479",1
"BP","GO:0046209","nitric oxide metabolic process","1/54","78/18870",0.200676403911673,0.271084370881366,0.191340102741721,"6648",1
"BP","GO:0050772","positive regulation of axonogenesis","1/54","78/18870",0.200676403911673,0.271084370881366,0.191340102741721,"4803",1
"BP","GO:0097009","energy homeostasis","1/54","78/18870",0.200676403911673,0.271084370881366,0.191340102741721,"5467",1
"BP","GO:1901568","fatty acid derivative metabolic process","1/54","78/18870",0.200676403911673,0.271084370881366,0.191340102741721,"239",1
"BP","GO:0072659","protein localization to plasma membrane","2/54","290/18870",0.201405025315662,0.271883045770597,0.191903833269106,"4644/5581",2
"BP","GO:0002228","natural killer cell mediated immunity","1/54","79/18870",0.202973310796984,0.272698019054469,0.192479067729731,"1130",1
"BP","GO:0021536","diencephalon development","1/54","79/18870",0.202973310796984,0.272698019054469,0.192479067729731,"2735",1
"BP","GO:0031016","pancreas development","1/54","79/18870",0.202973310796984,0.272698019054469,0.192479067729731,"3569",1
"BP","GO:0032508","DNA duplex unwinding","1/54","79/18870",0.202973310796984,0.272698019054469,0.192479067729731,"2071",1
"BP","GO:0045685","regulation of glial cell differentiation","1/54","79/18870",0.202973310796984,0.272698019054469,0.192479067729731,"3569",1
"BP","GO:0072088","nephron epithelium morphogenesis","1/54","79/18870",0.202973310796984,0.272698019054469,0.192479067729731,"30812",1
"BP","GO:2001057","reactive nitrogen species metabolic process","1/54","79/18870",0.202973310796984,0.272698019054469,0.192479067729731,"6648",1
"BP","GO:0071559","response to transforming growth factor beta","2/54","293/18870",0.204537480295557,0.274613075647834,0.19383077651375,"3480/3725",2
"BP","GO:0003407","neural retina development","1/54","80/18870",0.20526373925832,0.274842313932487,0.193992580297551,"30812",1
"BP","GO:0032371","regulation of sterol transport","1/54","80/18870",0.20526373925832,0.274842313932487,0.193992580297551,"19",1
"BP","GO:0032374","regulation of cholesterol transport","1/54","80/18870",0.20526373925832,0.274842313932487,0.193992580297551,"19",1
"BP","GO:0097061","dendritic spine organization","1/54","80/18870",0.20526373925832,0.274842313932487,0.193992580297551,"3480",1
"BP","GO:0048562","embryonic organ morphogenesis","2/54","295/18870",0.20662902128458,0.276032871368827,0.194832914181237,"2735/26005",2
"BP","GO:0002534","cytokine production involved in inflammatory response","1/54","81/18870",0.207547707224262,0.276032871368827,0.194832914181237,"3569",1
"BP","GO:0002720","positive regulation of cytokine production involved in immune response","1/54","81/18870",0.207547707224262,0.276032871368827,0.194832914181237,"3569",1
"BP","GO:0008344","adult locomotory behavior","1/54","81/18870",0.207547707224262,0.276032871368827,0.194832914181237,"7345",1
"BP","GO:0010833","telomere maintenance via telomere lengthening","1/54","81/18870",0.207547707224262,0.276032871368827,0.194832914181237,"2072",1
"BP","GO:0042440","pigment metabolic process","1/54","81/18870",0.207547707224262,0.276032871368827,0.194832914181237,"4363",1
"BP","GO:0050810","regulation of steroid biosynthetic process","1/54","81/18870",0.207547707224262,0.276032871368827,0.194832914181237,"3480",1
"BP","GO:0061333","renal tubule morphogenesis","1/54","81/18870",0.207547707224262,0.276032871368827,0.194832914181237,"30812",1
"BP","GO:0072028","nephron morphogenesis","1/54","81/18870",0.207547707224262,0.276032871368827,0.194832914181237,"30812",1
"BP","GO:1900015","regulation of cytokine production involved in inflammatory response","1/54","81/18870",0.207547707224262,0.276032871368827,0.194832914181237,"3569",1
"BP","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","1/54","82/18870",0.209825232574727,0.278500426066657,0.196574593968487,"1029",1
"BP","GO:0014032","neural crest cell development","1/54","82/18870",0.209825232574727,0.278500426066657,0.196574593968487,"30812",1
"BP","GO:1901657","glycosyl compound metabolic process","1/54","82/18870",0.209825232574727,0.278500426066657,0.196574593968487,"1806",1
"BP","GO:0007249","canonical NF-kappaB signal transduction","2/54","300/18870",0.211868512208794,0.280761634305172,0.198170627761476,"2950/5581",2
"BP","GO:0035023","regulation of Rho protein signal transduction","1/54","83/18870",0.212096333141098,0.280761634305172,0.198170627761476,"19",1
"BP","GO:0050848","regulation of calcium-mediated signaling","1/54","83/18870",0.212096333141098,0.280761634305172,0.198170627761476,"3479",1
"BP","GO:0051279","regulation of release of sequestered calcium ion into cytosol","1/54","83/18870",0.212096333141098,0.280761634305172,0.198170627761476,"5581",1
"BP","GO:0001523","retinoid metabolic process","1/54","84/18870",0.214361026706349,0.282813647901243,0.199619005220579,"1558",1
"BP","GO:0002292","T cell differentiation involved in immune response","1/54","84/18870",0.214361026706349,0.282813647901243,0.199619005220579,"3569",1
"BP","GO:0032024","positive regulation of insulin secretion","1/54","84/18870",0.214361026706349,0.282813647901243,0.199619005220579,"5581",1
"BP","GO:0050871","positive regulation of B cell activation","1/54","84/18870",0.214361026706349,0.282813647901243,0.199619005220579,"3569",1
"BP","GO:0060395","SMAD protein signal transduction","1/54","84/18870",0.214361026706349,0.282813647901243,0.199619005220579,"3725",1
"BP","GO:0002028","regulation of sodium ion transport","1/54","85/18870",0.216619331005181,0.284465597915895,0.200785004885185,"5581",1
"BP","GO:0032392","DNA geometric change","1/54","85/18870",0.216619331005181,0.284465597915895,0.200785004885185,"2071",1
"BP","GO:0032414","positive regulation of ion transmembrane transporter activity","1/54","85/18870",0.216619331005181,0.284465597915895,0.200785004885185,"5243",1
"BP","GO:0034103","regulation of tissue remodeling","1/54","85/18870",0.216619331005181,0.284465597915895,0.200785004885185,"3569",1
"BP","GO:0035050","embryonic heart tube development","1/54","85/18870",0.216619331005181,0.284465597915895,0.200785004885185,"26005",1
"BP","GO:0072527","pyrimidine-containing compound metabolic process","1/54","85/18870",0.216619331005181,0.284465597915895,0.200785004885185,"1806",1
"BP","GO:1904029","regulation of cyclin-dependent protein kinase activity","1/54","85/18870",0.216619331005181,0.284465597915895,0.200785004885185,"1029",1
"BP","GO:0032370","positive regulation of lipid transport","1/54","86/18870",0.218871263724144,0.286851808549723,0.202469269405325,"19",1
"BP","GO:0055013","cardiac muscle cell development","1/54","86/18870",0.218871263724144,0.286851808549723,0.202469269405325,"3479",1
"BP","GO:0070918","regulatory ncRNA processing","1/54","86/18870",0.218871263724144,0.286851808549723,0.202469269405325,"3569",1
"BP","GO:0006302","double-strand break repair","2/54","307/18870",0.219227051932681,0.286938052761095,0.202530143354684,"2067/2072",2
"BP","GO:0030217","T cell differentiation","2/54","307/18870",0.219227051932681,0.286938052761095,0.202530143354684,"1493/3569",2
"BP","GO:0006874","intracellular calcium ion homeostasis","2/54","308/18870",0.220280288632354,0.287745670761339,0.203100186218609,"5581/7504",2
"BP","GO:0046879","hormone secretion","2/54","308/18870",0.220280288632354,0.287745670761339,0.203100186218609,"3569/5581",2
"BP","GO:0051222","positive regulation of protein transport","2/54","308/18870",0.220280288632354,0.287745670761339,0.203100186218609,"3479/5581",2
"BP","GO:0016101","diterpenoid metabolic process","1/54","87/18870",0.221116842501769,0.28807783496445,0.20333463843931,"1558",1
"BP","GO:0032088","negative regulation of NF-kappaB transcription factor activity","1/54","87/18870",0.221116842501769,0.28807783496445,0.20333463843931,"1029",1
"BP","GO:0051851","modulation by host of symbiont process","1/54","87/18870",0.221116842501769,0.28807783496445,0.20333463843931,"3725",1
"BP","GO:1901292","nucleoside phosphate catabolic process","1/54","87/18870",0.221116842501769,0.28807783496445,0.20333463843931,"1806",1
"BP","GO:0051047","positive regulation of secretion","2/54","310/18870",0.222388162670124,0.289353171547781,0.204234812182605,"3479/5581",2
"BP","GO:0071375","cellular response to peptide hormone stimulus","2/54","310/18870",0.222388162670124,0.289353171547781,0.204234812182605,"3480/4644",2
"BP","GO:0033627","cell adhesion mediated by integrin","1/54","88/18870",0.223356084928692,0.289850289884512,0.204585694357463,"3383",1
"BP","GO:0048864","stem cell development","1/54","88/18870",0.223356084928692,0.289850289884512,0.204585694357463,"30812",1
"BP","GO:0050672","negative regulation of lymphocyte proliferation","1/54","88/18870",0.223356084928692,0.289850289884512,0.204585694357463,"1493",1
"BP","GO:0098586","cellular response to virus","1/54","88/18870",0.223356084928692,0.289850289884512,0.204585694357463,"3569",1
"BP","GO:0006096","glycolytic process","1/54","89/18870",0.225589008547788,0.291030409332511,0.205418660771917,"3479",1
"BP","GO:0006112","energy reserve metabolic process","1/54","89/18870",0.225589008547788,0.291030409332511,0.205418660771917,"3479",1
"BP","GO:0014910","regulation of smooth muscle cell migration","1/54","89/18870",0.225589008547788,0.291030409332511,0.205418660771917,"3479",1
"BP","GO:0021954","central nervous system neuron development","1/54","89/18870",0.225589008547788,0.291030409332511,0.205418660771917,"4852",1
"BP","GO:0032945","negative regulation of mononuclear cell proliferation","1/54","89/18870",0.225589008547788,0.291030409332511,0.205418660771917,"1493",1
"BP","GO:0034620","cellular response to unfolded protein","1/54","89/18870",0.225589008547788,0.291030409332511,0.205418660771917,"467",1
"BP","GO:0046849","bone remodeling","1/54","89/18870",0.225589008547788,0.291030409332511,0.205418660771917,"3569",1
"BP","GO:0050829","defense response to Gram-negative bacterium","1/54","89/18870",0.225589008547788,0.291030409332511,0.205418660771917,"3569",1
"BP","GO:0097194","execution phase of apoptosis","1/54","89/18870",0.225589008547788,0.291030409332511,0.205418660771917,"3569",1
"BP","GO:0001822","kidney development","2/54","314/18870",0.226609205564274,0.291965897012824,0.206078958185164,"842/30812",2
"BP","GO:0002440","production of molecular mediator of immune response","2/54","314/18870",0.226609205564274,0.291965897012824,0.206078958185164,"2067/3569",2
"BP","GO:0006029","proteoglycan metabolic process","1/54","90/18870",0.22781563085429,0.292378166965395,0.206369951630584,"3479",1
"BP","GO:0006094","gluconeogenesis","1/54","90/18870",0.22781563085429,0.292378166965395,0.206369951630584,"467",1
"BP","GO:0007589","body fluid secretion","1/54","90/18870",0.22781563085429,0.292378166965395,0.206369951630584,"5581",1
"BP","GO:0046889","positive regulation of lipid biosynthetic process","1/54","90/18870",0.22781563085429,0.292378166965395,0.206369951630584,"3480",1
"BP","GO:0051262","protein tetramerization","1/54","90/18870",0.22781563085429,0.292378166965395,0.206369951630584,"6648",1
"BP","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","1/54","90/18870",0.22781563085429,0.292378166965395,0.206369951630584,"5581",1
"BP","GO:0043588","skin development","2/54","317/18870",0.229779278962279,0.294463896013345,0.207842126544352,"239/2707",2
"BP","GO:0045132","meiotic chromosome segregation","1/54","91/18870",0.230035969295923,0.294463896013345,0.207842126544352,"6790",1
"BP","GO:0097006","regulation of plasma lipoprotein particle levels","1/54","91/18870",0.230035969295923,0.294463896013345,0.207842126544352,"19",1
"BP","GO:0106027","neuron projection organization","1/54","91/18870",0.230035969295923,0.294463896013345,0.207842126544352,"3480",1
"BP","GO:0009914","hormone transport","2/54","319/18870",0.231894544252078,0.295958037140578,0.208896739600302,"3569/5581",2
"BP","GO:0097193","intrinsic apoptotic signaling pathway","2/54","319/18870",0.231894544252078,0.295958037140578,0.208896739600302,"842/6648",2
"BP","GO:0022406","membrane docking","1/54","92/18870",0.232250041273026,0.295958037140578,0.208896739600302,"3383",1
