"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0010224","response to UV-B","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"5970",1
"BP","GO:0010985","negative regulation of lipoprotein particle clearance","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"29949",1
"BP","GO:0021554","optic nerve development","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"5076",1
"BP","GO:0032495","response to muramyl dipeptide","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"5970",1
"BP","GO:0035461","vitamin transmembrane transport","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"949",1
"BP","GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"7040",1
"BP","GO:0044321","response to leptin","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"51094",1
"BP","GO:0044872","lipoprotein localization","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"4481",1
"BP","GO:0045722","positive regulation of gluconeogenesis","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"5465",1
"BP","GO:0045981","positive regulation of nucleotide metabolic process","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"5465",1
"BP","GO:0046128","purine ribonucleoside metabolic process","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"353",1
"BP","GO:0046485","ether lipid metabolic process","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"2194",1
"BP","GO:0048670","regulation of collateral sprouting","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"4803",1
"BP","GO:0050765","negative regulation of phagocytosis","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"9370",1
"BP","GO:0060445","branching involved in salivary gland morphogenesis","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"7124",1
"BP","GO:0061318","renal filtration cell differentiation","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"9370",1
"BP","GO:0070166","enamel mineralization","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"5465",1
"BP","GO:0071605","monocyte chemotactic protein-1 production","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"9370",1
"BP","GO:0071637","regulation of monocyte chemotactic protein-1 production","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"9370",1
"BP","GO:0072112","podocyte differentiation","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"9370",1
"BP","GO:0090026","positive regulation of monocyte chemotaxis","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"5054",1
"BP","GO:0090189","regulation of branching involved in ureteric bud morphogenesis","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"5076",1
"BP","GO:0097284","hepatocyte apoptotic process","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"5465",1
"BP","GO:0097501","stress response to metal ion","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"4502",1
"BP","GO:1900544","positive regulation of purine nucleotide metabolic process","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"5465",1
"BP","GO:1901201","regulation of extracellular matrix assembly","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"7040",1
"BP","GO:2000010","positive regulation of protein localization to cell surface","1/55","21/18870",0.0594873662189085,0.100615423995593,0.0492422729305335,"7124",1
"BP","GO:0002702","positive regulation of production of molecular mediator of immune response","2/55","136/18870",0.0597655910489454,0.101017935038958,0.0494392661733966,"3569/7040",2
"BP","GO:0046651","lymphocyte proliferation","3/55","307/18870",0.0602485959924323,0.101765798076047,0.0498052784041712,"2056/3479/3569",3
"BP","GO:0046034","ATP metabolic process","2/55","137/18870",0.0605405224204813,0.102121445749602,0.049979336208759,"5465/7040",2
"BP","GO:1904375","regulation of protein localization to cell periphery","2/55","137/18870",0.0605405224204813,0.102121445749602,0.049979336208759,"7040/7124",2
"BP","GO:0019932","second-messenger-mediated signaling","3/55","310/18870",0.0616669475537543,0.103857446773327,0.0508289538202864,"2981/3479/7124",3
"BP","GO:0001832","blastocyst growth","1/55","22/18870",0.0622317131263284,0.103857446773327,0.0508289538202864,"3479",1
"BP","GO:0002837","regulation of immune response to tumor cell","1/55","22/18870",0.0622317131263284,0.103857446773327,0.0508289538202864,"7040",1
"BP","GO:0003085","negative regulation of systemic arterial blood pressure","1/55","22/18870",0.0622317131263284,0.103857446773327,0.0508289538202864,"7124",1
"BP","GO:0010988","regulation of low-density lipoprotein particle clearance","1/55","22/18870",0.0622317131263284,0.103857446773327,0.0508289538202864,"29949",1
"BP","GO:0030220","platelet formation","1/55","22/18870",0.0622317131263284,0.103857446773327,0.0508289538202864,"4627",1
"BP","GO:0033762","response to glucagon","1/55","22/18870",0.0622317131263284,0.103857446773327,0.0508289538202864,"6720",1
"BP","GO:0035313","wound healing, spreading of epidermal cells","1/55","22/18870",0.0622317131263284,0.103857446773327,0.0508289538202864,"1839",1
"BP","GO:0072311","glomerular epithelial cell differentiation","1/55","22/18870",0.0622317131263284,0.103857446773327,0.0508289538202864,"9370",1
"BP","GO:0090370","negative regulation of cholesterol efflux","1/55","22/18870",0.0622317131263284,0.103857446773327,0.0508289538202864,"6721",1
"BP","GO:0098801","regulation of renal system process","1/55","22/18870",0.0622317131263284,0.103857446773327,0.0508289538202864,"9370",1
"BP","GO:0098856","intestinal lipid absorption","1/55","22/18870",0.0622317131263284,0.103857446773327,0.0508289538202864,"949",1
"BP","GO:1903589","positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/55","22/18870",0.0622317131263284,0.103857446773327,0.0508289538202864,"3162",1
"BP","GO:2000725","regulation of cardiac muscle cell differentiation","1/55","22/18870",0.0622317131263284,0.103857446773327,0.0508289538202864,"7040",1
"BP","GO:2000810","regulation of bicellular tight junction assembly","1/55","22/18870",0.0622317131263284,0.103857446773327,0.0508289538202864,"7124",1
"BP","GO:2000831","regulation of steroid hormone secretion","1/55","22/18870",0.0622317131263284,0.103857446773327,0.0508289538202864,"56729",1
"BP","GO:0008360","regulation of cell shape","2/55","140/18870",0.062886149046724,0.104810248411207,0.0512952652111043,"4627/6347",2
"BP","GO:0034101","erythrocyte homeostasis","2/55","140/18870",0.062886149046724,0.104810248411207,0.0512952652111043,"2056/3162",2
"BP","GO:0002440","production of molecular mediator of immune response","3/55","314/18870",0.0635824709742854,0.105900465922665,0.0518288294115119,"3569/7040/7124",3
"BP","GO:0045727","positive regulation of translation","2/55","141/18870",0.0636748822623185,0.105984054693912,0.051869738657075,"3569/7124",2
"BP","GO:1904062","regulation of monoatomic cation transmembrane transport","3/55","315/18870",0.0640656823561808,0.106563858657398,0.0521535009658979,"1535/2056/57817",3
"BP","GO:0002689","negative regulation of leukocyte chemotaxis","1/55","23/18870",0.0649681974099687,0.107283010196725,0.0525054614802171,"6347",1
"BP","GO:0002834","regulation of response to tumor cell","1/55","23/18870",0.0649681974099687,0.107283010196725,0.0525054614802171,"7040",1
"BP","GO:0010560","positive regulation of glycoprotein biosynthetic process","1/55","23/18870",0.0649681974099687,0.107283010196725,0.0525054614802171,"3479",1
"BP","GO:0043171","peptide catabolic process","1/55","23/18870",0.0649681974099687,0.107283010196725,0.0525054614802171,"1636",1
"BP","GO:0043373","CD4-positive, alpha-beta T cell lineage commitment","1/55","23/18870",0.0649681974099687,0.107283010196725,0.0525054614802171,"3569",1
"BP","GO:0045932","negative regulation of muscle contraction","1/55","23/18870",0.0649681974099687,0.107283010196725,0.0525054614802171,"5743",1
"BP","GO:0046033","AMP metabolic process","1/55","23/18870",0.0649681974099687,0.107283010196725,0.0525054614802171,"353",1
"BP","GO:0048634","regulation of muscle organ development","1/55","23/18870",0.0649681974099687,0.107283010196725,0.0525054614802171,"7040",1
"BP","GO:0071359","cellular response to dsRNA","1/55","23/18870",0.0649681974099687,0.107283010196725,0.0525054614802171,"4790",1
"BP","GO:0071636","positive regulation of transforming growth factor beta production","1/55","23/18870",0.0649681974099687,0.107283010196725,0.0525054614802171,"5743",1
"BP","GO:1901659","glycosyl compound biosynthetic process","1/55","23/18870",0.0649681974099687,0.107283010196725,0.0525054614802171,"353",1
"BP","GO:0003158","endothelium development","2/55","143/18870",0.0652624807344852,0.107556681972132,0.0526393993967199,"2194/7124",2
"BP","GO:0034341","response to type II interferon","2/55","143/18870",0.0652624807344852,0.107556681972132,0.0526393993967199,"6347/7124",2
"BP","GO:1900180","regulation of protein localization to nucleus","2/55","143/18870",0.0652624807344852,0.107556681972132,0.0526393993967199,"5743/7040",2
"BP","GO:0002429","immune response-activating cell surface receptor signaling pathway","3/55","318/18870",0.0655256500683389,0.107848774866577,0.0527823528074212,"1535/4790/5970",3
"BP","GO:0009416","response to light stimulus","3/55","318/18870",0.0655256500683389,0.107848774866577,0.0527823528074212,"847/3156/5970",3
"BP","GO:2001235","positive regulation of apoptotic signaling pathway","2/55","145/18870",0.0668634185075534,0.109272714702865,0.0534792443104398,"7124/29949",2
"BP","GO:0019058","viral life cycle","3/55","321/18870",0.0670010385538536,0.109272714702865,0.0534792443104398,"949/6347/7124",3
"BP","GO:0030198","extracellular matrix organization","3/55","321/18870",0.0670010385538536,0.109272714702865,0.0534792443104398,"3569/7040/7124",3
"BP","GO:1902105","regulation of leukocyte differentiation","3/55","321/18870",0.0670010385538536,0.109272714702865,0.0534792443104398,"7040/7124/9370",3
"BP","GO:0043062","extracellular structure organization","3/55","322/18870",0.0674962436779043,0.109272714702865,0.0534792443104398,"3569/7040/7124",3
"BP","GO:0044403","biological process involved in symbiotic interaction","3/55","322/18870",0.0674962436779043,0.109272714702865,0.0534792443104398,"949/2194/5465",3
"BP","GO:0002753","cytosolic pattern recognition receptor signaling pathway","2/55","146/18870",0.0676688262809939,0.109272714702865,0.0534792443104398,"5970/7124",2
"BP","GO:0030177","positive regulation of Wnt signaling pathway","2/55","146/18870",0.0676688262809939,0.109272714702865,0.0534792443104398,"4790/7040",2
"BP","GO:0046434","organophosphate catabolic process","2/55","146/18870",0.0676688262809939,0.109272714702865,0.0534792443104398,"38/949",2
"BP","GO:0051783","regulation of nuclear division","2/55","146/18870",0.0676688262809939,0.109272714702865,0.0534792443104398,"3479/7124",2
"BP","GO:1903008","organelle disassembly","2/55","146/18870",0.0676688262809939,0.109272714702865,0.0534792443104398,"6720/6721",2
"BP","GO:0002922","positive regulation of humoral immune response","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"7124",1
"BP","GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"1636",1
"BP","GO:0006925","inflammatory cell apoptotic process","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"3569",1
"BP","GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"9370",1
"BP","GO:0010923","negative regulation of phosphatase activity","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"7124",1
"BP","GO:0021904","dorsal/ventral neural tube patterning","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"23552",1
"BP","GO:0032891","negative regulation of organic acid transport","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"7124",1
"BP","GO:0033233","regulation of protein sumoylation","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"5970",1
"BP","GO:0034138","toll-like receptor 3 signaling pathway","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"7124",1
"BP","GO:0036344","platelet morphogenesis","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"4627",1
"BP","GO:0045822","negative regulation of heart contraction","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"7124",1
"BP","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"51094",1
"BP","GO:0046628","positive regulation of insulin receptor signaling pathway","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"51094",1
"BP","GO:0046885","regulation of hormone biosynthetic process","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"4790",1
"BP","GO:0051043","regulation of membrane protein ectodomain proteolysis","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"7124",1
"BP","GO:0071294","cellular response to zinc ion","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"4502",1
"BP","GO:0072273","metanephric nephron morphogenesis","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"5076",1
"BP","GO:0090103","cochlea morphogenesis","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"5076",1
"BP","GO:1903578","regulation of ATP metabolic process","1/55","24/18870",0.0676968411804603,0.109272714702865,0.0534792443104398,"5465",1
"BP","GO:0045229","external encapsulating structure organization","3/55","323/18870",0.0679931468311707,0.109680461790642,0.0536788001298716,"3569/7040/7124",3
"BP","GO:0006119","oxidative phosphorylation","2/55","148/18870",0.0692893939010932,0.111699665184164,0.0546670200335164,"7124/51085",2
"BP","GO:0042326","negative regulation of phosphorylation","3/55","327/18870",0.0699976614259931,0.112435332623053,0.0550270636070886,"7040/9370/51085",3
"BP","GO:0002363","alpha-beta T cell lineage commitment","1/55","25/18870",0.070417666487426,0.112435332623053,0.0550270636070886,"3569",1
"BP","GO:0006706","steroid catabolic process","1/55","25/18870",0.070417666487426,0.112435332623053,0.0550270636070886,"949",1
"BP","GO:0008211","glucocorticoid metabolic process","1/55","25/18870",0.070417666487426,0.112435332623053,0.0550270636070886,"873",1
"BP","GO:0010561","negative regulation of glycoprotein biosynthetic process","1/55","25/18870",0.070417666487426,0.112435332623053,0.0550270636070886,"1839",1
"BP","GO:0010954","positive regulation of protein processing","1/55","25/18870",0.070417666487426,0.112435332623053,0.0550270636070886,"4627",1
"BP","GO:0036315","cellular response to sterol","1/55","25/18870",0.070417666487426,0.112435332623053,0.0550270636070886,"19",1
"BP","GO:0043567","regulation of insulin-like growth factor receptor signaling pathway","1/55","25/18870",0.070417666487426,0.112435332623053,0.0550270636070886,"3479",1
"BP","GO:0046697","decidualization","1/55","25/18870",0.070417666487426,0.112435332623053,0.0550270636070886,"5743",1
"BP","GO:0060155","platelet dense granule organization","1/55","25/18870",0.070417666487426,0.112435332623053,0.0550270636070886,"19",1
"BP","GO:0071676","negative regulation of mononuclear cell migration","1/55","25/18870",0.070417666487426,0.112435332623053,0.0550270636070886,"6347",1
"BP","GO:0072010","glomerular epithelium development","1/55","25/18870",0.070417666487426,0.112435332623053,0.0550270636070886,"9370",1
"BP","GO:0090335","regulation of brown fat cell differentiation","1/55","25/18870",0.070417666487426,0.112435332623053,0.0550270636070886,"5743",1
"BP","GO:1903523","negative regulation of blood circulation","1/55","25/18870",0.070417666487426,0.112435332623053,0.0550270636070886,"7124",1
"BP","GO:1905563","negative regulation of vascular endothelial cell proliferation","1/55","25/18870",0.070417666487426,0.112435332623053,0.0550270636070886,"6347",1
"BP","GO:0048638","regulation of developmental growth","3/55","328/18870",0.0705029958236832,0.112500012407784,0.055058718590851,"3479/4803/5465",3
"BP","GO:0007612","learning","2/55","150/18870",0.0709227980106584,0.113026173337621,0.0553162274208444,"3156/5743",2
"BP","GO:0016525","negative regulation of angiogenesis","2/55","150/18870",0.0709227980106584,0.113026173337621,0.0553162274208444,"5054/7124",2
"BP","GO:0021700","developmental maturation","3/55","330/18870",0.0715186836079848,0.113903487218301,0.0557455942896863,"2056/3479/5076",3
"BP","GO:0009411","response to UV","2/55","152/18870",0.072568840660255,0.114509073769377,0.056041974874759,"847/5970",2
"BP","GO:2000181","negative regulation of blood vessel morphogenesis","2/55","152/18870",0.072568840660255,0.114509073769377,0.056041974874759,"5054/7124",2
"BP","GO:0001911","negative regulation of leukocyte mediated cytotoxicity","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"7040",1
"BP","GO:0002726","positive regulation of T cell cytokine production","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"3569",1
"BP","GO:0018904","ether metabolic process","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"2194",1
"BP","GO:0031954","positive regulation of protein autophosphorylation","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"1636",1
"BP","GO:0032148","activation of protein kinase B activity","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"3479",1
"BP","GO:0032967","positive regulation of collagen biosynthetic process","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"7040",1
"BP","GO:0042278","purine nucleoside metabolic process","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"353",1
"BP","GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"3569",1
"BP","GO:0043931","ossification involved in bone maturation","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"3479",1
"BP","GO:0048596","embryonic camera-type eye morphogenesis","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"5076",1
"BP","GO:0048641","regulation of skeletal muscle tissue development","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"7040",1
"BP","GO:0060259","regulation of feeding behavior","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"56729",1
"BP","GO:0060391","positive regulation of SMAD protein signal transduction","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"7040",1
"BP","GO:0060561","apoptotic process involved in morphogenesis","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"5076",1
"BP","GO:0062149","detection of stimulus involved in sensory perception of pain","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"7124",1
"BP","GO:0070102","interleukin-6-mediated signaling pathway","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"3569",1
"BP","GO:0071280","cellular response to copper ion","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"4502",1
"BP","GO:0090218","positive regulation of lipid kinase activity","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"7040",1
"BP","GO:0097186","amelogenesis","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"5465",1
"BP","GO:0098581","detection of external biotic stimulus","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"949",1
"BP","GO:1900078","positive regulation of cellular response to insulin stimulus","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"51094",1
"BP","GO:1901623","regulation of lymphocyte chemotaxis","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"6347",1
"BP","GO:1902455","negative regulation of stem cell population maintenance","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"5076",1
"BP","GO:1903020","positive regulation of glycoprotein metabolic process","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"3479",1
"BP","GO:1904753","negative regulation of vascular associated smooth muscle cell migration","1/55","26/18870",0.0731306953196459,0.114509073769377,0.056041974874759,"9370",1
"BP","GO:1901343","negative regulation of vasculature development","2/55","153/18870",0.0733965400692442,0.114853688013593,0.0562106328001102,"5054/7124",2
"BP","GO:0051607","defense response to virus","3/55","334/18870",0.0735700220750282,0.11491023983094,0.0562383098690322,"3569/5970/7124",3
"BP","GO:0071214","cellular response to abiotic stimulus","3/55","334/18870",0.0735700220750282,0.11491023983094,0.0562383098690322,"2056/4790/5743",3
"BP","GO:0104004","cellular response to environmental stimulus","3/55","334/18870",0.0735700220750282,0.11491023983094,0.0562383098690322,"2056/4790/5743",3
"BP","GO:0140546","defense response to symbiont","3/55","335/18870",0.0740869918663461,0.115645739791374,0.0565982714768434,"3569/5970/7124",3
"BP","GO:0008037","cell recognition","2/55","154/18870",0.0742273256943003,0.115792782779797,0.0566702359001985,"949/1401",2
"BP","GO:0006614","SRP-dependent cotranslational protein targeting to membrane","1/55","27/18870",0.0758359496052233,0.117089199404525,0.0573047161690422,"29927",1
"BP","GO:0006972","hyperosmotic response","1/55","27/18870",0.0758359496052233,0.117089199404525,0.0573047161690422,"2056",1
"BP","GO:0009081","branched-chain amino acid metabolic process","1/55","27/18870",0.0758359496052233,0.117089199404525,0.0573047161690422,"38",1
"BP","GO:0010714","positive regulation of collagen metabolic process","1/55","27/18870",0.0758359496052233,0.117089199404525,0.0573047161690422,"7040",1
"BP","GO:0010804","negative regulation of tumor necrosis factor-mediated signaling pathway","1/55","27/18870",0.0758359496052233,0.117089199404525,0.0573047161690422,"9370",1
"BP","GO:0031639","plasminogen activation","1/55","27/18870",0.0758359496052233,0.117089199404525,0.0573047161690422,"5054",1
"BP","GO:0034377","plasma lipoprotein particle assembly","1/55","27/18870",0.0758359496052233,0.117089199404525,0.0573047161690422,"19",1
"BP","GO:0035929","steroid hormone secretion","1/55","27/18870",0.0758359496052233,0.117089199404525,0.0573047161690422,"56729",1
"BP","GO:0042730","fibrinolysis","1/55","27/18870",0.0758359496052233,0.117089199404525,0.0573047161690422,"5054",1
"BP","GO:0045672","positive regulation of osteoclast differentiation","1/55","27/18870",0.0758359496052233,0.117089199404525,0.0573047161690422,"7124",1
"BP","GO:0046037","GMP metabolic process","1/55","27/18870",0.0758359496052233,0.117089199404525,0.0573047161690422,"353",1
"BP","GO:0046949","fatty-acyl-CoA biosynthetic process","1/55","27/18870",0.0758359496052233,0.117089199404525,0.0573047161690422,"38",1
"BP","GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","1/55","27/18870",0.0758359496052233,0.117089199404525,0.0573047161690422,"5970",1
"BP","GO:0050995","negative regulation of lipid catabolic process","1/55","27/18870",0.0758359496052233,0.117089199404525,0.0573047161690422,"7124",1
"BP","GO:0090330","regulation of platelet aggregation","1/55","27/18870",0.0758359496052233,0.117089199404525,0.0573047161690422,"3569",1
"BP","GO:1903319","positive regulation of protein maturation","1/55","27/18870",0.0758359496052233,0.117089199404525,0.0573047161690422,"4627",1
"BP","GO:0048754","branching morphogenesis of an epithelial tube","2/55","156/18870",0.0758980587375151,0.117089199404525,0.0573047161690422,"5076/7124",2
"BP","GO:1905039","carboxylic acid transmembrane transport","2/55","156/18870",0.0758980587375151,0.117089199404525,0.0573047161690422,"1374/7124",2
"BP","GO:0007043","cell-cell junction assembly","2/55","157/18870",0.0767379580037749,0.118239579244613,0.0578677244615071,"1636/7124",2
"BP","GO:1903825","organic acid transmembrane transport","2/55","157/18870",0.0767379580037749,0.118239579244613,0.0578677244615071,"1374/7124",2
"BP","GO:0045089","positive regulation of innate immune response","3/55","343/18870",0.0782816511291448,0.119538485470881,0.0585034231681769,"1535/5970/7124",3
"BP","GO:0001963","synaptic transmission, dopaminergic","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"5743",1
"BP","GO:0006027","glycosaminoglycan catabolic process","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"7040",1
"BP","GO:0015732","prostaglandin transport","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"5743",1
"BP","GO:0030194","positive regulation of blood coagulation","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"5054",1
"BP","GO:0032104","regulation of response to extracellular stimulus","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"5465",1
"BP","GO:0032107","regulation of response to nutrient levels","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"5465",1
"BP","GO:0032801","receptor catabolic process","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"7040",1
"BP","GO:0035308","negative regulation of protein dephosphorylation","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"7124",1
"BP","GO:0042634","regulation of hair cycle","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"7124",1
"BP","GO:0048245","eosinophil chemotaxis","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"6347",1
"BP","GO:0048668","collateral sprouting","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"4803",1
"BP","GO:0051953","negative regulation of amine transport","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"7124",1
"BP","GO:0055022","negative regulation of cardiac muscle tissue growth","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"5465",1
"BP","GO:0060402","calcium ion transport into cytosol","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"2056",1
"BP","GO:0061117","negative regulation of heart growth","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"5465",1
"BP","GO:0070423","nucleotide-binding oligomerization domain containing signaling pathway","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"5970",1
"BP","GO:1900048","positive regulation of hemostasis","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"5054",1
"BP","GO:1903019","negative regulation of glycoprotein metabolic process","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"1839",1
"BP","GO:1903077","negative regulation of protein localization to plasma membrane","1/55","28/18870",0.0785334512117459,0.119538485470881,0.0585034231681769,"7040",1
"BP","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","2/55","160/18870",0.0792755001712145,0.120594851775605,0.0590204202231626,"5465/7040",2
"BP","GO:0002768","immune response-regulating cell surface receptor signaling pathway","3/55","346/18870",0.0798813671137619,0.121442902153569,0.0594354652183749,"1535/4790/5970",3
"BP","GO:0006606","protein import into nucleus","2/55","161/18870",0.0801272167047896,0.121669276424091,0.0595462552262167,"5743/7040",2
"BP","GO:0009205","purine ribonucleoside triphosphate metabolic process","2/55","161/18870",0.0801272167047896,0.121669276424091,0.0595462552262167,"5465/7040",2
"BP","GO:0001778","plasma membrane repair","1/55","29/18870",0.0812232219464534,0.122444616868227,0.0599257151961505,"4627",1
"BP","GO:0002418","immune response to tumor cell","1/55","29/18870",0.0812232219464534,0.122444616868227,0.0599257151961505,"7040",1
"BP","GO:0008299","isoprenoid biosynthetic process","1/55","29/18870",0.0812232219464534,0.122444616868227,0.0599257151961505,"3156",1
"BP","GO:0010800","positive regulation of peptidyl-threonine phosphorylation","1/55","29/18870",0.0812232219464534,0.122444616868227,0.0599257151961505,"7040",1
"BP","GO:0015813","L-glutamate transmembrane transport","1/55","29/18870",0.0812232219464534,0.122444616868227,0.0599257151961505,"7124",1
"BP","GO:0031342","negative regulation of cell killing","1/55","29/18870",0.0812232219464534,0.122444616868227,0.0599257151961505,"7040",1
"BP","GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","1/55","29/18870",0.0812232219464534,0.122444616868227,0.0599257151961505,"5970",1
"BP","GO:0045830","positive regulation of isotype switching","1/55","29/18870",0.0812232219464534,0.122444616868227,0.0599257151961505,"7040",1
"BP","GO:0070977","bone maturation","1/55","29/18870",0.0812232219464534,0.122444616868227,0.0599257151961505,"3479",1
"BP","GO:0090025","regulation of monocyte chemotaxis","1/55","29/18870",0.0812232219464534,0.122444616868227,0.0599257151961505,"5054",1
"BP","GO:0097066","response to thyroid hormone","1/55","29/18870",0.0812232219464534,0.122444616868227,0.0599257151961505,"1636",1
"BP","GO:1902430","negative regulation of amyloid-beta formation","1/55","29/18870",0.0812232219464534,0.122444616868227,0.0599257151961505,"3479",1
"BP","GO:0043524","negative regulation of neuron apoptotic process","2/55","163/18870",0.0818393124633095,0.123225359497844,0.0603078190538832,"4803/6347",2
