"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0007565","female pregnancy","2/76","186/18870",0.172416039972292,0.260065818283959,0.176095700386023,"1636/10038",2
"BP","GO:0021575","hindbrain morphogenesis","1/76","47/18870",0.17296597591751,0.260065818283959,0.176095700386023,"2629",1
"BP","GO:0035196","miRNA processing","1/76","47/18870",0.17296597591751,0.260065818283959,0.176095700386023,"10269",1
"BP","GO:0035384","thioester biosynthetic process","1/76","47/18870",0.17296597591751,0.260065818283959,0.176095700386023,"6622",1
"BP","GO:0050919","negative chemotaxis","1/76","47/18870",0.17296597591751,0.260065818283959,0.176095700386023,"335",1
"BP","GO:0071616","acyl-CoA biosynthetic process","1/76","47/18870",0.17296597591751,0.260065818283959,0.176095700386023,"6622",1
"BP","GO:0090102","cochlea development","1/76","47/18870",0.17296597591751,0.260065818283959,0.176095700386023,"3249",1
"BP","GO:0090329","regulation of DNA-templated DNA replication","1/76","47/18870",0.17296597591751,0.260065818283959,0.176095700386023,"10269",1
"BP","GO:0099054","presynapse assembly","1/76","47/18870",0.17296597591751,0.260065818283959,0.176095700386023,"6622",1
"BP","GO:1904262","negative regulation of TORC1 signaling","1/76","47/18870",0.17296597591751,0.260065818283959,0.176095700386023,"4864",1
"BP","GO:0030324","lung development","2/76","188/18870",0.175286276284133,0.262651168296957,0.177846291925833,"1636/3988",2
"BP","GO:0006356","regulation of transcription by RNA polymerase I","1/76","48/18870",0.176305219705974,0.262651168296957,0.177846291925833,"10269",1
"BP","GO:0006953","acute-phase response","1/76","48/18870",0.176305219705974,0.262651168296957,0.177846291925833,"12",1
"BP","GO:0008542","visual learning","1/76","48/18870",0.176305219705974,0.262651168296957,0.177846291925833,"3156",1
"BP","GO:0009066","aspartate family amino acid metabolic process","1/76","48/18870",0.176305219705974,0.262651168296957,0.177846291925833,"440",1
"BP","GO:0030195","negative regulation of blood coagulation","1/76","48/18870",0.176305219705974,0.262651168296957,0.177846291925833,"348",1
"BP","GO:0031295","T cell costimulation","1/76","48/18870",0.176305219705974,0.262651168296957,0.177846291925833,"857",1
"BP","GO:0031670","cellular response to nutrient","1/76","48/18870",0.176305219705974,0.262651168296957,0.177846291925833,"4023",1
"BP","GO:0045776","negative regulation of blood pressure","1/76","48/18870",0.176305219705974,0.262651168296957,0.177846291925833,"6648",1
"BP","GO:0046189","phenol-containing compound biosynthetic process","1/76","48/18870",0.176305219705974,0.262651168296957,0.177846291925833,"6622",1
"BP","GO:0070509","calcium ion import","1/76","48/18870",0.176305219705974,0.262651168296957,0.177846291925833,"1636",1
"BP","GO:1900542","regulation of purine nucleotide metabolic process","1/76","48/18870",0.176305219705974,0.262651168296957,0.177846291925833,"6622",1
"BP","GO:1902003","regulation of amyloid-beta formation","1/76","48/18870",0.176305219705974,0.262651168296957,0.177846291925833,"348",1
"BP","GO:0002700","regulation of production of molecular mediator of immune response","2/76","191/18870",0.179606241841379,0.264429106319854,0.179050168865336,"335/336",2
"BP","GO:0006140","regulation of nucleotide metabolic process","1/76","49/18870",0.179631157613866,0.264429106319854,0.179050168865336,"6622",1
"BP","GO:0006911","phagocytosis, engulfment","1/76","49/18870",0.179631157613866,0.264429106319854,0.179050168865336,"19",1
"BP","GO:0010518","positive regulation of phospholipase activity","1/76","49/18870",0.179631157613866,0.264429106319854,0.179050168865336,"344",1
"BP","GO:0010543","regulation of platelet activation","1/76","49/18870",0.179631157613866,0.264429106319854,0.179050168865336,"348",1
"BP","GO:0031648","protein destabilization","1/76","49/18870",0.179631157613866,0.264429106319854,0.179050168865336,"6622",1
"BP","GO:0042220","response to cocaine","1/76","49/18870",0.179631157613866,0.264429106319854,0.179050168865336,"6609",1
"BP","GO:0043330","response to exogenous dsRNA","1/76","49/18870",0.179631157613866,0.264429106319854,0.179050168865336,"857",1
"BP","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","1/76","49/18870",0.179631157613866,0.264429106319854,0.179050168865336,"2690",1
"BP","GO:0046596","regulation of viral entry into host cell","1/76","49/18870",0.179631157613866,0.264429106319854,0.179050168865336,"6609",1
"BP","GO:0048286","lung alveolus development","1/76","49/18870",0.179631157613866,0.264429106319854,0.179050168865336,"1636",1
"BP","GO:0048538","thymus development","1/76","49/18870",0.179631157613866,0.264429106319854,0.179050168865336,"10269",1
"BP","GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","1/76","49/18870",0.179631157613866,0.264429106319854,0.179050168865336,"857",1
"BP","GO:0070266","necroptotic process","1/76","49/18870",0.179631157613866,0.264429106319854,0.179050168865336,"857",1
"BP","GO:1900047","negative regulation of hemostasis","1/76","49/18870",0.179631157613866,0.264429106319854,0.179050168865336,"348",1
"BP","GO:2000404","regulation of T cell migration","1/76","49/18870",0.179631157613866,0.264429106319854,0.179050168865336,"1893",1
"BP","GO:2001258","negative regulation of cation channel activity","1/76","49/18870",0.179631157613866,0.264429106319854,0.179050168865336,"857",1
"BP","GO:0030323","respiratory tube development","2/76","192/18870",0.181049973966135,0.266331713273281,0.180338461599206,"1636/3988",2
"BP","GO:0009755","hormone-mediated signaling pathway","2/76","193/18870",0.182495515056893,0.266698214969066,0.180586627133753,"2690/5468",2
"BP","GO:0006305","DNA alkylation","1/76","50/18870",0.182943841956959,0.266698214969066,0.180586627133753,"10269",1
"BP","GO:0006306","DNA methylation","1/76","50/18870",0.182943841956959,0.266698214969066,0.180586627133753,"10269",1
"BP","GO:0009299","mRNA transcription","1/76","50/18870",0.182943841956959,0.266698214969066,0.180586627133753,"5468",1
"BP","GO:0010656","negative regulation of muscle cell apoptotic process","1/76","50/18870",0.182943841956959,0.266698214969066,0.180586627133753,"26471",1
"BP","GO:0010665","regulation of cardiac muscle cell apoptotic process","1/76","50/18870",0.182943841956959,0.266698214969066,0.180586627133753,"26471",1
"BP","GO:0031294","lymphocyte costimulation","1/76","50/18870",0.182943841956959,0.266698214969066,0.180586627133753,"857",1
"BP","GO:0042149","cellular response to glucose starvation","1/76","50/18870",0.182943841956959,0.266698214969066,0.180586627133753,"440",1
"BP","GO:0043114","regulation of vascular permeability","1/76","50/18870",0.182943841956959,0.266698214969066,0.180586627133753,"348",1
"BP","GO:0044788","modulation by host of viral process","1/76","50/18870",0.182943841956959,0.266698214969066,0.180586627133753,"348",1
"BP","GO:0048066","developmental pigmentation","1/76","50/18870",0.182943841956959,0.266698214969066,0.180586627133753,"6648",1
"BP","GO:0060976","coronary vasculature development","1/76","50/18870",0.182943841956959,0.266698214969066,0.180586627133753,"1636",1
"BP","GO:2000649","regulation of sodium ion transmembrane transporter activity","1/76","50/18870",0.182943841956959,0.266698214969066,0.180586627133753,"255738",1
"BP","GO:0051260","protein homooligomerization","2/76","194/18870",0.183942827810073,0.267969233603064,0.181447258946247,"6648/57192",2
"BP","GO:0048469","cell maturation","2/76","195/18870",0.185391875185697,0.269828817030786,0.182706419601391,"2629/5468",2
"BP","GO:0001974","blood vessel remodeling","1/76","51/18870",0.1862433248481,0.269828817030786,0.182706419601391,"1636",1
"BP","GO:0006120","mitochondrial electron transport, NADH to ubiquinone","1/76","51/18870",0.1862433248481,0.269828817030786,0.182706419601391,"6622",1
"BP","GO:0010043","response to zinc ion","1/76","51/18870",0.1862433248481,0.269828817030786,0.182706419601391,"6648",1
"BP","GO:0019083","viral transcription","1/76","51/18870",0.1862433248481,0.269828817030786,0.182706419601391,"3249",1
"BP","GO:0021695","cerebellar cortex development","1/76","51/18870",0.1862433248481,0.269828817030786,0.182706419601391,"2629",1
"BP","GO:0046622","positive regulation of organ growth","1/76","51/18870",0.1862433248481,0.269828817030786,0.182706419601391,"10038",1
"BP","GO:0051496","positive regulation of stress fiber assembly","1/76","51/18870",0.1862433248481,0.269828817030786,0.182706419601391,"335",1
"BP","GO:0009100","glycoprotein metabolic process","3/76","370/18870",0.187147226233279,0.270952165453126,0.183467060997922,"4864/79158/84572",3
"BP","GO:0010631","epithelial cell migration","3/76","372/18870",0.189178232245408,0.271733026811904,0.183995797641537,"335/348/5468",3
"BP","GO:0006110","regulation of glycolytic process","1/76","52/18870",0.189529658197988,0.271733026811904,0.183995797641537,"26471",1
"BP","GO:0010662","regulation of striated muscle cell apoptotic process","1/76","52/18870",0.189529658197988,0.271733026811904,0.183995797641537,"26471",1
"BP","GO:0031103","axon regeneration","1/76","52/18870",0.189529658197988,0.271733026811904,0.183995797641537,"337",1
"BP","GO:0032692","negative regulation of interleukin-1 production","1/76","52/18870",0.189529658197988,0.271733026811904,0.183995797641537,"335",1
"BP","GO:0042572","retinol metabolic process","1/76","52/18870",0.189529658197988,0.271733026811904,0.183995797641537,"3991",1
"BP","GO:0045332","phospholipid translocation","1/76","52/18870",0.189529658197988,0.271733026811904,0.183995797641537,"19",1
"BP","GO:0048009","insulin-like growth factor receptor signaling pathway","1/76","52/18870",0.189529658197988,0.271733026811904,0.183995797641537,"2690",1
"BP","GO:0050819","negative regulation of coagulation","1/76","52/18870",0.189529658197988,0.271733026811904,0.183995797641537,"348",1
"BP","GO:0099172","presynapse organization","1/76","52/18870",0.189529658197988,0.271733026811904,0.183995797641537,"6622",1
"BP","GO:0101023","vascular endothelial cell proliferation","1/76","52/18870",0.189529658197988,0.271733026811904,0.183995797641537,"5468",1
"BP","GO:1902895","positive regulation of miRNA transcription","1/76","52/18870",0.189529658197988,0.271733026811904,0.183995797641537,"5468",1
"BP","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","1/76","52/18870",0.189529658197988,0.271733026811904,0.183995797641537,"26119",1
"BP","GO:1905562","regulation of vascular endothelial cell proliferation","1/76","52/18870",0.189529658197988,0.271733026811904,0.183995797641537,"5468",1
"BP","GO:0031334","positive regulation of protein-containing complex assembly","2/76","198/18870",0.189749058570742,0.271733026811904,0.183995797641537,"19/6622",2
"BP","GO:0051650","establishment of vesicle localization","2/76","198/18870",0.189749058570742,0.271733026811904,0.183995797641537,"6622/55062",2
"BP","GO:0002520","immune system development","2/76","199/18870",0.191204679257196,0.273260653474014,0.18503018381642,"3988/10269",2
"BP","GO:0046777","protein autophosphorylation","2/76","199/18870",0.191204679257196,0.273260653474014,0.18503018381642,"857/1636",2
"BP","GO:1902075","cellular response to salt","2/76","199/18870",0.191204679257196,0.273260653474014,0.18503018381642,"6609/57192",2
"BP","GO:0090132","epithelium migration","3/76","375/18870",0.19223566696148,0.274243252330105,0.185695520902638,"335/348/5468",3
"BP","GO:0050982","detection of mechanical stimulus","1/76","53/18870",0.192802893715947,0.274243252330105,0.185695520902638,"3249",1
"BP","GO:0051155","positive regulation of striated muscle cell differentiation","1/76","53/18870",0.192802893715947,0.274243252330105,0.185695520902638,"10038",1
"BP","GO:0060390","regulation of SMAD protein signal transduction","1/76","53/18870",0.192802893715947,0.274243252330105,0.185695520902638,"5468",1
"BP","GO:0086002","cardiac muscle cell action potential involved in contraction","1/76","53/18870",0.192802893715947,0.274243252330105,0.185695520902638,"857",1
"BP","GO:1904894","positive regulation of receptor signaling pathway via STAT","1/76","53/18870",0.192802893715947,0.274243252330105,0.185695520902638,"2690",1
"BP","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","1/76","53/18870",0.192802893715947,0.274243252330105,0.185695520902638,"857",1
"BP","GO:0032388","positive regulation of intracellular transport","2/76","201/18870",0.194120545117486,0.275931294071248,0.186838527294823,"208/26119",2
"BP","GO:0010659","cardiac muscle cell apoptotic process","1/76","54/18870",0.196063082910696,0.277942823655512,0.188200573692637,"26471",1
"BP","GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","1/76","54/18870",0.196063082910696,0.277942823655512,0.188200573692637,"6622",1
"BP","GO:0097479","synaptic vesicle localization","1/76","54/18870",0.196063082910696,0.277942823655512,0.188200573692637,"6622",1
"BP","GO:2000772","regulation of cellular senescence","1/76","54/18870",0.196063082910696,0.277942823655512,0.188200573692637,"10269",1
"BP","GO:0006470","protein dephosphorylation","2/76","203/18870",0.197042341633768,0.279143317314505,0.189013451652087,"2629/6609",2
"BP","GO:0090130","tissue migration","3/76","380/18870",0.197359669726725,0.279405093206136,0.1891907052769,"335/348/5468",3
"BP","GO:0001818","negative regulation of cytokine production","3/76","381/18870",0.198388596798275,0.280673263121318,0.190049408165638,"335/336/2629",3
"BP","GO:0015872","dopamine transport","1/76","55/18870",0.199310277091116,0.281410625658455,0.190548690898265,"6622",1
"BP","GO:0065002","intracellular protein transmembrane transport","1/76","55/18870",0.199310277091116,0.281410625658455,0.190548690898265,"208",1
"BP","GO:1902991","regulation of amyloid precursor protein catabolic process","1/76","55/18870",0.199310277091116,0.281410625658455,0.190548690898265,"348",1
"BP","GO:0044703","multi-organism reproductive process","2/76","206/18870",0.201435547456244,0.284074426939236,0.192352403340459,"1636/10038",2
"BP","GO:0007632","visual behavior","1/76","56/18870",0.202544527367017,0.284074426939236,0.192352403340459,"3156",1
"BP","GO:0010658","striated muscle cell apoptotic process","1/76","56/18870",0.202544527367017,0.284074426939236,0.192352403340459,"26471",1
"BP","GO:0030857","negative regulation of epithelial cell differentiation","1/76","56/18870",0.202544527367017,0.284074426939236,0.192352403340459,"857",1
"BP","GO:0031529","ruffle organization","1/76","56/18870",0.202544527367017,0.284074426939236,0.192352403340459,"857",1
"BP","GO:0034205","amyloid-beta formation","1/76","56/18870",0.202544527367017,0.284074426939236,0.192352403340459,"348",1
"BP","GO:0045005","DNA-templated DNA replication maintenance of fidelity","1/76","56/18870",0.202544527367017,0.284074426939236,0.192352403340459,"5424",1
"BP","GO:0045912","negative regulation of carbohydrate metabolic process","1/76","56/18870",0.202544527367017,0.284074426939236,0.192352403340459,"26471",1
"BP","GO:0050433","regulation of catecholamine secretion","1/76","56/18870",0.202544527367017,0.284074426939236,0.192352403340459,"6622",1
"BP","GO:0060986","endocrine hormone secretion","1/76","56/18870",0.202544527367017,0.284074426939236,0.192352403340459,"5468",1
"BP","GO:0071674","mononuclear cell migration","2/76","207/18870",0.202902615150378,0.284387441979387,0.192564352004419,"1893/2629",2
"BP","GO:0008016","regulation of heart contraction","2/76","208/18870",0.204370959276266,0.286065061191481,0.193700301096399,"857/10269",2
"BP","GO:0071383","cellular response to steroid hormone stimulus","2/76","208/18870",0.204370959276266,0.286065061191481,0.193700301096399,"1636/4864",2
"BP","GO:0006584","catecholamine metabolic process","1/76","57/18870",0.205765884649897,0.286685052770643,0.194120109635969,"6622",1
"BP","GO:0009712","catechol-containing compound metabolic process","1/76","57/18870",0.205765884649897,0.286685052770643,0.194120109635969,"6622",1
"BP","GO:0034204","lipid translocation","1/76","57/18870",0.205765884649897,0.286685052770643,0.194120109635969,"19",1
"BP","GO:0043113","receptor clustering","1/76","57/18870",0.205765884649897,0.286685052770643,0.194120109635969,"348",1
"BP","GO:0043331","response to dsRNA","1/76","57/18870",0.205765884649897,0.286685052770643,0.194120109635969,"857",1
"BP","GO:0060998","regulation of dendritic spine development","1/76","57/18870",0.205765884649897,0.286685052770643,0.194120109635969,"348",1
"BP","GO:1901016","regulation of potassium ion transmembrane transporter activity","1/76","57/18870",0.205765884649897,0.286685052770643,0.194120109635969,"857",1
"BP","GO:0019722","calcium-mediated signaling","2/76","210/18870",0.207311343063191,0.288647497475038,0.195448919692475,"10269/57192",2
"BP","GO:0003229","ventricular cardiac muscle tissue development","1/76","58/18870",0.208974399653703,0.289623954286658,0.196110097879111,"10269",1
"BP","GO:0006749","glutathione metabolic process","1/76","58/18870",0.208974399653703,0.289623954286658,0.196110097879111,"6648",1
"BP","GO:0031102","neuron projection regeneration","1/76","58/18870",0.208974399653703,0.289623954286658,0.196110097879111,"337",1
"BP","GO:0048008","platelet-derived growth factor receptor signaling pathway","1/76","58/18870",0.208974399653703,0.289623954286658,0.196110097879111,"6622",1
"BP","GO:0070231","T cell apoptotic process","1/76","58/18870",0.208974399653703,0.289623954286658,0.196110097879111,"3988",1
"BP","GO:0086065","cell communication involved in cardiac conduction","1/76","58/18870",0.208974399653703,0.289623954286658,0.196110097879111,"857",1
"BP","GO:0099024","plasma membrane invagination","1/76","58/18870",0.208974399653703,0.289623954286658,0.196110097879111,"19",1
"BP","GO:0098739","import across plasma membrane","2/76","212/18870",0.210256433711642,0.291209305035572,0.197183570172893,"208/6515",2
"BP","GO:0006826","iron ion transport","1/76","59/18870",0.212170122895587,0.29232328043392,0.197937864909815,"57192",1
"BP","GO:0014009","glial cell proliferation","1/76","59/18870",0.212170122895587,0.29232328043392,0.197937864909815,"2629",1
"BP","GO:0031638","zymogen activation","1/76","59/18870",0.212170122895587,0.29232328043392,0.197937864909815,"3249",1
"BP","GO:0033619","membrane protein proteolysis","1/76","59/18870",0.212170122895587,0.29232328043392,0.197937864909815,"348",1
"BP","GO:0046579","positive regulation of Ras protein signal transduction","1/76","59/18870",0.212170122895587,0.29232328043392,0.197937864909815,"335",1
"BP","GO:0051480","regulation of cytosolic calcium ion concentration","1/76","59/18870",0.212170122895587,0.29232328043392,0.197937864909815,"857",1
"BP","GO:0060135","maternal process involved in female pregnancy","1/76","59/18870",0.212170122895587,0.29232328043392,0.197937864909815,"10038",1
"BP","GO:0097352","autophagosome maturation","1/76","59/18870",0.212170122895587,0.29232328043392,0.197937864909815,"57192",1
"BP","GO:0016051","carbohydrate biosynthetic process","2/76","214/18870",0.213205969949591,0.292984475002437,0.198385572807003,"208/6622",2
"BP","GO:0043270","positive regulation of monoatomic ion transport","2/76","214/18870",0.213205969949591,0.292984475002437,0.198385572807003,"857/6622",2
"BP","GO:0045216","cell-cell junction organization","2/76","214/18870",0.213205969949591,0.292984475002437,0.198385572807003,"857/1636",2
"BP","GO:0060541","respiratory system development","2/76","214/18870",0.213205969949591,0.292984475002437,0.198385572807003,"1636/3988",2
"BP","GO:0001961","positive regulation of cytokine-mediated signaling pathway","1/76","60/18870",0.215353104696658,0.294782042013347,0.199602740921851,"10555",1
"BP","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","1/76","60/18870",0.215353104696658,0.294782042013347,0.199602740921851,"335",1
"BP","GO:0032387","negative regulation of intracellular transport","1/76","60/18870",0.215353104696658,0.294782042013347,0.199602740921851,"255738",1
"BP","GO:0071384","cellular response to corticosteroid stimulus","1/76","60/18870",0.215353104696658,0.294782042013347,0.199602740921851,"1636",1
"BP","GO:0071709","membrane assembly","1/76","60/18870",0.215353104696658,0.294782042013347,0.199602740921851,"857",1
"BP","GO:1902305","regulation of sodium ion transmembrane transport","1/76","60/18870",0.215353104696658,0.294782042013347,0.199602740921851,"255738",1
"BP","GO:0044706","multi-multicellular organism process","2/76","216/18870",0.216159694295248,0.295502357700637,0.200090480895867,"1636/10038",2
"BP","GO:0051648","vesicle localization","2/76","216/18870",0.216159694295248,0.295502357700637,0.200090480895867,"6622/55062",2
"BP","GO:0050821","protein stabilization","2/76","217/18870",0.217638047571287,0.296617718638248,0.200845713808781,"335/336",2
"BP","GO:0070085","glycosylation","2/76","217/18870",0.217638047571287,0.296617718638248,0.200845713808781,"2629/4864",2
"BP","GO:0071805","potassium ion transmembrane transport","2/76","217/18870",0.217638047571287,0.296617718638248,0.200845713808781,"857/3249",2
"BP","GO:0006940","regulation of smooth muscle contraction","1/76","61/18870",0.218523395182732,0.296617718638248,0.200845713808781,"857",1
"BP","GO:0010921","regulation of phosphatase activity","1/76","61/18870",0.218523395182732,0.296617718638248,0.200845713808781,"10842",1
"BP","GO:0031113","regulation of microtubule polymerization","1/76","61/18870",0.218523395182732,0.296617718638248,0.200845713808781,"6622",1
"BP","GO:0032233","positive regulation of actin filament bundle assembly","1/76","61/18870",0.218523395182732,0.296617718638248,0.200845713808781,"335",1
"BP","GO:0034113","heterotypic cell-cell adhesion","1/76","61/18870",0.218523395182732,0.296617718638248,0.200845713808781,"335",1
"BP","GO:0045599","negative regulation of fat cell differentiation","1/76","61/18870",0.218523395182732,0.296617718638248,0.200845713808781,"6648",1
"BP","GO:0050432","catecholamine secretion","1/76","61/18870",0.218523395182732,0.296617718638248,0.200845713808781,"6622",1
"BP","GO:1900024","regulation of substrate adhesion-dependent cell spreading","1/76","61/18870",0.218523395182732,0.296617718638248,0.200845713808781,"335",1
"BP","GO:0050679","positive regulation of epithelial cell proliferation","2/76","218/18870",0.219117353014378,0.296850501384517,0.20100333560242,"1893/3249",2
"BP","GO:1902115","regulation of organelle assembly","2/76","218/18870",0.219117353014378,0.296850501384517,0.20100333560242,"26471/55062",2
"BP","GO:1903828","negative regulation of protein localization","2/76","218/18870",0.219117353014378,0.296850501384517,0.20100333560242,"348/3156",2
"BP","GO:0015695","organic cation transport","1/76","62/18870",0.221681044285082,0.299553616251893,0.202833668050318,"6622",1
"BP","GO:0022617","extracellular matrix disassembly","1/76","62/18870",0.221681044285082,0.299553616251893,0.202833668050318,"3249",1
"BP","GO:0032731","positive regulation of interleukin-1 beta production","1/76","62/18870",0.221681044285082,0.299553616251893,0.202833668050318,"4023",1
"BP","GO:0097035","regulation of membrane lipid distribution","1/76","62/18870",0.221681044285082,0.299553616251893,0.202833668050318,"19",1
"BP","GO:0002090","regulation of receptor internalization","1/76","63/18870",0.224826101741182,0.30283285780857,0.205054107254779,"255738",1
"BP","GO:0002931","response to ischemia","1/76","63/18870",0.224826101741182,0.30283285780857,0.205054107254779,"857",1
"BP","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","1/76","63/18870",0.224826101741182,0.30283285780857,0.205054107254779,"6648",1
"BP","GO:0032757","positive regulation of interleukin-8 production","1/76","63/18870",0.224826101741182,0.30283285780857,0.205054107254779,"336",1
"BP","GO:0071715","icosanoid transport","1/76","63/18870",0.224826101741182,0.30283285780857,0.205054107254779,"1636",1
"BP","GO:0050866","negative regulation of cell activation","2/76","223/18870",0.226527080886681,0.304929174016043,0.206473564349223,"348/3949",2
"BP","GO:0030225","macrophage differentiation","1/76","64/18870",0.227958617095448,0.305755816644823,0.207033300394677,"2629",1
"BP","GO:0044091","membrane biogenesis","1/76","64/18870",0.227958617095448,0.305755816644823,0.207033300394677,"857",1
"BP","GO:0048524","positive regulation of viral process","1/76","64/18870",0.227958617095448,0.305755816644823,0.207033300394677,"6609",1
"BP","GO:0062208","positive regulation of pattern recognition receptor signaling pathway","1/76","64/18870",0.227958617095448,0.305755816644823,0.207033300394677,"857",1
"BP","GO:2000630","positive regulation of miRNA metabolic process","1/76","64/18870",0.227958617095448,0.305755816644823,0.207033300394677,"5468",1
"BP","GO:0007596","blood coagulation","2/76","224/18870",0.22801145339927,0.305755816644823,0.207033300394677,"348/857",2
"BP","GO:0071222","cellular response to lipopolysaccharide","2/76","226/18870",0.230982385751085,0.308886349072637,0.209153045711822,"19/3032",2
"BP","GO:0010324","membrane invagination","1/76","65/18870",0.231078639699975,0.308886349072637,0.209153045711822,"19",1
"BP","GO:0032507","maintenance of protein location in cell","1/76","65/18870",0.231078639699975,0.308886349072637,0.209153045711822,"857",1
"BP","GO:0045668","negative regulation of osteoblast differentiation","1/76","65/18870",0.231078639699975,0.308886349072637,0.209153045711822,"5468",1
"BP","GO:0055021","regulation of cardiac muscle tissue growth","1/76","65/18870",0.231078639699975,0.308886349072637,0.209153045711822,"10038",1
"BP","GO:0000271","polysaccharide biosynthetic process","1/76","66/18870",0.23418621871528,0.312050915961954,0.211295836434839,"208",1
"BP","GO:0015800","acidic amino acid transport","1/76","66/18870",0.23418621871528,0.312050915961954,0.211295836434839,"6622",1
"BP","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","1/76","66/18870",0.23418621871528,0.312050915961954,0.211295836434839,"2690",1
"BP","GO:0050854","regulation of antigen receptor-mediated signaling pathway","1/76","66/18870",0.23418621871528,0.312050915961954,0.211295836434839,"3988",1
"BP","GO:0061180","mammary gland epithelium development","1/76","66/18870",0.23418621871528,0.312050915961954,0.211295836434839,"208",1
"BP","GO:0040029","epigenetic regulation of gene expression","2/76","229/18870",0.235443812451759,0.313330528187064,0.21216228713755,"4000/10269",2
"BP","GO:0050817","coagulation","2/76","229/18870",0.235443812451759,0.313330528187064,0.21216228713755,"348/857",2
"BP","GO:0001558","regulation of cell growth","3/76","417/18870",0.236228950147726,0.314177051679121,0.212735484908063,"348/3249/10038",3
"BP","GO:0048705","skeletal system morphogenesis","2/76","230/18870",0.236932179687685,0.314189194571637,0.21274370710034,"2690/10269",2
"BP","GO:0006903","vesicle targeting","1/76","67/18870",0.237281403111028,0.314189194571637,0.21274370710034,"55062",1
"BP","GO:0051057","positive regulation of small GTPase mediated signal transduction","1/76","67/18870",0.237281403111028,0.314189194571637,0.21274370710034,"335",1
"BP","GO:0060760","positive regulation of response to cytokine stimulus","1/76","67/18870",0.237281403111028,0.314189194571637,0.21274370710034,"10555",1
"BP","GO:0070301","cellular response to hydrogen peroxide","1/76","67/18870",0.237281403111028,0.314189194571637,0.21274370710034,"2168",1
"BP","GO:0070613","regulation of protein processing","1/76","67/18870",0.237281403111028,0.314189194571637,0.21274370710034,"3249",1
"BP","GO:0071300","cellular response to retinoic acid","1/76","67/18870",0.237281403111028,0.314189194571637,0.21274370710034,"19",1
"BP","GO:0007599","hemostasis","2/76","231/18870",0.238421111787387,0.315104516393613,0.213363489578418,"348/857",2
"BP","GO:0010594","regulation of endothelial cell migration","2/76","231/18870",0.238421111787387,0.315104516393613,0.213363489578418,"348/5468",2
"BP","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","2/76","231/18870",0.238421111787387,0.315104516393613,0.213363489578418,"857/255738",2
"BP","GO:0042987","amyloid precursor protein catabolic process","1/76","68/18870",0.240364241666767,0.317274778605852,0.214833016972703,"348",1
"BP","GO:0051926","negative regulation of calcium ion transport","1/76","68/18870",0.240364241666767,0.317274778605852,0.214833016972703,"1636",1
"BP","GO:0008406","gonad development","2/76","233/18870",0.241400557746802,0.31844328894259,0.215624238393165,"1636/26471",2
"BP","GO:0019226","transmission of nerve impulse","1/76","69/18870",0.243434782972656,0.320324920415954,0.216898328215337,"2629",1
"BP","GO:0032715","negative regulation of interleukin-6 production","1/76","69/18870",0.243434782972656,0.320324920415954,0.216898328215337,"2629",1
"BP","GO:1901607","alpha-amino acid biosynthetic process","1/76","69/18870",0.243434782972656,0.320324920415954,0.216898328215337,"440",1
"BP","GO:2000401","regulation of lymphocyte migration","1/76","69/18870",0.243434782972656,0.320324920415954,0.216898328215337,"1893",1
"BP","GO:0002573","myeloid leukocyte differentiation","2/76","235/18870",0.244381926786056,0.321370618630696,0.217606391123152,"2629/5468",2
"BP","GO:0045088","regulation of innate immune response","3/76","425/18870",0.24481669245141,0.32174163820921,0.217857615805297,"348/857/5468",3
"BP","GO:0030514","negative regulation of BMP signaling pathway","1/76","70/18870",0.246493075430189,0.323138932218183,0.21880375116741,"5468",1
"BP","GO:0032922","circadian regulation of gene expression","1/76","70/18870",0.246493075430189,0.323138932218183,0.21880375116741,"8431",1
"BP","GO:0071479","cellular response to ionizing radiation","1/76","70/18870",0.246493075430189,0.323138932218183,0.21880375116741,"10269",1
"BP","GO:1902893","regulation of miRNA transcription","1/76","70/18870",0.246493075430189,0.323138932218183,0.21880375116741,"5468",1
"BP","GO:0045137","development of primary sexual characteristics","2/76","238/18870",0.248857105383499,0.325714281466967,0.220547570992314,"1636/26471",2
"BP","GO:0048002","antigen processing and presentation of peptide antigen","1/76","71/18870",0.249539167252918,0.325714281466967,0.220547570992314,"1636",1
"BP","GO:0048488","synaptic vesicle endocytosis","1/76","71/18870",0.249539167252918,0.325714281466967,0.220547570992314,"6622",1
"BP","GO:0060420","regulation of heart growth","1/76","71/18870",0.249539167252918,0.325714281466967,0.220547570992314,"10038",1
"BP","GO:0061614","miRNA transcription","1/76","71/18870",0.249539167252918,0.325714281466967,0.220547570992314,"5468",1
