"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"7422",1
"BP","GO:0070339","response to bacterial lipopeptide","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"929",1
"BP","GO:0070391","response to lipoteichoic acid","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"929",1
"BP","GO:0071220","cellular response to bacterial lipoprotein","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"929",1
"BP","GO:0071221","cellular response to bacterial lipopeptide","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"929",1
"BP","GO:0071223","cellular response to lipoteichoic acid","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"929",1
"BP","GO:0071372","cellular response to follicle-stimulating hormone stimulus","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"1906",1
"BP","GO:0090085","regulation of protein deubiquitination","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"10318",1
"BP","GO:0097050","type B pancreatic cell apoptotic process","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"3569",1
"BP","GO:0097090","presynaptic membrane organization","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"5728",1
"BP","GO:0106119","negative regulation of sterol biosynthetic process","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"6647",1
"BP","GO:1900543","negative regulation of purine nucleotide metabolic process","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"142",1
"BP","GO:1901856","negative regulation of cellular respiration","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"7124",1
"BP","GO:1902460","regulation of mesenchymal stem cell proliferation","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"7040",1
"BP","GO:1903010","regulation of bone development","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"632",1
"BP","GO:1903596","regulation of gap junction assembly","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"3553",1
"BP","GO:1903799","negative regulation of miRNA processing","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"3569",1
"BP","GO:1904760","regulation of myofibroblast differentiation","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"142",1
"BP","GO:2000048","negative regulation of cell-cell adhesion mediated by cadherin","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"7422",1
"BP","GO:2000347","positive regulation of hepatocyte proliferation","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"7124",1
"BP","GO:2000425","regulation of apoptotic cell clearance","1/82","10/18870",0.042625200154415,0.0910922838010672,0.0481441654636643,"6347",1
"BP","GO:0000280","nuclear division","5/82","441/18870",0.0430209497565022,0.0918747467958888,0.048557713420966,"1906/3553/5728/7124/10111",5
"BP","GO:0006469","negative regulation of protein kinase activity","3/82","179/18870",0.0431106889140018,0.0920030726961124,0.0486255363266595,"2950/3553/5728",3
"BP","GO:0042267","natural killer cell mediated cytotoxicity","2/82","76/18870",0.0432233988606979,0.0920536765029139,0.0486522814904218,"3135/7040",2
"BP","GO:0051145","smooth muscle cell differentiation","2/82","76/18870",0.0432233988606979,0.0920536765029139,0.0486522814904218,"1786/7422",2
"BP","GO:2000242","negative regulation of reproductive process","2/82","76/18870",0.0432233988606979,0.0920536765029139,0.0486522814904218,"6647/11251",2
"BP","GO:0048608","reproductive structure development","4/82","305/18870",0.0438906556442799,0.0934106340632376,0.0493694617672284,"596/3371/6647/7422",4
"BP","GO:0002260","lymphocyte homeostasis","2/82","77/18870",0.0442535958549927,0.0939162012255285,0.0496366645213879,"596/5515",2
"BP","GO:0008088","axo-dendritic transport","2/82","77/18870",0.0442535958549927,0.0939162012255285,0.0496366645213879,"6647/11127",2
"BP","GO:0035304","regulation of protein dephosphorylation","2/82","77/18870",0.0442535958549927,0.0939162012255285,0.0496366645213879,"7040/7124",2
"BP","GO:0072078","nephron tubule morphogenesis","2/82","77/18870",0.0442535958549927,0.0939162012255285,0.0496366645213879,"596/7422",2
"BP","GO:0050954","sensory perception of mechanical stimulus","3/82","181/18870",0.0443098029629951,0.0939162012255285,0.0496366645213879,"6647/7124/8989",3
"BP","GO:0071478","cellular response to radiation","3/82","181/18870",0.0443098029629951,0.0939162012255285,0.0496366645213879,"142/4312/4318",3
"BP","GO:0043087","regulation of GTPase activity","4/82","307/18870",0.0447717354983058,0.0948305087039201,0.0501198950288202,"6347/6352/6356/6647",4
"BP","GO:0009166","nucleotide catabolic process","2/82","78/18870",0.0452929049197315,0.0949524073765898,0.0501843210111528,"5142/5144",2
"BP","GO:0045921","positive regulation of exocytosis","2/82","78/18870",0.0452929049197315,0.0949524073765898,0.0501843210111528,"3565/3596",2
"BP","GO:0061458","reproductive system development","4/82","309/18870",0.0456627554762385,0.0949524073765898,0.0501843210111528,"596/3371/6647/7422",4
"BP","GO:0071375","cellular response to peptide hormone stimulus","4/82","310/18870",0.0461119918754274,0.0949524073765898,0.0501843210111528,"142/632/1906/3553",4
"BP","GO:0006694","steroid biosynthetic process","3/82","184/18870",0.046139580861653,0.0949524073765898,0.0501843210111528,"632/6647/7124",3
"BP","GO:0009141","nucleoside triphosphate metabolic process","3/82","184/18870",0.046139580861653,0.0949524073765898,0.0501843210111528,"142/3565/7040",3
"BP","GO:0002228","natural killer cell mediated immunity","2/82","79/18870",0.0463412295695635,0.0949524073765898,0.0501843210111528,"3135/7040",2
"BP","GO:0031016","pancreas development","2/82","79/18870",0.0463412295695635,0.0949524073765898,0.0501843210111528,"3569/3570",2
"BP","GO:0051966","regulation of synaptic transmission, glutamatergic","2/82","79/18870",0.0463412295695635,0.0949524073765898,0.0501843210111528,"6347/7124",2
"BP","GO:0072088","nephron epithelium morphogenesis","2/82","79/18870",0.0463412295695635,0.0949524073765898,0.0501843210111528,"596/7422",2
"BP","GO:0045766","positive regulation of angiogenesis","3/82","185/18870",0.0467577657141363,0.0949524073765898,0.0501843210111528,"3162/3553/7422",3
"BP","GO:1904018","positive regulation of vasculature development","3/82","185/18870",0.0467577657141363,0.0949524073765898,0.0501843210111528,"3162/3553/7422",3
"BP","GO:0001821","histamine secretion","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"1906",1
"BP","GO:0002423","natural killer cell mediated immune response to tumor cell","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"7040",1
"BP","GO:0002551","mast cell chemotaxis","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"7422",1
"BP","GO:0002765","immune response-inhibiting signal transduction","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"3135",1
"BP","GO:0003357","noradrenergic neuron differentiation","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"1906",1
"BP","GO:0006686","sphingomyelin biosynthetic process","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"94103",1
"BP","GO:0010454","negative regulation of cell fate commitment","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"30009",1
"BP","GO:0019372","lipoxygenase pathway","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"240",1
"BP","GO:0021548","pons development","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"596",1
"BP","GO:0032493","response to bacterial lipoprotein","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"929",1
"BP","GO:0032966","negative regulation of collagen biosynthetic process","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"3569",1
"BP","GO:0033148","positive regulation of intracellular estrogen receptor signaling pathway","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"142",1
"BP","GO:0033632","regulation of cell-cell adhesion mediated by integrin","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"6352",1
"BP","GO:0034115","negative regulation of heterotypic cell-cell adhesion","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"3557",1
"BP","GO:0034350","regulation of glial cell apoptotic process","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"6347",1
"BP","GO:0035812","renal sodium excretion","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"1906",1
"BP","GO:0038196","type III interferon-mediated signaling pathway","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"282617",1
"BP","GO:0042045","epithelial fluid transport","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"1906",1
"BP","GO:0042167","heme catabolic process","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"3162",1
"BP","GO:0042428","serotonin metabolic process","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"217",1
"BP","GO:0043951","negative regulation of cAMP-mediated signaling","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"5144",1
"BP","GO:0045793","positive regulation of cell size","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"1906",1
"BP","GO:0045980","negative regulation of nucleotide metabolic process","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"142",1
"BP","GO:0046149","pigment catabolic process","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"3162",1
"BP","GO:0048742","regulation of skeletal muscle fiber development","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"596",1
"BP","GO:0060433","bronchus development","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"3596",1
"BP","GO:0061140","lung secretory cell differentiation","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"3596",1
"BP","GO:0061370","testosterone biosynthetic process","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"632",1
"BP","GO:0062100","positive regulation of programmed necrotic cell death","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"142",1
"BP","GO:0070213","protein auto-ADP-ribosylation","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"142",1
"BP","GO:0070587","regulation of cell-cell adhesion involved in gastrulation","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"3557",1
"BP","GO:0071358","cellular response to type III interferon","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"282617",1
"BP","GO:0071609","chemokine (C-C motif) ligand 5 production","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"384",1
"BP","GO:0071649","regulation of chemokine (C-C motif) ligand 5 production","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"384",1
"BP","GO:0071872","cellular response to epinephrine stimulus","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"5142",1
"BP","GO:0071895","odontoblast differentiation","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"7040",1
"BP","GO:0072124","regulation of glomerular mesangial cell proliferation","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"3570",1
"BP","GO:0086100","endothelin receptor signaling pathway","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"1906",1
"BP","GO:0090206","negative regulation of cholesterol metabolic process","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"6647",1
"BP","GO:0090394","negative regulation of excitatory postsynaptic potential","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"5728",1
"BP","GO:0097168","mesenchymal stem cell proliferation","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"7040",1
"BP","GO:0106072","negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"5142",1
"BP","GO:1900222","negative regulation of amyloid-beta clearance","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"7124",1
"BP","GO:1901731","positive regulation of platelet aggregation","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"3569",1
"BP","GO:1901841","regulation of high voltage-gated calcium channel activity","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"5142",1
"BP","GO:1901844","regulation of cell communication by electrical coupling involved in cardiac conduction","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"5144",1
"BP","GO:1902510","regulation of apoptotic DNA fragmentation","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"3569",1
"BP","GO:1902883","negative regulation of response to oxidative stress","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"117",1
"BP","GO:1904181","positive regulation of membrane depolarization","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"142",1
"BP","GO:2000672","negative regulation of motor neuron apoptotic process","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"596",1
"BP","GO:2000727","positive regulation of cardiac muscle cell differentiation","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"7040",1
"BP","GO:2001171","positive regulation of ATP biosynthetic process","1/82","11/18870",0.0467876992841785,0.0949524073765898,0.0501843210111528,"3565",1
"BP","GO:0052547","regulation of peptidase activity","4/82","312/18870",0.0470179146141288,0.0953572477435566,0.0503982875602426,"4318/7078/7124/7422",4
"BP","GO:0043537","negative regulation of blood vessel endothelial cell migration","2/82","80/18870",0.0473984739673301,0.095940942413976,0.0507067823264327,"7040/7124",2
"BP","GO:0048844","artery morphogenesis","2/82","80/18870",0.0473984739673301,0.095940942413976,0.0507067823264327,"1906/7422",2
"BP","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","2/82","80/18870",0.0473984739673301,0.095940942413976,0.0507067823264327,"3162/7422",2
"BP","GO:0008361","regulation of cell size","3/82","187/18870",0.0480064674701077,0.0971082585135229,0.0513237331492677,"1906/5728/7422",3
"BP","GO:1901987","regulation of cell cycle phase transition","5/82","456/18870",0.048435543196352,0.0975895371070068,0.0515780988899424,"596/5515/5728/6347/10111",5
"BP","GO:0003151","outflow tract morphogenesis","2/82","81/18870",0.0484645429203666,0.0975895371070068,0.0515780988899424,"1906/7422",2
"BP","GO:0010833","telomere maintenance via telomere lengthening","2/82","81/18870",0.0484645429203666,0.0975895371070068,0.0515780988899424,"142/10111",2
"BP","GO:0042440","pigment metabolic process","2/82","81/18870",0.0484645429203666,0.0975895371070068,0.0515780988899424,"596/3162",2
"BP","GO:0061333","renal tubule morphogenesis","2/82","81/18870",0.0484645429203666,0.0975895371070068,0.0515780988899424,"596/7422",2
"BP","GO:0072028","nephron morphogenesis","2/82","81/18870",0.0484645429203666,0.0975895371070068,0.0515780988899424,"596/7422",2
"BP","GO:1901019","regulation of calcium ion transmembrane transporter activity","2/82","81/18870",0.0484645429203666,0.0975895371070068,0.0515780988899424,"5142/5144",2
"BP","GO:0006109","regulation of carbohydrate metabolic process","3/82","188/18870",0.0486369650798534,0.0978097878436714,0.0516945059824754,"117/5515/7040",3
"BP","GO:0044000","movement in host","3/82","188/18870",0.0486369650798534,0.0978097878436714,0.0516945059824754,"3123/3383/222256",3
"BP","GO:0030308","negative regulation of cell growth","3/82","189/18870",0.0492715473994486,0.0988386429283866,0.0522382772808746,"596/5515/7040",3
"BP","GO:0050890","cognition","4/82","317/18870",0.0493261445484891,0.0988386429283866,0.0522382772808746,"632/5728/6356/7124",4
"BP","GO:0001570","vasculogenesis","2/82","83/18870",0.0506227769220125,0.0988386429283866,0.0522382772808746,"7040/7422",2
"BP","GO:0006446","regulation of translational initiation","2/82","83/18870",0.0506227769220125,0.0988386429283866,0.0522382772808746,"6352/7124",2
"BP","GO:1902117","positive regulation of organelle assembly","2/82","83/18870",0.0506227769220125,0.0988386429283866,0.0522382772808746,"3567/7124",2
"BP","GO:0000012","single strand break repair","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"142",1
"BP","GO:0002424","T cell mediated immune response to tumor cell","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"3123",1
"BP","GO:0002645","positive regulation of tolerance induction","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"3135",1
"BP","GO:0003084","positive regulation of systemic arterial blood pressure","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"3291",1
"BP","GO:0006068","ethanol catabolic process","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"217",1
"BP","GO:0009650","UV protection","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"847",1
"BP","GO:0010459","negative regulation of heart rate","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"7124",1
"BP","GO:0010713","negative regulation of collagen metabolic process","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"3569",1
"BP","GO:0010739","positive regulation of protein kinase A signaling","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"154",1
"BP","GO:0010749","regulation of nitric oxide mediated signal transduction","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"7422",1
"BP","GO:0010936","negative regulation of macrophage cytokine production","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"7040",1
"BP","GO:0014004","microglia differentiation","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"7040",1
"BP","GO:0014854","response to inactivity","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"847",1
"BP","GO:0021670","lateral ventricle development","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"1767",1
"BP","GO:0030656","regulation of vitamin metabolic process","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"7124",1
"BP","GO:0031293","membrane protein intracellular domain proteolysis","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"7040",1
"BP","GO:0032782","bile acid secretion","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"7124",1
"BP","GO:0033083","regulation of immature T cell proliferation","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"3553",1
"BP","GO:0033084","regulation of immature T cell proliferation in thymus","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"3553",1
"BP","GO:0033145","positive regulation of intracellular steroid hormone receptor signaling pathway","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"142",1
"BP","GO:0034342","response to type III interferon","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"282617",1
"BP","GO:0034454","microtubule anchoring at centrosome","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"11127",1
"BP","GO:0034650","cortisol metabolic process","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"3291",1
"BP","GO:0040015","negative regulation of multicellular organism growth","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"154",1
"BP","GO:0042416","dopamine biosynthetic process","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"217",1
"BP","GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"5515",1
"BP","GO:0043380","regulation of memory T cell differentiation","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"3123",1
"BP","GO:0045602","negative regulation of endothelial cell differentiation","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"7422",1
"BP","GO:0051549","positive regulation of keratinocyte migration","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"4318",1
"BP","GO:0051798","positive regulation of hair follicle development","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"7124",1
"BP","GO:0060312","regulation of blood vessel remodeling","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"7040",1
"BP","GO:0060965","negative regulation of miRNA-mediated gene silencing","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"3569",1
"BP","GO:0061309","cardiac neural crest cell development involved in outflow tract morphogenesis","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"1906",1
"BP","GO:0070586","cell-cell adhesion involved in gastrulation","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"3557",1
"BP","GO:0070943","neutrophil-mediated killing of symbiont cell","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"383",1
"BP","GO:0071389","cellular response to mineralocorticoid stimulus","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"1906",1
"BP","GO:0071635","negative regulation of transforming growth factor beta production","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"3596",1
"BP","GO:0071679","commissural neuron axon guidance","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"7422",1
"BP","GO:0072110","glomerular mesangial cell proliferation","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"3570",1
"BP","GO:0090306","meiotic spindle assembly","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"5728",1
"BP","GO:0090677","reversible differentiation","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"1786",1
"BP","GO:0097048","dendritic cell apoptotic process","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"596",1
"BP","GO:0097084","vascular associated smooth muscle cell development","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"7422",1
"BP","GO:0098911","regulation of ventricular cardiac muscle cell action potential","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"29119",1
"BP","GO:1901203","positive regulation of extracellular matrix assembly","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"7040",1
"BP","GO:1901503","ether biosynthetic process","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"240",1
"BP","GO:1903580","positive regulation of ATP metabolic process","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"3565",1
"BP","GO:2000303","regulation of ceramide biosynthetic process","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"94103",1
"BP","GO:2000562","negative regulation of CD4-positive, alpha-beta T cell proliferation","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"384",1
"BP","GO:2000668","regulation of dendritic cell apoptotic process","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"596",1
"BP","GO:2001267","regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","1/82","12/18870",0.0509323203488528,0.0988386429283866,0.0522382772808746,"4318",1
"BP","GO:0030258","lipid modification","3/82","192/18870",0.0511997017275076,0.099295421537785,0.0524796942706953,"240/5728/7941",3
"BP","GO:0010660","regulation of muscle cell apoptotic process","2/82","84/18870",0.0517147547747553,0.100169091177319,0.0529414468355797,"1786/1906",2
"BP","GO:0060395","SMAD protein signal transduction","2/82","84/18870",0.0517147547747553,0.100169091177319,0.0529414468355797,"142/7040",2
"BP","GO:0033673","negative regulation of kinase activity","3/82","193/18870",0.0518505212830151,0.100369412065624,0.0530473205889861,"2950/3553/5728",3
"BP","GO:0071230","cellular response to amino acid stimulus","2/82","85/18870",0.052815182783774,0.102173012579832,0.0540005609509909,"1786/7124",2
"BP","GO:0048469","cell maturation","3/82","195/18870",0.0531642492798645,0.102720215140361,0.0542897688785665,"596/1906/7422",3
"BP","GO:2000116","regulation of cysteine-type endopeptidase activity","3/82","195/18870",0.0531642492798645,0.102720215140361,0.0542897688785665,"4318/7124/7422",3
"BP","GO:0044772","mitotic cell cycle phase transition","5/82","470/18870",0.0538396891994128,0.103481834591575,0.0546923005898109,"596/5515/5728/6347/10111",5
"BP","GO:0055013","cardiac muscle cell development","2/82","86/18870",0.0539239689240829,0.103481834591575,0.0546923005898109,"1906/7422",2
"BP","GO:0070918","regulatory ncRNA processing","2/82","86/18870",0.0539239689240829,0.103481834591575,0.0546923005898109,"3569/7040",2
"BP","GO:0071868","cellular response to monoamine stimulus","2/82","87/18870",0.0550410217934066,0.103481834591575,0.0546923005898109,"2778/5142",2
"BP","GO:0071870","cellular response to catecholamine stimulus","2/82","87/18870",0.0550410217934066,0.103481834591575,0.0546923005898109,"2778/5142",2
"BP","GO:1901292","nucleoside phosphate catabolic process","2/82","87/18870",0.0550410217934066,0.103481834591575,0.0546923005898109,"5142/5144",2
"BP","GO:0002024","diet induced thermogenesis","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"154",1
"BP","GO:0002638","negative regulation of immunoglobulin production","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"90865",1
"BP","GO:0002664","regulation of T cell tolerance induction","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"3135",1
"BP","GO:0002863","positive regulation of inflammatory response to antigenic stimulus","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"7124",1
"BP","GO:0006787","porphyrin-containing compound catabolic process","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"3162",1
"BP","GO:0010524","positive regulation of calcium ion transport into cytosol","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"117",1
"BP","GO:0031392","regulation of prostaglandin biosynthetic process","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"3553",1
"BP","GO:0032494","response to peptidoglycan","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"3569",1
"BP","GO:0033015","tetrapyrrole catabolic process","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"3162",1
"BP","GO:0033079","immature T cell proliferation","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"3553",1
"BP","GO:0033080","immature T cell proliferation in thymus","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"3553",1
"BP","GO:0034145","positive regulation of toll-like receptor 4 signaling pathway","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"929",1
"BP","GO:0035810","positive regulation of urine volume","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"1906",1
"BP","GO:0042362","fat-soluble vitamin biosynthetic process","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"7124",1
"BP","GO:0043379","memory T cell differentiation","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"3123",1
"BP","GO:0044406","adhesion of symbiont to host","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"3383",1
"BP","GO:0048521","negative regulation of behavior","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"387129",1
"BP","GO:0048853","forebrain morphogenesis","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"5728",1
"BP","GO:0051481","negative regulation of cytosolic calcium ion concentration","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"596",1
"BP","GO:0051918","negative regulation of fibrinolysis","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"5328",1
"BP","GO:0060134","prepulse inhibition","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"5728",1
"BP","GO:0060149","negative regulation of post-transcriptional gene silencing","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"3569",1
"BP","GO:0060967","negative regulation of gene silencing by regulatory ncRNA","1/82","13/18870",0.0550591391913279,0.103481834591575,0.0546923005898109,"3569",1
