"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0030198","extracellular matrix organization","6/183","321/18870",0.0929824928240359,0.162939569704454,0.0855388987036001,"183/351/538/3569/7124/7132",6
"BP","GO:0022604","regulation of cell morphogenesis","5/183","247/18870",0.092983626895118,0.162939569704454,0.0855388987036001,"4204/5071/6792/7422/254065",5
"BP","GO:0045926","negative regulation of growth","5/183","247/18870",0.092983626895118,0.162939569704454,0.0855388987036001,"596/4204/4504/6532/56848",5
"BP","GO:0031341","regulation of cell killing","3/183","111/18870",0.0934555040100998,0.163308498164422,0.085732576238304,"3458/3952/4843",3
"BP","GO:0033209","tumor necrosis factor-mediated signaling pathway","3/183","111/18870",0.0934555040100998,0.163308498164422,0.085732576238304,"5071/7124/7132",3
"BP","GO:0006778","porphyrin-containing compound metabolic process","2/183","53/18870",0.0935274434640629,0.163308498164422,0.085732576238304,"210/1244",2
"BP","GO:0018022","peptidyl-lysine methylation","2/183","53/18870",0.0935274434640629,0.163308498164422,0.085732576238304,"2641/4204",2
"BP","GO:0019933","cAMP-mediated signaling","2/183","53/18870",0.0935274434640629,0.163308498164422,0.085732576238304,"116/5443",2
"BP","GO:0071622","regulation of granulocyte chemotaxis","2/183","53/18870",0.0935274434640629,0.163308498164422,0.085732576238304,"3576/4192",2
"BP","GO:0071825","protein-lipid complex organization","2/183","53/18870",0.0935274434640629,0.163308498164422,0.085732576238304,"183/348",2
"BP","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","2/183","53/18870",0.0935274434640629,0.163308498164422,0.085732576238304,"183/7124",2
"BP","GO:0043062","extracellular structure organization","6/183","322/18870",0.0940283375464372,0.164110010321475,0.0861533485978745,"183/351/538/3569/7124/7132",6
"BP","GO:0045229","external encapsulating structure organization","6/183","323/18870",0.0950805405292454,0.165872594069712,0.0870786577353078,"183/351/538/3569/7124/7132",6
"BP","GO:0001837","epithelial to mesenchymal transition","4/183","178/18870",0.0952755464636478,0.166138853264012,0.0872184366624983,"183/3553/3569/4192",4
"BP","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","2/183","54/18870",0.0965286420503239,0.16795041137917,0.0881694560274643,"5978/54715",2
"BP","GO:0002639","positive regulation of immunoglobulin production","2/183","54/18870",0.0965286420503239,0.16795041137917,0.0881694560274643,"3558/3569",2
"BP","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","2/183","54/18870",0.0965286420503239,0.16795041137917,0.0881694560274643,"2641/51738",2
"BP","GO:0086009","membrane repolarization","2/183","54/18870",0.0965286420503239,0.16795041137917,0.0881694560274643,"477/6324",2
"BP","GO:0097479","synaptic vesicle localization","2/183","54/18870",0.0965286420503239,0.16795041137917,0.0881694560274643,"5071/6854",2
"BP","GO:0042177","negative regulation of protein catabolic process","3/183","113/18870",0.097313722991817,0.169091220801384,0.0887683503401467,"210/3630/4843",3
"BP","GO:1901222","regulation of non-canonical NF-kappaB signal transduction","3/183","113/18870",0.097313722991817,0.169091220801384,0.0887683503401467,"351/3553/7124",3
"BP","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","3/183","113/18870",0.097313722991817,0.169091220801384,0.0887683503401467,"1191/5071/5663",3
"BP","GO:0034440","lipid oxidation","3/183","114/18870",0.0992668910733868,0.171578529072554,0.0900741203912038,"38/1268/3952",3
"BP","GO:0051963","regulation of synapse assembly","3/183","114/18870",0.0992668910733868,0.171578529072554,0.0900741203912038,"351/627/51738",3
"BP","GO:0060485","mesenchyme development","6/183","327/18870",0.0993526575603076,0.171578529072554,0.0900741203912038,"183/596/3553/3569/4192/8828",6
"BP","GO:0002455","humoral immune response mediated by circulating immunoglobulin","2/183","55/18870",0.0995570523608671,0.171578529072554,0.0900741203912038,"1191/7124",2
"BP","GO:0045071","negative regulation of viral genome replication","2/183","55/18870",0.0995570523608671,0.171578529072554,0.0900741203912038,"3456/7124",2
"BP","GO:0060632","regulation of microtubule-based movement","2/183","55/18870",0.0995570523608671,0.171578529072554,0.0900741203912038,"4204/50632",2
"BP","GO:0070988","demethylation","2/183","55/18870",0.0995570523608671,0.171578529072554,0.0900741203912038,"328/1565",2
"BP","GO:1902930","regulation of alcohol biosynthetic process","2/183","55/18870",0.0995570523608671,0.171578529072554,0.0900741203912038,"348/5978",2
"BP","GO:0050954","sensory perception of mechanical stimulus","4/183","181/18870",0.0997489083237585,0.171578529072554,0.0900741203912038,"3356/6323/7124/84059",4
"BP","GO:0048640","negative regulation of developmental growth","3/183","115/18870",0.10123585801934,0.171578529072554,0.0900741203912038,"4204/4504/6532",3
"BP","GO:0000050","urea cycle","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"1373",1
"BP","GO:0002551","mast cell chemotaxis","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"7422",1
"BP","GO:0006568","tryptophan metabolic process","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"538",1
"BP","GO:0007494","midgut development","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"1373",1
"BP","GO:0010248","establishment or maintenance of transmembrane electrochemical gradient","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"477",1
"BP","GO:0010764","negative regulation of fibroblast migration","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"2247",1
"BP","GO:0010960","magnesium ion homeostasis","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"54805",1
"BP","GO:0015937","coenzyme A biosynthetic process","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"38",1
"BP","GO:0019511","peptidyl-proline hydroxylation","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"54681",1
"BP","GO:0021548","pons development","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"596",1
"BP","GO:0021562","vestibulocochlear nerve development","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"8828",1
"BP","GO:0021889","olfactory bulb interneuron differentiation","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"170302",1
"BP","GO:0031943","regulation of glucocorticoid metabolic process","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"5978",1
"BP","GO:0032253","dense core granule localization","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"4204",1
"BP","GO:0032342","aldosterone biosynthetic process","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"5978",1
"BP","GO:0032966","negative regulation of collagen biosynthetic process","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"3569",1
"BP","GO:0034115","negative regulation of heterotypic cell-cell adhesion","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"3557",1
"BP","GO:0034163","regulation of toll-like receptor 9 signaling pathway","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"3146",1
"BP","GO:0034350","regulation of glial cell apoptotic process","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"5580",1
"BP","GO:0035723","interleukin-15-mediated signaling pathway","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"6774",1
"BP","GO:0035766","cell chemotaxis to fibroblast growth factor","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"2247",1
"BP","GO:0038196","type III interferon-mediated signaling pathway","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"3458",1
"BP","GO:0042167","heme catabolic process","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"1244",1
"BP","GO:0045793","positive regulation of cell size","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"538",1
"BP","GO:0046149","pigment catabolic process","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"1244",1
"BP","GO:0046501","protoporphyrinogen IX metabolic process","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"210",1
"BP","GO:0046549","retinal cone cell development","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"348980",1
"BP","GO:0046710","GDP metabolic process","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"8573",1
"BP","GO:0048241","epinephrine transport","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"1392",1
"BP","GO:0048304","positive regulation of isotype switching to IgG isotypes","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"3558",1
"BP","GO:0048742","regulation of skeletal muscle fiber development","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"596",1
"BP","GO:0051386","regulation of neurotrophin TRK receptor signaling pathway","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"183",1
"BP","GO:0051593","response to folic acid","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"590",1
"BP","GO:0060081","membrane hyperpolarization","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"6648",1
"BP","GO:0070587","regulation of cell-cell adhesion involved in gastrulation","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"3557",1
"BP","GO:0070778","L-aspartate transmembrane transport","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"6505",1
"BP","GO:0071350","cellular response to interleukin-15","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"6774",1
"BP","GO:0071358","cellular response to type III interferon","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"3458",1
"BP","GO:0071609","chemokine (C-C motif) ligand 5 production","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"116",1
"BP","GO:0071649","regulation of chemokine (C-C motif) ligand 5 production","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"116",1
"BP","GO:0072015","podocyte development","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"9863",1
"BP","GO:0085020","protein K6-linked ubiquitination","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"5071",1
"BP","GO:0086016","AV node cell action potential","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"775",1
"BP","GO:0086027","AV node cell to bundle of His cell signaling","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"775",1
"BP","GO:0090206","negative regulation of cholesterol metabolic process","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"348",1
"BP","GO:0099004","calmodulin dependent kinase signaling pathway","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"3767",1
"BP","GO:0099519","dense core granule cytoskeletal transport","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"4204",1
"BP","GO:1900038","negative regulation of cellular response to hypoxia","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"1813",1
"BP","GO:1901731","positive regulation of platelet aggregation","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"3569",1
"BP","GO:1901950","dense core granule transport","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"4204",1
"BP","GO:1902510","regulation of apoptotic DNA fragmentation","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"3569",1
"BP","GO:1904847","regulation of cell chemotaxis to fibroblast growth factor","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"2247",1
"BP","GO:1905461","positive regulation of vascular associated smooth muscle cell apoptotic process","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"6648",1
"BP","GO:1905651","regulation of artery morphogenesis","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"4192",1
"BP","GO:1905665","positive regulation of calcium ion import across plasma membrane","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"9495",1
"BP","GO:2000644","regulation of receptor catabolic process","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"348",1
"BP","GO:2000672","negative regulation of motor neuron apoptotic process","1/183","11/18870",0.101677786488659,0.171578529072554,0.0900741203912038,"596",1
"BP","GO:0001954","positive regulation of cell-matrix adhesion","2/183","56/18870",0.102611871580133,0.173080265315887,0.090862491593061,"7248/7422",2
"BP","GO:0060759","regulation of response to cytokine stimulus","4/183","183/18870",0.102784683679132,0.173297187106322,0.0909763697080719,"3557/3569/5071/7132",4
"BP","GO:0048285","organelle fission","8/183","488/18870",0.103173418815817,0.173877816748926,0.0912811846788803,"1814/3481/3552/3553/3630/4137/5071/7124",8
"BP","GO:0045582","positive regulation of T cell differentiation","3/183","116/18870",0.103220442433372,0.173882309556862,0.0912835432824021,"3458/3558/4192",3
"BP","GO:0051495","positive regulation of cytoskeleton organization","4/183","184/18870",0.104318434158302,0.175656469888551,0.0922149298152837,"1440/4137/4204/28964",4
"BP","GO:1901800","positive regulation of proteasomal protein catabolic process","3/183","117/18870",0.105220461996507,0.177023266534897,0.0929324613522349,"1191/5071/5663",3
"BP","GO:2000278","regulation of DNA biosynthetic process","3/183","117/18870",0.105220461996507,0.177023266534897,0.0929324613522349,"2247/7124/11284",3
"BP","GO:0034204","lipid translocation","2/183","57/18870",0.105692309749682,0.177436340136512,0.0931493139008808,"5580/63982",2
"BP","GO:0034332","adherens junction organization","2/183","57/18870",0.105692309749682,0.177436340136512,0.0931493139008808,"6904/7422",2
"BP","GO:0043113","receptor clustering","2/183","57/18870",0.105692309749682,0.177436340136512,0.0931493139008808,"348/9863",2
"BP","GO:0043331","response to dsRNA","2/183","57/18870",0.105692309749682,0.177436340136512,0.0931493139008808,"3440/3456",2
"BP","GO:0046148","pigment biosynthetic process","2/183","57/18870",0.105692309749682,0.177436340136512,0.0931493139008808,"210/538",2
"BP","GO:0050830","defense response to Gram-positive bacterium","3/183","118/18870",0.107235733529408,0.179950374758252,0.0944691145683092,"3553/3569/7124",3
"BP","GO:0072521","purine-containing compound metabolic process","8/183","493/18870",0.107693215403462,0.180386564434985,0.0946981024356593,"38/477/3418/4598/4842/4843/8573/56848",8
"BP","GO:0002707","negative regulation of lymphocyte mediated immunity","2/183","58/18870",0.108797589596613,0.180386564434985,0.0946981024356593,"3440/3456",2
"BP","GO:0006476","protein deacetylation","2/183","58/18870",0.108797589596613,0.180386564434985,0.0946981024356593,"3458/4137",2
"BP","GO:0006749","glutathione metabolic process","2/183","58/18870",0.108797589596613,0.180386564434985,0.0946981024356593,"6505/6648",2
"BP","GO:0015804","neutral amino acid transport","2/183","58/18870",0.108797589596613,0.180386564434985,0.0946981024356593,"3952/6505",2
"BP","GO:0000101","sulfur amino acid transport","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"6505",1
"BP","GO:0001967","suckling behavior","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"351",1
"BP","GO:0001973","G protein-coupled adenosine receptor signaling pathway","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"135",1
"BP","GO:0002424","T cell mediated immune response to tumor cell","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"3146",1
"BP","GO:0006705","mineralocorticoid biosynthetic process","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"5978",1
"BP","GO:0007320","insemination","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"6532",1
"BP","GO:0009650","UV protection","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"847",1
"BP","GO:0010459","negative regulation of heart rate","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"7124",1
"BP","GO:0010635","regulation of mitochondrial fusion","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"5071",1
"BP","GO:0010713","negative regulation of collagen metabolic process","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"3569",1
"BP","GO:0010917","negative regulation of mitochondrial membrane potential","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"4137",1
"BP","GO:0014004","microglia differentiation","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"351",1
"BP","GO:0014831","gastro-intestinal system smooth muscle contraction","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"51738",1
"BP","GO:0014842","regulation of skeletal muscle satellite cell proliferation","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"2247",1
"BP","GO:0031223","auditory behavior","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"1813",1
"BP","GO:0032351","negative regulation of hormone metabolic process","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"5978",1
"BP","GO:0032782","bile acid secretion","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"7124",1
"BP","GO:0032817","regulation of natural killer cell proliferation","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"3952",1
"BP","GO:0033605","positive regulation of catecholamine secretion","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"4986",1
"BP","GO:0033869","nucleoside bisphosphate catabolic process","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"38",1
"BP","GO:0034031","ribonucleoside bisphosphate catabolic process","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"38",1
"BP","GO:0034034","purine nucleoside bisphosphate catabolic process","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"38",1
"BP","GO:0034111","negative regulation of homotypic cell-cell adhesion","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"5580",1
"BP","GO:0034342","response to type III interferon","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"3458",1
"BP","GO:0034370","triglyceride-rich lipoprotein particle remodeling","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"348",1
"BP","GO:0034372","very-low-density lipoprotein particle remodeling","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"348",1
"BP","GO:0035588","G protein-coupled purinergic receptor signaling pathway","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"135",1
"BP","GO:0042416","dopamine biosynthetic process","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"6531",1
"BP","GO:0042487","regulation of odontogenesis of dentin-containing tooth","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"4804",1
"BP","GO:0043589","skin morphogenesis","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"5663",1
"BP","GO:0044828","negative regulation by host of viral genome replication","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"5071",1
"BP","GO:0045602","negative regulation of endothelial cell differentiation","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"7422",1
"BP","GO:0045837","negative regulation of membrane potential","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"4137",1
"BP","GO:0048484","enteric nervous system development","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"6532",1
"BP","GO:0048548","regulation of pinocytosis","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"112755",1
"BP","GO:0051798","positive regulation of hair follicle development","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"7124",1
"BP","GO:0060379","cardiac muscle cell myoblast differentiation","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"5978",1
"BP","GO:0060456","positive regulation of digestive system process","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"51738",1
"BP","GO:0070586","cell-cell adhesion involved in gastrulation","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"3557",1
"BP","GO:0070672","response to interleukin-15","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"6774",1
"BP","GO:0071236","cellular response to antibiotic","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"538",1
"BP","GO:0071679","commissural neuron axon guidance","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"7422",1
"BP","GO:0072310","glomerular epithelial cell development","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"9863",1
"BP","GO:0072488","ammonium transmembrane transport","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"57468",1
"BP","GO:0072497","mesenchymal stem cell differentiation","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"5978",1
"BP","GO:0086067","AV node cell to bundle of His cell communication","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"775",1
"BP","GO:0090084","negative regulation of inclusion body assembly","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"3456",1
"BP","GO:0090312","positive regulation of protein deacetylation","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"3458",1
"BP","GO:0090677","reversible differentiation","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"6648",1
"BP","GO:0097048","dendritic cell apoptotic process","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"596",1
"BP","GO:0097084","vascular associated smooth muscle cell development","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"7422",1
"BP","GO:0097264","self proteolysis","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"84059",1
"BP","GO:0098911","regulation of ventricular cardiac muscle cell action potential","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"775",1
"BP","GO:0098976","excitatory chemical synaptic transmission","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"5816",1
"BP","GO:1902337","regulation of apoptotic process involved in morphogenesis","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"7132",1
"BP","GO:1904478","regulation of intestinal absorption","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"3952",1
"BP","GO:2000320","negative regulation of T-helper 17 cell differentiation","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"3558",1
"BP","GO:2000668","regulation of dendritic cell apoptotic process","1/183","12/18870",0.110394736754982,0.180386564434985,0.0946981024356593,"596",1
"BP","GO:0032956","regulation of actin cytoskeleton organization","6/183","337/18870",0.110470699052606,0.180435475119257,0.0947237792315111,"1440/3552/5063/5071/5580/7248",6
"BP","GO:0071346","cellular response to type II interferon","3/183","120/18870",0.111311295849644,0.181732727917786,0.0954048021158086,"3458/4843/7124",3
"BP","GO:0006826","iron ion transport","2/183","59/18870",0.111926946364068,0.182495041193117,0.095804996115076,"538/3458",2
"BP","GO:0010517","regulation of phospholipase activity","2/183","59/18870",0.111926946364068,0.182495041193117,0.095804996115076,"2247/3356",2
"BP","GO:0043616","keratinocyte proliferation","2/183","59/18870",0.111926946364068,0.182495041193117,0.095804996115076,"4192/8573",2
"BP","GO:0060828","regulation of canonical Wnt signaling pathway","5/183","262/18870",0.111964432160573,0.182495041193117,0.095804996115076,"348/2247/4192/5071/5663",5
"BP","GO:0030308","negative regulation of cell growth","4/183","189/18870",0.112143087218479,0.182710266789874,0.0959179837739535,"596/4204/4504/56848",4
"BP","GO:0002764","immune response-regulating signaling pathway","8/183","500/18870",0.114202536393693,0.185988343441329,0.0976388859902786,"596/3115/3146/5063/5580/5621/5663/7124",8
"BP","GO:0003007","heart morphogenesis","5/183","264/18870",0.114627563069418,0.18660300964789,0.097961569243186,"5663/6261/7422/8828/57534",5
"BP","GO:0006695","cholesterol biosynthetic process","2/183","60/18870",0.115079627643807,0.186718601143926,0.0980222516746442,"348/4598",2
"BP","GO:0006767","water-soluble vitamin metabolic process","2/183","60/18870",0.115079627643807,0.186718601143926,0.0980222516746442,"249/6513",2
"BP","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","2/183","60/18870",0.115079627643807,0.186718601143926,0.0980222516746442,"5071/7132",2
"BP","GO:0042908","xenobiotic transport","2/183","60/18870",0.115079627643807,0.186718601143926,0.0980222516746442,"1244/6513",2
"BP","GO:0060193","positive regulation of lipase activity","2/183","60/18870",0.115079627643807,0.186718601143926,0.0980222516746442,"2247/3356",2
"BP","GO:0071384","cellular response to corticosteroid stimulus","2/183","60/18870",0.115079627643807,0.186718601143926,0.0980222516746442,"5978/6752",2
"BP","GO:0097300","programmed necrotic cell death","2/183","60/18870",0.115079627643807,0.186718601143926,0.0980222516746442,"5071/7124",2
"BP","GO:1902653","secondary alcohol biosynthetic process","2/183","60/18870",0.115079627643807,0.186718601143926,0.0980222516746442,"348/4598",2
"BP","GO:0031099","regeneration","4/183","191/18870",0.115344391334878,0.187070754668069,0.0982071228184948,"596/3569/4192/7124",4
"BP","GO:0030258","lipid modification","4/183","192/18870",0.116960064749609,0.188902037062959,0.0991684969006671,"38/1268/3952/54886",4
"BP","GO:0010811","positive regulation of cell-substrate adhesion","3/183","123/18870",0.11753440680481,0.188902037062959,0.0991684969006671,"4192/7248/7422",3
"BP","GO:1905517","macrophage migration","2/183","61/18870",0.11825489321082,0.188902037062959,0.0991684969006671,"4192/4282",2
"BP","GO:0009755","hormone-mediated signaling pathway","4/183","193/18870",0.118585654247094,0.188902037062959,0.0991684969006671,"6750/6752/7200/51738",4
"BP","GO:0001696","gastric acid secretion","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"51738",1
"BP","GO:0002674","negative regulation of acute inflammatory response","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"3630",1
"BP","GO:0006264","mitochondrial DNA replication","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"5428",1
"BP","GO:0006521","regulation of cellular amino acid metabolic process","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"3630",1
"BP","GO:0006586","indolalkylamine metabolic process","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"538",1
"BP","GO:0006787","porphyrin-containing compound catabolic process","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"1244",1
"BP","GO:0006971","hypotonic response","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"57468",1
"BP","GO:0010455","positive regulation of cell fate commitment","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"2247",1
"BP","GO:0010992","ubiquitin recycling","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"5071",1
"BP","GO:0014874","response to stimulus involved in regulation of muscle adaptation","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"183",1
"BP","GO:0019627","urea metabolic process","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"1373",1
"BP","GO:0021681","cerebellar granular layer development","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"4192",1
"BP","GO:0021702","cerebellar Purkinje cell differentiation","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"538",1
"BP","GO:0021794","thalamus development","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"4204",1
"BP","GO:0021979","hypothalamus cell differentiation","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"8828",1
"BP","GO:0031115","negative regulation of microtubule polymerization","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"6904",1
"BP","GO:0032341","aldosterone metabolic process","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"5978",1
"BP","GO:0032494","response to peptidoglycan","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"3569",1
"BP","GO:0033004","negative regulation of mast cell activation","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"1268",1
"BP","GO:0033015","tetrapyrrole catabolic process","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"1244",1
"BP","GO:0034333","adherens junction assembly","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"6904",1
"BP","GO:0034380","high-density lipoprotein particle assembly","1/183","13/18870",0.119027559067732,0.188902037062959,0.0991684969006671,"348",1
