"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0030194","positive regulation of blood coagulation","1/27","28/18870",0.0393268228615524,0.075474531300165,0.0338361885950325,"5327",1
"BP","GO:0032104","regulation of response to extracellular stimulus","1/27","28/18870",0.0393268228615524,0.075474531300165,0.0338361885950325,"3952",1
"BP","GO:0032107","regulation of response to nutrient levels","1/27","28/18870",0.0393268228615524,0.075474531300165,0.0338361885950325,"3952",1
"BP","GO:0035308","negative regulation of protein dephosphorylation","1/27","28/18870",0.0393268228615524,0.075474531300165,0.0338361885950325,"7124",1
"BP","GO:0071624","positive regulation of granulocyte chemotaxis","1/27","28/18870",0.0393268228615524,0.075474531300165,0.0338361885950325,"728",1
"BP","GO:0090594","inflammatory response to wounding","1/27","28/18870",0.0393268228615524,0.075474531300165,0.0338361885950325,"7124",1
"BP","GO:0120255","olefinic compound biosynthetic process","1/27","28/18870",0.0393268228615524,0.075474531300165,0.0338361885950325,"3972",1
"BP","GO:1900048","positive regulation of hemostasis","1/27","28/18870",0.0393268228615524,0.075474531300165,0.0338361885950325,"5327",1
"BP","GO:1903779","regulation of cardiac conduction","1/27","28/18870",0.0393268228615524,0.075474531300165,0.0338361885950325,"6262",1
"BP","GO:0000305","response to oxygen radical","1/27","29/18870",0.0407034376467523,0.0771159710292657,0.034572066821561,"6648",1
"BP","GO:0002418","immune response to tumor cell","1/27","29/18870",0.0407034376467523,0.0771159710292657,0.034572066821561,"196",1
"BP","GO:0002710","negative regulation of T cell mediated immunity","1/27","29/18870",0.0407034376467523,0.0771159710292657,0.034572066821561,"196",1
"BP","GO:0007588","excretion","1/27","29/18870",0.0407034376467523,0.0771159710292657,0.034572066821561,"1813",1
"BP","GO:0010800","positive regulation of peptidyl-threonine phosphorylation","1/27","29/18870",0.0407034376467523,0.0771159710292657,0.034572066821561,"2641",1
"BP","GO:0015813","L-glutamate transmembrane transport","1/27","29/18870",0.0407034376467523,0.0771159710292657,0.034572066821561,"7124",1
"BP","GO:0043949","regulation of cAMP-mediated signaling","1/27","29/18870",0.0407034376467523,0.0771159710292657,0.034572066821561,"6343",1
"BP","GO:0051354","negative regulation of oxidoreductase activity","1/27","29/18870",0.0407034376467523,0.0771159710292657,0.034572066821561,"3630",1
"BP","GO:0070977","bone maturation","1/27","29/18870",0.0407034376467523,0.0771159710292657,0.034572066821561,"3952",1
"BP","GO:0072012","glomerulus vasculature development","1/27","29/18870",0.0407034376467523,0.0771159710292657,0.034572066821561,"358",1
"BP","GO:0072207","metanephric epithelium development","1/27","29/18870",0.0407034376467523,0.0771159710292657,0.034572066821561,"358",1
"BP","GO:0097421","liver regeneration","1/27","29/18870",0.0407034376467523,0.0771159710292657,0.034572066821561,"7124",1
"BP","GO:0098901","regulation of cardiac muscle cell action potential","1/27","29/18870",0.0407034376467523,0.0771159710292657,0.034572066821561,"6262",1
"BP","GO:0071222","cellular response to lipopolysaccharide","2/27","226/18870",0.0411919652004734,0.0779647136619197,0.0349525688967963,"4843/7124",2
"BP","GO:0010039","response to iron ion","1/27","30/18870",0.0420781527459265,0.0787123421502108,0.0352877402200633,"1813",1
"BP","GO:0010575","positive regulation of vascular endothelial growth factor production","1/27","30/18870",0.0420781527459265,0.0787123421502108,0.0352877402200633,"728",1
"BP","GO:0010955","negative regulation of protein processing","1/27","30/18870",0.0420781527459265,0.0787123421502108,0.0352877402200633,"5327",1
"BP","GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","1/27","30/18870",0.0420781527459265,0.0787123421502108,0.0352877402200633,"2641",1
"BP","GO:0045948","positive regulation of translational initiation","1/27","30/18870",0.0420781527459265,0.0787123421502108,0.0352877402200633,"7124",1
"BP","GO:0050820","positive regulation of coagulation","1/27","30/18870",0.0420781527459265,0.0787123421502108,0.0352877402200633,"5327",1
"BP","GO:0060441","epithelial tube branching involved in lung morphogenesis","1/27","30/18870",0.0420781527459265,0.0787123421502108,0.0352877402200633,"7124",1
"BP","GO:0071295","cellular response to vitamin","1/27","30/18870",0.0420781527459265,0.0787123421502108,0.0352877402200633,"3952",1
"BP","GO:0097205","renal filtration","1/27","30/18870",0.0420781527459265,0.0787123421502108,0.0352877402200633,"358",1
"BP","GO:1900117","regulation of execution phase of apoptosis","1/27","30/18870",0.0420781527459265,0.0787123421502108,0.0352877402200633,"2641",1
"BP","GO:1901021","positive regulation of calcium ion transmembrane transporter activity","1/27","30/18870",0.0420781527459265,0.0787123421502108,0.0352877402200633,"6262",1
"BP","GO:1903318","negative regulation of protein maturation","1/27","30/18870",0.0420781527459265,0.0787123421502108,0.0352877402200633,"5327",1
"BP","GO:0002685","regulation of leukocyte migration","2/27","230/18870",0.0425182772140075,0.0793812107597442,0.0355876024918469,"728/7124",2
"BP","GO:0051403","stress-activated MAPK cascade","2/27","230/18870",0.0425182772140075,0.0793812107597442,0.0355876024918469,"3952/7124",2
"BP","GO:0043523","regulation of neuron apoptotic process","2/27","232/18870",0.0431874817494506,0.0799581020262461,0.0358462301554564,"6648/7124",2
"BP","GO:0001975","response to amphetamine","1/27","31/18870",0.0434509706798893,0.0799581020262461,0.0358462301554564,"1813",1
"BP","GO:0005979","regulation of glycogen biosynthetic process","1/27","31/18870",0.0434509706798893,0.0799581020262461,0.0358462301554564,"3630",1
"BP","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","1/27","31/18870",0.0434509706798893,0.0799581020262461,0.0358462301554564,"6262",1
"BP","GO:0010962","regulation of glucan biosynthetic process","1/27","31/18870",0.0434509706798893,0.0799581020262461,0.0358462301554564,"3630",1
"BP","GO:0010996","response to auditory stimulus","1/27","31/18870",0.0434509706798893,0.0799581020262461,0.0358462301554564,"1813",1
"BP","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","1/27","31/18870",0.0434509706798893,0.0799581020262461,0.0358462301554564,"3122",1
"BP","GO:0040018","positive regulation of multicellular organism growth","1/27","31/18870",0.0434509706798893,0.0799581020262461,0.0358462301554564,"1813",1
"BP","GO:0043507","positive regulation of JUN kinase activity","1/27","31/18870",0.0434509706798893,0.0799581020262461,0.0358462301554564,"7124",1
"BP","GO:0050482","arachidonic acid secretion","1/27","31/18870",0.0434509706798893,0.0799581020262461,0.0358462301554564,"1813",1
"BP","GO:0061437","renal system vasculature development","1/27","31/18870",0.0434509706798893,0.0799581020262461,0.0358462301554564,"358",1
"BP","GO:0061440","kidney vasculature development","1/27","31/18870",0.0434509706798893,0.0799581020262461,0.0358462301554564,"358",1
"BP","GO:1900017","positive regulation of cytokine production involved in inflammatory response","1/27","31/18870",0.0434509706798893,0.0799581020262461,0.0358462301554564,"7124",1
"BP","GO:1900745","positive regulation of p38MAPK cascade","1/27","31/18870",0.0434509706798893,0.0799581020262461,0.0358462301554564,"3952",1
"BP","GO:1903963","arachidonate transport","1/27","31/18870",0.0434509706798893,0.0799581020262461,0.0358462301554564,"1813",1
"BP","GO:0001516","prostaglandin biosynthetic process","1/27","32/18870",0.0448218939662443,0.0812370425043239,0.0364195953751218,"551",1
"BP","GO:0002431","Fc receptor mediated stimulatory signaling pathway","1/27","32/18870",0.0448218939662443,0.0812370425043239,0.0364195953751218,"10451",1
"BP","GO:0007435","salivary gland morphogenesis","1/27","32/18870",0.0448218939662443,0.0812370425043239,0.0364195953751218,"7124",1
"BP","GO:0010644","cell communication by electrical coupling","1/27","32/18870",0.0448218939662443,0.0812370425043239,0.0364195953751218,"6262",1
"BP","GO:0019883","antigen processing and presentation of endogenous antigen","1/27","32/18870",0.0448218939662443,0.0812370425043239,0.0364195953751218,"3122",1
"BP","GO:0030808","regulation of nucleotide biosynthetic process","1/27","32/18870",0.0448218939662443,0.0812370425043239,0.0364195953751218,"4843",1
"BP","GO:0034391","regulation of smooth muscle cell apoptotic process","1/27","32/18870",0.0448218939662443,0.0812370425043239,0.0364195953751218,"6648",1
"BP","GO:0045907","positive regulation of vasoconstriction","1/27","32/18870",0.0448218939662443,0.0812370425043239,0.0364195953751218,"551",1
"BP","GO:0046457","prostanoid biosynthetic process","1/27","32/18870",0.0448218939662443,0.0812370425043239,0.0364195953751218,"551",1
"BP","GO:0060055","angiogenesis involved in wound healing","1/27","32/18870",0.0448218939662443,0.0812370425043239,0.0364195953751218,"7124",1
"BP","GO:0061037","negative regulation of cartilage development","1/27","32/18870",0.0448218939662443,0.0812370425043239,0.0364195953751218,"3952",1
"BP","GO:0098868","bone growth","1/27","32/18870",0.0448218939662443,0.0812370425043239,0.0364195953751218,"3952",1
"BP","GO:0099171","presynaptic modulation of chemical synaptic transmission","1/27","32/18870",0.0448218939662443,0.0812370425043239,0.0364195953751218,"1813",1
"BP","GO:1900371","regulation of purine nucleotide biosynthetic process","1/27","32/18870",0.0448218939662443,0.0812370425043239,0.0364195953751218,"4843",1
"BP","GO:1901020","negative regulation of calcium ion transmembrane transporter activity","1/27","32/18870",0.0448218939662443,0.0812370425043239,0.0364195953751218,"1813",1
"BP","GO:1901889","negative regulation of cell junction assembly","1/27","32/18870",0.0448218939662443,0.0812370425043239,0.0364195953751218,"7124",1
"BP","GO:0051651","maintenance of location in cell","2/27","237/18870",0.0448779218300274,0.0812619996978744,0.0364307840011819,"1813/6262",2
"BP","GO:0031098","stress-activated protein kinase signaling cascade","2/27","238/18870",0.0452189712627306,0.0818025228017224,0.0366731073567127,"3952/7124",2
"BP","GO:0030595","leukocyte chemotaxis","2/27","240/18870",0.0459040053122971,0.082628045585657,0.0370431996795868,"728/10451",2
"BP","GO:0021591","ventricular system development","1/27","33/18870",0.046190925119387,0.082628045585657,0.0370431996795868,"358",1
"BP","GO:0033032","regulation of myeloid cell apoptotic process","1/27","33/18870",0.046190925119387,0.082628045585657,0.0370431996795868,"2056",1
"BP","GO:0033238","regulation of amine metabolic process","1/27","33/18870",0.046190925119387,0.082628045585657,0.0370431996795868,"3630",1
"BP","GO:0034390","smooth muscle cell apoptotic process","1/27","33/18870",0.046190925119387,0.082628045585657,0.0370431996795868,"6648",1
"BP","GO:0034968","histone lysine methylation","1/27","33/18870",0.046190925119387,0.082628045585657,0.0370431996795868,"2641",1
"BP","GO:0038094","Fc-gamma receptor signaling pathway","1/27","33/18870",0.046190925119387,0.082628045585657,0.0370431996795868,"10451",1
"BP","GO:0045777","positive regulation of blood pressure","1/27","33/18870",0.046190925119387,0.082628045585657,0.0370431996795868,"551",1
"BP","GO:0048799","animal organ maturation","1/27","33/18870",0.046190925119387,0.082628045585657,0.0370431996795868,"3952",1
"BP","GO:0071875","adrenergic receptor signaling pathway","1/27","33/18870",0.046190925119387,0.082628045585657,0.0370431996795868,"1813",1
"BP","GO:0090279","regulation of calcium ion import","1/27","33/18870",0.046190925119387,0.082628045585657,0.0370431996795868,"2641",1
"BP","GO:1903715","regulation of aerobic respiration","1/27","33/18870",0.046190925119387,0.082628045585657,0.0370431996795868,"7124",1
"BP","GO:0002274","myeloid leukocyte activation","2/27","241/18870",0.0462479834013874,0.0826532268409553,0.0370544887553671,"728/7124",2
"BP","GO:0050769","positive regulation of neurogenesis","2/27","242/18870",0.0465929311926971,0.0831152195580302,0.0372616059435787,"1813/7124",2
"BP","GO:0097529","myeloid leukocyte migration","2/27","242/18870",0.0465929311926971,0.0831152195580302,0.0372616059435787,"728/10451",2
"BP","GO:0051091","positive regulation of DNA-binding transcription factor activity","2/27","244/18870",0.0472857229002313,0.084057134346446,0.0376838782766726,"3630/7124",2
"BP","GO:0007431","salivary gland development","1/27","34/18870",0.0475580666505113,0.084057134346446,0.0376838782766726,"7124",1
"BP","GO:0010661","positive regulation of muscle cell apoptotic process","1/27","34/18870",0.0475580666505113,0.084057134346446,0.0376838782766726,"6648",1
"BP","GO:0010669","epithelial structure maintenance","1/27","34/18870",0.0475580666505113,0.084057134346446,0.0376838782766726,"3360",1
"BP","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","1/27","34/18870",0.0475580666505113,0.084057134346446,0.0376838782766726,"3122",1
"BP","GO:0070293","renal absorption","1/27","34/18870",0.0475580666505113,0.084057134346446,0.0376838782766726,"358",1
"BP","GO:0070528","protein kinase C signaling","1/27","34/18870",0.0475580666505113,0.084057134346446,0.0376838782766726,"551",1
"BP","GO:0086019","cell-cell signaling involved in cardiac conduction","1/27","34/18870",0.0475580666505113,0.084057134346446,0.0376838782766726,"6262",1
"BP","GO:0090022","regulation of neutrophil chemotaxis","1/27","34/18870",0.0475580666505113,0.084057134346446,0.0376838782766726,"728",1
"BP","GO:1902624","positive regulation of neutrophil migration","1/27","34/18870",0.0475580666505113,0.084057134346446,0.0376838782766726,"728",1
"BP","GO:0016485","protein processing","2/27","245/18870",0.0476335603422994,0.0841132566926003,0.0377090386354871,"590/5327",2
"BP","GO:0002495","antigen processing and presentation of peptide antigen via MHC class II","1/27","35/18870",0.0489233210676081,0.0852942397216776,0.0382384882897085,"3122",1
"BP","GO:0002719","negative regulation of cytokine production involved in immune response","1/27","35/18870",0.0489233210676081,0.0852942397216776,0.0382384882897085,"7124",1
"BP","GO:0008340","determination of adult lifespan","1/27","35/18870",0.0489233210676081,0.0852942397216776,0.0382384882897085,"3952",1
"BP","GO:0032228","regulation of synaptic transmission, GABAergic","1/27","35/18870",0.0489233210676081,0.0852942397216776,0.0382384882897085,"1813",1
"BP","GO:0035305","negative regulation of dephosphorylation","1/27","35/18870",0.0489233210676081,0.0852942397216776,0.0382384882897085,"7124",1
"BP","GO:0048147","negative regulation of fibroblast proliferation","1/27","35/18870",0.0489233210676081,0.0852942397216776,0.0382384882897085,"6648",1
"BP","GO:0050974","detection of mechanical stimulus involved in sensory perception","1/27","35/18870",0.0489233210676081,0.0852942397216776,0.0382384882897085,"7124",1
"BP","GO:0070633","transepithelial transport","1/27","35/18870",0.0489233210676081,0.0852942397216776,0.0382384882897085,"358",1
"BP","GO:0086004","regulation of cardiac muscle cell contraction","1/27","35/18870",0.0489233210676081,0.0852942397216776,0.0382384882897085,"6262",1
"BP","GO:0086005","ventricular cardiac muscle cell action potential","1/27","35/18870",0.0489233210676081,0.0852942397216776,0.0382384882897085,"6262",1
"BP","GO:0098810","neurotransmitter reuptake","1/27","35/18870",0.0489233210676081,0.0852942397216776,0.0382384882897085,"1813",1
"BP","GO:1901099","negative regulation of signal transduction in absence of ligand","1/27","35/18870",0.0489233210676081,0.0852942397216776,0.0382384882897085,"7124",1
"BP","GO:1901385","regulation of voltage-gated calcium channel activity","1/27","35/18870",0.0489233210676081,0.0852942397216776,0.0382384882897085,"1813",1
"BP","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/27","35/18870",0.0489233210676081,0.0852942397216776,0.0382384882897085,"7124",1
"BP","GO:1901617","organic hydroxy compound biosynthetic process","2/27","251/18870",0.0497405643441384,0.0866404938711758,0.038842031081092,"3952/7124",2
"BP","GO:0010001","glial cell differentiation","2/27","252/18870",0.0500950316668967,0.0869616066128941,0.0389859899914937,"728/7124",2
"BP","GO:0016054","organic acid catabolic process","2/27","252/18870",0.0500950316668967,0.0869616066128941,0.0389859899914937,"3952/4843",2
"BP","GO:0046395","carboxylic acid catabolic process","2/27","252/18870",0.0500950316668967,0.0869616066128941,0.0389859899914937,"3952/4843",2
"BP","GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","1/27","36/18870",0.0502866908754749,0.0869616066128941,0.0389859899914937,"6262",1
"BP","GO:0016486","peptide hormone processing","1/27","36/18870",0.0502866908754749,0.0869616066128941,0.0389859899914937,"590",1
"BP","GO:0032094","response to food","1/27","36/18870",0.0502866908754749,0.0869616066128941,0.0389859899914937,"3952",1
"BP","GO:0045589","regulation of regulatory T cell differentiation","1/27","36/18870",0.0502866908754749,0.0869616066128941,0.0389859899914937,"3122",1
"BP","GO:0050931","pigment cell differentiation","1/27","36/18870",0.0502866908754749,0.0869616066128941,0.0389859899914937,"6648",1
"BP","GO:0034599","cellular response to oxidative stress","2/27","255/18870",0.0511640270460783,0.088283953245426,0.0395788147401286,"358/6648",2
"BP","GO:0002052","positive regulation of neuroblast proliferation","1/27","37/18870",0.0516481785757172,0.088283953245426,0.0395788147401286,"1813",1
"BP","GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","1/27","37/18870",0.0516481785757172,0.088283953245426,0.0395788147401286,"3122",1
"BP","GO:0008207","C21-steroid hormone metabolic process","1/27","37/18870",0.0516481785757172,0.088283953245426,0.0395788147401286,"3972",1
"BP","GO:0010863","positive regulation of phospholipase C activity","1/27","37/18870",0.0516481785757172,0.088283953245426,0.0395788147401286,"728",1
"BP","GO:0014059","regulation of dopamine secretion","1/27","37/18870",0.0516481785757172,0.088283953245426,0.0395788147401286,"1813",1
"BP","GO:0043243","positive regulation of protein-containing complex disassembly","1/27","37/18870",0.0516481785757172,0.088283953245426,0.0395788147401286,"7124",1
"BP","GO:0043267","negative regulation of potassium ion transport","1/27","37/18870",0.0516481785757172,0.088283953245426,0.0395788147401286,"7432",1
"BP","GO:0046326","positive regulation of glucose import","1/27","37/18870",0.0516481785757172,0.088283953245426,0.0395788147401286,"3630",1
"BP","GO:0046688","response to copper ion","1/27","37/18870",0.0516481785757172,0.088283953245426,0.0395788147401286,"358",1
"BP","GO:0071312","cellular response to alkaloid","1/27","37/18870",0.0516481785757172,0.088283953245426,0.0395788147401286,"6262",1
"BP","GO:1901381","positive regulation of potassium ion transmembrane transport","1/27","37/18870",0.0516481785757172,0.088283953245426,0.0395788147401286,"51083",1
"BP","GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","1/27","37/18870",0.0516481785757172,0.088283953245426,0.0395788147401286,"6262",1
"BP","GO:0007616","long-term memory","1/27","38/18870",0.0530077866667518,0.0903669980143295,0.0405126701008489,"1813",1
"BP","GO:0016571","histone methylation","1/27","38/18870",0.0530077866667518,0.0903669980143295,0.0405126701008489,"2641",1
"BP","GO:0070873","regulation of glycogen metabolic process","1/27","38/18870",0.0530077866667518,0.0903669980143295,0.0405126701008489,"3630",1
"BP","GO:0002385","mucosal immune response","1/27","39/18870",0.054365517643812,0.0919480126904578,0.0412214590105838,"4843",1
"BP","GO:0010762","regulation of fibroblast migration","1/27","39/18870",0.054365517643812,0.0919480126904578,0.0412214590105838,"358",1
"BP","GO:0031281","positive regulation of cyclase activity","1/27","39/18870",0.054365517643812,0.0919480126904578,0.0412214590105838,"4843",1
"BP","GO:0032350","regulation of hormone metabolic process","1/27","39/18870",0.054365517643812,0.0919480126904578,0.0412214590105838,"51083",1
"BP","GO:0032885","regulation of polysaccharide biosynthetic process","1/27","39/18870",0.054365517643812,0.0919480126904578,0.0412214590105838,"3630",1
"BP","GO:0045823","positive regulation of heart contraction","1/27","39/18870",0.054365517643812,0.0919480126904578,0.0412214590105838,"6262",1
"BP","GO:0051938","L-glutamate import","1/27","39/18870",0.054365517643812,0.0919480126904578,0.0412214590105838,"7124",1
"BP","GO:0140448","signaling receptor ligand precursor processing","1/27","39/18870",0.054365517643812,0.0919480126904578,0.0412214590105838,"590",1
"BP","GO:1900274","regulation of phospholipase C activity","1/27","39/18870",0.054365517643812,0.0919480126904578,0.0412214590105838,"728",1
"BP","GO:0001916","positive regulation of T cell mediated cytotoxicity","1/27","40/18870",0.0557213739989507,0.0932569209747452,0.0418082591774455,"3122",1
"BP","GO:0002478","antigen processing and presentation of exogenous peptide antigen","1/27","40/18870",0.0557213739989507,0.0932569209747452,0.0418082591774455,"3122",1
"BP","GO:0031056","regulation of histone modification","1/27","40/18870",0.0557213739989507,0.0932569209747452,0.0418082591774455,"2641",1
"BP","GO:0033028","myeloid cell apoptotic process","1/27","40/18870",0.0557213739989507,0.0932569209747452,0.0418082591774455,"2056",1
"BP","GO:0035886","vascular associated smooth muscle cell differentiation","1/27","40/18870",0.0557213739989507,0.0932569209747452,0.0418082591774455,"6648",1
"BP","GO:0042307","positive regulation of protein import into nucleus","1/27","40/18870",0.0557213739989507,0.0932569209747452,0.0418082591774455,"3952",1
"BP","GO:0045730","respiratory burst","1/27","40/18870",0.0557213739989507,0.0932569209747452,0.0418082591774455,"3630",1
"BP","GO:0046676","negative regulation of insulin secretion","1/27","40/18870",0.0557213739989507,0.0932569209747452,0.0418082591774455,"1813",1
"BP","GO:0048821","erythrocyte development","1/27","40/18870",0.0557213739989507,0.0932569209747452,0.0418082591774455,"2056",1
"BP","GO:0051349","positive regulation of lyase activity","1/27","40/18870",0.0557213739989507,0.0932569209747452,0.0418082591774455,"4843",1
"BP","GO:0070884","regulation of calcineurin-NFAT signaling cascade","1/27","40/18870",0.0557213739989507,0.0932569209747452,0.0418082591774455,"7124",1
"BP","GO:1903524","positive regulation of blood circulation","1/27","40/18870",0.0557213739989507,0.0932569209747452,0.0418082591774455,"6262",1
"BP","GO:0014046","dopamine secretion","1/27","41/18870",0.0570753582210447,0.0942110848575699,0.0422360229347509,"1813",1
"BP","GO:0031952","regulation of protein autophosphorylation","1/27","41/18870",0.0570753582210447,0.0942110848575699,0.0422360229347509,"3630",1
"BP","GO:0032781","positive regulation of ATP-dependent activity","1/27","41/18870",0.0570753582210447,0.0942110848575699,0.0422360229347509,"6262",1
"BP","GO:0042417","dopamine metabolic process","1/27","41/18870",0.0570753582210447,0.0942110848575699,0.0422360229347509,"1813",1
"BP","GO:0042554","superoxide anion generation","1/27","41/18870",0.0570753582210447,0.0942110848575699,0.0422360229347509,"6648",1
"BP","GO:0045066","regulatory T cell differentiation","1/27","41/18870",0.0570753582210447,0.0942110848575699,0.0422360229347509,"3122",1
"BP","GO:0045454","cell redox homeostasis","1/27","41/18870",0.0570753582210447,0.0942110848575699,0.0422360229347509,"4843",1
"BP","GO:0045923","positive regulation of fatty acid metabolic process","1/27","41/18870",0.0570753582210447,0.0942110848575699,0.0422360229347509,"551",1
"BP","GO:0048246","macrophage chemotaxis","1/27","41/18870",0.0570753582210447,0.0942110848575699,0.0422360229347509,"728",1
"BP","GO:0050892","intestinal absorption","1/27","41/18870",0.0570753582210447,0.0942110848575699,0.0422360229347509,"3952",1
"BP","GO:0060251","regulation of glial cell proliferation","1/27","41/18870",0.0570753582210447,0.0942110848575699,0.0422360229347509,"7124",1
"BP","GO:0072210","metanephric nephron development","1/27","41/18870",0.0570753582210447,0.0942110848575699,0.0422360229347509,"358",1
"BP","GO:0106056","regulation of calcineurin-mediated signaling","1/27","41/18870",0.0570753582210447,0.0942110848575699,0.0422360229347509,"7124",1
"BP","GO:0150077","regulation of neuroinflammatory response","1/27","41/18870",0.0570753582210447,0.0942110848575699,0.0422360229347509,"7124",1
"BP","GO:1903115","regulation of actin filament-based movement","1/27","41/18870",0.0570753582210447,0.0942110848575699,0.0422360229347509,"6262",1
"BP","GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","1/27","41/18870",0.0570753582210447,0.0942110848575699,0.0422360229347509,"7124",1
"BP","GO:0140014","mitotic nuclear division","2/27","274/18870",0.0581241397390183,0.0957036032251447,0.0429051378281706,"3630/7124",2
"BP","GO:0021983","pituitary gland development","1/27","42/18870",0.0584274727957982,0.0957036032251447,0.0429051378281706,"1813",1
"BP","GO:0030866","cortical actin cytoskeleton organization","1/27","42/18870",0.0584274727957982,0.0957036032251447,0.0429051378281706,"7124",1
"BP","GO:0042119","neutrophil activation","1/27","42/18870",0.0584274727957982,0.0957036032251447,0.0429051378281706,"7124",1
"BP","GO:0045922","negative regulation of fatty acid metabolic process","1/27","42/18870",0.0584274727957982,0.0957036032251447,0.0429051378281706,"3630",1
"BP","GO:0048512","circadian behavior","1/27","42/18870",0.0584274727957982,0.0957036032251447,0.0429051378281706,"1813",1
"BP","GO:0050850","positive regulation of calcium-mediated signaling","1/27","42/18870",0.0584274727957982,0.0957036032251447,0.0429051378281706,"7124",1
"BP","GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","1/27","42/18870",0.0584274727957982,0.0957036032251447,0.0429051378281706,"6648",1
"BP","GO:2000008","regulation of protein localization to cell surface","1/27","42/18870",0.0584274727957982,0.0957036032251447,0.0429051378281706,"7124",1
"BP","GO:0042113","B cell activation","2/27","278/18870",0.0596299689697689,0.0970883073949756,0.043525918250806,"196/10451",2
"BP","GO:0051402","neuron apoptotic process","2/27","278/18870",0.0596299689697689,0.0970883073949756,0.043525918250806,"6648/7124",2
"BP","GO:0002251","organ or tissue specific immune response","1/27","43/18870",0.0597777202057468,0.0970883073949756,0.043525918250806,"4843",1
"BP","GO:0002714","positive regulation of B cell mediated immunity","1/27","43/18870",0.0597777202057468,0.0970883073949756,0.043525918250806,"7124",1
"BP","GO:0002891","positive regulation of immunoglobulin mediated immune response","1/27","43/18870",0.0597777202057468,0.0970883073949756,0.043525918250806,"7124",1
"BP","GO:0032735","positive regulation of interleukin-12 production","1/27","43/18870",0.0597777202057468,0.0970883073949756,0.043525918250806,"3952",1
"BP","GO:0032814","regulation of natural killer cell activation","1/27","43/18870",0.0597777202057468,0.0970883073949756,0.043525918250806,"3952",1
"BP","GO:0045622","regulation of T-helper cell differentiation","1/27","43/18870",0.0597777202057468,0.0970883073949756,0.043525918250806,"3122",1
"BP","GO:0070296","sarcoplasmic reticulum calcium ion transport","1/27","43/18870",0.0597777202057468,0.0970883073949756,0.043525918250806,"6262",1
"BP","GO:1904646","cellular response to amyloid-beta","1/27","43/18870",0.0597777202057468,0.0970883073949756,0.043525918250806,"7124",1
"BP","GO:0006509","membrane protein ectodomain proteolysis","1/27","44/18870",0.0611261029302617,0.0985293343963899,0.0441719489124139,"7124",1
"BP","GO:0007622","rhythmic behavior","1/27","44/18870",0.0611261029302617,0.0985293343963899,0.0441719489124139,"1813",1
"BP","GO:0010828","positive regulation of glucose transmembrane transport","1/27","44/18870",0.0611261029302617,0.0985293343963899,0.0441719489124139,"3630",1
"BP","GO:0043268","positive regulation of potassium ion transport","1/27","44/18870",0.0611261029302617,0.0985293343963899,0.0441719489124139,"51083",1
"BP","GO:0043506","regulation of JUN kinase activity","1/27","44/18870",0.0611261029302617,0.0985293343963899,0.0441719489124139,"7124",1
"BP","GO:0045761","regulation of adenylate cyclase activity","1/27","44/18870",0.0611261029302617,0.0985293343963899,0.0441719489124139,"1813",1
"BP","GO:0046006","regulation of activated T cell proliferation","1/27","44/18870",0.0611261029302617,0.0985293343963899,0.0441719489124139,"2056",1
"BP","GO:0120178","steroid hormone biosynthetic process","1/27","44/18870",0.0611261029302617,0.0985293343963899,0.0441719489124139,"3972",1
"BP","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","1/27","44/18870",0.0611261029302617,0.0985293343963899,0.0441719489124139,"3122",1
"BP","GO:0001504","neurotransmitter uptake","1/27","45/18870",0.0624726234455532,0.0996969750089616,0.0446954169922761,"1813",1
"BP","GO:0002347","response to tumor cell","1/27","45/18870",0.0624726234455532,0.0996969750089616,0.0446954169922761,"196",1
"BP","GO:0010799","regulation of peptidyl-threonine phosphorylation","1/27","45/18870",0.0624726234455532,0.0996969750089616,0.0446954169922761,"2641",1
"BP","GO:0018198","peptidyl-cysteine modification","1/27","45/18870",0.0624726234455532,0.0996969750089616,0.0446954169922761,"4843",1
"BP","GO:0030890","positive regulation of B cell proliferation","1/27","45/18870",0.0624726234455532,0.0996969750089616,0.0446954169922761,"10451",1
"BP","GO:0031641","regulation of myelination","1/27","45/18870",0.0624726234455532,0.0996969750089616,0.0446954169922761,"7124",1
"BP","GO:0033173","calcineurin-NFAT signaling cascade","1/27","45/18870",0.0624726234455532,0.0996969750089616,0.0446954169922761,"7124",1
"BP","GO:0051150","regulation of smooth muscle cell differentiation","1/27","45/18870",0.0624726234455532,0.0996969750089616,0.0446954169922761,"6648",1
"BP","GO:0090199","regulation of release of cytochrome c from mitochondria","1/27","45/18870",0.0624726234455532,0.0996969750089616,0.0446954169922761,"551",1
