"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0048634","regulation of muscle organ development","1/35","23/18870",0.0418250079090537,0.0836902708786552,0.0403398080435836,"7040",1
"BP","GO:0060352","cell adhesion molecule production","1/35","23/18870",0.0418250079090537,0.0836902708786552,0.0403398080435836,"3576",1
"BP","GO:0061042","vascular wound healing","1/35","23/18870",0.0418250079090537,0.0836902708786552,0.0403398080435836,"7124",1
"BP","GO:0098664","G protein-coupled serotonin receptor signaling pathway","1/35","23/18870",0.0418250079090537,0.0836902708786552,0.0403398080435836,"3356",1
"BP","GO:0009267","cellular response to starvation","2/35","179/18870",0.0433962453058115,0.085846154350597,0.0413789721484359,"2309/7157",2
"BP","GO:0015718","monocarboxylic acid transport","2/35","179/18870",0.0433962453058115,0.085846154350597,0.0413789721484359,"4843/7124",2
"BP","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/35","179/18870",0.0433962453058115,0.085846154350597,0.0413789721484359,"3066/7157",2
"BP","GO:0002082","regulation of oxidative phosphorylation","1/35","24/18870",0.0436043958606207,0.085846154350597,0.0413789721484359,"7124",1
"BP","GO:0002922","positive regulation of humoral immune response","1/35","24/18870",0.0436043958606207,0.085846154350597,0.0413789721484359,"7124",1
"BP","GO:0006925","inflammatory cell apoptotic process","1/35","24/18870",0.0436043958606207,0.085846154350597,0.0413789721484359,"3569",1
"BP","GO:0010923","negative regulation of phosphatase activity","1/35","24/18870",0.0436043958606207,0.085846154350597,0.0413789721484359,"7124",1
"BP","GO:0016048","detection of temperature stimulus","1/35","24/18870",0.0436043958606207,0.085846154350597,0.0413789721484359,"3356",1
"BP","GO:0032528","microvillus organization","1/35","24/18870",0.0436043958606207,0.085846154350597,0.0413789721484359,"688",1
"BP","GO:0032891","negative regulation of organic acid transport","1/35","24/18870",0.0436043958606207,0.085846154350597,0.0413789721484359,"7124",1
"BP","GO:0034114","regulation of heterotypic cell-cell adhesion","1/35","24/18870",0.0436043958606207,0.085846154350597,0.0413789721484359,"7124",1
"BP","GO:0034138","toll-like receptor 3 signaling pathway","1/35","24/18870",0.0436043958606207,0.085846154350597,0.0413789721484359,"7124",1
"BP","GO:0035902","response to immobilization stress","1/35","24/18870",0.0436043958606207,0.085846154350597,0.0413789721484359,"1543",1
"BP","GO:0045822","negative regulation of heart contraction","1/35","24/18870",0.0436043958606207,0.085846154350597,0.0413789721484359,"7124",1
"BP","GO:0051043","regulation of membrane protein ectodomain proteolysis","1/35","24/18870",0.0436043958606207,0.085846154350597,0.0413789721484359,"7124",1
"BP","GO:0060143","positive regulation of syncytium formation by plasma membrane fusion","1/35","24/18870",0.0436043958606207,0.085846154350597,0.0413789721484359,"10411",1
"BP","GO:2000353","positive regulation of endothelial cell apoptotic process","1/35","24/18870",0.0436043958606207,0.085846154350597,0.0413789721484359,"7040",1
"BP","GO:0001936","regulation of endothelial cell proliferation","2/35","181/18870",0.0442727886929051,0.0869151347427287,0.0418942347156162,"3162/7124",2
"BP","GO:0007219","Notch signaling pathway","2/35","181/18870",0.0442727886929051,0.0869151347427287,0.0418942347156162,"4323/4846",2
"BP","GO:0050954","sensory perception of mechanical stimulus","2/35","181/18870",0.0442727886929051,0.0869151347427287,0.0418942347156162,"3356/7124",2
"BP","GO:0009314","response to radiation","3/35","428/18870",0.0444018209951884,0.0870862130650913,0.0419766967104463,"4312/4318/7157",3
"BP","GO:1905952","regulation of lipid localization","2/35","183/18870",0.0451559713735948,0.0874385658629168,0.042146535379609,"3569/7124",2
"BP","GO:2000045","regulation of G1/S transition of mitotic cell cycle","2/35","183/18870",0.0451559713735948,0.0874385658629168,0.042146535379609,"1543/7157",2
"BP","GO:0002363","alpha-beta T cell lineage commitment","1/35","25/18870",0.0453805736248616,0.0874385658629168,0.042146535379609,"3569",1
"BP","GO:0006706","steroid catabolic process","1/35","25/18870",0.0453805736248616,0.0874385658629168,0.042146535379609,"1544",1
"BP","GO:0008156","negative regulation of DNA replication","1/35","25/18870",0.0453805736248616,0.0874385658629168,0.042146535379609,"7157",1
"BP","GO:0009110","vitamin biosynthetic process","1/35","25/18870",0.0453805736248616,0.0874385658629168,0.042146535379609,"7124",1
"BP","GO:0010954","positive regulation of protein processing","1/35","25/18870",0.0453805736248616,0.0874385658629168,0.042146535379609,"4323",1
"BP","GO:0035988","chondrocyte proliferation","1/35","25/18870",0.0453805736248616,0.0874385658629168,0.042146535379609,"4323",1
"BP","GO:0043153","entrainment of circadian clock by photoperiod","1/35","25/18870",0.0453805736248616,0.0874385658629168,0.042146535379609,"7157",1
"BP","GO:0045649","regulation of macrophage differentiation","1/35","25/18870",0.0453805736248616,0.0874385658629168,0.042146535379609,"7040",1
"BP","GO:0048520","positive regulation of behavior","1/35","25/18870",0.0453805736248616,0.0874385658629168,0.042146535379609,"3066",1
"BP","GO:0050927","positive regulation of positive chemotaxis","1/35","25/18870",0.0453805736248616,0.0874385658629168,0.042146535379609,"3576",1
"BP","GO:0060586","multicellular organismal-level iron ion homeostasis","1/35","25/18870",0.0453805736248616,0.0874385658629168,0.042146535379609,"3162",1
"BP","GO:0090023","positive regulation of neutrophil chemotaxis","1/35","25/18870",0.0453805736248616,0.0874385658629168,0.042146535379609,"3576",1
"BP","GO:0090335","regulation of brown fat cell differentiation","1/35","25/18870",0.0453805736248616,0.0874385658629168,0.042146535379609,"59341",1
"BP","GO:1902894","negative regulation of miRNA transcription","1/35","25/18870",0.0453805736248616,0.0874385658629168,0.042146535379609,"7040",1
"BP","GO:1902993","positive regulation of amyloid precursor protein catabolic process","1/35","25/18870",0.0453805736248616,0.0874385658629168,0.042146535379609,"7124",1
"BP","GO:1903523","negative regulation of blood circulation","1/35","25/18870",0.0453805736248616,0.0874385658629168,0.042146535379609,"7124",1
"BP","GO:2000178","negative regulation of neural precursor cell proliferation","1/35","25/18870",0.0453805736248616,0.0874385658629168,0.042146535379609,"7157",1
"BP","GO:0006694","steroid biosynthetic process","2/35","184/18870",0.0456000342800198,0.0876988633377994,0.0422720021759373,"1543/7124",2
"BP","GO:0051495","positive regulation of cytoskeleton organization","2/35","184/18870",0.0456000342800198,0.0876988633377994,0.0422720021759373,"10411/59341",2
"BP","GO:0007565","female pregnancy","2/35","186/18870",0.0464930670607785,0.0888778094700647,0.0428402696719079,"4318/7356",2
"BP","GO:0032872","regulation of stress-activated MAPK cascade","2/35","186/18870",0.0464930670607785,0.0888778094700647,0.0428402696719079,"7124/59341",2
"BP","GO:0031400","negative regulation of protein modification process","3/35","437/18870",0.0467423534524405,0.0888778094700647,0.0428402696719079,"3066/7040/7124",3
"BP","GO:0061138","morphogenesis of a branching epithelium","2/35","187/18870",0.0469420225287779,0.0888778094700647,0.0428402696719079,"4323/7124",2
"BP","GO:0001911","negative regulation of leukocyte mediated cytotoxicity","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"7040",1
"BP","GO:0002026","regulation of the force of heart contraction","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"4846",1
"BP","GO:0002726","positive regulation of T cell cytokine production","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"3569",1
"BP","GO:0014829","vascular associated smooth muscle contraction","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"3356",1
"BP","GO:0018904","ether metabolic process","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"2052",1
"BP","GO:0042659","regulation of cell fate specification","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"3066",1
"BP","GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"3569",1
"BP","GO:0044346","fibroblast apoptotic process","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"7157",1
"BP","GO:0044550","secondary metabolite biosynthetic process","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"1544",1
"BP","GO:0048641","regulation of skeletal muscle tissue development","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"7040",1
"BP","GO:0050926","regulation of positive chemotaxis","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"3576",1
"BP","GO:0060333","type II interferon-mediated signaling pathway","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"7157",1
"BP","GO:0060391","positive regulation of SMAD protein signal transduction","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"7040",1
"BP","GO:0070102","interleukin-6-mediated signaling pathway","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"3569",1
"BP","GO:0071280","cellular response to copper ion","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"1543",1
"BP","GO:0090218","positive regulation of lipid kinase activity","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"7040",1
"BP","GO:1902455","negative regulation of stem cell population maintenance","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"3066",1
"BP","GO:2000629","negative regulation of miRNA metabolic process","1/35","26/18870",0.0471535468232234,0.0888778094700647,0.0428402696719079,"7040",1
"BP","GO:0034470","ncRNA processing","3/35","439/18870",0.0472707463150173,0.0890180086856168,0.0429078475323193,"3569/7040/7157",3
"BP","GO:0044000","movement in host","2/35","188/18870",0.0473925944771771,0.0891667003783268,0.0429795188780877,"3356/3576",2
"BP","GO:0030308","negative regulation of cell growth","2/35","189/18870",0.0478447757520555,0.0897737263434326,0.0432721133535596,"7040/7157",2
"BP","GO:0046890","regulation of lipid biosynthetic process","2/35","189/18870",0.0478447757520555,0.0897737263434326,0.0432721133535596,"3356/7124",2
"BP","GO:0070302","regulation of stress-activated protein kinase signaling cascade","2/35","189/18870",0.0478447757520555,0.0897737263434326,0.0432721133535596,"7124/59341",2
"BP","GO:0002040","sprouting angiogenesis","2/35","190/18870",0.0482985592191102,0.0904618960509279,0.0436038201769491,"3162/7040",2
"BP","GO:2001242","regulation of intrinsic apoptotic signaling pathway","2/35","190/18870",0.0482985592191102,0.0904618960509279,0.0436038201769491,"4318/7157",2
"BP","GO:0001503","ossification","3/35","444/18870",0.0486048311721294,0.0904907335405316,0.0436177202251012,"3569/4323/7124",3
"BP","GO:0006816","calcium ion transport","3/35","445/18870",0.0488738888913399,0.0904907335405316,0.0436177202251012,"3356/4846/59341",3
"BP","GO:0006007","glucose catabolic process","1/35","27/18870",0.0489233210676082,0.0904907335405316,0.0436177202251012,"7157",1
"BP","GO:0006972","hyperosmotic response","1/35","27/18870",0.0489233210676082,0.0904907335405316,0.0436177202251012,"59341",1
"BP","GO:0045672","positive regulation of osteoclast differentiation","1/35","27/18870",0.0489233210676082,0.0904907335405316,0.0436177202251012,"7124",1
"BP","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","1/35","27/18870",0.0489233210676082,0.0904907335405316,0.0436177202251012,"4318",1
"BP","GO:0045940","positive regulation of steroid metabolic process","1/35","27/18870",0.0489233210676082,0.0904907335405316,0.0436177202251012,"7124",1
"BP","GO:0048714","positive regulation of oligodendrocyte differentiation","1/35","27/18870",0.0489233210676082,0.0904907335405316,0.0436177202251012,"3066",1
"BP","GO:0050951","sensory perception of temperature stimulus","1/35","27/18870",0.0489233210676082,0.0904907335405316,0.0436177202251012,"3356",1
"BP","GO:0050995","negative regulation of lipid catabolic process","1/35","27/18870",0.0489233210676082,0.0904907335405316,0.0436177202251012,"7124",1
"BP","GO:0071480","cellular response to gamma radiation","1/35","27/18870",0.0489233210676082,0.0904907335405316,0.0436177202251012,"7157",1
"BP","GO:0090330","regulation of platelet aggregation","1/35","27/18870",0.0489233210676082,0.0904907335405316,0.0436177202251012,"3569",1
"BP","GO:1903319","positive regulation of protein maturation","1/35","27/18870",0.0489233210676082,0.0904907335405316,0.0436177202251012,"4323",1
"BP","GO:2000272","negative regulation of signaling receptor activity","1/35","27/18870",0.0489233210676082,0.0904907335405316,0.0436177202251012,"7124",1
"BP","GO:0034329","cell junction assembly","3/35","446/18870",0.0491436919168567,0.0908175426623513,0.0437752465074598,"4323/7124/59341",3
"BP","GO:0031345","negative regulation of cell projection organization","2/35","192/18870",0.0492109042903572,0.0908609858078619,0.0437961866732916,"3066/59341",2
"BP","GO:0006006","glucose metabolic process","2/35","193/18870",0.0496694517236301,0.0916262556640878,0.0441650567794292,"7124/7157",2
"BP","GO:0071897","DNA biosynthetic process","2/35","194/18870",0.0501295730071513,0.0917182821372014,0.0442094147462676,"7124/7157",2
"BP","GO:2000116","regulation of cysteine-type endopeptidase activity","2/35","195/18870",0.0505912611040369,0.0917182821372014,0.0442094147462676,"4318/7124",2
"BP","GO:0002227","innate immune response in mucosa","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"4843",1
"BP","GO:0006027","glycosaminoglycan catabolic process","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"7040",1
"BP","GO:0007202","activation of phospholipase C activity","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"3356",1
"BP","GO:0007210","serotonin receptor signaling pathway","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"3356",1
"BP","GO:0009648","photoperiodism","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"7157",1
"BP","GO:0010758","regulation of macrophage chemotaxis","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"59341",1
"BP","GO:0015732","prostaglandin transport","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"4843",1
"BP","GO:0018149","peptide cross-linking","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"1832",1
"BP","GO:0032703","negative regulation of interleukin-2 production","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"6441",1
"BP","GO:0032801","receptor catabolic process","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"7040",1
"BP","GO:0035308","negative regulation of protein dephosphorylation","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"7124",1
"BP","GO:0042634","regulation of hair cycle","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"7124",1
"BP","GO:0051953","negative regulation of amine transport","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"7124",1
"BP","GO:0060575","intestinal epithelial cell differentiation","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"688",1
"BP","GO:0071624","positive regulation of granulocyte chemotaxis","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"3576",1
"BP","GO:0090314","positive regulation of protein targeting to membrane","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"23255",1
"BP","GO:1903077","negative regulation of protein localization to plasma membrane","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"7040",1
"BP","GO:2000108","positive regulation of leukocyte apoptotic process","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"7157",1
"BP","GO:2000647","negative regulation of stem cell proliferation","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"7157",1
"BP","GO:2000756","regulation of peptidyl-lysine acetylation","1/35","28/18870",0.0506899019603869,0.0917182821372014,0.0442094147462676,"3066",1
"BP","GO:0043123","positive regulation of canonical NF-kappaB signal transduction","2/35","196/18870",0.0510545089967534,0.0922976732210873,0.0444886888465989,"3162/7124",2
"BP","GO:0009060","aerobic respiration","2/35","197/18870",0.0515193096870738,0.0930570328752619,0.0448547101578438,"7124/59341",2
"BP","GO:0002418","immune response to tumor cell","1/35","29/18870",0.0524532950944168,0.0936059338294547,0.0451192876158279,"7040",1
"BP","GO:0008299","isoprenoid biosynthetic process","1/35","29/18870",0.0524532950944168,0.0936059338294547,0.0451192876158279,"1543",1
"BP","GO:0010165","response to X-ray","1/35","29/18870",0.0524532950944168,0.0936059338294547,0.0451192876158279,"7157",1
"BP","GO:0010800","positive regulation of peptidyl-threonine phosphorylation","1/35","29/18870",0.0524532950944168,0.0936059338294547,0.0451192876158279,"7040",1
"BP","GO:0015813","L-glutamate transmembrane transport","1/35","29/18870",0.0524532950944168,0.0936059338294547,0.0451192876158279,"7124",1
"BP","GO:0031342","negative regulation of cell killing","1/35","29/18870",0.0524532950944168,0.0936059338294547,0.0451192876158279,"7040",1
"BP","GO:0031571","mitotic G1 DNA damage checkpoint signaling","1/35","29/18870",0.0524532950944168,0.0936059338294547,0.0451192876158279,"7157",1
"BP","GO:0032770","positive regulation of monooxygenase activity","1/35","29/18870",0.0524532950944168,0.0936059338294547,0.0451192876158279,"7124",1
"BP","GO:0044819","mitotic G1/S transition checkpoint signaling","1/35","29/18870",0.0524532950944168,0.0936059338294547,0.0451192876158279,"7157",1
"BP","GO:0045830","positive regulation of isotype switching","1/35","29/18870",0.0524532950944168,0.0936059338294547,0.0451192876158279,"7040",1
"BP","GO:0051156","glucose 6-phosphate metabolic process","1/35","29/18870",0.0524532950944168,0.0936059338294547,0.0451192876158279,"7157",1
"BP","GO:0098901","regulation of cardiac muscle cell action potential","1/35","29/18870",0.0524532950944168,0.0936059338294547,0.0451192876158279,"1832",1
"BP","GO:1901186","positive regulation of ERBB signaling pathway","1/35","29/18870",0.0524532950944168,0.0936059338294547,0.0451192876158279,"4318",1
"BP","GO:0002520","immune system development","2/35","199/18870",0.0524535415638839,0.0936059338294547,0.0451192876158279,"7040/7157",2
"BP","GO:0002695","negative regulation of leukocyte activation","2/35","202/18870",0.0538663615106657,0.0956790145028019,0.0461185396859155,"6441/7356",2
"BP","GO:0007015","actin filament organization","3/35","464/18870",0.0541267730465675,0.0956790145028019,0.0461185396859155,"2006/10411/59341",3
"BP","GO:0000002","mitochondrial genome maintenance","1/35","30/18870",0.0542135060530546,0.0956790145028019,0.0461185396859155,"7157",1
"BP","GO:0009649","entrainment of circadian clock","1/35","30/18870",0.0542135060530546,0.0956790145028019,0.0461185396859155,"7157",1
"BP","GO:0030262","apoptotic nuclear changes","1/35","30/18870",0.0542135060530546,0.0956790145028019,0.0461185396859155,"3569",1
"BP","GO:0031114","regulation of microtubule depolymerization","1/35","30/18870",0.0542135060530546,0.0956790145028019,0.0461185396859155,"59341",1
"BP","GO:0039694","viral RNA genome replication","1/35","30/18870",0.0542135060530546,0.0956790145028019,0.0461185396859155,"3576",1
"BP","GO:0045948","positive regulation of translational initiation","1/35","30/18870",0.0542135060530546,0.0956790145028019,0.0461185396859155,"7124",1
"BP","GO:0060142","regulation of syncytium formation by plasma membrane fusion","1/35","30/18870",0.0542135060530546,0.0956790145028019,0.0461185396859155,"10411",1
"BP","GO:0060441","epithelial tube branching involved in lung morphogenesis","1/35","30/18870",0.0542135060530546,0.0956790145028019,0.0461185396859155,"7124",1
"BP","GO:0070723","response to cholesterol","1/35","30/18870",0.0542135060530546,0.0956790145028019,0.0461185396859155,"7040",1
"BP","GO:1900117","regulation of execution phase of apoptosis","1/35","30/18870",0.0542135060530546,0.0956790145028019,0.0461185396859155,"7157",1
"BP","GO:1904376","negative regulation of protein localization to cell periphery","1/35","30/18870",0.0542135060530546,0.0956790145028019,0.0461185396859155,"7040",1
"BP","GO:0001763","morphogenesis of a branching structure","2/35","203/18870",0.0543403330994383,0.095740298740451,0.0461480794921188,"4323/7124",2
"BP","GO:0006470","protein dephosphorylation","2/35","203/18870",0.0543403330994383,0.095740298740451,0.0461480794921188,"7040/7124",2
"BP","GO:0016064","immunoglobulin mediated immune response","2/35","205/18870",0.0552927824723015,0.0972535488662562,0.0468774858969018,"7040/7124",2
"BP","GO:0097553","calcium ion transmembrane import into cytosol","2/35","205/18870",0.0552927824723015,0.0972535488662562,0.0468774858969018,"3356/59341",2
"BP","GO:0001975","response to amphetamine","1/35","31/18870",0.0559705404101745,0.0980309633637344,0.0472522098793829,"3066",1
"BP","GO:0032682","negative regulation of chemokine production","1/35","31/18870",0.0559705404101745,0.0980309633637344,0.0472522098793829,"3569",1
"BP","GO:0043507","positive regulation of JUN kinase activity","1/35","31/18870",0.0559705404101745,0.0980309633637344,0.0472522098793829,"7124",1
"BP","GO:0090322","regulation of superoxide metabolic process","1/35","31/18870",0.0559705404101745,0.0980309633637344,0.0472522098793829,"7040",1
"BP","GO:2000273","positive regulation of signaling receptor activity","1/35","31/18870",0.0559705404101745,0.0980309633637344,0.0472522098793829,"3066",1
"BP","GO:0051216","cartilage development","2/35","207/18870",0.0562511945643826,0.0983567985696816,0.0474092667215194,"7040/59341",2
"BP","GO:1901605","alpha-amino acid metabolic process","2/35","207/18870",0.0562511945643826,0.0983567985696816,0.0474092667215194,"4843/4846",2
"BP","GO:0019724","B cell mediated immunity","2/35","208/18870",0.0567326196229359,0.0990320035231602,0.0477347243634584,"7040/7124",2
"BP","GO:0031330","negative regulation of cellular catabolic process","2/35","208/18870",0.0567326196229359,0.0990320035231602,0.0477347243634584,"3162/7157",2
"BP","GO:1902806","regulation of cell cycle G1/S phase transition","2/35","209/18870",0.0572155149902778,0.0997581341272243,0.0480847288367978,"1543/7157",2
"BP","GO:0019722","calcium-mediated signaling","2/35","210/18870",0.0576998739151784,0.0997581341272243,0.0480847288367978,"3576/7124",2
"BP","GO:0001958","endochondral ossification","1/35","32/18870",0.0577244037301832,0.0997581341272243,0.0480847288367978,"4323",1
"BP","GO:0002313","mature B cell differentiation involved in immune response","1/35","32/18870",0.0577244037301832,0.0997581341272243,0.0480847288367978,"3569",1
"BP","GO:0006308","DNA catabolic process","1/35","32/18870",0.0577244037301832,0.0997581341272243,0.0480847288367978,"3569",1
"BP","GO:0006921","cellular component disassembly involved in execution phase of apoptosis","1/35","32/18870",0.0577244037301832,0.0997581341272243,0.0480847288367978,"3569",1
"BP","GO:0036075","replacement ossification","1/35","32/18870",0.0577244037301832,0.0997581341272243,0.0480847288367978,"4323",1
"BP","GO:0045907","positive regulation of vasoconstriction","1/35","32/18870",0.0577244037301832,0.0997581341272243,0.0480847288367978,"3356",1
"BP","GO:0048710","regulation of astrocyte differentiation","1/35","32/18870",0.0577244037301832,0.0997581341272243,0.0480847288367978,"3569",1
"BP","GO:0060055","angiogenesis involved in wound healing","1/35","32/18870",0.0577244037301832,0.0997581341272243,0.0480847288367978,"7124",1
"BP","GO:0070498","interleukin-1-mediated signaling pathway","1/35","32/18870",0.0577244037301832,0.0997581341272243,0.0480847288367978,"3569",1
"BP","GO:0099171","presynaptic modulation of chemical synaptic transmission","1/35","32/18870",0.0577244037301832,0.0997581341272243,0.0480847288367978,"3356",1
"BP","GO:0051701","biological process involved in interaction with host","2/35","211/18870",0.0581856896651043,0.100471801340325,0.0484287257922532,"3356/3576",2
"BP","GO:0045619","regulation of lymphocyte differentiation","2/35","212/18870",0.0586729555261756,0.101145169601094,0.0487532981242203,"2309/4323",2
"BP","GO:0098739","import across plasma membrane","2/35","212/18870",0.0586729555261756,0.101145169601094,0.0487532981242203,"7124/59341",2
"BP","GO:0032102","negative regulation of response to external stimulus","3/35","481/18870",0.0590505953339695,0.101711837364808,0.0490264394173802,"4846/7040/7124",3
"BP","GO:1901888","regulation of cell junction assembly","2/35","213/18870",0.0591616648031233,0.101768507127526,0.0490537549861546,"4323/7124",2
"BP","GO:0045785","positive regulation of cell adhesion","3/35","482/18870",0.0593467274266275,0.101768507127526,0.0490537549861546,"2309/3569/7124",3
"BP","GO:0042573","retinoic acid metabolic process","1/35","33/18870",0.0594751015680346,0.101768507127526,0.0490537549861546,"1543",1
"BP","GO:0045577","regulation of B cell differentiation","1/35","33/18870",0.0594751015680346,0.101768507127526,0.0490537549861546,"4323",1
"BP","GO:0045648","positive regulation of erythrocyte differentiation","1/35","33/18870",0.0594751015680346,0.101768507127526,0.0490537549861546,"2309",1
"BP","GO:0050891","multicellular organismal-level water homeostasis","1/35","33/18870",0.0594751015680346,0.101768507127526,0.0490537549861546,"59341",1
"BP","GO:0072539","T-helper 17 cell differentiation","1/35","33/18870",0.0594751015680346,0.101768507127526,0.0490537549861546,"3569",1
"BP","GO:1905207","regulation of cardiocyte differentiation","1/35","33/18870",0.0594751015680346,0.101768507127526,0.0490537549861546,"7040",1
"BP","GO:0002828","regulation of type 2 immune response","1/35","34/18870",0.061222639469246,0.103649729199155,0.0499605286942587,"3569",1
"BP","GO:0006026","aminoglycan catabolic process","1/35","34/18870",0.061222639469246,0.103649729199155,0.0499605286942587,"7040",1
"BP","GO:0010661","positive regulation of muscle cell apoptotic process","1/35","34/18870",0.061222639469246,0.103649729199155,0.0499605286942587,"7157",1
"BP","GO:0030212","hyaluronan metabolic process","1/35","34/18870",0.061222639469246,0.103649729199155,0.0499605286942587,"7040",1
"BP","GO:0034110","regulation of homotypic cell-cell adhesion","1/35","34/18870",0.061222639469246,0.103649729199155,0.0499605286942587,"3569",1
"BP","GO:0034383","low-density lipoprotein particle clearance","1/35","34/18870",0.061222639469246,0.103649729199155,0.0499605286942587,"3162",1
"BP","GO:0034405","response to fluid shear stress","1/35","34/18870",0.061222639469246,0.103649729199155,0.0499605286942587,"4846",1
"BP","GO:0046825","regulation of protein export from nucleus","1/35","34/18870",0.061222639469246,0.103649729199155,0.0499605286942587,"10411",1
"BP","GO:0050901","leukocyte tethering or rolling","1/35","34/18870",0.061222639469246,0.103649729199155,0.0499605286942587,"7124",1
"BP","GO:0060351","cartilage development involved in endochondral bone morphogenesis","1/35","34/18870",0.061222639469246,0.103649729199155,0.0499605286942587,"59341",1
"BP","GO:0090022","regulation of neutrophil chemotaxis","1/35","34/18870",0.061222639469246,0.103649729199155,0.0499605286942587,"3576",1
"BP","GO:0090313","regulation of protein targeting to membrane","1/35","34/18870",0.061222639469246,0.103649729199155,0.0499605286942587,"23255",1
"BP","GO:1902624","positive regulation of neutrophil migration","1/35","34/18870",0.061222639469246,0.103649729199155,0.0499605286942587,"3576",1
"BP","GO:0042594","response to starvation","2/35","218/18870",0.0616266293889686,0.104164034552574,0.0502084306189971,"2309/7157",2
"BP","GO:0050679","positive regulation of epithelial cell proliferation","2/35","218/18870",0.0616266293889686,0.104164034552574,0.0502084306189971,"3162/7124",2
"BP","GO:0007264","small GTPase mediated signal transduction","3/35","491/18870",0.0620440494461713,0.104784385701535,0.0505074480078286,"7157/10144/10411",3
"BP","GO:0002021","response to dietary excess","1/35","35/18870",0.0629670229699135,0.104894583937861,0.0505605650028321,"59341",1
"BP","GO:0002446","neutrophil mediated immunity","1/35","35/18870",0.0629670229699135,0.104894583937861,0.0505605650028321,"3569",1
"BP","GO:0006884","cell volume homeostasis","1/35","35/18870",0.0629670229699135,0.104894583937861,0.0505605650028321,"59341",1
"BP","GO:0008340","determination of adult lifespan","1/35","35/18870",0.0629670229699135,0.104894583937861,0.0505605650028321,"7157",1
"BP","GO:0032633","interleukin-4 production","1/35","35/18870",0.0629670229699135,0.104894583937861,0.0505605650028321,"7356",1
"BP","GO:0032673","regulation of interleukin-4 production","1/35","35/18870",0.0629670229699135,0.104894583937861,0.0505605650028321,"7356",1
"BP","GO:0035305","negative regulation of dephosphorylation","1/35","35/18870",0.0629670229699135,0.104894583937861,0.0505605650028321,"7124",1
"BP","GO:0036314","response to sterol","1/35","35/18870",0.0629670229699135,0.104894583937861,0.0505605650028321,"7040",1
"BP","GO:0048147","negative regulation of fibroblast proliferation","1/35","35/18870",0.0629670229699135,0.104894583937861,0.0505605650028321,"7157",1
"BP","GO:0048873","homeostasis of number of cells within a tissue","1/35","35/18870",0.0629670229699135,0.104894583937861,0.0505605650028321,"4846",1
"BP","GO:0086004","regulation of cardiac muscle cell contraction","1/35","35/18870",0.0629670229699135,0.104894583937861,0.0505605650028321,"1832",1
