"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0035850","epithelial cell differentiation involved in kidney development","3/279","47/18870",0.0321580179506257,0.0716745079839617,0.0383441351488267,"947/2668/8842",3
"BP","GO:0046633","alpha-beta T cell proliferation","3/279","47/18870",0.0321580179506257,0.0716745079839617,0.0383441351488267,"3558/3559/7297",3
"BP","GO:0046636","negative regulation of alpha-beta T cell activation","3/279","47/18870",0.0321580179506257,0.0716745079839617,0.0383441351488267,"135/3558/30009",3
"BP","GO:0090102","cochlea development","3/279","47/18870",0.0321580179506257,0.0716745079839617,0.0383441351488267,"3776/6662/140947",3
"BP","GO:0006606","protein import into nucleus","6/279","161/18870",0.0327138742479531,0.0728381668627026,0.0389666646166754,"1408/3320/3458/3839/3952/5743",6
"BP","GO:0070507","regulation of microtubule cytoskeleton organization","6/279","161/18870",0.0327138742479531,0.0728381668627026,0.0389666646166754,"2288/2932/3303/3304/4133/85458",6
"BP","GO:1901293","nucleoside phosphate biosynthetic process","9/279","297/18870",0.0331062152105873,0.0736737073923074,0.0394136586720327,"111/113/353/2182/4723/4729/4842/8564/65018",9
"BP","GO:0070227","lymphocyte apoptotic process","4/279","82/18870",0.033340809462042,0.0741575220766553,0.0396724878731732,"3091/3558/3559/4282",4
"BP","GO:0021915","neural tube development","6/279","162/18870",0.0335685504630166,0.0745871757198335,0.039902342222015,"317/655/3091/4524/9968/10522",6
"BP","GO:0120254","olefinic compound metabolic process","6/279","162/18870",0.0335685504630166,0.0745871757198335,0.039902342222015,"1385/1557/1559/1565/5743/5978",6
"BP","GO:0051054","positive regulation of DNA metabolic process","9/279","298/18870",0.0337145922763843,0.0748731166611418,0.0400553137373627,"1950/1956/2247/3320/3558/3569/4862/7124/30009",9
"BP","GO:0002861","regulation of inflammatory response to antigenic stimulus","3/279","48/18870",0.0339377905682043,0.0750832994254794,0.0401677564530283,"1268/5692/7124",3
"BP","GO:0030195","negative regulation of blood coagulation","3/279","48/18870",0.0339377905682043,0.0750832994254794,0.0401677564530283,"1906/5054/5340",3
"BP","GO:0032369","negative regulation of lipid transport","3/279","48/18870",0.0339377905682043,0.0750832994254794,0.0401677564530283,"1407/1408/1950",3
"BP","GO:0042088","T-helper 1 type immune response","3/279","48/18870",0.0339377905682043,0.0750832994254794,0.0401677564530283,"2475/3553/30009",3
"BP","GO:0044331","cell-cell adhesion mediated by cadherin","3/279","48/18870",0.0339377905682043,0.0750832994254794,0.0401677564530283,"1005/5340/7422",3
"BP","GO:1900542","regulation of purine nucleotide metabolic process","3/279","48/18870",0.0339377905682043,0.0750832994254794,0.0401677564530283,"2475/4842/65018",3
"BP","GO:2001222","regulation of neuron migration","3/279","48/18870",0.0339377905682043,0.0750832994254794,0.0401677564530283,"815/1813/5649",3
"BP","GO:0006022","aminoglycan metabolic process","5/279","121/18870",0.0339484396707092,0.0750832994254794,0.0401677564530283,"1950/2247/3553/3697/10855",5
"BP","GO:0022411","cellular component disassembly","13/279","497/18870",0.0342074360367972,0.07561735988667,0.0404534659343703,"317/2931/2932/3091/3569/4035/4317/5340/5579/7124/10193/54541/65018",13
"BP","GO:0007254","JNK cascade","6/279","163/18870",0.0344375764446127,0.0760472375405741,0.0406834401235541,"1956/3553/7124/23236/51284/65018",6
"BP","GO:0006446","regulation of translational initiation","4/279","83/18870",0.0346364503163952,0.0760472375405741,0.0406834401235541,"1975/2332/2475/7124",4
"BP","GO:0050848","regulation of calcium-mediated signaling","4/279","83/18870",0.0346364503163952,0.0760472375405741,0.0406834401235541,"2065/2475/2932/7124",4
"BP","GO:0006144","purine nucleobase metabolic process","2/279","20/18870",0.0347367567074094,0.0760472375405741,0.0406834401235541,"353/7498",2
"BP","GO:0006309","apoptotic DNA fragmentation","2/279","20/18870",0.0347367567074094,0.0760472375405741,0.0406834401235541,"317/3569",2
"BP","GO:0010738","regulation of protein kinase A signaling","2/279","20/18870",0.0347367567074094,0.0760472375405741,0.0406834401235541,"4282/5141",2
"BP","GO:0031053","primary miRNA processing","2/279","20/18870",0.0347367567074094,0.0760472375405741,0.0406834401235541,"3569/51593",2
"BP","GO:0032332","positive regulation of chondrocyte differentiation","2/279","20/18870",0.0347367567074094,0.0760472375405741,0.0406834401235541,"6662/7704",2
"BP","GO:0033033","negative regulation of myeloid cell apoptotic process","2/279","20/18870",0.0347367567074094,0.0760472375405741,0.0406834401235541,"3665/4282",2
"BP","GO:0042359","vitamin D metabolic process","2/279","20/18870",0.0347367567074094,0.0760472375405741,0.0406834401235541,"3458/7124",2
"BP","GO:0042953","lipoprotein transport","2/279","20/18870",0.0347367567074094,0.0760472375405741,0.0406834401235541,"4035/5579",2
"BP","GO:0043605","amide catabolic process","2/279","20/18870",0.0347367567074094,0.0760472375405741,0.0406834401235541,"6999/7498",2
"BP","GO:0051900","regulation of mitochondrial depolarization","2/279","20/18870",0.0347367567074094,0.0760472375405741,0.0406834401235541,"2537/3791",2
"BP","GO:0055093","response to hyperoxia","2/279","20/18870",0.0347367567074094,0.0760472375405741,0.0406834401235541,"847/6648",2
"BP","GO:0060340","positive regulation of type I interferon-mediated signaling pathway","2/279","20/18870",0.0347367567074094,0.0760472375405741,0.0406834401235541,"3665/9641",2
"BP","GO:0061050","regulation of cell growth involved in cardiac muscle cell development","2/279","20/18870",0.0347367567074094,0.0760472375405741,0.0406834401235541,"1906/2931",2
"BP","GO:0072079","nephron tubule formation","2/279","20/18870",0.0347367567074094,0.0760472375405741,0.0406834401235541,"2668/6662",2
"BP","GO:0072567","chemokine (C-X-C motif) ligand 2 production","2/279","20/18870",0.0347367567074094,0.0760472375405741,0.0406834401235541,"4282/7124",2
"BP","GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","2/279","20/18870",0.0347367567074094,0.0760472375405741,0.0406834401235541,"4282/7124",2
"BP","GO:0006140","regulation of nucleotide metabolic process","3/279","49/18870",0.03576771187023,0.0780666043095814,0.0417637526988869,"2475/4842/65018",3
"BP","GO:0036230","granulocyte activation","3/279","49/18870",0.03576771187023,0.0780666043095814,0.0417637526988869,"613/6844/7124",3
"BP","GO:0042461","photoreceptor cell development","3/279","49/18870",0.03576771187023,0.0780666043095814,0.0417637526988869,"4915/7054/7422",3
"BP","GO:0048286","lung alveolus development","3/279","49/18870",0.03576771187023,0.0780666043095814,0.0417637526988869,"1385/1636/3791",3
"BP","GO:1900047","negative regulation of hemostasis","3/279","49/18870",0.03576771187023,0.0780666043095814,0.0417637526988869,"1906/5054/5340",3
"BP","GO:2001259","positive regulation of cation channel activity","3/279","49/18870",0.03576771187023,0.0780666043095814,0.0417637526988869,"1906/8811/51083",3
"BP","GO:0050871","positive regulation of B cell activation","4/279","84/18870",0.0359610011960927,0.0784487968458746,0.0419682164988725,"3558/3569/4282/30009",4
"BP","GO:0072655","establishment of protein localization to mitochondrion","5/279","124/18870",0.0371282640314614,0.0808385797062391,0.043246692759842,"2931/3305/3320/10452/65018",5
"BP","GO:0072676","lymphocyte migration","5/279","124/18870",0.0371282640314614,0.0808385797062391,0.043246692759842,"3627/6347/6369/9048/30009",5
"BP","GO:0007519","skeletal muscle tissue development","6/279","166/18870",0.0371314171443258,0.0808385797062391,0.043246692759842,"406/607/3131/3164/9456/9734",6
"BP","GO:0051170","import into nucleus","6/279","166/18870",0.0371314171443258,0.0808385797062391,0.043246692759842,"1408/3320/3458/3839/3952/5743",6
"BP","GO:0034103","regulation of tissue remodeling","4/279","85/18870",0.037314501867109,0.0811143957463856,0.0433942476969747,"613/3558/3569/3952",4
"BP","GO:0048041","focal adhesion assembly","4/279","85/18870",0.037314501867109,0.0811143957463856,0.0433942476969747,"613/3791/6281/7422",4
"BP","GO:0071230","cellular response to amino acid stimulus","4/279","85/18870",0.037314501867109,0.0811143957463856,0.0433942476969747,"1956/2475/4915/7124",4
"BP","GO:0009299","mRNA transcription","3/279","50/18870",0.0376475254292776,0.0813893966839391,0.0435413665738558,"1385/6281/7024",3
"BP","GO:0010656","negative regulation of muscle cell apoptotic process","3/279","50/18870",0.0376475254292776,0.0813893966839391,0.0435413665738558,"655/1906/407034",3
"BP","GO:0022602","ovulation cycle process","3/279","50/18870",0.0376475254292776,0.0813893966839391,0.0435413665738558,"3952/5806/6586",3
"BP","GO:0030850","prostate gland development","3/279","50/18870",0.0376475254292776,0.0813893966839391,0.0435413665738558,"655/2288/6662",3
"BP","GO:0051646","mitochondrion localization","3/279","50/18870",0.0376475254292776,0.0813893966839391,0.0435413665738558,"213/3091/4747",3
"BP","GO:0060976","coronary vasculature development","3/279","50/18870",0.0376475254292776,0.0813893966839391,0.0435413665738558,"1636/2247/7422",3
"BP","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/279","50/18870",0.0376475254292776,0.0813893966839391,0.0435413665738558,"2932/5054/8682",3
"BP","GO:1990778","protein localization to cell periphery","10/279","353/18870",0.0377934876953073,0.0813893966839391,0.0435413665738558,"1742/1956/3458/3630/4035/6281/6616/6844/7124/30845",10
"BP","GO:0002902","regulation of B cell apoptotic process","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"3558/4282",2
"BP","GO:0009190","cyclic nucleotide biosynthetic process","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"111/113",2
"BP","GO:0010288","response to lead ion","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"847/5743",2
"BP","GO:0010566","regulation of ketone biosynthetic process","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"1385/5978",2
"BP","GO:0030502","negative regulation of bone mineralization","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"3091/6662",2
"BP","GO:0034104","negative regulation of tissue remodeling","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"613/3569",2
"BP","GO:0036480","neuron intrinsic apoptotic signaling pathway in response to oxidative stress","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"3091/65018",2
"BP","GO:0044872","lipoprotein localization","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"4035/5579",2
"BP","GO:0046128","purine ribonucleoside metabolic process","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"353/7498",2
"BP","GO:0050849","negative regulation of calcium-mediated signaling","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"2475/2932",2
"BP","GO:0050961","detection of temperature stimulus involved in sensory perception","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"3356/94233",2
"BP","GO:0060445","branching involved in salivary gland morphogenesis","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"655/7124",2
"BP","GO:0060973","cell migration involved in heart development","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"655/1906",2
"BP","GO:0070886","positive regulation of calcineurin-NFAT signaling cascade","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"2065/7124",2
"BP","GO:0071379","cellular response to prostaglandin stimulus","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"2782/10270",2
"BP","GO:0090026","positive regulation of monocyte chemotaxis","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"3627/5054",2
"BP","GO:0090141","positive regulation of mitochondrial fission","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"3791/65018",2
"BP","GO:0097049","motor neuron apoptotic process","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"2065/4747",2
"BP","GO:0097734","extracellular exosome biogenesis","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"947/3458",2
"BP","GO:0106058","positive regulation of calcineurin-mediated signaling","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"2065/7124",2
"BP","GO:1901018","positive regulation of potassium ion transmembrane transporter activity","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"8811/51083",2
"BP","GO:2000047","regulation of cell-cell adhesion mediated by cadherin","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"5340/7422",2
"BP","GO:2000738","positive regulation of stem cell differentiation","2/279","21/18870",0.0380257297137477,0.0813893966839391,0.0435413665738558,"2247/6662",2
"BP","GO:0071675","regulation of mononuclear cell migration","5/279","125/18870",0.038227477442602,0.0817806470822149,0.0437506761118003,"3627/5054/6347/7124/23236",5
"BP","GO:0007517","muscle organ development","10/279","354/18870",0.0384072019962815,0.0821244185401163,0.0439345855604013,"406/607/1385/2065/3131/3164/3627/9456/9734/140947",10
"BP","GO:0006959","humoral immune response","8/279","258/18870",0.0385325830102895,0.0823517066316984,0.0440561792140793,"3439/3440/3458/3553/3569/3627/6347/7124",8
"BP","GO:0098739","import across plasma membrane","7/279","212/18870",0.0386189031707818,0.0824953302880808,0.0441330144103827,"775/2670/2911/3458/6511/6540/7124",7
"BP","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","4/279","86/18870",0.0386969815835042,0.0825803538737986,0.0441784999805428,"2932/5054/7124/8682",4
"BP","GO:2000243","positive regulation of reproductive process","4/279","86/18870",0.0386969815835042,0.0825803538737986,0.0441784999805428,"5021/6662/7422/23236",4
"BP","GO:0003205","cardiac chamber development","6/279","168/18870",0.039000235040807,0.083145263933341,0.0444807132538433,"655/2931/3091/3776/4194/6586",6
"BP","GO:0050792","regulation of viral process","6/279","168/18870",0.039000235040807,0.083145263933341,0.0444807132538433,"2332/3440/4939/5806/7124/9636",6
"BP","GO:0042471","ear morphogenesis","5/279","126/18870",0.0393464298749407,0.08384189872117,0.0448533960835582,"613/1906/6647/6662/140947",5
"BP","GO:0009152","purine ribonucleotide biosynthetic process","7/279","213/18870",0.0394495816135274,0.0840202096063034,0.0449487881116359,"111/113/353/2182/4723/4729/65018",7
"BP","GO:0001974","blood vessel remodeling","3/279","51/18870",0.0395769479540174,0.0840425838688902,0.0449607578031289,"613/1621/1636",3
"BP","GO:0006120","mitochondrial electron transport, NADH to ubiquinone","3/279","51/18870",0.0395769479540174,0.0840425838688902,0.0449607578031289,"4723/4729/65018",3
"BP","GO:0010043","response to zinc ion","3/279","51/18870",0.0395769479540174,0.0840425838688902,0.0449607578031289,"1385/6648/7054",3
"BP","GO:0038084","vascular endothelial growth factor signaling pathway","3/279","51/18870",0.0395769479540174,0.0840425838688902,0.0449607578031289,"3791/7422/7498",3
"BP","GO:1903747","regulation of establishment of protein localization to mitochondrion","3/279","51/18870",0.0395769479540174,0.0840425838688902,0.0449607578031289,"2931/3305/65018",3
"BP","GO:1905710","positive regulation of membrane permeability","3/279","51/18870",0.0395769479540174,0.0840425838688902,0.0449607578031289,"2931/2932/3303",3
"BP","GO:0003231","cardiac ventricle development","5/279","127/18870",0.04048517612274,0.0859289399752204,0.0459699128781261,"2931/3091/3776/4194/6586",5
"BP","GO:0060348","bone development","7/279","215/18870",0.0411458330931362,0.0872882349050555,0.0466971029204822,"2697/3791/3952/6662/7704/51738/140947",7
"BP","GO:0032069","regulation of nuclease activity","2/279","22/18870",0.0414284007842236,0.0874743178778435,0.0467966528282273,"3303/4939",2
"BP","GO:0033762","response to glucagon","2/279","22/18870",0.0414284007842236,0.0874743178778435,0.0467966528282273,"1385/1407",2
"BP","GO:0035739","CD4-positive, alpha-beta T cell proliferation","2/279","22/18870",0.0414284007842236,0.0874743178778435,0.0467966528282273,"3558/3559",2
"BP","GO:0097062","dendritic spine maintenance","2/279","22/18870",0.0414284007842236,0.0874743178778435,0.0467966528282273,"3630/9456",2
"BP","GO:0098801","regulation of renal system process","2/279","22/18870",0.0414284007842236,0.0874743178778435,0.0467966528282273,"1813/1906",2
"BP","GO:1901673","regulation of mitotic spindle assembly","2/279","22/18870",0.0414284007842236,0.0874743178778435,0.0467966528282273,"3303/3304",2
"BP","GO:2000319","regulation of T-helper 17 cell differentiation","2/279","22/18870",0.0414284007842236,0.0874743178778435,0.0467966528282273,"3558/30009",2
"BP","GO:2000561","regulation of CD4-positive, alpha-beta T cell proliferation","2/279","22/18870",0.0414284007842236,0.0874743178778435,0.0467966528282273,"3558/3559",2
"BP","GO:0001892","embryonic placenta development","4/279","88/18870",0.0415489434328383,0.0874743178778435,0.0467966528282273,"655/1956/3091/5604",4
"BP","GO:0010662","regulation of striated muscle cell apoptotic process","3/279","52/18870",0.0415556704735821,0.0874743178778435,0.0467966528282273,"655/815/407034",3
"BP","GO:0030838","positive regulation of actin filament polymerization","3/279","52/18870",0.0415556704735821,0.0874743178778435,0.0467966528282273,"1440/2475/6369",3
"BP","GO:0035306","positive regulation of dephosphorylation","3/279","52/18870",0.0415556704735821,0.0874743178778435,0.0467966528282273,"2475/3458/65018",3
"BP","GO:0050819","negative regulation of coagulation","3/279","52/18870",0.0415556704735821,0.0874743178778435,0.0467966528282273,"1906/5054/5340",3
"BP","GO:0071470","cellular response to osmotic stress","3/279","52/18870",0.0415556704735821,0.0874743178778435,0.0467966528282273,"624/2475/5743",3
"BP","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","3/279","52/18870",0.0415556704735821,0.0874743178778435,0.0467966528282273,"1956/7015/23236",3
"BP","GO:0060828","regulation of canonical Wnt signaling pathway","8/279","262/18870",0.0415579030474112,0.0874743178778435,0.0467966528282273,"406/1501/1950/1956/2247/2931/2932/6662",8
"BP","GO:0010951","negative regulation of endopeptidase activity","5/279","128/18870",0.041643766306534,0.08756961579566,0.046847634918554,"551/2537/5054/7124/7422",5
"BP","GO:0098773","skin epidermis development","5/279","128/18870",0.041643766306534,0.08756961579566,0.046847634918554,"1956/6662/7124/10855/51083",5
"BP","GO:1990266","neutrophil migration","5/279","129/18870",0.0428222458857056,0.0900038923511056,0.0481499142345489,"1906/3553/3627/6347/6369",5
"BP","GO:0050821","protein stabilization","7/279","217/18870",0.042888910730425,0.0901001216172268,0.0482013945737826,"1385/3303/3304/3320/4194/8863/65018",7
"BP","GO:0014910","regulation of smooth muscle cell migration","4/279","89/18870",0.0430184327624794,0.0902843080593864,0.0482999298833285,"1636/4035/5054/7015",4
"BP","GO:0072384","organelle transport along microtubule","4/279","89/18870",0.0430184327624794,0.0902843080593864,0.0482999298833285,"3091/4133/4747/84062",4
"BP","GO:0045058","T cell selection","3/279","53/18870",0.0435833594881469,0.0913810477120281,0.0488866591772831,"2475/3569/30009",3
"BP","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","3/279","53/18870",0.0435833594881469,0.0913810477120281,0.0488866591772831,"1740/1741/1742",3
"BP","GO:0010970","transport along microtubule","6/279","173/18870",0.0439307488103906,0.0920646824268263,0.0492523872810953,"1740/3091/4133/4747/6647/84062",6
"BP","GO:0071621","granulocyte chemotaxis","5/279","130/18870",0.0440206556730701,0.0922083151598531,0.0493292273331848,"1906/3553/3627/6347/6369",5
"BP","GO:0006094","gluconeogenesis","4/279","90/18870",0.0445169158215309,0.0932025675739476,0.0498611284234109,"1407/2908/3630/3952",4
"BP","GO:0001759","organ induction","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"2247/2668",2
"BP","GO:0002689","negative regulation of leukocyte chemotaxis","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"4282/6347",2
"BP","GO:0010560","positive regulation of glycoprotein biosynthetic process","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"5074/23236",2
"BP","GO:0035493","SNARE complex assembly","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"6616/6844",2
"BP","GO:0036303","lymph vessel morphogenesis","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"2247/7422",2
"BP","GO:0043371","negative regulation of CD4-positive, alpha-beta T cell differentiation","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"3558/30009",2
"BP","GO:0045063","T-helper 1 cell differentiation","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"2475/30009",2
"BP","GO:0045591","positive regulation of regulatory T cell differentiation","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"3458/3558",2
"BP","GO:0046033","AMP metabolic process","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"353/7498",2
"BP","GO:0046597","negative regulation of viral entry into host cell","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"3440/5806",2
"BP","GO:0046794","transport of virus","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"2332/3839",2
"BP","GO:0051131","chaperone-mediated protein complex assembly","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"3303/3320",2
"BP","GO:0051882","mitochondrial depolarization","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"2537/3791",2
"BP","GO:0072202","cell differentiation involved in metanephros development","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"947/2668",2
"BP","GO:0072574","hepatocyte proliferation","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"3569/7124",2
"BP","GO:0072575","epithelial cell proliferation involved in liver morphogenesis","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"3569/7124",2
"BP","GO:0097150","neuronal stem cell population maintenance","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"5978/51593",2
"BP","GO:0140112","extracellular vesicle biogenesis","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"947/3458",2
"BP","GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","2/279","23/18870",0.0449407150828123,0.0932303776838149,0.0498760061622507,"624/4282",2
"BP","GO:0019079","viral genome replication","5/279","131/18870",0.0452390318514133,0.0937590885873431,0.0501588537591128,"2332/4939/6347/7124/9636",5
"BP","GO:0030218","erythrocyte differentiation","5/279","131/18870",0.0452390318514133,0.0937590885873431,0.0501588537591128,"3091/3303/3304/7422/9636",5
"BP","GO:0002639","positive regulation of immunoglobulin production","3/279","54/18870",0.0456596580865246,0.0944493886113873,0.050528147642806,"3558/3569/30009",3
"BP","GO:0010874","regulation of cholesterol efflux","3/279","54/18870",0.0456596580865246,0.0944493886113873,0.050528147642806,"1950/4035/5444",3
"BP","GO:0060425","lung morphogenesis","3/279","54/18870",0.0456596580865246,0.0944493886113873,0.050528147642806,"5604/6662/7124",3
"BP","GO:0070169","positive regulation of biomineral tissue development","3/279","54/18870",0.0456596580865246,0.0944493886113873,0.050528147642806,"655/4745/9636",3
"BP","GO:0072331","signal transduction by p53 class mediator","6/279","175/18870",0.0460073508489818,0.0951084072257946,0.0508807067259054,"624/2475/4194/4282/6446/54541",6
"BP","GO:0001843","neural tube closure","4/279","91/18870",0.046044371424029,0.0951084072257946,0.0508807067259054,"317/4524/9968/10522",4
"BP","GO:0030901","midbrain development","4/279","91/18870",0.046044371424029,0.0951084072257946,0.0508807067259054,"1267/2247/4129/4929",4
"BP","GO:0042476","odontogenesis","5/279","132/18870",0.0464774059919326,0.0959110506241937,0.051310101608552,"655/947/1906/5054/5579",5
"BP","GO:0046328","regulation of JNK cascade","5/279","132/18870",0.0464774059919326,0.0959110506241937,0.051310101608552,"1956/3553/7124/23236/65018",5
"BP","GO:0043583","ear development","7/279","221/18870",0.0465168788940795,0.0959466216194804,0.0513291312341332,"613/1906/2247/3776/6647/6662/140947",7
"BP","GO:0030516","regulation of axon extension","4/279","92/18870",0.0476007687420224,0.098088499103069,0.0524749840905118,"2932/4133/7422/27185",4
"BP","GO:0060606","tube closure","4/279","92/18870",0.0476007687420224,0.098088499103069,0.0524749840905118,"317/4524/9968/10522",4
"BP","GO:0002449","lymphocyte mediated immunity","10/279","368/18870",0.0477327353658005,0.0983134859682238,0.0525953466434872,"1439/3440/3553/3558/3569/3665/3952/7124/23705/30009",10
"BP","GO:0042304","regulation of fatty acid biosynthetic process","3/279","55/18870",0.0477841870315632,0.0983255922943229,0.0526018232363116,"551/3553/5743",3
"BP","GO:0045071","negative regulation of viral genome replication","3/279","55/18870",0.0477841870315632,0.0983255922943229,0.0526018232363116,"4939/7124/9636",3
"BP","GO:0002833","positive regulation of response to biotic stimulus","10/279","369/18870",0.0484523279219927,0.0991627271906253,0.0530496702394441,"3303/3304/3320/3665/4282/7124/9572/9641/23705/51284",10
"BP","GO:0002070","epithelial cell maturation","2/279","24/18870",0.0485587120634511,0.0991627271906253,0.0530496702394441,"3091/3791",2
"BP","GO:0002082","regulation of oxidative phosphorylation","2/279","24/18870",0.0485587120634511,0.0991627271906253,0.0530496702394441,"7124/65018",2
"BP","GO:0002922","positive regulation of humoral immune response","2/279","24/18870",0.0485587120634511,0.0991627271906253,0.0530496702394441,"3553/7124",2
"BP","GO:0016048","detection of temperature stimulus","2/279","24/18870",0.0485587120634511,0.0991627271906253,0.0530496702394441,"3356/94233",2
"BP","GO:0032727","positive regulation of interferon-alpha production","2/279","24/18870",0.0485587120634511,0.0991627271906253,0.0530496702394441,"3665/51284",2
"BP","GO:0034695","response to prostaglandin E","2/279","24/18870",0.0485587120634511,0.0991627271906253,0.0530496702394441,"2782/10270",2
"BP","GO:0035235","ionotropic glutamate receptor signaling pathway","2/279","24/18870",0.0485587120634511,0.0991627271906253,0.0530496702394441,"2891/2900",2
"BP","GO:0046628","positive regulation of insulin receptor signaling pathway","2/279","24/18870",0.0485587120634511,0.0991627271906253,0.0530496702394441,"3630/3952",2
"BP","GO:0046716","muscle cell cellular homeostasis","2/279","24/18870",0.0485587120634511,0.0991627271906253,0.0530496702394441,"3091/6647",2
"BP","GO:0070841","inclusion body assembly","2/279","24/18870",0.0485587120634511,0.0991627271906253,0.0530496702394441,"3303/3304",2
"BP","GO:0071549","cellular response to dexamethasone stimulus","2/279","24/18870",0.0485587120634511,0.0991627271906253,0.0530496702394441,"2908/54541",2
"BP","GO:0072273","metanephric nephron morphogenesis","2/279","24/18870",0.0485587120634511,0.0991627271906253,0.0530496702394441,"2668/6662",2
"BP","GO:0090103","cochlea morphogenesis","2/279","24/18870",0.0485587120634511,0.0991627271906253,0.0530496702394441,"6662/140947",2
"BP","GO:1901863","positive regulation of muscle tissue development","2/279","24/18870",0.0485587120634511,0.0991627271906253,0.0530496702394441,"1385/2065",2
"BP","GO:1990961","xenobiotic detoxification by transmembrane export across the plasma membrane","2/279","24/18870",0.0485587120634511,0.0991627271906253,0.0530496702394441,"540/5243",2
"BP","GO:0007041","lysosomal transport","5/279","134/18870",0.0490142515098771,0.100045645820776,0.0535220104372657,"3303/4035/4074/30845/65018",5
"BP","GO:0019319","hexose biosynthetic process","4/279","93/18870",0.0491860674605111,0.100259344348855,0.0536363340018391,"1407/2908/3630/3952",4
"BP","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","4/279","93/18870",0.0491860674605111,0.100259344348855,0.0536363340018391,"2931/2932/3303/3304",4
"BP","GO:0060538","skeletal muscle organ development","6/279","178/18870",0.0492351218250808,0.100259344348855,0.0536363340018391,"406/607/3131/3164/9456/9734",6
"BP","GO:1901136","carbohydrate derivative catabolic process","6/279","178/18870",0.0492351218250808,0.100259344348855,0.0536363340018391,"2247/2931/5141/7498/9695/10855",6
"BP","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","6/279","178/18870",0.0492351218250808,0.100259344348855,0.0536363340018391,"1950/2931/2932/3303/3304/27185",6
"BP","GO:0030198","extracellular matrix organization","9/279","321/18870",0.0499040779571642,0.10157363037036,0.0543394453624931,"2670/3569/4035/4317/5340/5806/6662/7124/25890",9
"BP","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","3/279","56/18870",0.049956545814112,0.101584587741703,0.0543453072922008,"3458/3558/30009",3
