"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0009451","RNA modification","2/66","180/18870",0.130906159991098,0.190980029330642,0.112790513790338,"9582/200315",2
"BP","GO:0045580","regulation of T cell differentiation","2/66","181/18870",0.13208326752218,0.192591092941658,0.113741988628165,"3558/3606",2
"BP","GO:0003203","endocardial cushion morphogenesis","1/66","41/18870",0.133944545319274,0.194021534703986,0.114586790369402,"4846",1
"BP","GO:0009187","cyclic nucleotide metabolic process","1/66","41/18870",0.133944545319274,0.194021534703986,0.114586790369402,"1969",1
"BP","GO:0031952","regulation of protein autophosphorylation","1/66","41/18870",0.133944545319274,0.194021534703986,0.114586790369402,"7422",1
"BP","GO:0032781","positive regulation of ATP-dependent activity","1/66","41/18870",0.133944545319274,0.194021534703986,0.114586790369402,"54431",1
"BP","GO:0042554","superoxide anion generation","1/66","41/18870",0.133944545319274,0.194021534703986,0.114586790369402,"6648",1
"BP","GO:0043388","positive regulation of DNA binding","1/66","41/18870",0.133944545319274,0.194021534703986,0.114586790369402,"5329",1
"BP","GO:0045066","regulatory T cell differentiation","1/66","41/18870",0.133944545319274,0.194021534703986,0.114586790369402,"3558",1
"BP","GO:0046627","negative regulation of insulin receptor signaling pathway","1/66","41/18870",0.133944545319274,0.194021534703986,0.114586790369402,"3553",1
"BP","GO:0048246","macrophage chemotaxis","1/66","41/18870",0.133944545319274,0.194021534703986,0.114586790369402,"1436",1
"BP","GO:0050892","intestinal absorption","1/66","41/18870",0.133944545319274,0.194021534703986,0.114586790369402,"7421",1
"BP","GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","1/66","41/18870",0.133944545319274,0.194021534703986,0.114586790369402,"9446",1
"BP","GO:1900016","negative regulation of cytokine production involved in inflammatory response","1/66","41/18870",0.133944545319274,0.194021534703986,0.114586790369402,"5465",1
"BP","GO:1905952","regulation of lipid localization","2/66","183/18870",0.134444909888253,0.194639729969583,0.114951889075659,"3553/5465",2
"BP","GO:0016601","Rac protein signal transduction","1/66","42/18870",0.136980269999763,0.197230709934334,0.116482090754175,"3845",1
"BP","GO:0035307","positive regulation of protein dephosphorylation","1/66","42/18870",0.136980269999763,0.197230709934334,0.116482090754175,"10395",1
"BP","GO:0042092","type 2 immune response","1/66","42/18870",0.136980269999763,0.197230709934334,0.116482090754175,"3606",1
"BP","GO:0042119","neutrophil activation","1/66","42/18870",0.136980269999763,0.197230709934334,0.116482090754175,"3606",1
"BP","GO:0045124","regulation of bone resorption","1/66","42/18870",0.136980269999763,0.197230709934334,0.116482090754175,"1436",1
"BP","GO:0045922","negative regulation of fatty acid metabolic process","1/66","42/18870",0.136980269999763,0.197230709934334,0.116482090754175,"672",1
"BP","GO:0071542","dopaminergic neuron differentiation","1/66","42/18870",0.136980269999763,0.197230709934334,0.116482090754175,"7422",1
"BP","GO:1900077","negative regulation of cellular response to insulin stimulus","1/66","42/18870",0.136980269999763,0.197230709934334,0.116482090754175,"3553",1
"BP","GO:1901983","regulation of protein acetylation","1/66","42/18870",0.136980269999763,0.197230709934334,0.116482090754175,"672",1
"BP","GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","1/66","42/18870",0.136980269999763,0.197230709934334,0.116482090754175,"6648",1
"BP","GO:0006941","striated muscle contraction","2/66","186/18870",0.138005478672599,0.198598743791635,0.117290035135523,"3757/9446",2
"BP","GO:0008361","regulation of cell size","2/66","187/18870",0.139197040779769,0.200204552943169,0.118238406752627,"6722/7422",2
"BP","GO:0002251","organ or tissue specific immune response","1/66","43/18870",0.140005514432523,0.200278304853447,0.118281963745902,"4057",1
"BP","GO:0002714","positive regulation of B cell mediated immunity","1/66","43/18870",0.140005514432523,0.200278304853447,0.118281963745902,"3558",1
"BP","GO:0002891","positive regulation of immunoglobulin mediated immune response","1/66","43/18870",0.140005514432523,0.200278304853447,0.118281963745902,"3558",1
"BP","GO:0003176","aortic valve development","1/66","43/18870",0.140005514432523,0.200278304853447,0.118281963745902,"4846",1
"BP","GO:0007099","centriole replication","1/66","43/18870",0.140005514432523,0.200278304853447,0.118281963745902,"672",1
"BP","GO:0032814","regulation of natural killer cell activation","1/66","43/18870",0.140005514432523,0.200278304853447,0.118281963745902,"3606",1
"BP","GO:0055090","acylglycerol homeostasis","1/66","43/18870",0.140005514432523,0.200278304853447,0.118281963745902,"3606",1
"BP","GO:0070296","sarcoplasmic reticulum calcium ion transport","1/66","43/18870",0.140005514432523,0.200278304853447,0.118281963745902,"9446",1
"BP","GO:0070328","triglyceride homeostasis","1/66","43/18870",0.140005514432523,0.200278304853447,0.118281963745902,"3606",1
"BP","GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","1/66","43/18870",0.140005514432523,0.200278304853447,0.118281963745902,"1386",1
"BP","GO:0030336","negative regulation of cell migration","3/66","373/18870",0.142039781426581,0.203078498309896,0.119935724402303,"6722/10370/10395",3
"BP","GO:1901653","cellular response to peptide","3/66","374/18870",0.142849495291961,0.203162583874827,0.119985384328024,"2740/3297/3553",3
"BP","GO:0006284","base-excision repair","1/66","44/18870",0.143020314243829,0.203162583874827,0.119985384328024,"8091",1
"BP","GO:0006509","membrane protein ectodomain proteolysis","1/66","44/18870",0.143020314243829,0.203162583874827,0.119985384328024,"3553",1
"BP","GO:0006739","NADP metabolic process","1/66","44/18870",0.143020314243829,0.203162583874827,0.119985384328024,"1728",1
"BP","GO:0010463","mesenchymal cell proliferation","1/66","44/18870",0.143020314243829,0.203162583874827,0.119985384328024,"4609",1
"BP","GO:0021879","forebrain neuron differentiation","1/66","44/18870",0.143020314243829,0.203162583874827,0.119985384328024,"1436",1
"BP","GO:0043268","positive regulation of potassium ion transport","1/66","44/18870",0.143020314243829,0.203162583874827,0.119985384328024,"3757",1
"BP","GO:0045761","regulation of adenylate cyclase activity","1/66","44/18870",0.143020314243829,0.203162583874827,0.119985384328024,"2740",1
"BP","GO:0045840","positive regulation of mitotic nuclear division","1/66","44/18870",0.143020314243829,0.203162583874827,0.119985384328024,"3553",1
"BP","GO:0050691","regulation of defense response to virus by host","1/66","44/18870",0.143020314243829,0.203162583874827,0.119985384328024,"3553",1
"BP","GO:0060428","lung epithelium development","1/66","44/18870",0.143020314243829,0.203162583874827,0.119985384328024,"3845",1
"BP","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","1/66","44/18870",0.143020314243829,0.203162583874827,0.119985384328024,"3606",1
"BP","GO:0002347","response to tumor cell","1/66","45/18870",0.146024704940732,0.206212143389342,0.121786417586224,"196",1
"BP","GO:0006775","fat-soluble vitamin metabolic process","1/66","45/18870",0.146024704940732,0.206212143389342,0.121786417586224,"1728",1
"BP","GO:0010907","positive regulation of glucose metabolic process","1/66","45/18870",0.146024704940732,0.206212143389342,0.121786417586224,"5465",1
"BP","GO:0014014","negative regulation of gliogenesis","1/66","45/18870",0.146024704940732,0.206212143389342,0.121786417586224,"79727",1
"BP","GO:0030890","positive regulation of B cell proliferation","1/66","45/18870",0.146024704940732,0.206212143389342,0.121786417586224,"3558",1
"BP","GO:0032480","negative regulation of type I interferon production","1/66","45/18870",0.146024704940732,0.206212143389342,0.121786417586224,"7528",1
"BP","GO:0034331","cell junction maintenance","1/66","45/18870",0.146024704940732,0.206212143389342,0.121786417586224,"1436",1
"BP","GO:0045214","sarcomere organization","1/66","45/18870",0.146024704940732,0.206212143389342,0.121786417586224,"6722",1
"BP","GO:0090199","regulation of release of cytochrome c from mitochondria","1/66","45/18870",0.146024704940732,0.206212143389342,0.121786417586224,"5329",1
"BP","GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","1/66","45/18870",0.146024704940732,0.206212143389342,0.121786417586224,"1386",1
"BP","GO:1905521","regulation of macrophage migration","1/66","45/18870",0.146024704940732,0.206212143389342,0.121786417586224,"1436",1
"BP","GO:0009749","response to glucose","2/66","193/18870",0.146393723231124,0.206512745571372,0.121963949628063,"6722/79727",2
"BP","GO:0033673","negative regulation of kinase activity","2/66","193/18870",0.146393723231124,0.206512745571372,0.121963949628063,"1029/3553",2
"BP","GO:0051260","protein homooligomerization","2/66","194/18870",0.14760077955901,0.208104510625576,0.122904026969796,"6648/7442",2
"BP","GO:0002696","positive regulation of leukocyte activation","3/66","380/18870",0.147740663216193,0.208190758767624,0.122954964087615,"3553/3558/3606",3
"BP","GO:0050863","regulation of T cell activation","3/66","381/18870",0.14856125727777,0.208437080621791,0.123100438819117,"3553/3558/3606",3
"BP","GO:0003009","skeletal muscle contraction","1/66","46/18870",0.149018721911458,0.208437080621791,0.123100438819117,"9446",1
"BP","GO:0007094","mitotic spindle assembly checkpoint signaling","1/66","46/18870",0.149018721911458,0.208437080621791,0.123100438819117,"472",1
"BP","GO:0032892","positive regulation of organic acid transport","1/66","46/18870",0.149018721911458,0.208437080621791,0.123100438819117,"3553",1
"BP","GO:0051972","regulation of telomerase activity","1/66","46/18870",0.149018721911458,0.208437080621791,0.123100438819117,"4609",1
"BP","GO:0060711","labyrinthine layer development","1/66","46/18870",0.149018721911458,0.208437080621791,0.123100438819117,"57448",1
"BP","GO:0071173","spindle assembly checkpoint signaling","1/66","46/18870",0.149018721911458,0.208437080621791,0.123100438819117,"472",1
"BP","GO:0071174","mitotic spindle checkpoint signaling","1/66","46/18870",0.149018721911458,0.208437080621791,0.123100438819117,"472",1
"BP","GO:0140718","facultative heterochromatin formation","1/66","46/18870",0.149018721911458,0.208437080621791,0.123100438819117,"4609",1
"BP","GO:1901976","regulation of cell cycle checkpoint","1/66","46/18870",0.149018721911458,0.208437080621791,0.123100438819117,"672",1
"BP","GO:1902116","negative regulation of organelle assembly","1/66","46/18870",0.149018721911458,0.208437080621791,0.123100438819117,"672",1
"BP","GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","1/66","46/18870",0.149018721911458,0.208437080621791,0.123100438819117,"6648",1
"BP","GO:1990090","cellular response to nerve growth factor stimulus","1/66","46/18870",0.149018721911458,0.208437080621791,0.123100438819117,"7442",1
"BP","GO:1990573","potassium ion import across plasma membrane","1/66","46/18870",0.149018721911458,0.208437080621791,0.123100438819117,"3757",1
"BP","GO:0043123","positive regulation of canonical NF-kappaB signal transduction","2/66","196/18870",0.150021152454338,0.209617510957065,0.123797586811376,"3553/4057",2
"BP","GO:1901991","negative regulation of mitotic cell cycle phase transition","2/66","196/18870",0.150021152454338,0.209617510957065,0.123797586811376,"472/672",2
"BP","GO:0002920","regulation of humoral immune response","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"3553",1
"BP","GO:0010824","regulation of centrosome duplication","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"672",1
"BP","GO:0010837","regulation of keratinocyte proliferation","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"7421",1
"BP","GO:0014075","response to amine","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"1728",1
"BP","GO:0021575","hindbrain morphogenesis","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"10395",1
"BP","GO:0030261","chromosome condensation","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"8091",1
"BP","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"6502",1
"BP","GO:0031577","spindle checkpoint signaling","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"472",1
"BP","GO:0035794","positive regulation of mitochondrial membrane permeability","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"1386",1
"BP","GO:0043029","T cell homeostasis","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"3558",1
"BP","GO:0045047","protein targeting to ER","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"2740",1
"BP","GO:0046636","negative regulation of alpha-beta T cell activation","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"3558",1
"BP","GO:0060043","regulation of cardiac muscle cell proliferation","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"10370",1
"BP","GO:0061383","trabecula morphogenesis","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"6722",1
"BP","GO:0072538","T-helper 17 type immune response","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"3558",1
"BP","GO:0120163","negative regulation of cold-induced thermogenesis","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"3397",1
"BP","GO:1904262","negative regulation of TORC1 signaling","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"472",1
"BP","GO:1905314","semi-lunar valve development","1/66","47/18870",0.152002400425793,0.210385321363801,0.124251046424786,"4846",1
"BP","GO:2000146","negative regulation of cell motility","3/66","388/18870",0.154347471957328,0.212830179935535,0.125694950561868,"6722/10370/10395",3
"BP","GO:0031396","regulation of protein ubiquitination","2/66","200/18870",0.154886139694429,0.212830179935535,0.125694950561868,"672/6502",2
"BP","GO:0001754","eye photoreceptor cell differentiation","1/66","48/18870",0.154975775635478,0.212830179935535,0.125694950561868,"7422",1
"BP","GO:0008542","visual learning","1/66","48/18870",0.154975775635478,0.212830179935535,0.125694950561868,"3845",1
"BP","GO:0033046","negative regulation of sister chromatid segregation","1/66","48/18870",0.154975775635478,0.212830179935535,0.125694950561868,"472",1
"BP","GO:0033048","negative regulation of mitotic sister chromatid segregation","1/66","48/18870",0.154975775635478,0.212830179935535,0.125694950561868,"472",1
"BP","GO:0044331","cell-cell adhesion mediated by cadherin","1/66","48/18870",0.154975775635478,0.212830179935535,0.125694950561868,"7422",1
"BP","GO:0045747","positive regulation of Notch signaling pathway","1/66","48/18870",0.154975775635478,0.212830179935535,0.125694950561868,"4846",1
"BP","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","1/66","48/18870",0.154975775635478,0.212830179935535,0.125694950561868,"472",1
"BP","GO:0046580","negative regulation of Ras protein signal transduction","1/66","48/18870",0.154975775635478,0.212830179935535,0.125694950561868,"10395",1
"BP","GO:0098534","centriole assembly","1/66","48/18870",0.154975775635478,0.212830179935535,0.125694950561868,"672",1
"BP","GO:0099601","regulation of neurotransmitter receptor activity","1/66","48/18870",0.154975775635478,0.212830179935535,0.125694950561868,"823",1
"BP","GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/66","48/18870",0.154975775635478,0.212830179935535,0.125694950561868,"7422",1
"BP","GO:1990089","response to nerve growth factor","1/66","48/18870",0.154975775635478,0.212830179935535,0.125694950561868,"7442",1
"BP","GO:2000816","negative regulation of mitotic sister chromatid separation","1/66","48/18870",0.154975775635478,0.212830179935535,0.125694950561868,"472",1
"BP","GO:0032388","positive regulation of intracellular transport","2/66","201/18870",0.156107272206854,0.214272825629024,0.126546959798417,"3553/5743",2
"BP","GO:0001935","endothelial cell proliferation","2/66","202/18870",0.157330303233993,0.214780639799385,0.126846868754268,"1969/7422",2
"BP","GO:0002695","negative regulation of leukocyte activation","2/66","202/18870",0.157330303233993,0.214780639799385,0.126846868754268,"472/3558",2
"BP","GO:0010518","positive regulation of phospholipase activity","1/66","49/18870",0.157938882574595,0.214780639799385,0.126846868754268,"9290",1
"BP","GO:0010543","regulation of platelet activation","1/66","49/18870",0.157938882574595,0.214780639799385,0.126846868754268,"4846",1
"BP","GO:0014911","positive regulation of smooth muscle cell migration","1/66","49/18870",0.157938882574595,0.214780639799385,0.126846868754268,"7015",1
"BP","GO:0031297","replication fork processing","1/66","49/18870",0.157938882574595,0.214780639799385,0.126846868754268,"672",1
"BP","GO:0032873","negative regulation of stress-activated MAPK cascade","1/66","49/18870",0.157938882574595,0.214780639799385,0.126846868754268,"4609",1
"BP","GO:0032924","activin receptor signaling pathway","1/66","49/18870",0.157938882574595,0.214780639799385,0.126846868754268,"10370",1
"BP","GO:0033628","regulation of cell adhesion mediated by integrin","1/66","49/18870",0.157938882574595,0.214780639799385,0.126846868754268,"1969",1
"BP","GO:0035987","endodermal cell differentiation","1/66","49/18870",0.157938882574595,0.214780639799385,0.126846868754268,"8091",1
"BP","GO:0036230","granulocyte activation","1/66","49/18870",0.157938882574595,0.214780639799385,0.126846868754268,"3606",1
"BP","GO:0042461","photoreceptor cell development","1/66","49/18870",0.157938882574595,0.214780639799385,0.126846868754268,"7422",1
"BP","GO:0046850","regulation of bone remodeling","1/66","49/18870",0.157938882574595,0.214780639799385,0.126846868754268,"1436",1
"BP","GO:0070303","negative regulation of stress-activated protein kinase signaling cascade","1/66","49/18870",0.157938882574595,0.214780639799385,0.126846868754268,"4609",1
"BP","GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","1/66","49/18870",0.157938882574595,0.214780639799385,0.126846868754268,"1386",1
"BP","GO:1903170","negative regulation of calcium ion transmembrane transport","1/66","49/18870",0.157938882574595,0.214780639799385,0.126846868754268,"9446",1
"BP","GO:2001258","negative regulation of cation channel activity","1/66","49/18870",0.157938882574595,0.214780639799385,0.126846868754268,"9446",1
"BP","GO:2001259","positive regulation of cation channel activity","1/66","49/18870",0.157938882574595,0.214780639799385,0.126846868754268,"9446",1
"BP","GO:0010656","negative regulation of muscle cell apoptotic process","1/66","50/18870",0.160891756159956,0.21744306402915,0.128419264558455,"3297",1
"BP","GO:0010665","regulation of cardiac muscle cell apoptotic process","1/66","50/18870",0.160891756159956,0.21744306402915,0.128419264558455,"3297",1
"BP","GO:0016573","histone acetylation","1/66","50/18870",0.160891756159956,0.21744306402915,0.128419264558455,"672",1
"BP","GO:0022602","ovulation cycle process","1/66","50/18870",0.160891756159956,0.21744306402915,0.128419264558455,"4846",1
"BP","GO:0048066","developmental pigmentation","1/66","50/18870",0.160891756159956,0.21744306402915,0.128419264558455,"6648",1
"BP","GO:0051985","negative regulation of chromosome segregation","1/66","50/18870",0.160891756159956,0.21744306402915,0.128419264558455,"472",1
"BP","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","1/66","50/18870",0.160891756159956,0.21744306402915,0.128419264558455,"472",1
"BP","GO:1904752","regulation of vascular associated smooth muscle cell migration","1/66","50/18870",0.160891756159956,0.21744306402915,0.128419264558455,"7015",1
"BP","GO:1905819","negative regulation of chromosome separation","1/66","50/18870",0.160891756159956,0.21744306402915,0.128419264558455,"472",1
"BP","GO:0016064","immunoglobulin mediated immune response","2/66","205/18870",0.161010512290126,0.21744306402915,0.128419264558455,"2067/3558",2
"BP","GO:0050777","negative regulation of immune response","2/66","205/18870",0.161010512290126,0.21744306402915,0.128419264558455,"196/3558",2
"BP","GO:0097553","calcium ion transmembrane import into cytosol","2/66","205/18870",0.161010512290126,0.21744306402915,0.128419264558455,"7442/9446",2
"BP","GO:0050867","positive regulation of cell activation","3/66","396/18870",0.161047622848055,0.21744306402915,0.128419264558455,"3553/3558/3606",3
"BP","GO:0050900","leukocyte migration","3/66","396/18870",0.161047622848055,0.21744306402915,0.128419264558455,"1436/3553/7422",3
"BP","GO:2000241","regulation of reproductive process","2/66","207/18870",0.16347297605426,0.219747500254304,0.129780236942548,"7422/10370",2
"BP","GO:0001974","blood vessel remodeling","1/66","51/18870",0.163834431191488,0.219747500254304,0.129780236942548,"4846",1
"BP","GO:0010043","response to zinc ion","1/66","51/18870",0.163834431191488,0.219747500254304,0.129780236942548,"6648",1
"BP","GO:0019083","viral transcription","1/66","51/18870",0.163834431191488,0.219747500254304,0.129780236942548,"8091",1
"BP","GO:0034198","cellular response to amino acid starvation","1/66","51/18870",0.163834431191488,0.219747500254304,0.129780236942548,"1386",1
"BP","GO:0035094","response to nicotine","1/66","51/18870",0.163834431191488,0.219747500254304,0.129780236942548,"5465",1
"BP","GO:0038084","vascular endothelial growth factor signaling pathway","1/66","51/18870",0.163834431191488,0.219747500254304,0.129780236942548,"7422",1
"BP","GO:0043407","negative regulation of MAP kinase activity","1/66","51/18870",0.163834431191488,0.219747500254304,0.129780236942548,"3553",1
"BP","GO:0045581","negative regulation of T cell differentiation","1/66","51/18870",0.163834431191488,0.219747500254304,0.129780236942548,"3558",1
"BP","GO:0048013","ephrin receptor signaling pathway","1/66","51/18870",0.163834431191488,0.219747500254304,0.129780236942548,"1969",1
"BP","GO:0051489","regulation of filopodium assembly","1/66","51/18870",0.163834431191488,0.219747500254304,0.129780236942548,"6722",1
"BP","GO:0072599","establishment of protein localization to endoplasmic reticulum","1/66","51/18870",0.163834431191488,0.219747500254304,0.129780236942548,"2740",1
"BP","GO:1905710","positive regulation of membrane permeability","1/66","51/18870",0.163834431191488,0.219747500254304,0.129780236942548,"1386",1
"BP","GO:0019724","B cell mediated immunity","2/66","208/18870",0.164706824430544,0.22069379463971,0.130339107052166,"2067/3558",2
"BP","GO:0031032","actomyosin structure organization","2/66","208/18870",0.164706824430544,0.22069379463971,0.130339107052166,"6722/10395",2
"BP","GO:0002066","columnar/cuboidal epithelial cell development","1/66","52/18870",0.166766942352622,0.221880564649237,0.13103999917997,"2194",1
"BP","GO:0006110","regulation of glycolytic process","1/66","52/18870",0.166766942352622,0.221880564649237,0.13103999917997,"5465",1
"BP","GO:0010662","regulation of striated muscle cell apoptotic process","1/66","52/18870",0.166766942352622,0.221880564649237,0.13103999917997,"3297",1
"BP","GO:0035306","positive regulation of dephosphorylation","1/66","52/18870",0.166766942352622,0.221880564649237,0.13103999917997,"10395",1
"BP","GO:0042572","retinol metabolic process","1/66","52/18870",0.166766942352622,0.221880564649237,0.13103999917997,"57016",1
"BP","GO:0045332","phospholipid translocation","1/66","52/18870",0.166766942352622,0.221880564649237,0.13103999917997,"5243",1
"BP","GO:0046638","positive regulation of alpha-beta T cell differentiation","1/66","52/18870",0.166766942352622,0.221880564649237,0.13103999917997,"3606",1
"BP","GO:0048009","insulin-like growth factor receptor signaling pathway","1/66","52/18870",0.166766942352622,0.221880564649237,0.13103999917997,"2067",1
"BP","GO:0060324","face development","1/66","52/18870",0.166766942352622,0.221880564649237,0.13103999917997,"6722",1
"BP","GO:0060688","regulation of morphogenesis of a branching structure","1/66","52/18870",0.166766942352622,0.221880564649237,0.13103999917997,"7422",1
"BP","GO:0071470","cellular response to osmotic stress","1/66","52/18870",0.166766942352622,0.221880564649237,0.13103999917997,"5743",1
"BP","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","1/66","52/18870",0.166766942352622,0.221880564649237,0.13103999917997,"7015",1
"BP","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","1/66","52/18870",0.166766942352622,0.221880564649237,0.13103999917997,"7015",1
"BP","GO:1904738","vascular associated smooth muscle cell migration","1/66","52/18870",0.166766942352622,0.221880564649237,0.13103999917997,"7015",1
"BP","GO:0045619","regulation of lymphocyte differentiation","2/66","212/18870",0.169659041967188,0.224526394465842,0.132602594522857,"3558/3606",2
"BP","GO:0098739","import across plasma membrane","2/66","212/18870",0.169659041967188,0.224526394465842,0.132602594522857,"3757/7442",2
"BP","GO:0006111","regulation of gluconeogenesis","1/66","53/18870",0.169689324210669,0.224526394465842,0.132602594522857,"5465",1
"BP","GO:0021872","forebrain generation of neurons","1/66","53/18870",0.169689324210669,0.224526394465842,0.132602594522857,"1436",1
"BP","GO:0032210","regulation of telomere maintenance via telomerase","1/66","53/18870",0.169689324210669,0.224526394465842,0.132602594522857,"472",1
"BP","GO:0045058","T cell selection","1/66","53/18870",0.169689324210669,0.224526394465842,0.132602594522857,"6722",1
"BP","GO:0048260","positive regulation of receptor-mediated endocytosis","1/66","53/18870",0.169689324210669,0.224526394465842,0.132602594522857,"7422",1
"BP","GO:0071622","regulation of granulocyte chemotaxis","1/66","53/18870",0.169689324210669,0.224526394465842,0.132602594522857,"1436",1
"BP","GO:0086002","cardiac muscle cell action potential involved in contraction","1/66","53/18870",0.169689324210669,0.224526394465842,0.132602594522857,"3757",1
"BP","GO:1902692","regulation of neuroblast proliferation","1/66","53/18870",0.169689324210669,0.224526394465842,0.132602594522857,"7422",1
"BP","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","1/66","53/18870",0.169689324210669,0.224526394465842,0.132602594522857,"2923",1
"BP","GO:0050678","regulation of epithelial cell proliferation","3/66","407/18870",0.170404570212857,0.225360044106503,0.133094937997831,"4609/7421/7422",3
"BP","GO:0002639","positive regulation of immunoglobulin production","1/66","54/18870",0.17260161121721,0.22712998093011,0.134140241448725,"3558",1
"BP","GO:0010659","cardiac muscle cell apoptotic process","1/66","54/18870",0.17260161121721,0.22712998093011,0.134140241448725,"3297",1
"BP","GO:0010883","regulation of lipid storage","1/66","54/18870",0.17260161121721,0.22712998093011,0.134140241448725,"5465",1
"BP","GO:0033047","regulation of mitotic sister chromatid segregation","1/66","54/18870",0.17260161121721,0.22712998093011,0.134140241448725,"472",1
"BP","GO:0046605","regulation of centrosome cycle","1/66","54/18870",0.17260161121721,0.22712998093011,0.134140241448725,"672",1
"BP","GO:0050873","brown fat cell differentiation","1/66","54/18870",0.17260161121721,0.22712998093011,0.134140241448725,"5743",1
"BP","GO:0051703","biological process involved in intraspecies interaction between organisms","1/66","54/18870",0.17260161121721,0.22712998093011,0.134140241448725,"4057",1
"BP","GO:0086009","membrane repolarization","1/66","54/18870",0.17260161121721,0.22712998093011,0.134140241448725,"3757",1
"BP","GO:0098703","calcium ion import across plasma membrane","1/66","54/18870",0.17260161121721,0.22712998093011,0.134140241448725,"7442",1
"BP","GO:1990928","response to amino acid starvation","1/66","54/18870",0.17260161121721,0.22712998093011,0.134140241448725,"1386",1
"BP","GO:0007140","male meiotic nuclear division","1/66","55/18870",0.175503837708476,0.230376005329489,0.136057304510581,"472",1
"BP","GO:0018393","internal peptidyl-lysine acetylation","1/66","55/18870",0.175503837708476,0.230376005329489,0.136057304510581,"672",1
"BP","GO:0034142","toll-like receptor 4 signaling pathway","1/66","55/18870",0.175503837708476,0.230376005329489,0.136057304510581,"4057",1
"BP","GO:0051058","negative regulation of small GTPase mediated signal transduction","1/66","55/18870",0.175503837708476,0.230376005329489,0.136057304510581,"10395",1
"BP","GO:0065002","intracellular protein transmembrane transport","1/66","55/18870",0.175503837708476,0.230376005329489,0.136057304510581,"2740",1
"BP","GO:0042594","response to starvation","2/66","218/18870",0.177134977513116,0.232171464579877,0.137117681200493,"1386/5465",2
"BP","GO:0050679","positive regulation of epithelial cell proliferation","2/66","218/18870",0.177134977513116,0.232171464579877,0.137117681200493,"4609/7422",2
"BP","GO:0070374","positive regulation of ERK1 and ERK2 cascade","2/66","218/18870",0.177134977513116,0.232171464579877,0.137117681200493,"1436/9290",2
"BP","GO:0001954","positive regulation of cell-matrix adhesion","1/66","56/18870",0.178396037905725,0.232556688152116,0.137345189620034,"7422",1
"BP","GO:0007632","visual behavior","1/66","56/18870",0.178396037905725,0.232556688152116,0.137345189620034,"3845",1
"BP","GO:0010658","striated muscle cell apoptotic process","1/66","56/18870",0.178396037905725,0.232556688152116,0.137345189620034,"3297",1
"BP","GO:0031529","ruffle organization","1/66","56/18870",0.178396037905725,0.232556688152116,0.137345189620034,"1436",1
"BP","GO:0045005","DNA-templated DNA replication maintenance of fidelity","1/66","56/18870",0.178396037905725,0.232556688152116,0.137345189620034,"672",1
"BP","GO:0045839","negative regulation of mitotic nuclear division","1/66","56/18870",0.178396037905725,0.232556688152116,0.137345189620034,"472",1
"BP","GO:0045912","negative regulation of carbohydrate metabolic process","1/66","56/18870",0.178396037905725,0.232556688152116,0.137345189620034,"5465",1
"BP","GO:0048168","regulation of neuronal synaptic plasticity","1/66","56/18870",0.178396037905725,0.232556688152116,0.137345189620034,"3845",1
"BP","GO:0050832","defense response to fungus","1/66","56/18870",0.178396037905725,0.232556688152116,0.137345189620034,"4057",1
"BP","GO:0060986","endocrine hormone secretion","1/66","56/18870",0.178396037905725,0.232556688152116,0.137345189620034,"3553",1
