"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0048709","oligodendrocyte differentiation","6/656","106/18870",0.163886882504329,0.259101257770558,0.148531521611363,"2475/3066/4825/5080/5728/7133",6
"BP","GO:0030183","B cell differentiation","8/656","153/18870",0.164395368992829,0.259101257770558,0.148531521611363,"596/3087/3569/3624/3688/4853/7157/7412",8
"BP","GO:0002716","negative regulation of natural killer cell mediated immunity","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"2671/7040",2
"BP","GO:0002902","regulation of B cell apoptotic process","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"596/8660",2
"BP","GO:0006907","pinocytosis","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"857/5538",2
"BP","GO:0007413","axonal fasciculation","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"836/57142",2
"BP","GO:0010985","negative regulation of lipoprotein particle clearance","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"6833/407018",2
"BP","GO:0016137","glycoside metabolic process","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"2717/7054",2
"BP","GO:0043651","linoleic acid metabolic process","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"246/2950",2
"BP","GO:0044794","positive regulation by host of viral process","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"348/2040",2
"BP","GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"488/6616",2
"BP","GO:0050849","negative regulation of calcium-mediated signaling","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"2475/2932",2
"BP","GO:0051152","positive regulation of smooth muscle cell differentiation","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"6648/23411",2
"BP","GO:0060444","branching involved in mammary gland duct morphogenesis","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"367/7421",2
"BP","GO:0060445","branching involved in salivary gland morphogenesis","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"7052/7124",2
"BP","GO:0060973","cell migration involved in heart development","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"1906/1909",2
"BP","GO:0070166","enamel mineralization","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"5465/6786",2
"BP","GO:0070886","positive regulation of calcineurin-NFAT signaling cascade","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"3479/7124",2
"BP","GO:0090026","positive regulation of monocyte chemotaxis","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"5054/196527",2
"BP","GO:0090141","positive regulation of mitochondrial fission","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"5898/10928",2
"BP","GO:0090189","regulation of branching involved in ureteric bud morphogenesis","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"183/186",2
"BP","GO:0097107","postsynaptic density assembly","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"4884/5728",2
"BP","GO:0097734","extracellular exosome biogenesis","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"7879/27243",2
"BP","GO:0106030","neuron projection fasciculation","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"836/57142",2
"BP","GO:0106058","positive regulation of calcineurin-mediated signaling","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"3479/7124",2
"BP","GO:1901739","regulation of myoblast fusion","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"4773/9518",2
"BP","GO:1902683","regulation of receptor localization to synapse","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"27020/56850",2
"BP","GO:1903429","regulation of cell maturation","2/656","21/18870",0.164507956315978,0.259101257770558,0.148531521611363,"596/1910",2
"BP","GO:0007051","spindle organization","10/656","202/18870",0.167067663409867,0.263054362095262,0.150797664992869,"387/2801/5116/5728/8480/10426/10844/23636/25777/27243",10
"BP","GO:0007052","mitotic spindle organization","7/656","130/18870",0.167342854832822,0.263409125595271,0.151001035531947,"387/2801/5116/8480/23636/25777/27243",7
"BP","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","5/656","84/18870",0.167936472220392,0.26418603211078,0.151446402366099,"596/624/6794/7157/23411",5
"BP","GO:1904427","positive regulation of calcium ion transmembrane transport","5/656","84/18870",0.167936472220392,0.26418603211078,0.151446402366099,"481/781/857/6786/7222",5
"BP","GO:0060538","skeletal muscle organ development","9/656","178/18870",0.168266383878075,0.264626198112005,0.151698730457773,"387/467/596/857/2006/2353/2876/6198/7040",9
"BP","GO:0008064","regulation of actin polymerization or depolymerization","8/656","154/18870",0.168522820697036,0.264950585323325,0.151884687587057,"118/246/382/2006/2150/2475/5580/5962",8
"BP","GO:0051653","spindle localization","4/656","62/18870",0.168726694355717,0.265034405976366,0.151932738334651,"2697/3688/5080/55755",4
"BP","GO:0060261","positive regulation of transcription initiation by RNA polymerase II","4/656","62/18870",0.168726694355717,0.265034405976366,0.151932738334651,"4790/6927/6928/7157",4
"BP","GO:0097035","regulation of membrane lipid distribution","4/656","62/18870",0.168726694355717,0.265034405976366,0.151932738334651,"4363/5580/7224/196527",4
"BP","GO:1901796","regulation of signal transduction by p53 class mediator","6/656","107/18870",0.16890712894338,0.265238937838237,0.152049987586635,"596/624/2475/6794/7157/23411",6
"BP","GO:0016311","dephosphorylation","14/656","302/18870",0.16911939997899,0.265493326780335,0.152195817741904,"186/1847/2475/2932/3551/3636/3672/5580/5728/5770/6794/7040/7124/79178",14
"BP","GO:0002691","regulation of cellular extravasation","3/656","41/18870",0.169954795304622,0.266329754897244,0.152675305730468,"2811/3383/6403",3
"BP","GO:0014046","dopamine secretion","3/656","41/18870",0.169954795304622,0.266329754897244,0.152675305730468,"1813/5579/7052",3
"BP","GO:0048246","macrophage chemotaxis","3/656","41/18870",0.169954795304622,0.266329754897244,0.152675305730468,"1910/4313/6347",3
"BP","GO:0051154","negative regulation of striated muscle cell differentiation","3/656","41/18870",0.169954795304622,0.266329754897244,0.152675305730468,"5465/5997/9868",3
"BP","GO:0072210","metanephric nephron development","3/656","41/18870",0.169954795304622,0.266329754897244,0.152675305730468,"186/358/9370",3
"BP","GO:1900016","negative regulation of cytokine production involved in inflammatory response","3/656","41/18870",0.169954795304622,0.266329754897244,0.152675305730468,"5465/406986/407054",3
"BP","GO:1901987","regulation of cell cycle phase transition","20/656","456/18870",0.171114911422637,0.268068183691173,0.15367187161439,"301/596/894/1063/1543/1956/3624/5629/5728/5962/6347/7157/7325/8870/9510/23476/26058/55755/56257/219736",20
"BP","GO:0098661","inorganic anion transmembrane transport","7/656","131/18870",0.171894780328822,0.26921006373562,0.154326461954702,"1187/6558/6559/7351/7421/23155/196527",7
"BP","GO:0072524","pyridine-containing compound metabolic process","5/656","85/18870",0.17371708124603,0.271983369718435,0.155916278079355,"2475/2645/4190/5740/7157",5
"BP","GO:0032271","regulation of protein polymerization","10/656","204/18870",0.174295205204907,0.272807640393336,0.156388796733321,"118/246/382/2006/2475/5580/5962/9659/10142/55755",10
"BP","GO:0000768","syncytium formation by plasma membrane fusion","4/656","63/18870",0.175578417664616,0.274653324551788,0.157446847469268,"3688/4773/8754/9518",4
"BP","GO:0140253","cell-cell fusion","4/656","63/18870",0.175578417664616,0.274653324551788,0.157446847469268,"3688/4773/8754/9518",4
"BP","GO:0008654","phospholipid biosynthetic process","12/656","254/18870",0.175815211946954,0.274942296207244,0.157612502395287,"246/335/2181/3357/3636/5728/8527/8733/57153/84720/94005/116150",12
"BP","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","7/656","132/18870",0.17649998125573,0.275032256668677,0.157664072828933,"857/2932/5728/7466/9978/23077/54602",7
"BP","GO:0010950","positive regulation of endopeptidase activity","8/656","156/18870",0.176917460450889,0.275032256668677,0.157664072828933,"355/489/841/5468/7124/23411/23787/26355",8
"BP","GO:0003228","atrial cardiac muscle tissue development","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"1909/5629",2
"BP","GO:0006244","pyrimidine nucleotide catabolic process","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"4968/79077",2
"BP","GO:0006837","serotonin transport","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"6581/11255",2
"BP","GO:0007530","sex determination","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"367/3643",2
"BP","GO:0008090","retrograde axonal transport","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"6647/50632",2
"BP","GO:0015669","gas transport","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"358/3039",2
"BP","GO:0019348","dolichol metabolic process","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"79053/116150",2
"BP","GO:0019400","alditol metabolic process","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"2820/3952",2
"BP","GO:0021756","striatum development","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"1813/3624",2
"BP","GO:0032069","regulation of nuclease activity","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"5580/23411",2
"BP","GO:0035089","establishment of apical/basal cell polarity","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"387/9368",2
"BP","GO:0050908","detection of light stimulus involved in visual perception","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"11190/92840",2
"BP","GO:0050962","detection of light stimulus involved in sensory perception","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"11190/92840",2
"BP","GO:0051151","negative regulation of smooth muscle cell differentiation","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"1786/4773",2
"BP","GO:0060339","negative regulation of type I interferon-mediated signaling pathway","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"9470/26058",2
"BP","GO:0072234","metanephric nephron tubule development","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"358/7369",2
"BP","GO:0090208","positive regulation of triglyceride metabolic process","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"949/26291",2
"BP","GO:1900118","negative regulation of execution phase of apoptosis","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"598/2641",2
"BP","GO:1900273","positive regulation of long-term synaptic potentiation","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"1813/3630",2
"BP","GO:1902774","late endosome to lysosome transport","2/656","22/18870",0.177018489001484,0.275032256668677,0.157664072828933,"23339/27243",2
"BP","GO:0045786","negative regulation of cell cycle","18/656","407/18870",0.177525593904271,0.27573901806131,0.158069228504236,"596/836/1063/3087/3624/5629/5728/5743/6347/7040/7124/7157/8870/9368/23411/26058/27243/55755",18
"BP","GO:0016064","immunoglobulin mediated immune response","10/656","205/18870",0.177963409052334,0.276337772186232,0.158412468294004,"718/3263/3426/4179/4615/5580/7040/7124/7468/51010",10
"BP","GO:0001709","cell fate determination","3/656","42/18870",0.178625902457246,0.276553324795285,0.158536035262707,"4853/5080/5629",3
"BP","GO:0006904","vesicle docking involved in exocytosis","3/656","42/18870",0.178625902457246,0.276553324795285,0.158536035262707,"4218/6616/55823",3
"BP","GO:0006958","complement activation, classical pathway","3/656","42/18870",0.178625902457246,0.276553324795285,0.158536035262707,"718/3426/4179",3
"BP","GO:0030851","granulocyte differentiation","3/656","42/18870",0.178625902457246,0.276553324795285,0.158536035262707,"6729/8546/9370",3
"BP","GO:0030866","cortical actin cytoskeleton organization","3/656","42/18870",0.178625902457246,0.276553324795285,0.158536035262707,"382/3551/7124",3
"BP","GO:0045124","regulation of bone resorption","3/656","42/18870",0.178625902457246,0.276553324795285,0.158536035262707,"796/3375/3569",3
"BP","GO:0060236","regulation of mitotic spindle organization","3/656","42/18870",0.178625902457246,0.276553324795285,0.158536035262707,"8480/23636/27243",3
"BP","GO:0071364","cellular response to epidermal growth factor stimulus","3/656","42/18870",0.178625902457246,0.276553324795285,0.158536035262707,"1277/1956/2353",3
"BP","GO:0140467","integrated stress response signaling","3/656","42/18870",0.178625902457246,0.276553324795285,0.158536035262707,"2353/3725/5770",3
"BP","GO:0141084","inflammasome-mediated signaling pathway","3/656","42/18870",0.178625902457246,0.276553324795285,0.158536035262707,"948/4615/7099",3
"BP","GO:0051259","protein complex oligomerization","12/656","255/18870",0.179101509211916,0.27720840273978,0.158911563057158,"210/2801/4143/6506/6648/7157/9908/10280/27243/30968/55600/64784",12
"BP","GO:0008543","fibroblast growth factor receptor signaling pathway","5/656","86/18870",0.179572930867332,0.277856621128151,0.159283158565376,"1490/9365/26291/27020/51552",5
"BP","GO:0002244","hematopoietic progenitor cell differentiation","7/656","133/18870",0.181157378626163,0.280101831645481,0.160570240447364,"596/673/1636/3624/7040/7157/8546",7
"BP","GO:0006720","isoprenoid metabolic process","7/656","133/18870",0.181157378626163,0.280101831645481,0.160570240447364,"1543/1544/1577/7054/10577/79053/116150",7
"BP","GO:0030832","regulation of actin filament length","8/656","157/18870",0.181183082162652,0.280101831645481,0.160570240447364,"118/246/382/2006/2150/2475/5580/5962",8
"BP","GO:0042116","macrophage activation","6/656","110/18870",0.184343586722883,0.284654526749574,0.163180103236384,"3569/7099/7124/27347/64784/65266",6
"BP","GO:0045445","myoblast differentiation","6/656","110/18870",0.184343586722883,0.284654526749574,0.163180103236384,"2876/3479/3688/6934/7040/7124",6
"BP","GO:0090398","cellular senescence","6/656","110/18870",0.184343586722883,0.284654526749574,0.163180103236384,"3159/5580/5728/7157/23411/23636",6
"BP","GO:1902476","chloride transmembrane transport","6/656","110/18870",0.184343586722883,0.284654526749574,0.163180103236384,"1187/6558/6559/7351/23155/196527",6
"BP","GO:0009566","fertilization","10/656","207/18870",0.185406275203939,0.286211791684304,0.164072815731482,"367/598/4179/4240/5327/7222/7993/8546/9898/10426",10
"BP","GO:0031109","microtubule polymerization or depolymerization","7/656","134/18870",0.185865869209509,0.286837421185101,0.164431462009458,"2801/9659/10142/10426/10844/51199/55755",7
"BP","GO:0010453","regulation of cell fate commitment","3/656","43/18870",0.187414793530323,0.288805814016234,0.16555985630925,"367/3066/5080",3
"BP","GO:0019432","triglyceride biosynthetic process","3/656","43/18870",0.187414793530323,0.288805814016234,0.16555985630925,"718/949/23411",3
"BP","GO:0032506","cytokinetic process","3/656","43/18870",0.187414793530323,0.288805814016234,0.16555985630925,"387/23636/27243",3
"BP","GO:0060412","ventricular septum morphogenesis","3/656","43/18870",0.187414793530323,0.288805814016234,0.16555985630925,"4846/5629/7468",3
"BP","GO:0099084","postsynaptic specialization organization","3/656","43/18870",0.187414793530323,0.288805814016234,0.16555985630925,"382/4884/5728",3
"BP","GO:0019724","B cell mediated immunity","10/656","208/18870",0.189179936967926,0.289996301406635,0.166242311134351,"718/3263/3426/4179/4615/5580/7040/7124/7468/51010",10
"BP","GO:0016358","dendrite development","11/656","233/18870",0.189485169906579,0.289996301406635,0.166242311134351,"348/382/2932/3066/3688/4139/5728/6794/7224/23327/64689",11
"BP","GO:0009994","oocyte differentiation","4/656","65/18870",0.189557145473447,0.289996301406635,0.166242311134351,"596/1906/1909/3479",4
"BP","GO:0046503","glycerolipid catabolic process","4/656","65/18870",0.189557145473447,0.289996301406635,0.166242311134351,"949/3990/4023/26291",4
"BP","GO:0070936","protein K48-linked ubiquitination","4/656","65/18870",0.189557145473447,0.289996301406635,0.166242311134351,"6049/7325/9978/23327",4
"BP","GO:1905515","non-motile cilium assembly","4/656","65/18870",0.189557145473447,0.289996301406635,0.166242311134351,"3784/9662/9857/11190",4
"BP","GO:0006740","NADPH regeneration","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"2475/7157",2
"BP","GO:0010893","positive regulation of steroid biosynthetic process","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"7124/22937",2
"BP","GO:0016575","histone deacetylation","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"3066/23411",2
"BP","GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"3416/51752",2
"BP","GO:0036120","cellular response to platelet-derived growth factor stimulus","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"5962/7099",2
"BP","GO:0043373","CD4-positive, alpha-beta T cell lineage commitment","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"2475/3569",2
"BP","GO:0045063","T-helper 1 cell differentiation","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"301/2475",2
"BP","GO:0046058","cAMP metabolic process","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"111/5741",2
"BP","GO:0046599","regulation of centriole replication","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"23636/55755",2
"BP","GO:0046794","transport of virus","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"857/59272",2
"BP","GO:0046835","carbohydrate phosphorylation","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"2645/3098",2
"BP","GO:0051590","positive regulation of neurotransmitter transport","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"1813/3688",2
"BP","GO:0051882","mitochondrial depolarization","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"596/2729",2
"BP","GO:0060392","negative regulation of SMAD protein signal transduction","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"5468/407018",2
"BP","GO:0071359","cellular response to dsRNA","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"857/4790",2
"BP","GO:0097164","ammonium ion metabolic process","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"6581/7200",2
"BP","GO:0098664","G protein-coupled serotonin receptor signaling pathway","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"3357/11255",2
"BP","GO:0098743","cell aggregation","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"1490/4057",2
"BP","GO:0140112","extracellular vesicle biogenesis","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"7879/27243",2
"BP","GO:1905709","negative regulation of membrane permeability","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"2729/8870",2
"BP","GO:2000193","positive regulation of fatty acid transport","2/656","23/18870",0.189669991489968,0.289996301406635,0.166242311134351,"1906/3553",2
"BP","GO:0000281","mitotic cytokinesis","5/656","88/18870",0.191500572954099,0.2926257308364,0.167749649066761,"387/11113/23636/27243/65125",5
"BP","GO:0072665","protein localization to vacuole","5/656","88/18870",0.191500572954099,0.2926257308364,0.167749649066761,"7369/7879/8546/9648/57142",5
"BP","GO:0030833","regulation of actin filament polymerization","7/656","136/18870",0.195431603008866,0.298546223745971,0.171143611057198,"118/246/382/2006/2475/5580/5962",7
"BP","GO:0019320","hexose catabolic process","3/656","44/18870",0.196312705032058,0.299286199559555,0.171567807120517,"2645/3098/7157",3
"BP","GO:0021587","cerebellum morphogenesis","3/656","44/18870",0.196312705032058,0.299286199559555,0.171567807120517,"875/5629/79934",3
"BP","GO:0021879","forebrain neuron differentiation","3/656","44/18870",0.196312705032058,0.299286199559555,0.171567807120517,"3624/5080/5629",3
"BP","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","3/656","44/18870",0.196312705032058,0.299286199559555,0.171567807120517,"596/7157/23411",3
"BP","GO:0071526","semaphorin-plexin signaling pathway","3/656","44/18870",0.196312705032058,0.299286199559555,0.171567807120517,"1889/1906/1909",3
"BP","GO:0120178","steroid hormone biosynthetic process","3/656","44/18870",0.196312705032058,0.299286199559555,0.171567807120517,"476/2908/3972",3
"BP","GO:2000300","regulation of synaptic vesicle exocytosis","3/656","44/18870",0.196312705032058,0.299286199559555,0.171567807120517,"488/673/5579",3
"BP","GO:0050771","negative regulation of axonogenesis","4/656","66/18870",0.196675647610789,0.299752985579387,0.171835395315145,"5728/6049/23111/57142",4
"BP","GO:0021954","central nervous system neuron development","5/656","89/18870",0.197567395837679,0.301025221413382,0.172564712979975,"1813/3952/5728/23077/51199",5
"BP","GO:0002070","epithelial cell maturation","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"3091/4825",2
"BP","GO:0002082","regulation of oxidative phosphorylation","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"387/7124",2
"BP","GO:0003323","type B pancreatic cell development","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"2932/4825",2
"BP","GO:0009219","pyrimidine deoxyribonucleotide metabolic process","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"4968/79077",2
"BP","GO:0016093","polyprenol metabolic process","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"79053/116150",2
"BP","GO:0030277","maintenance of gastrointestinal epithelium","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"4760/7099",2
"BP","GO:0031338","regulation of vesicle fusion","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"208/301",2
"BP","GO:0032727","positive regulation of interferon-alpha production","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"7099/29110",2
"BP","GO:0033233","regulation of protein sumoylation","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"5970/10363",2
"BP","GO:0034260","negative regulation of GTPase activity","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"5962/65125",2
"BP","GO:0043576","regulation of respiratory gaseous exchange","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"477/79068",2
"BP","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"3087/5728",2
"BP","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"857/4760",2
"BP","GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"54480/79586",2
"BP","GO:0060706","cell differentiation involved in embryonic placenta development","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"841/25831",2
"BP","GO:0061162","establishment of monopolar cell polarity","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"387/9368",2
"BP","GO:1903578","regulation of ATP metabolic process","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"5465/10891",2
"BP","GO:1904030","negative regulation of cyclin-dependent protein kinase activity","2/656","24/18870",0.20243759388094,0.306852162251793,0.175905045622571,"3087/5728",2
"BP","GO:0051262","protein tetramerization","5/656","90/18870",0.203699527748375,0.308498995747693,0.176849103891879,"2801/4143/6648/7157/64784",5
"BP","GO:0001655","urogenital system development","4/656","67/18870",0.203874549357972,0.308498995747693,0.176849103891879,"301/367/4313/6794",4
"BP","GO:0006949","syncytium formation","4/656","67/18870",0.203874549357972,0.308498995747693,0.176849103891879,"3688/4773/8754/9518",4
"BP","GO:0009620","response to fungus","4/656","67/18870",0.203874549357972,0.308498995747693,0.176849103891879,"4057/4615/7099/23765",4
"BP","GO:0035601","protein deacylation","4/656","67/18870",0.203874549357972,0.308498995747693,0.176849103891879,"3066/5538/23408/23411",4
"BP","GO:0070613","regulation of protein processing","4/656","67/18870",0.203874549357972,0.308498995747693,0.176849103891879,"2161/5054/5327/5566",4
"BP","GO:0014014","negative regulation of gliogenesis","3/656","45/18870",0.205310996164035,0.310139408107057,0.177789481201905,"4825/6833/7157",3
"BP","GO:0018198","peptidyl-cysteine modification","3/656","45/18870",0.205310996164035,0.310139408107057,0.177789481201905,"1636/4843/51125",3
"BP","GO:0031641","regulation of myelination","3/656","45/18870",0.205310996164035,0.310139408107057,0.177789481201905,"2475/7124/7133",3
"BP","GO:0034331","cell junction maintenance","3/656","45/18870",0.205310996164035,0.310139408107057,0.177789481201905,"382/2150/23085",3
"BP","GO:0042491","inner ear auditory receptor cell differentiation","3/656","45/18870",0.205310996164035,0.310139408107057,0.177789481201905,"3784/6647/9368",3
"BP","GO:1903214","regulation of protein targeting to mitochondrion","3/656","45/18870",0.205310996164035,0.310139408107057,0.177789481201905,"1459/9868/55823",3
"BP","GO:0006497","protein lipidation","5/656","91/18870",0.209894420723839,0.316881771252885,0.181654585778869,"8733/25921/51125/84720/94005",5
"BP","GO:0106027","neuron projection organization","5/656","91/18870",0.209894420723839,0.316881771252885,0.181654585778869,"348/2932/3630/3643/5728",5
"BP","GO:0016072","rRNA metabolic process","12/656","264/18870",0.209956493078302,0.316884892811235,0.181656375232983,"1662/2475/7157/9136/9188/10199/11340/23404/25983/51010/56915/79954",12
"BP","GO:0048813","dendrite morphogenesis","7/656","139/18870",0.210134560057359,0.317063031903689,0.181758494654124,"2932/3688/5728/6794/7224/23327/64689",7
"BP","GO:0060541","respiratory system development","10/656","214/18870",0.212519746053711,0.320570345304098,0.183769085419346,"1281/1490/1544/1636/3290/4015/4846/5629/7124/8546",10
"BP","GO:0042789","mRNA transcription by RNA polymerase II","3/656","46/18870",0.214401162741463,0.32218436768997,0.184694334501311,"5468/7421/8546",3
"BP","GO:0045646","regulation of erythrocyte differentiation","3/656","46/18870",0.214401162741463,0.32218436768997,0.184694334501311,"2113/3091/3624",3
"BP","GO:0060119","inner ear receptor cell development","3/656","46/18870",0.214401162741463,0.32218436768997,0.184694334501311,"3784/6647/9368",3
"BP","GO:0070849","response to epidermal growth factor","3/656","46/18870",0.214401162741463,0.32218436768997,0.184694334501311,"1277/1956/2353",3
"BP","GO:0090224","regulation of spindle organization","3/656","46/18870",0.214401162741463,0.32218436768997,0.184694334501311,"8480/23636/27243",3
"BP","GO:1902622","regulation of neutrophil migration","3/656","46/18870",0.214401162741463,0.32218436768997,0.184694334501311,"1906/3579/4615",3
"BP","GO:1990090","cellular response to nerve growth factor stimulus","3/656","46/18870",0.214401162741463,0.32218436768997,0.184694334501311,"382/673/796",3
"BP","GO:0008360","regulation of cell shape","7/656","140/18870",0.215125234285923,0.32218436768997,0.184694334501311,"301/2011/2335/5962/6347/7168/9368",7
"BP","GO:0002483","antigen processing and presentation of endogenous peptide antigen","2/656","25/18870",0.215297980226833,0.32218436768997,0.184694334501311,"3416/51752",2
"BP","GO:0007190","activation of adenylate cyclase activity","2/656","25/18870",0.215297980226833,0.32218436768997,0.184694334501311,"1909/2740",2
"BP","GO:0010561","negative regulation of glycoprotein biosynthetic process","2/656","25/18870",0.215297980226833,0.32218436768997,0.184694334501311,"9445/26574",2
"BP","GO:0017121","plasma membrane phospholipid scrambling","2/656","25/18870",0.215297980226833,0.32218436768997,0.184694334501311,"7224/196527",2
"BP","GO:0035336","long-chain fatty-acyl-CoA metabolic process","2/656","25/18870",0.215297980226833,0.32218436768997,0.184694334501311,"2181/55711",2
"BP","GO:0035988","chondrocyte proliferation","2/656","25/18870",0.215297980226833,0.32218436768997,0.184694334501311,"1490/4057",2
"BP","GO:0036119","response to platelet-derived growth factor","2/656","25/18870",0.215297980226833,0.32218436768997,0.184694334501311,"5962/7099",2
"BP","GO:0038095","Fc-epsilon receptor signaling pathway","2/656","25/18870",0.215297980226833,0.32218436768997,0.184694334501311,"3551/10451",2
"BP","GO:0043501","skeletal muscle adaptation","2/656","25/18870",0.215297980226833,0.32218436768997,0.184694334501311,"488/6198",2
"BP","GO:0045662","negative regulation of myoblast differentiation","2/656","25/18870",0.215297980226833,0.32218436768997,0.184694334501311,"7040/7124",2
"BP","GO:0051016","barbed-end actin filament capping","2/656","25/18870",0.215297980226833,0.32218436768997,0.184694334501311,"118/5962",2
"BP","GO:0060155","platelet dense granule organization","2/656","25/18870",0.215297980226833,0.32218436768997,0.184694334501311,"8546/10239",2
