"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0032743","positive regulation of interleukin-2 production","3/505","34/18870",0.0618464458847459,0.150673711786941,0.0987545995832124,"3552/3553/30968",3
"BP","GO:0034110","regulation of homotypic cell-cell adhesion","3/505","34/18870",0.0618464458847459,0.150673711786941,0.0987545995832124,"3569/5580/5962",3
"BP","GO:0035459","vesicle cargo loading","3/505","34/18870",0.0618464458847459,0.150673711786941,0.0987545995832124,"5861/8546/22937",3
"BP","GO:0045939","negative regulation of steroid metabolic process","3/505","34/18870",0.0618464458847459,0.150673711786941,0.0987545995832124,"348/5978/22937",3
"BP","GO:0050901","leukocyte tethering or rolling","3/505","34/18870",0.0618464458847459,0.150673711786941,0.0987545995832124,"3688/3952/7124",3
"BP","GO:0055075","potassium ion homeostasis","3/505","34/18870",0.0618464458847459,0.150673711786941,0.0987545995832124,"477/481/57468",3
"BP","GO:0086019","cell-cell signaling involved in cardiac conduction","3/505","34/18870",0.0618464458847459,0.150673711786941,0.0987545995832124,"775/5318/6324",3
"BP","GO:0090075","relaxation of muscle","3/505","34/18870",0.0618464458847459,0.150673711786941,0.0987545995832124,"477/481/6546",3
"BP","GO:0090162","establishment of epithelial cell polarity","3/505","34/18870",0.0618464458847459,0.150673711786941,0.0987545995832124,"382/387/9368",3
"BP","GO:0090313","regulation of protein targeting to membrane","3/505","34/18870",0.0618464458847459,0.150673711786941,0.0987545995832124,"2040/5621/6505",3
"BP","GO:1901797","negative regulation of signal transduction by p53 class mediator","3/505","34/18870",0.0618464458847459,0.150673711786941,0.0987545995832124,"596/4282/5071",3
"BP","GO:1902624","positive regulation of neutrophil migration","3/505","34/18870",0.0618464458847459,0.150673711786941,0.0987545995832124,"3552/3576/4192",3
"BP","GO:1903955","positive regulation of protein targeting to mitochondrion","3/505","34/18870",0.0618464458847459,0.150673711786941,0.0987545995832124,"1459/9868/55823",3
"BP","GO:1904385","cellular response to angiotensin","3/505","34/18870",0.0618464458847459,0.150673711786941,0.0987545995832124,"183/5580/5910",3
"BP","GO:0055007","cardiac muscle cell differentiation","7/505","131/18870",0.0624557472786937,0.151919073499307,0.099570834849354,"34/3688/4211/6546/7248/7422/9868",7
"BP","GO:0007605","sensory perception of sound","8/505","158/18870",0.0624818429845881,0.151919073499307,0.099570834849354,"2876/4715/7466/9368/26519/26520/26521/84059",8
"BP","GO:0048284","organelle fusion","8/505","158/18870",0.0624818429845881,0.151919073499307,0.099570834849354,"4218/5071/7879/23339/27243/30968/55823/112755",8
"BP","GO:2001236","regulation of extrinsic apoptotic signaling pathway","8/505","158/18870",0.0624818429845881,0.151919073499307,0.099570834849354,"183/596/2876/3162/3552/3553/7124/8737",8
"BP","GO:0043525","positive regulation of neuron apoptotic process","4/505","56/18870",0.0626330521525791,0.152059995598222,0.0996631980445375,"3356/5621/7124/8737",4
"BP","GO:0052372","modulation by symbiont of entry into host","4/505","56/18870",0.0626330521525791,0.152059995598222,0.0996631980445375,"3146/3440/3576/286827",4
"BP","GO:0070542","response to fatty acid","4/505","56/18870",0.0626330521525791,0.152059995598222,0.0996631980445375,"210/847/1373/5743",4
"BP","GO:0099111","microtubule-based transport","10/505","214/18870",0.0626866991999595,0.152114748257045,0.0996990840450484,"351/3281/4137/4204/5861/8546/9368/25777/50632/79443",10
"BP","GO:0070252","actin-mediated cell contraction","6/505","105/18870",0.0628427392014422,0.152417788881237,0.0998977030021622,"477/775/5318/6323/6324/10142",6
"BP","GO:0003407","neural retina development","5/505","80/18870",0.0632622298632101,0.153207340837041,0.100415191330556,"5663/6505/6774/57030/348980",5
"BP","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","5/505","80/18870",0.0632622298632101,0.153207340837041,0.100415191330556,"387/2247/3162/5743/7422",5
"BP","GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","5/505","80/18870",0.0632622298632101,0.153207340837041,0.100415191330556,"1139/5443/10270/51738/55829",5
"BP","GO:0060348","bone development","10/505","215/18870",0.0642578664083379,0.155541554908258,0.101945082465584,"249/387/537/2200/3952/4015/6261/7468/51738/202018",10
"BP","GO:0008643","carbohydrate transport","8/505","159/18870",0.0643354849083678,0.155652419471679,0.102017745343791,"1812/3553/3630/3952/6513/7124/7248/55829",8
"BP","GO:0006641","triglyceride metabolic process","6/505","106/18870",0.0651865487623166,0.157477825454446,0.103214153361932,"348/847/949/1373/2784/2876",6
"BP","GO:0030316","osteoclast differentiation","6/505","106/18870",0.0651865487623166,0.157477825454446,0.103214153361932,"537/2200/2353/2488/3458/7124",6
"BP","GO:0048709","oligodendrocyte differentiation","6/505","106/18870",0.0651865487623166,0.157477825454446,0.103214153361932,"1191/1814/3066/4192/4204/6547",6
"BP","GO:0034204","lipid translocation","4/505","57/18870",0.0660017245625077,0.157842043849869,0.103452869468241,"4363/5580/63982/196527",4
"BP","GO:0035088","establishment or maintenance of apical/basal cell polarity","4/505","57/18870",0.0660017245625077,0.157842043849869,0.103452869468241,"387/2011/9368/51248",4
"BP","GO:0038066","p38MAPK cascade","4/505","57/18870",0.0660017245625077,0.157842043849869,0.103452869468241,"3553/3952/4986/7422",4
"BP","GO:0060612","adipose tissue development","4/505","57/18870",0.0660017245625077,0.157842043849869,0.103452869468241,"38/3952/23111/51738",4
"BP","GO:0061245","establishment or maintenance of bipolar cell polarity","4/505","57/18870",0.0660017245625077,0.157842043849869,0.103452869468241,"387/2011/9368/51248",4
"BP","GO:1901616","organic hydroxy compound catabolic process","4/505","57/18870",0.0660017245625077,0.157842043849869,0.103452869468241,"348/949/1312/6531",4
"BP","GO:0030500","regulation of bone mineralization","5/505","81/18870",0.0660157952948904,0.157842043849869,0.103452869468241,"2201/6546/9365/84059/196527",5
"BP","GO:0061333","renal tubule morphogenesis","5/505","81/18870",0.0660157952948904,0.157842043849869,0.103452869468241,"183/596/2247/7422/9653",5
"BP","GO:0072028","nephron morphogenesis","5/505","81/18870",0.0660157952948904,0.157842043849869,0.103452869468241,"183/596/2247/7422/9653",5
"BP","GO:0001893","maternal placenta development","3/505","35/18870",0.0663537029936593,0.157842043849869,0.103452869468241,"5743/8614/51738",3
"BP","GO:0002021","response to dietary excess","3/505","35/18870",0.0663537029936593,0.157842043849869,0.103452869468241,"348/3952/9518",3
"BP","GO:0006884","cell volume homeostasis","3/505","35/18870",0.0663537029936593,0.157842043849869,0.103452869468241,"2784/57468/196527",3
"BP","GO:0051968","positive regulation of synaptic transmission, glutamatergic","3/505","35/18870",0.0663537029936593,0.157842043849869,0.103452869468241,"135/1812/5743",3
"BP","GO:0070633","transepithelial transport","3/505","35/18870",0.0663537029936593,0.157842043849869,0.103452869468241,"1244/4363/6505",3
"BP","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","3/505","35/18870",0.0663537029936593,0.157842043849869,0.103452869468241,"596/4282/5071",3
"BP","GO:0030048","actin filament-based movement","7/505","133/18870",0.0666129589761864,0.157842043849869,0.103452869468241,"477/775/5318/6323/6324/10142/25777",7
"BP","GO:0030879","mammary gland development","7/505","133/18870",0.0666129589761864,0.157842043849869,0.103452869468241,"538/2247/2876/5617/6531/7422/57142",7
"BP","GO:0050868","negative regulation of T cell activation","7/505","133/18870",0.0666129589761864,0.157842043849869,0.103452869468241,"135/3146/3440/3456/3558/4192/5621",7
"BP","GO:0002864","regulation of acute inflammatory response to antigenic stimulus","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"1268/55829",2
"BP","GO:0006266","DNA ligation","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"3146/11284",2
"BP","GO:0006517","protein deglycosylation","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"55768/80267",2
"BP","GO:0010273","detoxification of copper ion","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"538/4504",2
"BP","GO:0017014","protein nitrosylation","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"4842/4843",2
"BP","GO:0018119","peptidyl-cysteine S-nitrosylation","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"4842/4843",2
"BP","GO:0021534","cell proliferation in hindbrain","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"2247/6532",2
"BP","GO:0021924","cell proliferation in external granule layer","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"2247/6532",2
"BP","GO:0021930","cerebellar granule cell precursor proliferation","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"2247/6532",2
"BP","GO:0030201","heparan sulfate proteoglycan metabolic process","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"9653/90161",2
"BP","GO:0030810","positive regulation of nucleotide biosynthetic process","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"4842/4843",2
"BP","GO:0031645","negative regulation of nervous system process","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"551/7124",2
"BP","GO:0032048","cardiolipin metabolic process","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"4204/131118",2
"BP","GO:0032239","regulation of nucleobase-containing compound transport","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"8737/26993",2
"BP","GO:0034374","low-density lipoprotein particle remodeling","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"183/348",2
"BP","GO:0034375","high-density lipoprotein particle remodeling","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"348/949",2
"BP","GO:0034393","positive regulation of smooth muscle cell apoptotic process","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"3458/6648",2
"BP","GO:0042795","snRNA transcription by RNA polymerase II","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"51574/56257",2
"BP","GO:0047484","regulation of response to osmotic stress","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"3954/5743",2
"BP","GO:0048532","anatomical structure arrangement","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"3737/8828",2
"BP","GO:0071380","cellular response to prostaglandin E stimulus","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"2782/10270",2
"BP","GO:0072540","T-helper 17 cell lineage commitment","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"3569/6774",2
"BP","GO:0090110","COPII-coated vesicle cargo loading","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"5861/22937",2
"BP","GO:0090336","positive regulation of brown fat cell differentiation","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"3630/5743",2
"BP","GO:0097401","synaptic vesicle lumen acidification","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"523/537",2
"BP","GO:1900373","positive regulation of purine nucleotide biosynthetic process","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"4842/4843",2
"BP","GO:1901142","insulin metabolic process","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"3416/56605",2
"BP","GO:1901524","regulation of mitophagy","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"7249/10193",2
"BP","GO:1903358","regulation of Golgi organization","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"9659/10142",2
"BP","GO:1905664","regulation of calcium ion import across plasma membrane","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"5621/9495",2
"BP","GO:1990169","stress response to copper ion","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"538/4504",2
"BP","GO:2000345","regulation of hepatocyte proliferation","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"4192/7124",2
"BP","GO:2001256","regulation of store-operated calcium entry","2/505","16/18870",0.0669828460818334,0.157842043849869,0.103452869468241,"8614/9456",2
"BP","GO:0070085","glycosylation","10/505","217/18870",0.0674756678014678,0.158926801581502,0.104163841635593,"2801/7841/23333/23509/29880/55757/79053/79070/143888/440138",10
"BP","GO:0009205","purine ribonucleoside triphosphate metabolic process","8/505","161/18870",0.0681444155164817,0.160424677914643,0.105145580093817,"477/481/523/3615/4715/10632/30968/56848",8
"BP","GO:0006639","acylglycerol metabolic process","7/505","134/18870",0.0687526580809076,0.161778741381337,0.106033060689322,"348/847/949/1373/2166/2784/2876",7
"BP","GO:0045926","negative regulation of growth","11/505","247/18870",0.0691525139589936,0.162641393407402,0.106598460282943,"596/4204/4504/5538/6532/8614/9518/9868/23111/56848/57142",11
"BP","GO:0006476","protein deacetylation","4/505","58/18870",0.0694628520755205,0.163135992488452,0.10692263052886,"3066/3458/4137/23408",4
"BP","GO:0048008","platelet-derived growth factor receptor signaling pathway","4/505","58/18870",0.0694628520755205,0.163135992488452,0.10692263052886,"4015/5327/7422/9368",4
"BP","GO:1903409","reactive oxygen species biosynthetic process","4/505","58/18870",0.0694628520755205,0.163135992488452,0.10692263052886,"387/3630/6648/56848",4
"BP","GO:1902414","protein localization to cell junction","6/505","108/18870",0.0700259695860002,0.164316392043937,0.107696288282875,"4137/4218/4884/9456/56850/112755",6
"BP","GO:0090596","sensory organ morphogenesis","12/505","277/18870",0.0700595701206764,0.164316392043937,0.107696288282875,"596/2200/2201/2247/2290/3066/4211/6505/6774/7422/9368/348980",12
"BP","GO:0021915","neural tube development","8/505","162/18870",0.0700998181103223,0.164316392043937,0.107696288282875,"5566/5663/5898/6046/7248/7249/25831/57534",8
"BP","GO:0120254","olefinic compound metabolic process","8/505","162/18870",0.0700998181103223,0.164316392043937,0.107696288282875,"1565/1583/2166/2488/2876/5743/5978/80142",8
"BP","GO:0006638","neutral lipid metabolic process","7/505","135/18870",0.0709331167919266,0.165885797081136,0.108724908101119,"348/847/949/1373/2166/2784/2876",7
"BP","GO:0000460","maturation of 5.8S rRNA","3/505","36/18870",0.0710067169026776,0.165885797081136,0.108724908101119,"11340/23404/51010",3
"BP","GO:0016486","peptide hormone processing","3/505","36/18870",0.0710067169026776,0.165885797081136,0.108724908101119,"590/5046/56605",3
"BP","GO:0021799","cerebral cortex radially oriented cell migration","3/505","36/18870",0.0710067169026776,0.165885797081136,0.108724908101119,"2290/25777/57142",3
"BP","GO:0045589","regulation of regulatory T cell differentiation","3/505","36/18870",0.0710067169026776,0.165885797081136,0.108724908101119,"3458/3558/4192",3
"BP","GO:0045920","negative regulation of exocytosis","3/505","36/18870",0.0710067169026776,0.165885797081136,0.108724908101119,"5071/5978/7879",3
"BP","GO:0050931","pigment cell differentiation","3/505","36/18870",0.0710067169026776,0.165885797081136,0.108724908101119,"596/6648/8975",3
"BP","GO:0042113","B cell activation","12/505","278/18870",0.0715423909426717,0.167057458945847,0.109492838995793,"596/1137/1139/3440/3456/3558/3569/3688/4282/5580/7468/51010",12
"BP","GO:0007254","JNK cascade","8/505","163/18870",0.0720892356219274,0.168254074743544,0.110277125203089,"351/2150/3146/3552/3553/5071/7124/8737",8
"BP","GO:0019751","polyol metabolic process","6/505","109/18870",0.07252147093726,0.169182182081581,0.110885425532663,"2247/3612/3613/3952/4204/56848",6
"BP","GO:0010574","regulation of vascular endothelial growth factor production","4/505","59/18870",0.0730155640211501,0.169756727770869,0.111261994403337,"3552/3553/3569/5743",4
"BP","GO:0032608","interferon-beta production","4/505","59/18870",0.0730155640211501,0.169756727770869,0.111261994403337,"5966/9868/29110/79671",4
"BP","GO:0032648","regulation of interferon-beta production","4/505","59/18870",0.0730155640211501,0.169756727770869,0.111261994403337,"5966/9868/29110/79671",4
"BP","GO:0051480","regulation of cytosolic calcium ion concentration","4/505","59/18870",0.0730155640211501,0.169756727770869,0.111261994403337,"1268/3351/5566/6261",4
"BP","GO:0060135","maternal process involved in female pregnancy","4/505","59/18870",0.0730155640211501,0.169756727770869,0.111261994403337,"1268/5743/8614/51738",4
"BP","GO:2000107","negative regulation of leukocyte apoptotic process","4/505","59/18870",0.0730155640211501,0.169756727770869,0.111261994403337,"596/3558/4282/55829",4
"BP","GO:0001894","tissue homeostasis","12/505","279/18870",0.0730453622153882,0.169756727770869,0.111261994403337,"249/596/2488/3569/3688/5743/6505/6513/7422/7879/26058/84059",12
"BP","GO:0060249","anatomical structure homeostasis","12/505","279/18870",0.0730453622153882,0.169756727770869,0.111261994403337,"249/596/2488/3569/3688/5743/6505/6513/7422/7879/26058/84059",12
"BP","GO:0071333","cellular response to glucose stimulus","7/505","136/18870",0.0731543370525733,0.169929257768845,0.11137507405515,"2641/2876/4884/4986/5566/51738/91942",7
"BP","GO:0001956","positive regulation of neurotransmitter secretion","2/505","17/18870",0.0746076882763239,0.171740245652378,0.112562032159303,"135/112755",2
"BP","GO:0003159","morphogenesis of an endothelium","2/505","17/18870",0.0746076882763239,0.171740245652378,0.112562032159303,"387/1460",2
"BP","GO:0006677","glycosylceramide metabolic process","2/505","17/18870",0.0746076882763239,0.171740245652378,0.112562032159303,"2717/5580",2
"BP","GO:0007252","I-kappaB phosphorylation","2/505","17/18870",0.0746076882763239,0.171740245652378,0.112562032159303,"7124/23085",2
"BP","GO:0009068","aspartate family amino acid catabolic process","2/505","17/18870",0.0746076882763239,0.171740245652378,0.112562032159303,"10157/89874",2
"BP","GO:0010544","negative regulation of platelet activation","2/505","17/18870",0.0746076882763239,0.171740245652378,0.112562032159303,"348/5580",2
"BP","GO:0032274","gonadotropin secretion","2/505","17/18870",0.0746076882763239,0.171740245652378,0.112562032159303,"3952/4986",2
"BP","GO:0033631","cell-cell adhesion mediated by integrin","2/505","17/18870",0.0746076882763239,0.171740245652378,0.112562032159303,"3688/8754",2
"BP","GO:0036005","response to macrophage colony-stimulating factor","2/505","17/18870",0.0746076882763239,0.171740245652378,0.112562032159303,"249/7124",2
"BP","GO:0036166","phenotypic switching","2/505","17/18870",0.0746076882763239,0.171740245652378,0.112562032159303,"1786/6648",2
"BP","GO:0045198","establishment of epithelial cell apical/basal polarity","2/505","17/18870",0.0746076882763239,0.171740245652378,0.112562032159303,"387/9368",2
"BP","GO:0055089","fatty acid homeostasis","2/505","17/18870",0.0746076882763239,0.171740245652378,0.112562032159303,"348/3630",2
"BP","GO:0061154","endothelial tube morphogenesis","2/505","17/18870",0.0746076882763239,0.171740245652378,0.112562032159303,"387/1460",2
"BP","GO:0070206","protein trimerization","2/505","17/18870",0.0746076882763239,0.171740245652378,0.112562032159303,"4282/10280",2
"BP","GO:0070875","positive regulation of glycogen metabolic process","2/505","17/18870",0.0746076882763239,0.171740245652378,0.112562032159303,"3481/3630",2
"BP","GO:0071071","regulation of phospholipid biosynthetic process","2/505","17/18870",0.0746076882763239,0.171740245652378,0.112562032159303,"2181/3356",2
"BP","GO:1902165","regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","2/505","17/18870",0.0746076882763239,0.171740245652378,0.112562032159303,"596/4282",2
"BP","GO:0006900","vesicle budding from membrane","5/505","84/18870",0.0746711983856516,0.171740245652378,0.112562032159303,"1173/5071/5861/7879/22937",5
"BP","GO:0010660","regulation of muscle cell apoptotic process","5/505","84/18870",0.0746711983856516,0.171740245652378,0.112562032159303,"1786/3458/4192/6648/23408",5
"BP","GO:0032024","positive regulation of insulin secretion","5/505","84/18870",0.0746711983856516,0.171740245652378,0.112562032159303,"18/2641/5566/7200/51738",5
"BP","GO:0048678","response to axon injury","5/505","84/18870",0.0746711983856516,0.171740245652378,0.112562032159303,"596/1813/2247/6505/6648",5
"BP","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","6/505","110/18870",0.0750673825556545,0.172570317416476,0.11310607798997,"538/2150/5898/9662/25940/202018",6
"BP","GO:0046034","ATP metabolic process","7/505","137/18870",0.0754163039755471,0.173291009416804,0.113578434110166,"477/481/523/4715/10632/30968/56848",7
"BP","GO:0008207","C21-steroid hormone metabolic process","3/505","37/18870",0.0758021210767378,0.173363242780459,0.113625777318345,"1583/2488/5978",3
"BP","GO:0021988","olfactory lobe development","3/505","37/18870",0.0758021210767378,0.173363242780459,0.113625777318345,"477/4204/170302",3
"BP","GO:0043243","positive regulation of protein-containing complex disassembly","3/505","37/18870",0.0758021210767378,0.173363242780459,0.113625777318345,"2150/7124/79443",3
"BP","GO:0044058","regulation of digestive system process","3/505","37/18870",0.0758021210767378,0.173363242780459,0.113625777318345,"3952/4986/51738",3
"BP","GO:0044319","wound healing, spreading of cells","3/505","37/18870",0.0758021210767378,0.173363242780459,0.113625777318345,"387/1861/3688",3
"BP","GO:0045773","positive regulation of axon extension","3/505","37/18870",0.0758021210767378,0.173363242780459,0.113625777318345,"4137/6792/7422",3
"BP","GO:0046677","response to antibiotic","3/505","37/18870",0.0758021210767378,0.173363242780459,0.113625777318345,"249/538/2671",3
"BP","GO:0048730","epidermis morphogenesis","3/505","37/18870",0.0758021210767378,0.173363242780459,0.113625777318345,"538/596/4804",3
"BP","GO:0090505","epiboly involved in wound healing","3/505","37/18870",0.0758021210767378,0.173363242780459,0.113625777318345,"387/1861/3688",3
"BP","GO:1905476","negative regulation of protein localization to membrane","3/505","37/18870",0.0758021210767378,0.173363242780459,0.113625777318345,"1173/25831/56850",3
"BP","GO:0035051","cardiocyte differentiation","8/505","165/18870",0.0761702163544037,0.174123690843805,0.114124190366706,"34/3688/4211/5978/6546/7248/7422/9868",8
"BP","GO:0001658","branching involved in ureteric bud morphogenesis","4/505","60/18870",0.0766589102279139,0.174588169848675,0.114428619305217,"183/596/2247/7422",4
"BP","GO:0002763","positive regulation of myeloid leukocyte differentiation","4/505","60/18870",0.0766589102279139,0.174588169848675,0.114428619305217,"2353/3458/7124/8737",4
"BP","GO:0006695","cholesterol biosynthetic process","4/505","60/18870",0.0766589102279139,0.174588169848675,0.114428619305217,"348/1727/4598/22937",4
"BP","GO:0007566","embryo implantation","4/505","60/18870",0.0766589102279139,0.174588169848675,0.114428619305217,"3553/5743/7422/8614",4
"BP","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","4/505","60/18870",0.0766589102279139,0.174588169848675,0.114428619305217,"2150/5071/7132/8737",4
"BP","GO:0046324","regulation of glucose import","4/505","60/18870",0.0766589102279139,0.174588169848675,0.114428619305217,"3630/3952/7124/55829",4
"BP","GO:1902305","regulation of sodium ion transmembrane transport","4/505","60/18870",0.0766589102279139,0.174588169848675,0.114428619305217,"477/481/4842/6324",4
"BP","GO:1902653","secondary alcohol biosynthetic process","4/505","60/18870",0.0766589102279139,0.174588169848675,0.114428619305217,"348/1727/4598/22937",4
"BP","GO:0002443","leukocyte mediated immunity","18/505","466/18870",0.077425656964515,0.176223524356784,0.115500463741181,"1191/2150/2671/3146/3440/3456/3553/3558/3569/3952/4843/5580/5817/7124/7468/9188/51010/56848",18
"BP","GO:0010717","regulation of epithelial to mesenchymal transition","6/505","111/18870",0.0776635842649576,0.176223524356784,0.115500463741181,"183/3066/3553/3569/4139/4192",6
"BP","GO:0031341","regulation of cell killing","6/505","111/18870",0.0776635842649576,0.176223524356784,0.115500463741181,"2150/2671/3458/3952/4843/5817",6
"BP","GO:1902106","negative regulation of leukocyte differentiation","6/505","111/18870",0.0776635842649576,0.176223524356784,0.115500463741181,"2200/3146/3440/3456/3558/4192",6
"BP","GO:0032259","methylation","12/505","282/18870",0.0776756266319316,0.176223524356784,0.115500463741181,"1312/1786/2353/2593/2641/4204/7468/25940/51574/51611/55621/56257",12
"BP","GO:0034103","regulation of tissue remodeling","5/505","85/18870",0.077686915678927,0.176223524356784,0.115500463741181,"2488/3558/3569/3952/4192",5
"BP","GO:0051591","response to cAMP","5/505","85/18870",0.077686915678927,0.176223524356784,0.115500463741181,"1373/2353/6531/10142/348980",5
"BP","GO:0071230","cellular response to amino acid stimulus","5/505","85/18870",0.077686915678927,0.176223524356784,0.115500463741181,"538/1291/1786/7124/9978",5
"BP","GO:0071331","cellular response to hexose stimulus","7/505","138/18870",0.0777189859215348,0.176223524356784,0.115500463741181,"2641/2876/4884/4986/5566/51738/91942",7
"BP","GO:0050866","negative regulation of cell activation","10/505","223/18870",0.0777371965580415,0.176223524356784,0.115500463741181,"135/348/1268/3146/3440/3456/3558/4192/5580/5621",10
"BP","GO:0009144","purine nucleoside triphosphate metabolic process","8/505","167/18870",0.0803874443694845,0.181820157629143,0.119168610435592,"477/481/523/3615/4715/10632/30968/56848",8
"BP","GO:0031929","TOR signaling","8/505","167/18870",0.0803874443694845,0.181820157629143,0.119168610435592,"3362/3952/5566/7248/7249/9978/23367/29110",8
"BP","GO:0006611","protein export from nucleus","4/505","61/18870",0.0803918644627631,0.181820157629143,0.119168610435592,"3553/5566/8021/10204",4
"BP","GO:0010921","regulation of phosphatase activity","4/505","61/18870",0.0803918644627631,0.181820157629143,0.119168610435592,"3458/7124/7248/9863",4
"BP","GO:1903018","regulation of glycoprotein metabolic process","4/505","61/18870",0.0803918644627631,0.181820157629143,0.119168610435592,"596/2801/5861/26574",4
"BP","GO:0002440","production of molecular mediator of immune response","13/505","314/18870",0.0806242221213707,0.182010401726579,0.119293300266635,"2150/3440/3456/3553/3558/3569/4282/7124/7468/9188/51010/56848/79671",13
"BP","GO:0001990","regulation of systemic arterial blood pressure by hormone","3/505","38/18870",0.0807364210438832,0.182010401726579,0.119293300266635,"183/387/2150",3
"BP","GO:0043001","Golgi to plasma membrane protein transport","3/505","38/18870",0.0807364210438832,0.182010401726579,0.119293300266635,"2181/10890/51125",3
"BP","GO:0044743","protein transmembrane import into intracellular organelle","3/505","38/18870",0.0807364210438832,0.182010401726579,0.119293300266635,"9868/80273/131118",3
"BP","GO:0090504","epiboly","3/505","38/18870",0.0807364210438832,0.182010401726579,0.119293300266635,"387/1861/3688",3
"BP","GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","3/505","38/18870",0.0807364210438832,0.182010401726579,0.119293300266635,"596/1191/4282",3
"BP","GO:1903749","positive regulation of establishment of protein localization to mitochondrion","3/505","38/18870",0.0807364210438832,0.182010401726579,0.119293300266635,"1459/9868/55823",3
"BP","GO:0006364","rRNA processing","10/505","225/18870",0.0813615876309169,0.183335277148985,0.120161650427294,"1662/9136/9188/10199/11340/23404/25983/51010/56915/79954",10
"BP","GO:0070555","response to interleukin-1","7/505","140/18870",0.0824462851252599,0.183554795220916,0.12030552701358,"166/351/3553/3557/3569/3576/5976",7
"BP","GO:0071902","positive regulation of protein serine/threonine kinase activity","7/505","140/18870",0.0824462851252599,0.183554795220916,0.12030552701358,"387/2247/3458/3553/7124/7422/8754",7
"BP","GO:0010002","cardioblast differentiation","2/505","18/18870",0.0824929370516226,0.183554795220916,0.12030552701358,"3688/5978",2
"BP","GO:0010310","regulation of hydrogen peroxide metabolic process","2/505","18/18870",0.0824929370516226,0.183554795220916,0.12030552701358,"4504/6648",2
"BP","GO:0010522","regulation of calcium ion transport into cytosol","2/505","18/18870",0.0824929370516226,0.183554795220916,0.12030552701358,"596/4842",2
"BP","GO:0010766","negative regulation of sodium ion transport","2/505","18/18870",0.0824929370516226,0.183554795220916,0.12030552701358,"477/9368",2
"BP","GO:0016202","regulation of striated muscle tissue development","2/505","18/18870",0.0824929370516226,0.183554795220916,0.12030552701358,"1063/4015",2
"BP","GO:0016264","gap junction assembly","2/505","18/18870",0.0824929370516226,0.183554795220916,0.12030552701358,"183/3553",2
"BP","GO:0019896","axonal transport of mitochondrion","2/505","18/18870",0.0824929370516226,0.183554795220916,0.12030552701358,"3281/4137",2
"BP","GO:0030011","maintenance of cell polarity","2/505","18/18870",0.0824929370516226,0.183554795220916,0.12030552701358,"9368/51248",2
"BP","GO:0030730","sequestering of triglyceride","2/505","18/18870",0.0824929370516226,0.183554795220916,0.12030552701358,"3553/7124",2
"BP","GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway","2/505","18/18870",0.0824929370516226,0.183554795220916,0.12030552701358,"3553/4504",2
