"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:2000403","positive regulation of lymphocyte migration","1/329","42/18870",0.522668041573889,0.735786952785826,0.664097005285297,"387",1
"BP","GO:0019217","regulation of fatty acid metabolic process","2/329","100/18870",0.522732996329948,0.735786952785826,0.664097005285297,"22937/219743",2
"BP","GO:0070828","heterochromatin organization","2/329","100/18870",0.522732996329948,0.735786952785826,0.664097005285297,"1786/3066",2
"BP","GO:0071901","negative regulation of protein serine/threonine kinase activity","2/329","100/18870",0.522732996329948,0.735786952785826,0.664097005285297,"5576/5577",2
"BP","GO:0032755","positive regulation of interleukin-6 production","2/329","101/18870",0.528077336540253,0.740346880993998,0.668212645900964,"2150/23765",2
"BP","GO:0021537","telencephalon development","5/329","276/18870",0.528310249871654,0.740346880993998,0.668212645900964,"387/1459/25777/51199/57142",5
"BP","GO:0002251","organ or tissue specific immune response","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"4057",1
"BP","GO:0003176","aortic valve development","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"387",1
"BP","GO:0003351","epithelial cilium movement involved in extracellular fluid movement","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"9368",1
"BP","GO:0006513","protein monoubiquitination","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"9978",1
"BP","GO:0009124","nucleoside monophosphate biosynthetic process","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"3615",1
"BP","GO:0009262","deoxyribonucleotide metabolic process","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"79077",1
"BP","GO:0010453","regulation of cell fate commitment","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"3066",1
"BP","GO:0010719","negative regulation of epithelial to mesenchymal transition","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"4139",1
"BP","GO:0016266","O-glycan processing","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"23509",1
"BP","GO:0019098","reproductive behavior","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"3066",1
"BP","GO:0019432","triglyceride biosynthetic process","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"949",1
"BP","GO:0019692","deoxyribose phosphate metabolic process","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"79077",1
"BP","GO:0030488","tRNA methylation","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"55621",1
"BP","GO:0046717","acid secretion","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"9368",1
"BP","GO:0051955","regulation of amino acid transport","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"3688",1
"BP","GO:0055090","acylglycerol homeostasis","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"949",1
"BP","GO:0060412","ventricular septum morphogenesis","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"7468",1
"BP","GO:0070296","sarcoplasmic reticulum calcium ion transport","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"5566",1
"BP","GO:0070328","triglyceride homeostasis","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"949",1
"BP","GO:0072528","pyrimidine-containing compound biosynthetic process","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"79178",1
"BP","GO:1904646","cellular response to amyloid-beta","1/329","43/18870",0.53100892824917,0.740346880993998,0.668212645900964,"4363",1
"BP","GO:0150115","cell-substrate junction organization","2/329","102/18870",0.533381078102405,0.743347660784926,0.670921050643846,"382/387",2
"BP","GO:0006260","DNA replication","5/329","278/18870",0.53472232145194,0.744909834704989,0.672331017235562,"5422/5557/5558/5976/23649",5
"BP","GO:0034765","regulation of monoatomic ion transmembrane transport","8/329","454/18870",0.537881439118086,0.746234310467329,0.673526445319755,"481/2040/3688/5566/8737/9368/10142/196527",8
"BP","GO:0050900","leukocyte migration","7/329","396/18870",0.538568812095602,0.746234310467329,0.673526445319755,"387/2150/3162/3688/6729/23765/196527",7
"BP","GO:0045639","positive regulation of myeloid cell differentiation","2/329","103/18870",0.53864400848056,0.746234310467329,0.673526445319755,"1440/8737",2
"BP","GO:0006665","sphingolipid metabolic process","3/329","162/18870",0.53891030060477,0.746234310467329,0.673526445319755,"2717/4758/5538",3
"BP","GO:0006509","membrane protein ectodomain proteolysis","1/329","44/18870",0.539204501766248,0.746234310467329,0.673526445319755,"8754",1
"BP","GO:0006862","nucleotide transport","1/329","44/18870",0.539204501766248,0.746234310467329,0.673526445319755,"4363",1
"BP","GO:0021587","cerebellum morphogenesis","1/329","44/18870",0.539204501766248,0.746234310467329,0.673526445319755,"79934",1
"BP","GO:0021762","substantia nigra development","1/329","44/18870",0.539204501766248,0.746234310467329,0.673526445319755,"387",1
"BP","GO:0030835","negative regulation of actin filament depolymerization","1/329","44/18870",0.539204501766248,0.746234310467329,0.673526445319755,"5962",1
"BP","GO:0045840","positive regulation of mitotic nuclear division","1/329","44/18870",0.539204501766248,0.746234310467329,0.673526445319755,"23636",1
"BP","GO:0050691","regulation of defense response to virus by host","1/329","44/18870",0.539204501766248,0.746234310467329,0.673526445319755,"9868",1
"BP","GO:0070741","response to interleukin-6","1/329","44/18870",0.539204501766248,0.746234310467329,0.673526445319755,"8737",1
"BP","GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","1/329","44/18870",0.539204501766248,0.746234310467329,0.673526445319755,"387",1
"BP","GO:0090207","regulation of triglyceride metabolic process","1/329","44/18870",0.539204501766248,0.746234310467329,0.673526445319755,"949",1
"BP","GO:1903307","positive regulation of regulated secretory pathway","1/329","44/18870",0.539204501766248,0.746234310467329,0.673526445319755,"2150",1
"BP","GO:1903426","regulation of reactive oxygen species biosynthetic process","1/329","44/18870",0.539204501766248,0.746234310467329,0.673526445319755,"387",1
"BP","GO:0030111","regulation of Wnt signaling pathway","6/329","338/18870",0.539583421470763,0.746453170209759,0.673723980895746,"166/7088/7090/9368/9978/10146",6
"BP","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","3/329","163/18870",0.543072786934607,0.750666023150412,0.677526362836608,"2876/23787/26355",3
"BP","GO:0050905","neuromuscular process","3/329","163/18870",0.543072786934607,0.750666023150412,0.677526362836608,"23077/23111/26058",3
"BP","GO:0010389","regulation of G2/M transition of mitotic cell cycle","2/329","104/18870",0.543865934810277,0.751148172219586,0.677961534664169,"1063/23476",2
"BP","GO:0033045","regulation of sister chromatid segregation","2/329","104/18870",0.543865934810277,0.751148172219586,0.677961534664169,"1063/55755",2
"BP","GO:0001906","cell killing","4/329","223/18870",0.546969638603183,0.751839449204785,0.678585458442588,"2150/2671/4057/5817",4
"BP","GO:0001825","blastocyst formation","1/329","45/18870",0.547257286155864,0.751839449204785,0.678585458442588,"57142",1
"BP","GO:0002347","response to tumor cell","1/329","45/18870",0.547257286155864,0.751839449204785,0.678585458442588,"5817",1
"BP","GO:0006775","fat-soluble vitamin metabolic process","1/329","45/18870",0.547257286155864,0.751839449204785,0.678585458442588,"2677",1
"BP","GO:0008038","neuron recognition","1/329","45/18870",0.547257286155864,0.751839449204785,0.678585458442588,"57142",1
"BP","GO:0010907","positive regulation of glucose metabolic process","1/329","45/18870",0.547257286155864,0.751839449204785,0.678585458442588,"5566",1
"BP","GO:0018198","peptidyl-cysteine modification","1/329","45/18870",0.547257286155864,0.751839449204785,0.678585458442588,"51125",1
"BP","GO:0042491","inner ear auditory receptor cell differentiation","1/329","45/18870",0.547257286155864,0.751839449204785,0.678585458442588,"9368",1
"BP","GO:0045214","sarcomere organization","1/329","45/18870",0.547257286155864,0.751839449204785,0.678585458442588,"3688",1
"BP","GO:0045687","positive regulation of glial cell differentiation","1/329","45/18870",0.547257286155864,0.751839449204785,0.678585458442588,"3066",1
"BP","GO:0048713","regulation of oligodendrocyte differentiation","1/329","45/18870",0.547257286155864,0.751839449204785,0.678585458442588,"3066",1
"BP","GO:0051150","regulation of smooth muscle cell differentiation","1/329","45/18870",0.547257286155864,0.751839449204785,0.678585458442588,"1786",1
"BP","GO:0051602","response to electrical stimulus","1/329","45/18870",0.547257286155864,0.751839449204785,0.678585458442588,"10142",1
"BP","GO:0010586","miRNA metabolic process","2/329","105/18870",0.54904668328109,0.753685276562471,0.680251441259859,"6921/6923",2
"BP","GO:0070252","actin-mediated cell contraction","2/329","105/18870",0.54904668328109,0.753685276562471,0.680251441259859,"5318/10142",2
"BP","GO:0035051","cardiocyte differentiation","3/329","165/18870",0.55133236323902,0.754129756705484,0.680652614358629,"34/3688/9868",3
"BP","GO:0050796","regulation of insulin secretion","3/329","165/18870",0.55133236323902,0.754129756705484,0.680652614358629,"2150/5566/91942",3
"BP","GO:0051348","negative regulation of transferase activity","4/329","225/18870",0.554030520055541,0.754129756705484,0.680652614358629,"5576/5577/9529/11116",4
"BP","GO:0002532","production of molecular mediator involved in inflammatory response","2/329","106/18870",0.554186098534534,0.754129756705484,0.680652614358629,"23646/23765",2
"BP","GO:0006473","protein acetylation","2/329","106/18870",0.554186098534534,0.754129756705484,0.680652614358629,"3066/9188",2
"BP","GO:0006641","triglyceride metabolic process","2/329","106/18870",0.554186098534534,0.754129756705484,0.680652614358629,"949/2876",2
"BP","GO:0007631","feeding behavior","2/329","106/18870",0.554186098534534,0.754129756705484,0.680652614358629,"9518/26058",2
"BP","GO:0032760","positive regulation of tumor necrosis factor production","2/329","106/18870",0.554186098534534,0.754129756705484,0.680652614358629,"3066/8737",2
"BP","GO:0006858","extracellular transport","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"9368",1
"BP","GO:0021517","ventral spinal cord development","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"26058",1
"BP","GO:0030517","negative regulation of axon extension","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"57142",1
"BP","GO:0032881","regulation of polysaccharide metabolic process","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"55829",1
"BP","GO:0032892","positive regulation of organic acid transport","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"3688",1
"BP","GO:0033120","positive regulation of RNA splicing","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"4928",1
"BP","GO:0034314","Arp2/3 complex-mediated actin nucleation","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"23325",1
"BP","GO:0035272","exocrine system development","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"6729",1
"BP","GO:0042789","mRNA transcription by RNA polymerase II","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"8546",1
"BP","GO:0055078","sodium ion homeostasis","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"481",1
"BP","GO:0060119","inner ear receptor cell development","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"9368",1
"BP","GO:0097028","dendritic cell differentiation","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"2150",1
"BP","GO:0140718","facultative heterochromatin formation","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"1786",1
"BP","GO:1901976","regulation of cell cycle checkpoint","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"55755",1
"BP","GO:1902116","negative regulation of organelle assembly","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"55755",1
"BP","GO:1990090","cellular response to nerve growth factor stimulus","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"382",1
"BP","GO:1990573","potassium ion import across plasma membrane","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"481",1
"BP","GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/329","46/18870",0.555169761739116,0.754129756705484,0.680652614358629,"8737",1
"BP","GO:0071900","regulation of protein serine/threonine kinase activity","5/329","285/18870",0.556846616335918,0.756103779048892,0.682434301736558,"387/4057/5576/5577/8754",5
"BP","GO:0002526","acute inflammatory response","2/329","107/18870",0.559284043077245,0.757560171911495,0.683748793839078,"55829/196527",2
"BP","GO:0006672","ceramide metabolic process","2/329","107/18870",0.559284043077245,0.757560171911495,0.683748793839078,"2717/4758",2
"BP","GO:0032231","regulation of actin filament bundle assembly","2/329","107/18870",0.559284043077245,0.757560171911495,0.683748793839078,"387/5962",2
"BP","GO:0048024","regulation of mRNA splicing, via spliceosome","2/329","107/18870",0.559284043077245,0.757560171911495,0.683748793839078,"4928/51574",2
"BP","GO:0030041","actin filament polymerization","3/329","167/18870",0.559503435754988,0.757560171911495,0.683748793839078,"382/1440/5962",3
"BP","GO:0030509","BMP signaling pathway","3/329","167/18870",0.559503435754988,0.757560171911495,0.683748793839078,"2200/5046/23111",3
"BP","GO:0043433","negative regulation of DNA-binding transcription factor activity","3/329","167/18870",0.559503435754988,0.757560171911495,0.683748793839078,"3066/7466/9908",3
"BP","GO:0045165","cell fate commitment","5/329","286/18870",0.559965098405185,0.757560171911495,0.683748793839078,"387/3066/3688/10890/80213",5
"BP","GO:0002701","negative regulation of production of molecular mediator of immune response","1/329","47/18870",0.562944365882116,0.757560171911495,0.683748793839078,"79671",1
"BP","GO:0014075","response to amine","1/329","47/18870",0.562944365882116,0.757560171911495,0.683748793839078,"3066",1
"BP","GO:0021575","hindbrain morphogenesis","1/329","47/18870",0.562944365882116,0.757560171911495,0.683748793839078,"79934",1
"BP","GO:0043300","regulation of leukocyte degranulation","1/329","47/18870",0.562944365882116,0.757560171911495,0.683748793839078,"2150",1
"BP","GO:0045933","positive regulation of muscle contraction","1/329","47/18870",0.562944365882116,0.757560171911495,0.683748793839078,"387",1
"BP","GO:0048806","genitalia development","1/329","47/18870",0.562944365882116,0.757560171911495,0.683748793839078,"131118",1
"BP","GO:0050919","negative chemotaxis","1/329","47/18870",0.562944365882116,0.757560171911495,0.683748793839078,"387",1
"BP","GO:0055010","ventricular cardiac muscle tissue morphogenesis","1/329","47/18870",0.562944365882116,0.757560171911495,0.683748793839078,"5318",1
"BP","GO:0071985","multivesicular body sorting pathway","1/329","47/18870",0.562944365882116,0.757560171911495,0.683748793839078,"27243",1
"BP","GO:0072538","T-helper 17 type immune response","1/329","47/18870",0.562944365882116,0.757560171911495,0.683748793839078,"23765",1
"BP","GO:0099054","presynapse assembly","1/329","47/18870",0.562944365882116,0.757560171911495,0.683748793839078,"382",1
"BP","GO:0120163","negative regulation of cold-induced thermogenesis","1/329","47/18870",0.562944365882116,0.757560171911495,0.683748793839078,"7090",1
"BP","GO:1905314","semi-lunar valve development","1/329","47/18870",0.562944365882116,0.757560171911495,0.683748793839078,"387",1
"BP","GO:0010721","negative regulation of cell development","5/329","287/18870",0.563072674360718,0.757560171911495,0.683748793839078,"2200/4057/23111/57142/64689",5
"BP","GO:0051321","meiotic cell cycle","5/329","287/18870",0.563072674360718,0.757560171911495,0.683748793839078,"2801/10426/10844/24149/25777",5
"BP","GO:0044782","cilium organization","7/329","407/18870",0.567667062675792,0.763110281774923,0.688758139717462,"4218/5116/9368/9662/9857/11190/202018",7
"BP","GO:0097191","extrinsic apoptotic signaling pathway","4/329","229/18870",0.567975519425891,0.763110281774923,0.688758139717462,"2876/3162/8737/10193",4
"BP","GO:0006766","vitamin metabolic process","2/329","109/18870",0.569355055964111,0.763110281774923,0.688758139717462,"2677/79178",2
"BP","GO:0006939","smooth muscle contraction","2/329","109/18870",0.569355055964111,0.763110281774923,0.688758139717462,"387/5910",2
"BP","GO:0061387","regulation of extent of cell growth","2/329","109/18870",0.569355055964111,0.763110281774923,0.688758139717462,"23111/57142",2
"BP","GO:0006356","regulation of transcription by RNA polymerase I","1/329","48/18870",0.570583493737653,0.763110281774923,0.688758139717462,"9188",1
"BP","GO:0008542","visual learning","1/329","48/18870",0.570583493737653,0.763110281774923,0.688758139717462,"3688",1
"BP","GO:0030195","negative regulation of blood coagulation","1/329","48/18870",0.570583493737653,0.763110281774923,0.688758139717462,"5327",1
"BP","GO:0032964","collagen biosynthetic process","1/329","48/18870",0.570583493737653,0.763110281774923,0.688758139717462,"3066",1
"BP","GO:0042551","neuron maturation","1/329","48/18870",0.570583493737653,0.763110281774923,0.688758139717462,"23787",1
"BP","GO:0045747","positive regulation of Notch signaling pathway","1/329","48/18870",0.570583493737653,0.763110281774923,0.688758139717462,"80213",1
"BP","GO:0140374","antiviral innate immune response","1/329","48/18870",0.570583493737653,0.763110281774923,0.688758139717462,"29110",1
"BP","GO:1902003","regulation of amyloid-beta formation","1/329","48/18870",0.570583493737653,0.763110281774923,0.688758139717462,"57142",1
"BP","GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/329","48/18870",0.570583493737653,0.763110281774923,0.688758139717462,"3162",1
"BP","GO:1990089","response to nerve growth factor","1/329","48/18870",0.570583493737653,0.763110281774923,0.688758139717462,"382",1
"BP","GO:0002685","regulation of leukocyte migration","4/329","230/18870",0.571424090947048,0.763782960543734,0.689365277359948,"387/2150/3162/196527",4
"BP","GO:0007009","plasma membrane organization","3/329","170/18870",0.571590945807315,0.763782960543734,0.689365277359948,"9368/27243/196527",3
"BP","GO:0001708","cell fate specification","2/329","110/18870",0.574327933569547,0.763782960543734,0.689365277359948,"3066/3688",2
"BP","GO:0002444","myeloid leukocyte mediated immunity","2/329","110/18870",0.574327933569547,0.763782960543734,0.689365277359948,"2150/9188",2
"BP","GO:0010469","regulation of signaling receptor activity","2/329","110/18870",0.574327933569547,0.763782960543734,0.689365277359948,"3066/3688",2
"BP","GO:0014812","muscle cell migration","2/329","110/18870",0.574327933569547,0.763782960543734,0.689365277359948,"5327/9510",2
"BP","GO:0045445","myoblast differentiation","2/329","110/18870",0.574327933569547,0.763782960543734,0.689365277359948,"2876/3688",2
"BP","GO:1902476","chloride transmembrane transport","2/329","110/18870",0.574327933569547,0.763782960543734,0.689365277359948,"23155/196527",2
"BP","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","2/329","110/18870",0.574327933569547,0.763782960543734,0.689365277359948,"3066/8737",2
"BP","GO:0010594","regulation of endothelial cell migration","4/329","231/18870",0.574857315669661,0.763782960543734,0.689365277359948,"387/949/1460/3162",4
"BP","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","4/329","231/18870",0.574857315669661,0.763782960543734,0.689365277359948,"481/3688/5566/10142",4
"BP","GO:0048660","regulation of smooth muscle cell proliferation","3/329","171/18870",0.575574364290185,0.763782960543734,0.689365277359948,"1786/3162/9510",3
"BP","GO:0006936","muscle contraction","6/329","351/18870",0.576546798660601,0.763782960543734,0.689365277359948,"387/481/5318/5566/5910/10142",6
"BP","GO:0046942","carboxylic acid transport","6/329","351/18870",0.576546798660601,0.763782960543734,0.689365277359948,"2181/3688/4363/9368/11001/89874",6
"BP","GO:0002673","regulation of acute inflammatory response","1/329","49/18870",0.578089498974095,0.763782960543734,0.689365277359948,"55829",1
"BP","GO:0014911","positive regulation of smooth muscle cell migration","1/329","49/18870",0.578089498974095,0.763782960543734,0.689365277359948,"9510",1
"BP","GO:0019884","antigen processing and presentation of exogenous antigen","1/329","49/18870",0.578089498974095,0.763782960543734,0.689365277359948,"8546",1
"BP","GO:0032873","negative regulation of stress-activated MAPK cascade","1/329","49/18870",0.578089498974095,0.763782960543734,0.689365277359948,"2150",1
"BP","GO:0032924","activin receptor signaling pathway","1/329","49/18870",0.578089498974095,0.763782960543734,0.689365277359948,"1460",1
"BP","GO:0032968","positive regulation of transcription elongation by RNA polymerase II","1/329","49/18870",0.578089498974095,0.763782960543734,0.689365277359948,"23476",1
"BP","GO:0033628","regulation of cell adhesion mediated by integrin","1/329","49/18870",0.578089498974095,0.763782960543734,0.689365277359948,"8754",1
"BP","GO:0036230","granulocyte activation","1/329","49/18870",0.578089498974095,0.763782960543734,0.689365277359948,"2150",1
"BP","GO:0042220","response to cocaine","1/329","49/18870",0.578089498974095,0.763782960543734,0.689365277359948,"3066",1
"BP","GO:0043330","response to exogenous dsRNA","1/329","49/18870",0.578089498974095,0.763782960543734,0.689365277359948,"9188",1
"BP","GO:0046596","regulation of viral entry into host cell","1/329","49/18870",0.578089498974095,0.763782960543734,0.689365277359948,"286827",1
"BP","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","1/329","49/18870",0.578089498974095,0.763782960543734,0.689365277359948,"387",1
"BP","GO:0070266","necroptotic process","1/329","49/18870",0.578089498974095,0.763782960543734,0.689365277359948,"8737",1
"BP","GO:0070303","negative regulation of stress-activated protein kinase signaling cascade","1/329","49/18870",0.578089498974095,0.763782960543734,0.689365277359948,"2150",1
"BP","GO:1900047","negative regulation of hemostasis","1/329","49/18870",0.578089498974095,0.763782960543734,0.689365277359948,"5327",1
"BP","GO:1902459","positive regulation of stem cell population maintenance","1/329","49/18870",0.578089498974095,0.763782960543734,0.689365277359948,"3066",1
"BP","GO:2000404","regulation of T cell migration","1/329","49/18870",0.578089498974095,0.763782960543734,0.689365277359948,"387",1
"BP","GO:0010717","regulation of epithelial to mesenchymal transition","2/329","111/18870",0.579258957913314,0.763901234899608,0.689472027887721,"3066/4139",2
"BP","GO:0033209","tumor necrosis factor-mediated signaling pathway","2/329","111/18870",0.579258957913314,0.763901234899608,0.689472027887721,"2150/8737",2
"BP","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","2/329","111/18870",0.579258957913314,0.763901234899608,0.689472027887721,"23787/26355",2
"BP","GO:1902106","negative regulation of leukocyte differentiation","2/329","111/18870",0.579258957913314,0.763901234899608,0.689472027887721,"2200/4057",2
"BP","GO:0015849","organic acid transport","6/329","352/18870",0.579329388843386,0.763901234899608,0.689472027887721,"2181/3688/4363/9368/11001/89874",6
"BP","GO:0051048","negative regulation of secretion","3/329","172/18870",0.579534654693137,0.763901234899608,0.689472027887721,"2150/7879/91942",3
"BP","GO:0030522","intracellular receptor signaling pathway","6/329","353/18870",0.582102839332755,0.765747053027683,0.691138002374649,"387/2150/29110/55823/57142/79671",6
"BP","GO:0045833","negative regulation of lipid metabolic process","2/329","112/18870",0.584148072528931,0.765747053027683,0.691138002374649,"22937/64784",2
"BP","GO:0001914","regulation of T cell mediated cytotoxicity","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"5817",1
"BP","GO:0006305","DNA alkylation","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"1786",1
"BP","GO:0006306","DNA methylation","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"1786",1
"BP","GO:0006693","prostaglandin metabolic process","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"80142",1
"BP","GO:0008206","bile acid metabolic process","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"11001",1
"BP","GO:0009299","mRNA transcription","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"8546",1
"BP","GO:0010665","regulation of cardiac muscle cell apoptotic process","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"23408",1
"BP","GO:0016573","histone acetylation","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"9188",1
"BP","GO:0021515","cell differentiation in spinal cord","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"26058",1
"BP","GO:0022602","ovulation cycle process","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"9510",1
"BP","GO:0030521","androgen receptor signaling pathway","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"387",1
"BP","GO:0030865","cortical cytoskeleton organization","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"382",1
"BP","GO:0048066","developmental pigmentation","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"8975",1
"BP","GO:0060976","coronary vasculature development","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"11064",1
"BP","GO:0071320","cellular response to cAMP","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"10142",1
"BP","GO:0089718","amino acid import across plasma membrane","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"3688",1
"BP","GO:1904752","regulation of vascular associated smooth muscle cell migration","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"9510",1
"BP","GO:2000649","regulation of sodium ion transmembrane transporter activity","1/329","50/18870",0.585464694491736,0.765747053027683,0.691138002374649,"481",1
"BP","GO:0051056","regulation of small GTPase mediated signal transduction","5/329","295/18870",0.587527059909541,0.768147327747161,0.693304411070851,"382/2150/3688/5962/23636",5
"BP","GO:0042177","negative regulation of protein catabolic process","2/329","113/18870",0.588995235591999,0.769471750980119,0.694499791743758,"9529/23077",2
"BP","GO:1901222","regulation of non-canonical NF-kappaB signal transduction","2/329","113/18870",0.588995235591999,0.769471750980119,0.694499791743758,"387/8737",2
"BP","GO:0048659","smooth muscle cell proliferation","3/329","175/18870",0.591275389893437,0.770752724969911,0.695655956564633,"1786/3162/9510",3
"BP","GO:0006692","prostanoid metabolic process","1/329","51/18870",0.592711353126817,0.770752724969911,0.695655956564633,"80142",1
"BP","GO:0008089","anterograde axonal transport","1/329","51/18870",0.592711353126817,0.770752724969911,0.695655956564633,"8546",1
"BP","GO:0010332","response to gamma radiation","1/329","51/18870",0.592711353126817,0.770752724969911,0.695655956564633,"2876",1
"BP","GO:0019083","viral transcription","1/329","51/18870",0.592711353126817,0.770752724969911,0.695655956564633,"51574",1
"BP","GO:0021695","cerebellar cortex development","1/329","51/18870",0.592711353126817,0.770752724969911,0.695655956564633,"79934",1
"BP","GO:0032365","intracellular lipid transport","1/329","51/18870",0.592711353126817,0.770752724969911,0.695655956564633,"10577",1
"BP","GO:0035036","sperm-egg recognition","1/329","51/18870",0.592711353126817,0.770752724969911,0.695655956564633,"9898",1
"BP","GO:0046460","neutral lipid biosynthetic process","1/329","51/18870",0.592711353126817,0.770752724969911,0.695655956564633,"949",1
"BP","GO:0046463","acylglycerol biosynthetic process","1/329","51/18870",0.592711353126817,0.770752724969911,0.695655956564633,"949",1
"BP","GO:0050885","neuromuscular process controlling balance","1/329","51/18870",0.592711353126817,0.770752724969911,0.695655956564633,"26058",1
"BP","GO:0051496","positive regulation of stress fiber assembly","1/329","51/18870",0.592711353126817,0.770752724969911,0.695655956564633,"387",1
"BP","GO:0090287","regulation of cellular response to growth factor stimulus","6/329","357/18870",0.593103560438759,0.770966219855227,0.695848649997759,"2200/2201/3066/4015/5046/23111",6
"BP","GO:0001558","regulation of cell growth","7/329","417/18870",0.593373092430864,0.770982802646757,0.695863617077772,"5538/9868/11116/23111/23404/27346/57142",7
"BP","GO:0000045","autophagosome assembly","2/329","114/18870",0.593800419429801,0.770982802646757,0.695863617077772,"5861/7879",2
"BP","GO:0051963","regulation of synapse assembly","2/329","114/18870",0.593800419429801,0.770982802646757,0.695863617077772,"382/23077",2
"BP","GO:0033559","unsaturated fatty acid metabolic process","2/329","115/18870",0.598563610043467,0.774353190496032,0.698905617848347,"2876/80142",2
"BP","GO:0051261","protein depolymerization","2/329","115/18870",0.598563610043467,0.774353190496032,0.698905617848347,"2150/5962",2
"BP","GO:0000387","spliceosomal snRNP assembly","1/329","52/18870",0.599831708343421,0.774353190496032,0.698905617848347,"25980",1
"BP","GO:0006110","regulation of glycolytic process","1/329","52/18870",0.599831708343421,0.774353190496032,0.698905617848347,"5566",1
"BP","GO:0006636","unsaturated fatty acid biosynthetic process","1/329","52/18870",0.599831708343421,0.774353190496032,0.698905617848347,"80142",1
"BP","GO:0006968","cellular defense response","1/329","52/18870",0.599831708343421,0.774353190496032,0.698905617848347,"3688",1
"BP","GO:0007528","neuromuscular junction development","1/329","52/18870",0.599831708343421,0.774353190496032,0.698905617848347,"23077",1
