"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:2000406","positive regulation of T cell migration","1/372","35/18870",0.50217707298884,0.739518411027849,0.674166017132234,"387",1
"BP","GO:1903532","positive regulation of secretion by cell","6/372","288/18870",0.503244027459156,0.740791409434846,0.675326518687115,"382/2150/5566/7879/8754/27243",6
"BP","GO:0000018","regulation of DNA recombination","3/372","136/18870",0.503994093185209,0.74100096176507,0.675517552551507,"2074/7468/51010",3
"BP","GO:0007498","mesoderm development","3/372","136/18870",0.503994093185209,0.74100096176507,0.675517552551507,"1969/3688/5566",3
"BP","GO:0098781","ncRNA transcription","3/372","136/18870",0.503994093185209,0.74100096176507,0.675517552551507,"2074/51574/56257",3
"BP","GO:0050767","regulation of neurogenesis","8/372","390/18870",0.504773536317311,0.741848772940428,0.676290441332702,"3066/3688/5080/5309/23111/51199/57142/64689",8
"BP","GO:0000280","nuclear division","9/372","441/18870",0.505404521905591,0.742477807682993,0.676863887295249,"387/472/1063/2801/10270/23636/26993/27243/55755",9
"BP","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","2/372","86/18870",0.507961083993414,0.744407808127333,0.678623330594052,"2876/3162",2
"BP","GO:0032418","lysosome localization","2/372","86/18870",0.507961083993414,0.744407808127333,0.678623330594052,"4627/25940",2
"BP","GO:0033273","response to vitamin","2/372","86/18870",0.507961083993414,0.744407808127333,0.678623330594052,"2876/8614",2
"BP","GO:1901879","regulation of protein depolymerization","2/372","86/18870",0.507961083993414,0.744407808127333,0.678623330594052,"2150/5962",2
"BP","GO:1990849","vacuolar localization","2/372","86/18870",0.507961083993414,0.744407808127333,0.678623330594052,"4627/25940",2
"BP","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","2/372","86/18870",0.507961083993414,0.744407808127333,0.678623330594052,"472/26058",2
"BP","GO:0007266","Rho protein signal transduction","3/372","137/18870",0.508893475024824,0.744407808127333,0.678623330594052,"387/2150/3688",3
"BP","GO:0001505","regulation of neurotransmitter levels","4/372","188/18870",0.509330253130287,0.744407808127333,0.678623330594052,"1861/3688/5538/51248",4
"BP","GO:0002706","regulation of lymphocyte mediated immunity","4/372","188/18870",0.509330253130287,0.744407808127333,0.678623330594052,"2671/5817/7468/51010",4
"BP","GO:0007160","cell-matrix adhesion","5/372","239/18870",0.509666332689919,0.744407808127333,0.678623330594052,"387/3688/8754/10516/26515",5
"BP","GO:0022898","regulation of transmembrane transporter activity","5/372","239/18870",0.509666332689919,0.744407808127333,0.678623330594052,"481/3688/5566/8737/10142",5
"BP","GO:0048588","developmental cell growth","5/372","239/18870",0.509666332689919,0.744407808127333,0.678623330594052,"3688/9868/23111/51199/57142",5
"BP","GO:0015711","organic anion transport","9/372","443/18870",0.510861208722808,0.744407808127333,0.678623330594052,"2181/3688/4363/6513/8671/9197/9368/11001/89874",9
"BP","GO:0002068","glandular epithelial cell development","1/372","36/18870",0.512009307066257,0.744407808127333,0.678623330594052,"5080",1
"BP","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","1/372","36/18870",0.512009307066257,0.744407808127333,0.678623330594052,"3416",1
"BP","GO:0007617","mating behavior","1/372","36/18870",0.512009307066257,0.744407808127333,0.678623330594052,"3066",1
"BP","GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","1/372","36/18870",0.512009307066257,0.744407808127333,0.678623330594052,"5566",1
"BP","GO:0021696","cerebellar cortex morphogenesis","1/372","36/18870",0.512009307066257,0.744407808127333,0.678623330594052,"79934",1
"BP","GO:0032197","retrotransposition","1/372","36/18870",0.512009307066257,0.744407808127333,0.678623330594052,"4343",1
"BP","GO:0033687","osteoblast proliferation","1/372","36/18870",0.512009307066257,0.744407808127333,0.678623330594052,"387",1
"BP","GO:0045920","negative regulation of exocytosis","1/372","36/18870",0.512009307066257,0.744407808127333,0.678623330594052,"7879",1
"BP","GO:0050931","pigment cell differentiation","1/372","36/18870",0.512009307066257,0.744407808127333,0.678623330594052,"8975",1
"BP","GO:0051503","adenine nucleotide transport","1/372","36/18870",0.512009307066257,0.744407808127333,0.678623330594052,"9197",1
"BP","GO:0070670","response to interleukin-4","1/372","36/18870",0.512009307066257,0.744407808127333,0.678623330594052,"3615",1
"BP","GO:0071711","basement membrane organization","1/372","36/18870",0.512009307066257,0.744407808127333,0.678623330594052,"3688",1
"BP","GO:2000780","negative regulation of double-strand break repair","1/372","36/18870",0.512009307066257,0.744407808127333,0.678623330594052,"2074",1
"BP","GO:0019216","regulation of lipid metabolic process","7/372","342/18870",0.513369594528471,0.746088985611898,0.680155939805615,"949/2181/10577/22937/64784/131118/219743",7
"BP","GO:0044774","mitotic DNA integrity checkpoint signaling","2/372","87/18870",0.514129207414452,0.746599698579622,0.680621520272867,"472/26058",2
"BP","GO:0048708","astrocyte differentiation","2/372","87/18870",0.514129207414452,0.746599698579622,0.680621520272867,"5080/7431",2
"BP","GO:0006813","potassium ion transport","5/372","241/18870",0.517036119209205,0.747589588806847,0.681523932358807,"481/3688/10142/27069/196527",5
"BP","GO:0002040","sprouting angiogenesis","4/372","190/18870",0.517632777634704,0.747589588806847,0.681523932358807,"387/1969/3162/3688",4
"BP","GO:0016049","cell growth","10/372","497/18870",0.518878957045961,0.747589588806847,0.681523932358807,"1410/3688/5538/9868/11116/23111/23404/27346/51199/57142",10
"BP","GO:0071559","response to transforming growth factor beta","6/372","293/18870",0.520008157212151,0.747589588806847,0.681523932358807,"2200/2201/3066/4015/8754/9518",6
"BP","GO:0046330","positive regulation of JNK cascade","2/372","88/18870",0.520246136577258,0.747589588806847,0.681523932358807,"2150/8737",2
"BP","GO:0003230","cardiac atrium development","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"7468",1
"BP","GO:0006699","bile acid biosynthetic process","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"11001",1
"BP","GO:0007095","mitotic G2 DNA damage checkpoint signaling","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"472",1
"BP","GO:0008207","C21-steroid hormone metabolic process","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"231",1
"BP","GO:0009303","rRNA transcription","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"2074",1
"BP","GO:0010934","macrophage cytokine production","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"79671",1
"BP","GO:0010935","regulation of macrophage cytokine production","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"79671",1
"BP","GO:0014741","negative regulation of muscle hypertrophy","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"9868",1
"BP","GO:0021988","olfactory lobe development","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"5080",1
"BP","GO:0022616","DNA strand elongation","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"5422",1
"BP","GO:0031076","embryonic camera-type eye development","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"5080",1
"BP","GO:0033280","response to vitamin D","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"8614",1
"BP","GO:0035883","enteroendocrine cell differentiation","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"5080",1
"BP","GO:0042755","eating behavior","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"9518",1
"BP","GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"27243",1
"BP","GO:0045324","late endosome to vacuole transport","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"27243",1
"BP","GO:0046329","negative regulation of JNK cascade","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"2150",1
"BP","GO:0046621","negative regulation of organ growth","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"9868",1
"BP","GO:0046677","response to antibiotic","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"2671",1
"BP","GO:0048261","negative regulation of receptor-mediated endocytosis","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"382",1
"BP","GO:0050685","positive regulation of mRNA processing","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"4928",1
"BP","GO:0071276","cellular response to cadmium ion","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"3162",1
"BP","GO:0072530","purine-containing compound transmembrane transport","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"9197",1
"BP","GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"5566",1
"BP","GO:1904358","positive regulation of telomere maintenance via telomere lengthening","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"472",1
"BP","GO:1905144","response to acetylcholine","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"2782",1
"BP","GO:1905168","positive regulation of double-strand break repair via homologous recombination","1/372","37/18870",0.521647861689351,0.747589588806847,0.681523932358807,"2074",1
"BP","GO:0071706","tumor necrosis factor superfamily cytokine production","4/372","191/18870",0.521759491586626,0.747589588806847,0.681523932358807,"3066/8737/10270/55829",4
"BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","4/372","191/18870",0.521759491586626,0.747589588806847,0.681523932358807,"3066/8737/10270/55829",4
"BP","GO:0050900","leukocyte migration","8/372","396/18870",0.522095089775246,0.747777540484672,0.681695274454099,"387/2150/3162/3688/4627/6729/23765/196527",8
"BP","GO:0000086","G2/M transition of mitotic cell cycle","3/372","140/18870",0.523437935946173,0.749114229143623,0.682913837854162,"472/1063/23476",3
"BP","GO:0001909","leukocyte mediated cytotoxicity","3/372","140/18870",0.523437935946173,0.749114229143623,0.682913837854162,"2150/2671/5817",3
"BP","GO:1903320","regulation of protein modification by small protein conjugation or removal","5/372","243/18870",0.524359473895255,0.750139599338617,0.683848594487853,"7466/9529/9978/23077/54602",5
"BP","GO:0030258","lipid modification","4/372","192/18870",0.525869458491708,0.751257212093217,0.684867442062477,"34/2108/11001/219743",4
"BP","GO:0006112","energy reserve metabolic process","2/372","89/18870",0.526311488447299,0.751257212093217,0.684867442062477,"34/55829",2
"BP","GO:0021954","central nervous system neuron development","2/372","89/18870",0.526311488447299,0.751257212093217,0.684867442062477,"23077/51199",2
"BP","GO:0046849","bone remodeling","2/372","89/18870",0.526311488447299,0.751257212093217,0.684867442062477,"1969/7879",2
"BP","GO:0050807","regulation of synapse organization","5/372","244/18870",0.528003186419577,0.751257212093217,0.684867442062477,"382/387/3688/23077/56850",5
"BP","GO:1904064","positive regulation of cation transmembrane transport","3/372","141/18870",0.52823359672459,0.751257212093217,0.684867442062477,"481/10142/196527",3
"BP","GO:0006006","glucose metabolic process","4/372","193/18870",0.529962401737095,0.751257212093217,0.684867442062477,"34/5566/10295/55829",4
"BP","GO:0003180","aortic valve morphogenesis","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"387",1
"BP","GO:0007143","female meiotic nuclear division","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"472",1
"BP","GO:0007339","binding of sperm to zona pellucida","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"9898",1
"BP","GO:0015865","purine nucleotide transport","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"9197",1
"BP","GO:0032196","transposition","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"4343",1
"BP","GO:0035510","DNA dealkylation","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"5080",1
"BP","GO:0035633","maintenance of blood-brain barrier","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"3688",1
"BP","GO:0035909","aorta morphogenesis","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"60681",1
"BP","GO:0042044","fluid transport","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"4284",1
"BP","GO:0043403","skeletal muscle tissue regeneration","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"2876",1
"BP","GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"472",1
"BP","GO:0045652","regulation of megakaryocyte differentiation","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"4015",1
"BP","GO:0045738","negative regulation of DNA repair","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"2074",1
"BP","GO:0048536","spleen development","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"5308",1
"BP","GO:0048741","skeletal muscle fiber development","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"2876",1
"BP","GO:0060306","regulation of membrane repolarization","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"10142",1
"BP","GO:0060416","response to growth hormone","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"9518",1
"BP","GO:0070873","regulation of glycogen metabolic process","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"55829",1
"BP","GO:0071404","cellular response to low-density lipoprotein particle stimulus","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"3688",1
"BP","GO:0072529","pyrimidine-containing compound catabolic process","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"79077",1
"BP","GO:1900181","negative regulation of protein localization to nucleus","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"4140",1
"BP","GO:1990776","response to angiotensin","1/372","38/18870",0.531096541955457,0.751257212093217,0.684867442062477,"5910",1
"BP","GO:0032984","protein-containing complex disassembly","5/372","245/18870",0.531634636512528,0.751727676986017,0.685296331239879,"2150/5962/5976/27243/79443",5
"BP","GO:0002312","B cell activation involved in immune response","2/372","90/18870",0.532324914856157,0.752122262859723,0.685656046945297,"7468/51010",2
"BP","GO:0010657","muscle cell apoptotic process","2/372","90/18870",0.532324914856157,0.752122262859723,0.685656046945297,"1786/23408",2
"BP","GO:0048863","stem cell differentiation","5/372","246/18870",0.535253615346867,0.755968233567119,0.689162143230593,"3066/3688/5080/5308/202018",5
"BP","GO:0051054","positive regulation of DNA metabolic process","6/372","298/18870",0.536548717550785,0.756750960490272,0.68987569935633,"472/2074/2671/5558/7468/51010",6
"BP","GO:0055001","muscle cell development","4/372","195/18870",0.538096148449549,0.756750960490272,0.68987569935633,"2876/3688/4015/9868",4
"BP","GO:0002220","innate immune response activating cell surface receptor signaling pathway","2/372","91/18870",0.538286101282572,0.756750960490272,0.68987569935633,"2150/51295",2
"BP","GO:0031507","heterochromatin formation","2/372","91/18870",0.538286101282572,0.756750960490272,0.68987569935633,"1786/3066",2
"BP","GO:0045132","meiotic chromosome segregation","2/372","91/18870",0.538286101282572,0.756750960490272,0.68987569935633,"472/2801",2
"BP","GO:0097581","lamellipodium organization","2/372","91/18870",0.538286101282572,0.756750960490272,0.68987569935633,"1969/3688",2
"BP","GO:0022604","regulation of cell morphogenesis","5/372","247/18870",0.538859918543648,0.756750960490272,0.68987569935633,"2011/4343/4627/5962/9368",5
"BP","GO:0000423","mitophagy","1/372","39/18870",0.54035907840366,0.756750960490272,0.68987569935633,"10193",1
"BP","GO:0003016","respiratory system process","1/372","39/18870",0.54035907840366,0.756750960490272,0.68987569935633,"8546",1
"BP","GO:0016233","telomere capping","1/372","39/18870",0.54035907840366,0.756750960490272,0.68987569935633,"472",1
"BP","GO:0032350","regulation of hormone metabolic process","1/372","39/18870",0.54035907840366,0.756750960490272,0.68987569935633,"8614",1
"BP","GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","1/372","39/18870",0.54035907840366,0.756750960490272,0.68987569935633,"9529",1
"BP","GO:0032438","melanosome organization","1/372","39/18870",0.54035907840366,0.756750960490272,0.68987569935633,"8546",1
"BP","GO:0032885","regulation of polysaccharide biosynthetic process","1/372","39/18870",0.54035907840366,0.756750960490272,0.68987569935633,"55829",1
"BP","GO:0043620","regulation of DNA-templated transcription in response to stress","1/372","39/18870",0.54035907840366,0.756750960490272,0.68987569935633,"3162",1
"BP","GO:0044060","regulation of endocrine process","1/372","39/18870",0.54035907840366,0.756750960490272,0.68987569935633,"2150",1
"BP","GO:0051438","regulation of ubiquitin-protein transferase activity","1/372","39/18870",0.54035907840366,0.756750960490272,0.68987569935633,"9529",1
"BP","GO:0051938","L-glutamate import","1/372","39/18870",0.54035907840366,0.756750960490272,0.68987569935633,"3688",1
"BP","GO:0055094","response to lipoprotein particle","1/372","39/18870",0.54035907840366,0.756750960490272,0.68987569935633,"3688",1
"BP","GO:0097242","amyloid-beta clearance","1/372","39/18870",0.54035907840366,0.756750960490272,0.68987569935633,"3416",1
"BP","GO:0098926","postsynaptic signal transduction","1/372","39/18870",0.54035907840366,0.756750960490272,0.68987569935633,"2782",1
"BP","GO:0099068","postsynapse assembly","1/372","39/18870",0.54035907840366,0.756750960490272,0.68987569935633,"4884",1
"BP","GO:0046942","carboxylic acid transport","7/372","351/18870",0.540902513967694,0.757222118673488,0.690305220556994,"2181/3688/4363/6513/9368/11001/89874",7
"BP","GO:1901991","negative regulation of mitotic cell cycle phase transition","4/372","196/18870",0.542136436149837,0.758522301310573,0.691490504029207,"472/1063/26058/55755",4
"BP","GO:0006814","sodium ion transport","5/372","248/18870",0.542453346153215,0.758522301310573,0.691490504029207,"481/5318/8671/9368/196527",5
"BP","GO:0045930","negative regulation of mitotic cell cycle","5/372","248/18870",0.542453346153215,0.758522301310573,0.691490504029207,"472/1063/9368/26058/55755",5
"BP","GO:0015849","organic acid transport","7/372","352/18870",0.543923246338395,0.759795592676607,0.692651272653878,"2181/3688/4363/6513/9368/11001/89874",7
"BP","GO:0050886","endocrine process","2/372","92/18870",0.544194765667772,0.759795592676607,0.692651272653878,"387/2150",2
"BP","GO:0071103","DNA conformation change","2/372","92/18870",0.544194765667772,0.759795592676607,0.692651272653878,"5976/10146",2
"BP","GO:0140747","regulation of ncRNA transcription","2/372","92/18870",0.544194765667772,0.759795592676607,0.692651272653878,"51574/56257",2
"BP","GO:1901987","regulation of cell cycle phase transition","9/372","456/18870",0.545848108474649,0.761576572396888,0.694274864422129,"472/1063/2074/5962/9510/23476/26058/55755/56257",9
"BP","GO:0030522","intracellular receptor signaling pathway","7/372","353/18870",0.546935788558419,0.761576572396888,0.694274864422129,"387/2150/26007/29110/55823/57142/79671",7
"BP","GO:0030534","adult behavior","3/372","145/18870",0.547144541387708,0.761576572396888,0.694274864422129,"3066/5538/26058",3
"BP","GO:0045834","positive regulation of lipid metabolic process","3/372","145/18870",0.547144541387708,0.761576572396888,0.694274864422129,"949/2181/22937",3
"BP","GO:0000731","DNA synthesis involved in DNA repair","1/372","40/18870",0.549439128471837,0.761576572396888,0.694274864422129,"5422",1
"BP","GO:0001916","positive regulation of T cell mediated cytotoxicity","1/372","40/18870",0.549439128471837,0.761576572396888,0.694274864422129,"5817",1
"BP","GO:0006730","one-carbon metabolic process","1/372","40/18870",0.549439128471837,0.761576572396888,0.694274864422129,"27430",1
"BP","GO:0009167","purine ribonucleoside monophosphate metabolic process","1/372","40/18870",0.549439128471837,0.761576572396888,0.694274864422129,"3615",1
"BP","GO:0009595","detection of biotic stimulus","1/372","40/18870",0.549439128471837,0.761576572396888,0.694274864422129,"949",1
"BP","GO:0017004","cytochrome complex assembly","1/372","40/18870",0.549439128471837,0.761576572396888,0.694274864422129,"617",1
"BP","GO:0035886","vascular associated smooth muscle cell differentiation","1/372","40/18870",0.549439128471837,0.761576572396888,0.694274864422129,"1786",1
"BP","GO:0048753","pigment granule organization","1/372","40/18870",0.549439128471837,0.761576572396888,0.694274864422129,"8546",1
"BP","GO:0048821","erythrocyte development","1/372","40/18870",0.549439128471837,0.761576572396888,0.694274864422129,"55027",1
"BP","GO:0051125","regulation of actin nucleation","1/372","40/18870",0.549439128471837,0.761576572396888,0.694274864422129,"23325",1
"BP","GO:0051693","actin filament capping","1/372","40/18870",0.549439128471837,0.761576572396888,0.694274864422129,"5962",1
"BP","GO:0052652","cyclic purine nucleotide metabolic process","1/372","40/18870",0.549439128471837,0.761576572396888,0.694274864422129,"1969",1
"BP","GO:0062098","regulation of programmed necrotic cell death","1/372","40/18870",0.549439128471837,0.761576572396888,0.694274864422129,"8737",1
"BP","GO:0071354","cellular response to interleukin-6","1/372","40/18870",0.549439128471837,0.761576572396888,0.694274864422129,"8737",1
"BP","GO:2000677","regulation of transcription regulatory region DNA binding","1/372","40/18870",0.549439128471837,0.761576572396888,0.694274864422129,"5080",1
"BP","GO:0043279","response to alkaloid","2/372","93/18870",0.550050657264237,0.761576572396888,0.694274864422129,"3066/5309",2
"BP","GO:1900182","positive regulation of protein localization to nucleus","2/372","93/18870",0.550050657264237,0.761576572396888,0.694274864422129,"51574/56257",2
"BP","GO:1901606","alpha-amino acid catabolic process","2/372","93/18870",0.550050657264237,0.761576572396888,0.694274864422129,"10157/89874",2
"BP","GO:0001508","action potential","3/372","146/18870",0.55180278169485,0.763135945345845,0.695696433154625,"481/5318/10142",3
"BP","GO:0035107","appendage morphogenesis","3/372","146/18870",0.55180278169485,0.763135945345845,0.695696433154625,"1280/2201/3066",3
"BP","GO:0035108","limb morphogenesis","3/372","146/18870",0.55180278169485,0.763135945345845,0.695696433154625,"1280/2201/3066",3
"BP","GO:0051924","regulation of calcium ion transport","5/372","251/18870",0.553154441972825,0.764310978473501,0.696767626774496,"481/490/5566/7466/8614",5
"BP","GO:1901617","organic hydroxy compound biosynthetic process","5/372","251/18870",0.553154441972825,0.764310978473501,0.696767626774496,"1717/1727/6309/11001/22937",5
"BP","GO:0030900","forebrain development","8/372","407/18870",0.553279243028385,0.764310978473501,0.696767626774496,"387/1459/5080/5308/6513/25777/51199/57142",8
"BP","GO:0002520","immune system development","4/372","199/18870",0.554148016304795,0.7649333749596,0.69733502111364,"472/5308/7468/51010",4
"BP","GO:0046777","protein autophosphorylation","4/372","199/18870",0.554148016304795,0.7649333749596,0.69733502111364,"472/2011/4140/8737",4
"BP","GO:0001656","metanephros development","2/372","94/18870",0.555853555517013,0.765807550300226,0.698131944217754,"231/2200",2
"BP","GO:0019646","aerobic electron transport chain","2/372","94/18870",0.555853555517013,0.765807550300226,0.698131944217754,"4715/51103",2
"BP","GO:0032411","positive regulation of transporter activity","2/372","94/18870",0.555853555517013,0.765807550300226,0.698131944217754,"481/10142",2
"BP","GO:0031589","cell-substrate adhesion","7/372","356/18870",0.555922998071569,0.765807550300226,0.698131944217754,"387/3688/5318/5861/8754/10516/26515",7
"BP","GO:0062013","positive regulation of small molecule metabolic process","3/372","147/18870",0.556432643296376,0.765807550300226,0.698131944217754,"5566/8671/22937",3
"BP","GO:0009187","cyclic nucleotide metabolic process","1/372","41/18870",0.558340277925288,0.765807550300226,0.698131944217754,"1969",1
"BP","GO:0010591","regulation of lamellipodium assembly","1/372","41/18870",0.558340277925288,0.765807550300226,0.698131944217754,"1969",1
"BP","GO:0032509","endosome transport via multivesicular body sorting pathway","1/372","41/18870",0.558340277925288,0.765807550300226,0.698131944217754,"27243",1
"BP","GO:0042417","dopamine metabolic process","1/372","41/18870",0.558340277925288,0.765807550300226,0.698131944217754,"1312",1
"BP","GO:0043388","positive regulation of DNA binding","1/372","41/18870",0.558340277925288,0.765807550300226,0.698131944217754,"5080",1
"BP","GO:0050892","intestinal absorption","1/372","41/18870",0.558340277925288,0.765807550300226,0.698131944217754,"949",1
"BP","GO:0051154","negative regulation of striated muscle cell differentiation","1/372","41/18870",0.558340277925288,0.765807550300226,0.698131944217754,"9868",1
"BP","GO:0051954","positive regulation of amine transport","1/372","41/18870",0.558340277925288,0.765807550300226,0.698131944217754,"3688",1
"BP","GO:0090181","regulation of cholesterol metabolic process","1/372","41/18870",0.558340277925288,0.765807550300226,0.698131944217754,"22937",1
"BP","GO:0150077","regulation of neuroinflammatory response","1/372","41/18870",0.558340277925288,0.765807550300226,0.698131944217754,"472",1
"BP","GO:1902742","apoptotic process involved in development","1/372","41/18870",0.558340277925288,0.765807550300226,0.698131944217754,"1410",1
"BP","GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","1/372","41/18870",0.558340277925288,0.765807550300226,0.698131944217754,"387",1
"BP","GO:0003073","regulation of systemic arterial blood pressure","2/372","95/18870",0.561603268976781,0.769417512328489,0.701422888278511,"387/2150",2
"BP","GO:0060996","dendritic spine development","2/372","95/18870",0.561603268976781,0.769417512328489,0.701422888278511,"382/3066",2
"BP","GO:1902807","negative regulation of cell cycle G1/S phase transition","2/372","95/18870",0.561603268976781,0.769417512328489,0.701422888278511,"472/26058",2
"BP","GO:0097305","response to alcohol","5/372","254/18870",0.563732880119401,0.771730034237251,0.703531049024088,"2782/3066/5080/10270/23367",5
"BP","GO:0002687","positive regulation of leukocyte migration","3/372","149/18870",0.565606176220238,0.771730034237251,0.703531049024088,"387/2150/196527",3
"BP","GO:0001709","cell fate determination","1/372","42/18870",0.56706604225753,0.771730034237251,0.703531049024088,"5080",1
"BP","GO:0009126","purine nucleoside monophosphate metabolic process","1/372","42/18870",0.56706604225753,0.771730034237251,0.703531049024088,"3615",1
"BP","GO:0009394","2'-deoxyribonucleotide metabolic process","1/372","42/18870",0.56706604225753,0.771730034237251,0.703531049024088,"79077",1
"BP","GO:0014904","myotube cell development","1/372","42/18870",0.56706604225753,0.771730034237251,0.703531049024088,"2876",1
"BP","GO:0016601","Rac protein signal transduction","1/372","42/18870",0.56706604225753,0.771730034237251,0.703531049024088,"382",1
"BP","GO:0030866","cortical actin cytoskeleton organization","1/372","42/18870",0.56706604225753,0.771730034237251,0.703531049024088,"382",1
"BP","GO:0032733","positive regulation of interleukin-10 production","1/372","42/18870",0.56706604225753,0.771730034237251,0.703531049024088,"2150",1
"BP","GO:0042119","neutrophil activation","1/372","42/18870",0.56706604225753,0.771730034237251,0.703531049024088,"2150",1
"BP","GO:0071402","cellular response to lipoprotein particle stimulus","1/372","42/18870",0.56706604225753,0.771730034237251,0.703531049024088,"3688",1
"BP","GO:0071542","dopaminergic neuron differentiation","1/372","42/18870",0.56706604225753,0.771730034237251,0.703531049024088,"5309",1
"BP","GO:0090148","membrane fission","1/372","42/18870",0.56706604225753,0.771730034237251,0.703531049024088,"27243",1
"BP","GO:0140467","integrated stress response signaling","1/372","42/18870",0.56706604225753,0.771730034237251,0.703531049024088,"4094",1
"BP","GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","1/372","42/18870",0.56706604225753,0.771730034237251,0.703531049024088,"57447",1
"BP","GO:2000403","positive regulation of lymphocyte migration","1/372","42/18870",0.56706604225753,0.771730034237251,0.703531049024088,"387",1
"BP","GO:0002690","positive regulation of leukocyte chemotaxis","2/372","96/18870",0.56729963424384,0.771730034237251,0.703531049024088,"2150/196527",2
"BP","GO:0014909","smooth muscle cell migration","2/372","96/18870",0.56729963424384,0.771730034237251,0.703531049024088,"5327/9510",2
"BP","GO:0042982","amyloid precursor protein metabolic process","2/372","96/18870",0.56729963424384,0.771730034237251,0.703531049024088,"26574/57142",2
"BP","GO:0007612","learning","3/372","150/18870",0.570149352684872,0.775030223753721,0.706539595652438,"3688/5538/5577",3
"BP","GO:0045667","regulation of osteoblast differentiation","3/372","150/18870",0.570149352684872,0.775030223753721,0.706539595652438,"2201/5566/64093",3
"BP","GO:0009953","dorsal/ventral pattern formation","2/372","97/18870",0.572942514942227,0.775835474346843,0.707273684996345,"5080/5566",2
"BP","GO:0051952","regulation of amine transport","2/372","97/18870",0.572942514942227,0.775835474346843,0.707273684996345,"1861/3688",2
"BP","GO:0003176","aortic valve development","1/372","43/18870",0.575619868063787,0.775835474346843,0.707273684996345,"387",1
