"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0046580","negative regulation of Ras protein signal transduction","2/379","48/18870",0.250851612458276,0.452877537605912,0.353851363425096,"3688/23636",2
"BP","GO:0070509","calcium ion import","2/379","48/18870",0.250851612458276,0.452877537605912,0.353851363425096,"1636/6347",2
"BP","GO:0097720","calcineurin-mediated signaling","2/379","48/18870",0.250851612458276,0.452877537605912,0.353851363425096,"3479/7124",2
"BP","GO:0140374","antiviral innate immune response","2/379","48/18870",0.250851612458276,0.452877537605912,0.353851363425096,"7124/29110",2
"BP","GO:1990089","response to nerve growth factor","2/379","48/18870",0.250851612458276,0.452877537605912,0.353851363425096,"382/4803",2
"BP","GO:2000816","negative regulation of mitotic sister chromatid separation","2/379","48/18870",0.250851612458276,0.452877537605912,0.353851363425096,"1063/55755",2
"BP","GO:0051054","positive regulation of DNA metabolic process","8/379","298/18870",0.25142292914276,0.453709624878174,0.354501506546203,"2671/3569/5558/7040/7124/7468/50507/51010",8
"BP","GO:0003206","cardiac chamber morphogenesis","4/379","127/18870",0.251986130779718,0.454326902752902,0.354983810479269,"5318/7040/7468/9510",4
"BP","GO:0021987","cerebral cortex development","4/379","127/18870",0.251986130779718,0.454326902752902,0.354983810479269,"387/1459/25777/57142",4
"BP","GO:0034243","regulation of transcription elongation by RNA polymerase II","3/379","87/18870",0.254467069641278,0.458598767173689,0.358321589291735,"23476/51574/92105",3
"BP","GO:0031623","receptor internalization","4/379","128/18870",0.256380112753678,0.459915389515021,0.359350319073872,"161/1173/3688/5898",4
"BP","GO:0045931","positive regulation of mitotic cell cycle","4/379","128/18870",0.256380112753678,0.459915389515021,0.359350319073872,"5962/9510/23476/56257",4
"BP","GO:0098773","skin epidermis development","4/379","128/18870",0.256380112753678,0.459915389515021,0.359350319073872,"3066/5970/7124/8546",4
"BP","GO:1902903","regulation of supramolecular fiber organization","10/379","389/18870",0.257450153014841,0.459915389515021,0.359350319073872,"382/387/2150/2876/5962/9659/10142/23325/55755/79709",10
"BP","GO:0030705","cytoskeleton-dependent intracellular transport","6/379","213/18870",0.257765405000623,0.459915389515021,0.359350319073872,"3281/5861/8546/25777/51361/79443",6
"BP","GO:1901888","regulation of cell junction assembly","6/379","213/18870",0.257765405000623,0.459915389515021,0.359350319073872,"382/387/1636/5566/7124/23077",6
"BP","GO:0001774","microglial cell activation","2/379","49/18870",0.258322398124171,0.459915389515021,0.359350319073872,"3569/7124",2
"BP","GO:0006376","mRNA splice site recognition","2/379","49/18870",0.258322398124171,0.459915389515021,0.359350319073872,"10569/58155",2
"BP","GO:0014911","positive regulation of smooth muscle cell migration","2/379","49/18870",0.258322398124171,0.459915389515021,0.359350319073872,"3479/9510",2
"BP","GO:0033628","regulation of cell adhesion mediated by integrin","2/379","49/18870",0.258322398124171,0.459915389515021,0.359350319073872,"5054/8754",2
"BP","GO:0035987","endodermal cell differentiation","2/379","49/18870",0.258322398124171,0.459915389515021,0.359350319073872,"1291/3281",2
"BP","GO:0036230","granulocyte activation","2/379","49/18870",0.258322398124171,0.459915389515021,0.359350319073872,"2150/7124",2
"BP","GO:0046850","regulation of bone remodeling","2/379","49/18870",0.258322398124171,0.459915389515021,0.359350319073872,"3569/57817",2
"BP","GO:0070266","necroptotic process","2/379","49/18870",0.258322398124171,0.459915389515021,0.359350319073872,"7124/8737",2
"BP","GO:1900047","negative regulation of hemostasis","2/379","49/18870",0.258322398124171,0.459915389515021,0.359350319073872,"5054/5327",2
"BP","GO:0043406","positive regulation of MAP kinase activity","3/379","88/18870",0.259879957552405,0.459915389515021,0.359350319073872,"7040/7124/8754",3
"BP","GO:0098586","cellular response to virus","3/379","88/18870",0.259879957552405,0.459915389515021,0.359350319073872,"3569/4790/9868",3
"BP","GO:0002064","epithelial cell development","6/379","214/18870",0.261140778280014,0.459915389515021,0.359350319073872,"2150/2194/2876/5962/7124/9370",6
"BP","GO:0099111","microtubule-based transport","6/379","214/18870",0.261140778280014,0.459915389515021,0.359350319073872,"3281/5861/8546/9368/25777/79443",6
"BP","GO:0001768","establishment of T cell polarity","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"4627",1
"BP","GO:0002468","dendritic cell antigen processing and presentation","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"968",1
"BP","GO:0006271","DNA strand elongation involved in DNA replication","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"5422",1
"BP","GO:0010889","regulation of sequestering of triglyceride","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"5465",1
"BP","GO:0010989","negative regulation of low-density lipoprotein particle clearance","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"29949",1
"BP","GO:0030007","intracellular potassium ion homeostasis","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"481",1
"BP","GO:0030728","ovulation","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"9510",1
"BP","GO:0031000","response to caffeine","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"3066",1
"BP","GO:0032688","negative regulation of interferon-beta production","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"79671",1
"BP","GO:0032897","negative regulation of viral transcription","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"51574",1
"BP","GO:0033147","negative regulation of intracellular estrogen receptor signaling pathway","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"55823",1
"BP","GO:0036376","sodium ion export across plasma membrane","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"481",1
"BP","GO:0036446","myofibroblast differentiation","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"7040",1
"BP","GO:0042159","lipoprotein catabolic process","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"5538",1
"BP","GO:0043101","purine-containing compound salvage","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"353",1
"BP","GO:0045176","apical protein localization","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"5962",1
"BP","GO:0045725","positive regulation of glycogen biosynthetic process","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"3479",1
"BP","GO:0046753","non-lytic viral release","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"27243",1
"BP","GO:0048308","organelle inheritance","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"2801",1
"BP","GO:0048313","Golgi inheritance","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"2801",1
"BP","GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"7124",1
"BP","GO:0051299","centrosome separation","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"23636",1
"BP","GO:0051444","negative regulation of ubiquitin-protein transferase activity","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"9529",1
"BP","GO:0060211","regulation of nuclear-transcribed mRNA poly(A) tail shortening","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"26986",1
"BP","GO:0060347","heart trabecula formation","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"9510",1
"BP","GO:0060413","atrial septum morphogenesis","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"7468",1
"BP","GO:0070207","protein homotrimerization","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"10280",1
"BP","GO:0071639","positive regulation of monocyte chemotactic protein-1 production","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"9370",1
"BP","GO:0072044","collecting duct development","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"5076",1
"BP","GO:0072176","nephric duct development","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"5076",1
"BP","GO:0072537","fibroblast activation","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"23765",1
"BP","GO:0086069","bundle of His cell to Purkinje myocyte communication","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"5318",1
"BP","GO:0090209","negative regulation of triglyceride metabolic process","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"6720",1
"BP","GO:0090280","positive regulation of calcium ion import","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"6347",1
"BP","GO:0090660","cerebrospinal fluid circulation","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"9368",1
"BP","GO:0150011","regulation of neuron projection arborization","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"4343",1
"BP","GO:1900029","positive regulation of ruffle assembly","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"25940",1
"BP","GO:1900102","negative regulation of endoplasmic reticulum unfolded protein response","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"7466",1
"BP","GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"26986",1
"BP","GO:1902065","response to L-glutamate","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"7124",1
"BP","GO:1902563","regulation of neutrophil activation","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"7124",1
"BP","GO:1903054","negative regulation of extracellular matrix organization","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"7040",1
"BP","GO:2000402","negative regulation of lymphocyte migration","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"6347",1
"BP","GO:2000651","positive regulation of sodium ion transmembrane transporter activity","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"481",1
"BP","GO:2000671","regulation of motor neuron apoptotic process","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"387",1
"BP","GO:2001279","regulation of unsaturated fatty acid biosynthetic process","1/379","15/18870",0.262473007644859,0.459915389515021,0.359350319073872,"5743",1
"BP","GO:0010595","positive regulation of endothelial cell migration","4/379","130/18870",0.265213588187094,0.462581964040778,0.361433820579824,"949/3162/5743/7040",4
"BP","GO:0050864","regulation of B cell activation","4/379","130/18870",0.265213588187094,0.462581964040778,0.361433820579824,"3569/7040/7468/51010",4
"BP","GO:0006112","energy reserve metabolic process","3/379","89/18870",0.265307845034056,0.462581964040778,0.361433820579824,"34/3479/55829",3
"BP","GO:0050829","defense response to Gram-negative bacterium","3/379","89/18870",0.265307845034056,0.462581964040778,0.361433820579824,"2150/3569/5054",3
"BP","GO:0055017","cardiac muscle tissue growth","3/379","89/18870",0.265307845034056,0.462581964040778,0.361433820579824,"3479/5465/9868",3
"BP","GO:0009299","mRNA transcription","2/379","50/18870",0.265796061596563,0.462581964040778,0.361433820579824,"6720/8546",2
"BP","GO:0022602","ovulation cycle process","2/379","50/18870",0.265796061596563,0.462581964040778,0.361433820579824,"9510/56729",2
"BP","GO:0030865","cortical cytoskeleton organization","2/379","50/18870",0.265796061596563,0.462581964040778,0.361433820579824,"382/7124",2
"BP","GO:0044788","modulation by host of viral process","2/379","50/18870",0.265796061596563,0.462581964040778,0.361433820579824,"2040/2194",2
"BP","GO:0051985","negative regulation of chromosome segregation","2/379","50/18870",0.265796061596563,0.462581964040778,0.361433820579824,"1063/55755",2
"BP","GO:0060976","coronary vasculature development","2/379","50/18870",0.265796061596563,0.462581964040778,0.361433820579824,"1636/11064",2
"BP","GO:0071320","cellular response to cAMP","2/379","50/18870",0.265796061596563,0.462581964040778,0.361433820579824,"9370/10142",2
"BP","GO:0089718","amino acid import across plasma membrane","2/379","50/18870",0.265796061596563,0.462581964040778,0.361433820579824,"3688/7124",2
"BP","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","2/379","50/18870",0.265796061596563,0.462581964040778,0.361433820579824,"1063/55755",2
"BP","GO:1904752","regulation of vascular associated smooth muscle cell migration","2/379","50/18870",0.265796061596563,0.462581964040778,0.361433820579824,"9370/9510",2
"BP","GO:1905819","negative regulation of chromosome separation","2/379","50/18870",0.265796061596563,0.462581964040778,0.361433820579824,"1063/55755",2
"BP","GO:0051648","vesicle localization","6/379","216/18870",0.267926134127514,0.466091653314968,0.364176081415801,"1861/5861/7879/8546/27243/79443",6
"BP","GO:0002262","myeloid cell homeostasis","5/379","173/18870",0.268287437569117,0.466325330360195,0.364358662652866,"2056/3162/3569/55027/57817",5
"BP","GO:0010970","transport along microtubule","5/379","173/18870",0.268287437569117,0.466325330360195,0.364358662652866,"3281/5861/8546/25777/79443",5
"BP","GO:0010507","negative regulation of autophagy","3/379","90/18870",0.270749345859899,0.469282099266918,0.366668904654506,"2801/3162/10193",3
"BP","GO:0010657","muscle cell apoptotic process","3/379","90/18870",0.270749345859899,0.469282099266918,0.366668904654506,"1786/3479/23408",3
"BP","GO:0071695","anatomical structure maturation","7/379","261/18870",0.271987835432971,0.469282099266918,0.366668904654506,"387/2056/3479/5076/5566/23787/55027",7
"BP","GO:0050806","positive regulation of synaptic transmission","5/379","174/18870",0.272120332848432,0.469282099266918,0.366668904654506,"3156/5743/6347/7124/56729",5
"BP","GO:0001974","blood vessel remodeling","2/379","51/18870",0.27326948193865,0.469282099266918,0.366668904654506,"1636/7040",2
"BP","GO:0006120","mitochondrial electron transport, NADH to ubiquinone","2/379","51/18870",0.27326948193865,0.469282099266918,0.366668904654506,"4715/51103",2
"BP","GO:0046460","neutral lipid biosynthetic process","2/379","51/18870",0.27326948193865,0.469282099266918,0.366668904654506,"949/6720",2
"BP","GO:0046463","acylglycerol biosynthetic process","2/379","51/18870",0.27326948193865,0.469282099266918,0.366668904654506,"949/6720",2
"BP","GO:0051489","regulation of filopodium assembly","2/379","51/18870",0.27326948193865,0.469282099266918,0.366668904654506,"382/5898",2
"BP","GO:0042476","odontogenesis","4/379","132/18870",0.274102611604084,0.469282099266918,0.366668904654506,"387/3066/5054/5465",4
"BP","GO:0046328","regulation of JNK cascade","4/379","132/18870",0.274102611604084,0.469282099266918,0.366668904654506,"2150/7124/8737/653361",4
"BP","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","4/379","132/18870",0.274102611604084,0.469282099266918,0.366668904654506,"7466/9978/23077/54602",4
"BP","GO:0050679","positive regulation of epithelial cell proliferation","6/379","218/18870",0.274755357504597,0.469282099266918,0.366668904654506,"3162/3479/5076/7124/57142/113174",6
"BP","GO:0051346","negative regulation of hydrolase activity","6/379","218/18870",0.274755357504597,0.469282099266918,0.366668904654506,"2168/2876/5054/5076/5962/7124",6
"BP","GO:0001767","establishment of lymphocyte polarity","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"4627",1
"BP","GO:0002679","respiratory burst involved in defense response","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"653361",1
"BP","GO:0002836","positive regulation of response to tumor cell","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"5817",1
"BP","GO:0002839","positive regulation of immune response to tumor cell","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"5817",1
"BP","GO:0002864","regulation of acute inflammatory response to antigenic stimulus","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"55829",1
"BP","GO:0003096","renal sodium ion transport","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"9368",1
"BP","GO:0003188","heart valve formation","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"387",1
"BP","GO:0006004","fucose metabolic process","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"23509",1
"BP","GO:0006620","post-translational protein targeting to endoplasmic reticulum membrane","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"29927",1
"BP","GO:0006878","intracellular copper ion homeostasis","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"4502",1
"BP","GO:0010273","detoxification of copper ion","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"4502",1
"BP","GO:0015846","polyamine transport","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"79572",1
"BP","GO:0017014","protein nitrosylation","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"1636",1
"BP","GO:0018119","peptidyl-cysteine S-nitrosylation","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"1636",1
"BP","GO:0023035","CD40 signaling pathway","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"3688",1
"BP","GO:0030033","microvillus assembly","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"9368",1
"BP","GO:0030214","hyaluronan catabolic process","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"7040",1
"BP","GO:0030810","positive regulation of nucleotide biosynthetic process","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"5465",1
"BP","GO:0030852","regulation of granulocyte differentiation","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"9370",1
"BP","GO:0031269","pseudopodium assembly","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"2150",1
"BP","GO:0031645","negative regulation of nervous system process","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"7124",1
"BP","GO:0032048","cardiolipin metabolic process","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"131118",1
"BP","GO:0032793","positive regulation of CREB transcription factor activity","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"64784",1
"BP","GO:0034112","positive regulation of homotypic cell-cell adhesion","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"3569",1
"BP","GO:0034349","glial cell apoptotic process","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"6347",1
"BP","GO:0034374","low-density lipoprotein particle remodeling","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"9619",1
"BP","GO:0034638","phosphatidylcholine catabolic process","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"949",1
"BP","GO:0035729","cellular response to hepatocyte growth factor stimulus","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"5970",1
"BP","GO:0045019","negative regulation of nitric oxide biosynthetic process","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"2717",1
"BP","GO:0048532","anatomical structure arrangement","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"5076",1
"BP","GO:0051014","actin filament severing","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"4627",1
"BP","GO:0051770","positive regulation of nitric-oxide synthase biosynthetic process","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"6347",1
"BP","GO:0051956","negative regulation of amino acid transport","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"7124",1
"BP","GO:0060911","cardiac cell fate commitment","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"3688",1
"BP","GO:0070131","positive regulation of mitochondrial translation","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"23107",1
"BP","GO:0070254","mucus secretion","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"1535",1
"BP","GO:0072540","T-helper 17 cell lineage commitment","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"3569",1
"BP","GO:0090336","positive regulation of brown fat cell differentiation","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"5743",1
"BP","GO:0097152","mesenchymal cell apoptotic process","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"5076",1
"BP","GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"5898",1
"BP","GO:1900373","positive regulation of purine nucleotide biosynthetic process","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"5465",1
"BP","GO:1901524","regulation of mitophagy","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"10193",1
"BP","GO:1901741","positive regulation of myoblast fusion","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"9518",1
"BP","GO:1902969","mitotic DNA replication","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"5422",1
"BP","GO:1904406","negative regulation of nitric oxide metabolic process","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"2717",1
"BP","GO:1990169","stress response to copper ion","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"4502",1
"BP","GO:2000345","regulation of hepatocyte proliferation","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"7124",1
"BP","GO:2000696","regulation of epithelial cell differentiation involved in kidney development","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"5076",1
"BP","GO:2000758","positive regulation of peptidyl-lysine acetylation","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"9188",1
"BP","GO:2001256","regulation of store-operated calcium entry","1/379","16/18870",0.277297867369208,0.469282099266918,0.366668904654506,"8614",1
"BP","GO:0048285","organelle fission","12/379","488/18870",0.277702435892731,0.469773284925168,0.367052687687301,"387/1063/2801/3479/5898/7124/8546/10270/23636/26993/27243/55755",12
"BP","GO:0007601","visual perception","6/379","219/18870",0.278185565068629,0.470203408830522,0.367388760726285,"5076/5538/7466/11190/92840/131118",6
"BP","GO:0018205","peptidyl-lysine modification","6/379","219/18870",0.278185565068629,0.470203408830522,0.367388760726285,"3066/4015/5352/5970/9188/23408",6
"BP","GO:0006720","isoprenoid metabolic process","4/379","133/18870",0.278566047495942,0.470266182892698,0.367437808615934,"1557/3156/10577/79053",4
"BP","GO:0030048","actin filament-based movement","4/379","133/18870",0.278566047495942,0.470266182892698,0.367437808615934,"4627/5318/10142/25777",4
"BP","GO:0030879","mammary gland development","4/379","133/18870",0.278566047495942,0.470266182892698,0.367437808615934,"2194/2876/4790/57142",4
"BP","GO:0000959","mitochondrial RNA metabolic process","2/379","52/18870",0.280739661773272,0.471803382505675,0.36863888425723,"60493/80222",2
"BP","GO:0002269","leukocyte activation involved in inflammatory response","2/379","52/18870",0.280739661773272,0.471803382505675,0.36863888425723,"3569/7124",2
"BP","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","2/379","52/18870",0.280739661773272,0.471803382505675,0.36863888425723,"10960/57222",2
"BP","GO:0046638","positive regulation of alpha-beta T cell differentiation","2/379","52/18870",0.280739661773272,0.471803382505675,0.36863888425723,"387/8546",2
"BP","GO:0048009","insulin-like growth factor receptor signaling pathway","2/379","52/18870",0.280739661773272,0.471803382505675,0.36863888425723,"3479/26058",2
"BP","GO:0050687","negative regulation of defense response to virus","2/379","52/18870",0.280739661773272,0.471803382505675,0.36863888425723,"2150/79671",2
"BP","GO:0050819","negative regulation of coagulation","2/379","52/18870",0.280739661773272,0.471803382505675,0.36863888425723,"5054/5327",2
"BP","GO:0051180","vitamin transport","2/379","52/18870",0.280739661773272,0.471803382505675,0.36863888425723,"949/4363",2
"BP","GO:0071470","cellular response to osmotic stress","2/379","52/18870",0.280739661773272,0.471803382505675,0.36863888425723,"2056/5743",2
"BP","GO:1904263","positive regulation of TORC1 signaling","2/379","52/18870",0.280739661773272,0.471803382505675,0.36863888425723,"9978/29110",2
"BP","GO:1904738","vascular associated smooth muscle cell migration","2/379","52/18870",0.280739661773272,0.471803382505675,0.36863888425723,"9370/9510",2
"BP","GO:0001738","morphogenesis of a polarized epithelium","3/379","92/18870",0.281667749876741,0.47297620933532,0.369555260845314,"387/9368/10890",3
"BP","GO:0022406","membrane docking","3/379","92/18870",0.281667749876741,0.47297620933532,0.369555260845314,"4218/7879/55823",3
"BP","GO:0008033","tRNA processing","4/379","134/18870",0.283041093624153,0.475088175531718,0.37120542464468,"25940/51091/55621/126789",4
"BP","GO:0001510","RNA methylation","3/379","93/18870",0.287141988604577,0.476215649813038,0.372086365469833,"51574/55621/56257",3
"BP","GO:0001942","hair follicle development","3/379","93/18870",0.287141988604577,0.476215649813038,0.372086365469833,"3066/5970/7124",3
"BP","GO:0032465","regulation of cytokinesis","3/379","93/18870",0.287141988604577,0.476215649813038,0.372086365469833,"387/11113/23636",3
"BP","GO:0039531","regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway","3/379","93/18870",0.287141988604577,0.476215649813038,0.372086365469833,"2150/57142/79671",3
"BP","GO:0042475","odontogenesis of dentin-containing tooth","3/379","93/18870",0.287141988604577,0.476215649813038,0.372086365469833,"3066/5054/5465",3
"BP","GO:0043502","regulation of muscle adaptation","3/379","93/18870",0.287141988604577,0.476215649813038,0.372086365469833,"3479/5465/9868",3
"BP","GO:0055006","cardiac cell development","3/379","93/18870",0.287141988604577,0.476215649813038,0.372086365469833,"3479/5465/9868",3
"BP","GO:1901606","alpha-amino acid catabolic process","3/379","93/18870",0.287141988604577,0.476215649813038,0.372086365469833,"38/10157/89874",3
"BP","GO:1903432","regulation of TORC1 signaling","3/379","93/18870",0.287141988604577,0.476215649813038,0.372086365469833,"5566/9978/29110",3
"BP","GO:0002762","negative regulation of myeloid leukocyte differentiation","2/379","53/18870",0.28820372360099,0.476215649813038,0.372086365469833,"2200/9370",2
"BP","GO:0006778","porphyrin-containing compound metabolic process","2/379","53/18870",0.28820372360099,0.476215649813038,0.372086365469833,"3162/4363",2
"BP","GO:0009584","detection of visible light","2/379","53/18870",0.28820372360099,0.476215649813038,0.372086365469833,"11190/92840",2
"BP","GO:0030834","regulation of actin filament depolymerization","2/379","53/18870",0.28820372360099,0.476215649813038,0.372086365469833,"2150/5962",2
"BP","GO:0045058","T cell selection","2/379","53/18870",0.28820372360099,0.476215649813038,0.372086365469833,"387/3569",2
"BP","GO:0045778","positive regulation of ossification","2/379","53/18870",0.28820372360099,0.476215649813038,0.372086365469833,"2201/196527",2
"BP","GO:0051155","positive regulation of striated muscle cell differentiation","2/379","53/18870",0.28820372360099,0.476215649813038,0.372086365469833,"3479/7040",2
"BP","GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","2/379","53/18870",0.28820372360099,0.476215649813038,0.372086365469833,"1459/9529",2
"BP","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","2/379","53/18870",0.28820372360099,0.476215649813038,0.372086365469833,"7124/8737",2
"BP","GO:0022407","regulation of cell-cell adhesion","12/379","493/18870",0.289151229907705,0.476215649813038,0.372086365469833,"387/2056/3479/3569/5465/5962/5970/6347/7040/7124/8546/9370",12
"BP","GO:0007409","axonogenesis","11/379","448/18870",0.291076155662507,0.476215649813038,0.372086365469833,"2011/3688/4218/4803/4884/5076/10890/23077/23111/51199/57142",11
"BP","GO:0009267","cellular response to starvation","5/379","179/18870",0.291450705587825,0.476215649813038,0.372086365469833,"213/1312/5465/6720/6721",5
"BP","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","5/379","179/18870",0.291450705587825,0.476215649813038,0.372086365469833,"2200/2201/3066/5465/23111",5
"BP","GO:0098813","nuclear chromosome segregation","8/379","312/18870",0.291459351415315,0.476215649813038,0.372086365469833,"387/1063/2801/10270/23636/26993/27243/55755",8
"BP","GO:0001710","mesodermal cell fate commitment","1/379","17/18870",0.291825506505045,0.476215649813038,0.372086365469833,"5076",1
"BP","GO:0002730","regulation of dendritic cell cytokine production","1/379","17/18870",0.291825506505045,0.476215649813038,0.372086365469833,"9188",1
"BP","GO:0006415","translational termination","1/379","17/18870",0.291825506505045,0.476215649813038,0.372086365469833,"5976",1
"BP","GO:0006677","glycosylceramide metabolic process","1/379","17/18870",0.291825506505045,0.476215649813038,0.372086365469833,"2717",1
"BP","GO:0006744","ubiquinone biosynthetic process","1/379","17/18870",0.291825506505045,0.476215649813038,0.372086365469833,"79934",1
"BP","GO:0006895","Golgi to endosome transport","1/379","17/18870",0.291825506505045,0.476215649813038,0.372086365469833,"51552",1
