"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0032623","interleukin-2 production","3/514","63/18870",0.24581706265119,0.368431730184017,0.212741919449279,"301/3553/30968",3
"BP","GO:0032663","regulation of interleukin-2 production","3/514","63/18870",0.24581706265119,0.368431730184017,0.212741919449279,"301/3553/30968",3
"BP","GO:0046173","polyol biosynthetic process","3/514","63/18870",0.24581706265119,0.368431730184017,0.212741919449279,"2643/3952/5741",3
"BP","GO:0140253","cell-cell fusion","3/514","63/18870",0.24581706265119,0.368431730184017,0.212741919449279,"3688/8754/9518",3
"BP","GO:2000179","positive regulation of neural precursor cell proliferation","3/514","63/18870",0.24581706265119,0.368431730184017,0.212741919449279,"1813/3091/3688",3
"BP","GO:0032228","regulation of synaptic transmission, GABAergic","2/514","35/18870",0.24680301771739,0.368917178495592,0.213022229740541,"1813/6869",2
"BP","GO:0033146","regulation of intracellular estrogen receptor signaling pathway","2/514","35/18870",0.24680301771739,0.368917178495592,0.213022229740541,"367/55823",2
"BP","GO:0034389","lipid droplet organization","2/514","35/18870",0.24680301771739,0.368917178495592,0.213022229740541,"22931/23111",2
"BP","GO:0045943","positive regulation of transcription by RNA polymerase I","2/514","35/18870",0.24680301771739,0.368917178495592,0.213022229740541,"2475/9188",2
"BP","GO:0051968","positive regulation of synaptic transmission, glutamatergic","2/514","35/18870",0.24680301771739,0.368917178495592,0.213022229740541,"5743/6347",2
"BP","GO:0060122","inner ear receptor cell stereocilium organization","2/514","35/18870",0.24680301771739,0.368917178495592,0.213022229740541,"6647/9368",2
"BP","GO:0060544","regulation of necroptotic process","2/514","35/18870",0.24680301771739,0.368917178495592,0.213022229740541,"857/8737",2
"BP","GO:0090659","walking behavior","2/514","35/18870",0.24680301771739,0.368917178495592,0.213022229740541,"1813/7200",2
"BP","GO:0110110","positive regulation of animal organ morphogenesis","2/514","35/18870",0.24680301771739,0.368917178495592,0.213022229740541,"367/1906",2
"BP","GO:0042475","odontogenesis of dentin-containing tooth","4/514","93/18870",0.247871482191534,0.37029356067636,0.213816988071715,"3066/5054/5465/6786",4
"BP","GO:0043279","response to alkaloid","4/514","93/18870",0.247871482191534,0.37029356067636,0.213816988071715,"1813/3066/7052/7054",4
"BP","GO:0044839","cell cycle G2/M phase transition","6/514","155/18870",0.248128125259618,0.370456251317946,0.213910929815956,"1063/7157/8870/10270/23476/26993",6
"BP","GO:0046488","phosphatidylinositol metabolic process","6/514","155/18870",0.248128125259618,0.370456251317946,0.213910929815956,"3357/3636/5728/8733/84720/94005",6
"BP","GO:0007601","visual perception","8/514","219/18870",0.248425272472728,0.370789506384146,0.214103359828469,"1277/5538/7054/7466/10052/11190/92840/131118",8
"BP","GO:0022904","respiratory electron transport chain","5/514","124/18870",0.249654547324072,0.372513405186022,0.215098783159311,"2108/4715/6648/27069/51103",5
"BP","GO:0008544","epidermis development","13/514","385/18870",0.252863159586864,0.377188799919133,0.217798475851925,"301/596/1490/3066/5465/5970/6647/7124/7421/8546/8754/9368/51083",13
"BP","GO:0044091","membrane biogenesis","3/514","64/18870",0.253148987304888,0.377502875805534,0.217979831314693,"857/5728/27243",3
"BP","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","2/514","36/18870",0.256966471240648,0.378822739626154,0.218741954496835,"25983/79954",2
"BP","GO:0001569","branching involved in blood vessel morphogenesis","2/514","36/18870",0.256966471240648,0.378822739626154,0.218741954496835,"1906/1909",2
"BP","GO:0002068","glandular epithelial cell development","2/514","36/18870",0.256966471240648,0.378822739626154,0.218741954496835,"2932/3091",2
"BP","GO:0006516","glycoprotein catabolic process","2/514","36/18870",0.256966471240648,0.378822739626154,0.218741954496835,"55768/80267",2
"BP","GO:0046164","alcohol catabolic process","2/514","36/18870",0.256966471240648,0.378822739626154,0.218741954496835,"348/949",2
"BP","GO:0055023","positive regulation of cardiac muscle tissue growth","2/514","36/18870",0.256966471240648,0.378822739626154,0.218741954496835,"1906/3479",2
"BP","GO:0070670","response to interleukin-4","2/514","36/18870",0.256966471240648,0.378822739626154,0.218741954496835,"210/3615",2
"BP","GO:2000352","negative regulation of endothelial cell apoptotic process","2/514","36/18870",0.256966471240648,0.378822739626154,0.218741954496835,"3383/5054",2
"BP","GO:0007044","cell-substrate junction assembly","4/514","95/18870",0.259820918235428,0.378822739626154,0.218741954496835,"387/596/2335/5728",4
"BP","GO:0045638","negative regulation of myeloid cell differentiation","4/514","95/18870",0.259820918235428,0.378822739626154,0.218741954496835,"2200/4057/7099/9370",4
"BP","GO:0060996","dendritic spine development","4/514","95/18870",0.259820918235428,0.378822739626154,0.218741954496835,"348/382/3066/5728",4
"BP","GO:0072091","regulation of stem cell proliferation","4/514","95/18870",0.259820918235428,0.378822739626154,0.218741954496835,"1636/2697/7040/7157",4
"BP","GO:0006575","cellular modified amino acid metabolic process","5/514","126/18870",0.259936128475254,0.378822739626154,0.218741954496835,"34/875/2643/5352/8836",5
"BP","GO:0032613","interleukin-10 production","3/514","65/18870",0.26051177469474,0.378822739626154,0.218741954496835,"2150/3569/7099",3
"BP","GO:0032653","regulation of interleukin-10 production","3/514","65/18870",0.26051177469474,0.378822739626154,0.218741954496835,"2150/3569/7099",3
"BP","GO:0072666","establishment of protein localization to vacuole","3/514","65/18870",0.26051177469474,0.378822739626154,0.218741954496835,"7879/8546/9648",3
"BP","GO:1905515","non-motile cilium assembly","3/514","65/18870",0.26051177469474,0.378822739626154,0.218741954496835,"9662/9857/11190",3
"BP","GO:0051259","protein complex oligomerization","9/514","255/18870",0.261019861759575,0.378822739626154,0.218741954496835,"210/2801/6648/7157/9908/10280/27243/30968/64784",9
"BP","GO:0002040","sprouting angiogenesis","7/514","190/18870",0.261489035057815,0.378822739626154,0.218741954496835,"185/301/387/3162/3688/5743/7040",7
"BP","GO:0017157","regulation of exocytosis","7/514","190/18870",0.261489035057815,0.378822739626154,0.218741954496835,"150/301/2150/4218/5898/7879/27243",7
"BP","GO:0010976","positive regulation of neuron projection development","6/514","158/18870",0.261828318143676,0.378822739626154,0.218741954496835,"348/2011/2056/5997/27020/162427",6
"BP","GO:0000098","sulfur amino acid catabolic process","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"875",1
"BP","GO:0000338","protein deneddylation","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"1861",1
"BP","GO:0001765","membrane raft assembly","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"857",1
"BP","GO:0001821","histamine secretion","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"1906",1
"BP","GO:0001865","NK T cell differentiation","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"8546",1
"BP","GO:0002158","osteoclast proliferation","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"5741",1
"BP","GO:0006183","GTP biosynthetic process","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"3615",1
"BP","GO:0006734","NADH metabolic process","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"4190",1
"BP","GO:0007343","egg activation","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"5327",1
"BP","GO:0007406","negative regulation of neuroblast proliferation","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"7157",1
"BP","GO:0008063","Toll signaling pathway","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"4615",1
"BP","GO:0008611","ether lipid biosynthetic process","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"8540",1
"BP","GO:0010764","negative regulation of fibroblast migration","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"9368",1
"BP","GO:0014049","positive regulation of glutamate secretion","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"551",1
"BP","GO:0015747","urate transport","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"7369",1
"BP","GO:0015937","coenzyme A biosynthetic process","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"79877",1
"BP","GO:0019336","phenol-containing compound catabolic process","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"1312",1
"BP","GO:0021548","pons development","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"596",1
"BP","GO:0021892","cerebral cortex GABAergic interneuron differentiation","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"1813",1
"BP","GO:0030397","membrane disassembly","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"26993",1
"BP","GO:0031340","positive regulation of vesicle fusion","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"301",1
"BP","GO:0031915","positive regulation of synaptic plasticity","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"5743",1
"BP","GO:0031987","locomotion involved in locomotory behavior","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"1813",1
"BP","GO:0032000","positive regulation of fatty acid beta-oxidation","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"5465",1
"BP","GO:0032060","bleb assembly","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"196527",1
"BP","GO:0032493","response to bacterial lipoprotein","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"948",1
"BP","GO:0032754","positive regulation of interleukin-5 production","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"23765",1
"BP","GO:0032966","negative regulation of collagen biosynthetic process","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"3569",1
"BP","GO:0033148","positive regulation of intracellular estrogen receptor signaling pathway","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"367",1
"BP","GO:0033234","negative regulation of protein sumoylation","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"5970",1
"BP","GO:0033327","Leydig cell differentiation","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"367",1
"BP","GO:0033632","regulation of cell-cell adhesion mediated by integrin","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"65125",1
"BP","GO:0034163","regulation of toll-like receptor 9 signaling pathway","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"57142",1
"BP","GO:0034975","protein folding in endoplasmic reticulum","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"56605",1
"BP","GO:0038003","G protein-coupled opioid receptor signaling pathway","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"10280",1
"BP","GO:0038183","bile acid signaling pathway","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"7421",1
"BP","GO:0043278","response to morphine","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"1813",1
"BP","GO:0044848","biological phase","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"51083",1
"BP","GO:0044857","plasma membrane raft organization","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"857",1
"BP","GO:0045625","regulation of T-helper 1 cell differentiation","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"301",1
"BP","GO:0045793","positive regulation of cell size","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"1906",1
"BP","GO:0045980","negative regulation of nucleotide metabolic process","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"7157",1
"BP","GO:0046501","protoporphyrinogen IX metabolic process","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"210",1
"BP","GO:0046504","glycerol ether biosynthetic process","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"8540",1
"BP","GO:0048241","epinephrine transport","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"150",1
"BP","GO:0048563","post-embryonic animal organ morphogenesis","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"2200",1
"BP","GO:0048671","negative regulation of collateral sprouting","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"23111",1
"BP","GO:0048742","regulation of skeletal muscle fiber development","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"596",1
"BP","GO:0051095","regulation of helicase activity","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"7157",1
"BP","GO:0051469","vesicle fusion with vacuole","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"27243",1
"BP","GO:0060159","regulation of dopamine receptor signaling pathway","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"1813",1
"BP","GO:0060601","lateral sprouting from an epithelium","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"367",1
"BP","GO:0060736","prostate gland growth","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"367",1
"BP","GO:0060742","epithelial cell differentiation involved in prostate gland development","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"367",1
"BP","GO:0061763","multivesicular body-lysosome fusion","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"27243",1
"BP","GO:0070778","L-aspartate transmembrane transport","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"7351",1
"BP","GO:0071044","histone mRNA catabolic process","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"5976",1
"BP","GO:0071918","urea transmembrane transport","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"7369",1
"BP","GO:0072173","metanephric tubule morphogenesis","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"3579",1
"BP","GO:0075522","IRES-dependent viral translational initiation","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"7812",1
"BP","GO:0090394","negative regulation of excitatory postsynaptic potential","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"5728",1
"BP","GO:0090557","establishment of endothelial intestinal barrier","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"4615",1
"BP","GO:0097168","mesenchymal stem cell proliferation","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"7040",1
"BP","GO:0097400","interleukin-17-mediated signaling pathway","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"23765",1
"BP","GO:0098734","macromolecule depalmitoylation","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"5538",1
"BP","GO:0098885","modification of postsynaptic actin cytoskeleton","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"387",1
"BP","GO:0099624","atrial cardiac muscle cell membrane repolarization","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"4878",1
"BP","GO:0106072","negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"64784",1
"BP","GO:1900222","negative regulation of amyloid-beta clearance","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"7124",1
"BP","GO:1901620","regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"5566",1
"BP","GO:1901731","positive regulation of platelet aggregation","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"3569",1
"BP","GO:1901844","regulation of cell communication by electrical coupling involved in cardiac conduction","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"857",1
"BP","GO:1902093","positive regulation of flagellated sperm motility","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"6869",1
"BP","GO:1902510","regulation of apoptotic DNA fragmentation","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"3569",1
"BP","GO:1902855","regulation of non-motile cilium assembly","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"9662",1
"BP","GO:1903564","regulation of protein localization to cilium","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"2932",1
"BP","GO:1903897","regulation of PERK-mediated unfolded protein response","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"5770",1
"BP","GO:1990440","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"7157",1
"BP","GO:2000109","regulation of macrophage apoptotic process","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"55829",1
"BP","GO:2000155","positive regulation of cilium-dependent cell motility","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"6869",1
"BP","GO:2000169","regulation of peptidyl-cysteine S-nitrosylation","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"1636",1
"BP","GO:2000727","positive regulation of cardiac muscle cell differentiation","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"7040",1
"BP","GO:2000833","positive regulation of steroid hormone secretion","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"51083",1
"BP","GO:2001054","negative regulation of mesenchymal cell apoptotic process","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"3091",1
"BP","GO:2001171","positive regulation of ATP biosynthetic process","1/514","11/18870",0.262041093472209,0.378822739626154,0.218741954496835,"5465",1
"BP","GO:0050953","sensory perception of light stimulus","8/514","223/18870",0.263708097073686,0.381122797355774,0.220070066752529,"1277/5538/7054/7466/10052/11190/92840/131118",8
"BP","GO:0045666","positive regulation of neuron differentiation","4/514","96/18870",0.265837572265002,0.384089721955916,0.221783245022978,"387/2056/6938/7224",4
"BP","GO:0003230","cardiac atrium development","2/514","37/18870",0.267136122837778,0.384636134375957,0.22209875755224,"2702/7468",2
"BP","GO:0008207","C21-steroid hormone metabolic process","2/514","37/18870",0.267136122837778,0.384636134375957,0.22209875755224,"3972/6338",2
"BP","GO:0009303","rRNA transcription","2/514","37/18870",0.267136122837778,0.384636134375957,0.22209875755224,"2475/7157",2
"BP","GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","2/514","37/18870",0.267136122837778,0.384636134375957,0.22209875755224,"387/55823",2
"BP","GO:0039532","negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway","2/514","37/18870",0.267136122837778,0.384636134375957,0.22209875755224,"2150/79671",2
"BP","GO:0045773","positive regulation of axon extension","2/514","37/18870",0.267136122837778,0.384636134375957,0.22209875755224,"2335/7224",2
"BP","GO:0048261","negative regulation of receptor-mediated endocytosis","2/514","37/18870",0.267136122837778,0.384636134375957,0.22209875755224,"382/9370",2
"BP","GO:0051084","'de novo' post-translational protein folding","2/514","37/18870",0.267136122837778,0.384636134375957,0.22209875755224,"1861/6388",2
"BP","GO:0060323","head morphogenesis","2/514","37/18870",0.267136122837778,0.384636134375957,0.22209875755224,"1277/4313",2
"BP","GO:0071312","cellular response to alkaloid","2/514","37/18870",0.267136122837778,0.384636134375957,0.22209875755224,"7052/7054",2
"BP","GO:0097484","dendrite extension","2/514","37/18870",0.267136122837778,0.384636134375957,0.22209875755224,"6794/23327",2
"BP","GO:2000279","negative regulation of DNA biosynthetic process","2/514","37/18870",0.267136122837778,0.384636134375957,0.22209875755224,"7157/9370",2
"BP","GO:0001756","somitogenesis","3/514","66/18870",0.267901876207042,0.385406743883625,0.222543727223352,"7157/23509/57534",3
"BP","GO:0030837","negative regulation of actin filament polymerization","3/514","66/18870",0.267901876207042,0.385406743883625,0.222543727223352,"118/5580/5962",3
"BP","GO:0050771","negative regulation of axonogenesis","3/514","66/18870",0.267901876207042,0.385406743883625,0.222543727223352,"5728/23111/57142",3
"BP","GO:0001654","eye development","13/514","391/18870",0.270203161034671,0.388605922738421,0.224391015050301,"358/596/775/1543/1813/2200/2201/2782/3066/3091/7054/22931/64093",13
"BP","GO:0000819","sister chromatid segregation","8/514","225/18870",0.271452855561137,0.390291304655705,0.225364197745258,"387/1063/2801/10270/23636/26993/27243/55755",8
"BP","GO:0050688","regulation of defense response to virus","4/514","97/18870",0.271879595746819,0.390792826789996,0.225653789473533,"2150/3553/9868/79671",4
"BP","GO:0001701","in utero embryonic development","13/514","392/18870",0.273132032113399,0.392480556174412,0.226628327656149,"367/1281/1906/1909/3091/3479/3688/4846/7157/25831/57142/57534/60681",13
"BP","GO:0006949","syncytium formation","3/514","67/18870",0.275315816043364,0.393712500971678,0.227339684141908,"3688/8754/9518",3
"BP","GO:0035601","protein deacylation","3/514","67/18870",0.275315816043364,0.393712500971678,0.227339684141908,"3066/5538/23408",3
"BP","GO:0042776","proton motive force-driven mitochondrial ATP synthesis","3/514","67/18870",0.275315816043364,0.393712500971678,0.227339684141908,"4715/10632/30968",3
"BP","GO:0002456","T cell mediated immunity","5/514","129/18870",0.275538679266527,0.393712500971678,0.227339684141908,"196/3383/3553/3569/5817",5
"BP","GO:2001056","positive regulation of cysteine-type endopeptidase activity","5/514","129/18870",0.275538679266527,0.393712500971678,0.227339684141908,"1285/5468/7124/23787/26355",5
"BP","GO:0002369","T cell cytokine production","2/514","38/18870",0.277304109462479,0.393712500971678,0.227339684141908,"3553/3569",2
"BP","GO:0002724","regulation of T cell cytokine production","2/514","38/18870",0.277304109462479,0.393712500971678,0.227339684141908,"3553/3569",2
"BP","GO:0035909","aorta morphogenesis","2/514","38/18870",0.277304109462479,0.393712500971678,0.227339684141908,"1281/60681",2
"BP","GO:0042401","biogenic amine biosynthetic process","2/514","38/18870",0.277304109462479,0.393712500971678,0.227339684141908,"2643/7054",2
"BP","GO:0048741","skeletal muscle fiber development","2/514","38/18870",0.277304109462479,0.393712500971678,0.227339684141908,"596/2876",2
"BP","GO:0060416","response to growth hormone","2/514","38/18870",0.277304109462479,0.393712500971678,0.227339684141908,"5770/9518",2
"BP","GO:0060563","neuroepithelial cell differentiation","2/514","38/18870",0.277304109462479,0.393712500971678,0.227339684141908,"5054/7040",2
"BP","GO:0002275","myeloid cell activation involved in immune response","4/514","98/18870",0.277945069509101,0.393712500971678,0.227339684141908,"2150/4615/6338/7124",4
"BP","GO:0048534","hematopoietic or lymphoid organ development","4/514","98/18870",0.277945069509101,0.393712500971678,0.227339684141908,"596/6647/7040/7157",4
"BP","GO:0051260","protein homooligomerization","7/514","194/18870",0.278332455739197,0.393712500971678,0.227339684141908,"210/2801/6648/9908/10280/27243/64784",7
"BP","GO:0048592","eye morphogenesis","6/514","162/18870",0.280389607229157,0.393712500971678,0.227339684141908,"358/596/2200/2201/3091/7054",6
"BP","GO:0032543","mitochondrial translation","5/514","130/18870",0.280782650999009,0.393712500971678,0.227339684141908,"23107/51116/64432/64969/80222",5
"BP","GO:0150063","visual system development","13/514","395/18870",0.28198125991143,0.393712500971678,0.227339684141908,"358/596/775/1543/1813/2200/2201/2782/3066/3091/7054/22931/64093",13
"BP","GO:0000101","sulfur amino acid transport","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"6519",1
"BP","GO:0001553","luteinization","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"4313",1
"BP","GO:0001973","G protein-coupled adenosine receptor signaling pathway","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"111",1
"BP","GO:0002087","regulation of respiratory gaseous exchange by nervous system process","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"477",1
"BP","GO:0002424","T cell mediated immune response to tumor cell","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"196",1
"BP","GO:0002732","positive regulation of dendritic cell cytokine production","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"9188",1
"BP","GO:0003207","cardiac chamber formation","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"1909",1
"BP","GO:0003353","positive regulation of cilium movement","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"6869",1
"BP","GO:0007320","insemination","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"6869",1
"BP","GO:0009437","carnitine metabolic process","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"34",1
"BP","GO:0010713","negative regulation of collagen metabolic process","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"3569",1
"BP","GO:0010739","positive regulation of protein kinase A signaling","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"9370",1
"BP","GO:0010752","regulation of cGMP-mediated signaling","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"4881",1
"BP","GO:0010826","negative regulation of centrosome duplication","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"55755",1
"BP","GO:0010944","negative regulation of transcription by competitive promoter binding","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"3066",1
"BP","GO:0014051","gamma-aminobutyric acid secretion","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"7200",1
"BP","GO:0014072","response to isoquinoline alkaloid","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"1813",1
"BP","GO:0014831","gastro-intestinal system smooth muscle contraction","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"3357",1
"BP","GO:0015791","polyol transmembrane transport","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"358",1
"BP","GO:0015801","aromatic amino acid transport","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"59272",1
"BP","GO:0015840","urea transport","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"7369",1
"BP","GO:0016479","negative regulation of transcription by RNA polymerase I","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"9188",1
"BP","GO:0017062","respiratory chain complex III assembly","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"617",1
"BP","GO:0018206","peptidyl-methionine modification","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"335",1
"BP","GO:0021670","lateral ventricle development","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"358",1
"BP","GO:0030432","peristalsis","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"1813",1
"BP","GO:0030656","regulation of vitamin metabolic process","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"7124",1
"BP","GO:0030948","negative regulation of vascular endothelial growth factor receptor signaling pathway","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"5770",1
"BP","GO:0031223","auditory behavior","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"1813",1
"BP","GO:0032351","negative regulation of hormone metabolic process","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"476",1
"BP","GO:0032817","regulation of natural killer cell proliferation","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"3952",1
"BP","GO:0033083","regulation of immature T cell proliferation","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"3553",1
"BP","GO:0033084","regulation of immature T cell proliferation in thymus","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"3553",1
"BP","GO:0033145","positive regulation of intracellular steroid hormone receptor signaling pathway","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"367",1
"BP","GO:0033605","positive regulation of catecholamine secretion","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"156",1
"BP","GO:0034379","very-low-density lipoprotein particle assembly","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"2181",1
"BP","GO:0034397","telomere localization","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"4928",1
"BP","GO:0034551","mitochondrial respiratory chain complex III assembly","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"617",1
"BP","GO:0034650","cortisol metabolic process","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"3291",1
"BP","GO:0035112","genitalia morphogenesis","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"367",1
"BP","GO:0035524","proline transmembrane transport","1/514","12/18870",0.282154083448098,0.393712500971678,0.227339684141908,"59272",1
