"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0010596","negative regulation of endothelial cell migration","2/338","99/18870",0.53187742524721,0.730885366921927,0.647992149557554,"387/1460",2
"BP","GO:0030101","natural killer cell activation","2/338","99/18870",0.53187742524721,0.730885366921927,0.647992149557554,"3440/25831",2
"BP","GO:1990868","response to chemokine","2/338","99/18870",0.53187742524721,0.730885366921927,0.647992149557554,"387/4015",2
"BP","GO:1990869","cellular response to chemokine","2/338","99/18870",0.53187742524721,0.730885366921927,0.647992149557554,"387/4015",2
"BP","GO:0002285","lymphocyte activation involved in immune response","4/338","213/18870",0.53206780259661,0.730885366921927,0.647992149557554,"2150/3440/7468/51010",4
"BP","GO:0045637","regulation of myeloid cell differentiation","4/338","213/18870",0.53206780259661,0.730885366921927,0.647992149557554,"2200/4015/8737/10193",4
"BP","GO:1901888","regulation of cell junction assembly","4/338","213/18870",0.53206780259661,0.730885366921927,0.647992149557554,"382/387/5566/23077",4
"BP","GO:0000578","embryonic axis specification","1/338","42/18870",0.532313877311589,0.730885366921927,0.647992149557554,"5046",1
"BP","GO:0009126","purine nucleoside monophosphate metabolic process","1/338","42/18870",0.532313877311589,0.730885366921927,0.647992149557554,"3615",1
"BP","GO:0009394","2'-deoxyribonucleotide metabolic process","1/338","42/18870",0.532313877311589,0.730885366921927,0.647992149557554,"79077",1
"BP","GO:0014904","myotube cell development","1/338","42/18870",0.532313877311589,0.730885366921927,0.647992149557554,"2876",1
"BP","GO:0016601","Rac protein signal transduction","1/338","42/18870",0.532313877311589,0.730885366921927,0.647992149557554,"382",1
"BP","GO:0030866","cortical actin cytoskeleton organization","1/338","42/18870",0.532313877311589,0.730885366921927,0.647992149557554,"382",1
"BP","GO:0032733","positive regulation of interleukin-10 production","1/338","42/18870",0.532313877311589,0.730885366921927,0.647992149557554,"2150",1
"BP","GO:0042092","type 2 immune response","1/338","42/18870",0.532313877311589,0.730885366921927,0.647992149557554,"3440",1
"BP","GO:0042119","neutrophil activation","1/338","42/18870",0.532313877311589,0.730885366921927,0.647992149557554,"2150",1
"BP","GO:0071402","cellular response to lipoprotein particle stimulus","1/338","42/18870",0.532313877311589,0.730885366921927,0.647992149557554,"3688",1
"BP","GO:0090148","membrane fission","1/338","42/18870",0.532313877311589,0.730885366921927,0.647992149557554,"27243",1
"BP","GO:0140467","integrated stress response signaling","1/338","42/18870",0.532313877311589,0.730885366921927,0.647992149557554,"1649",1
"BP","GO:1990000","amyloid fibril formation","1/338","42/18870",0.532313877311589,0.730885366921927,0.647992149557554,"8737",1
"BP","GO:2000403","positive regulation of lymphocyte migration","1/338","42/18870",0.532313877311589,0.730885366921927,0.647992149557554,"387",1
"BP","GO:0016049","cell growth","9/338","497/18870",0.534078619708373,0.733020282373811,0.649884934001462,"3688/5538/9868/11116/23111/23404/27346/51199/57142",9
"BP","GO:0016051","carbohydrate biosynthetic process","4/338","214/18870",0.535762437219069,0.733760386320574,0.650541099207476,"34/5566/9653/55829",4
"BP","GO:0007043","cell-cell junction assembly","3/338","157/18870",0.53598682256394,0.733760386320574,0.650541099207476,"387/5318/5566",3
"BP","GO:0030832","regulation of actin filament length","3/338","157/18870",0.53598682256394,0.733760386320574,0.650541099207476,"382/2150/5962",3
"BP","GO:1903825","organic acid transmembrane transport","3/338","157/18870",0.53598682256394,0.733760386320574,0.650541099207476,"3688/4363/89874",3
"BP","GO:0048638","regulation of developmental growth","6/338","328/18870",0.536603464344247,0.733760386320574,0.650541099207476,"8614/9518/9868/23077/23111/57142",6
"BP","GO:0019217","regulation of fatty acid metabolic process","2/338","100/18870",0.537296436916044,0.733760386320574,0.650541099207476,"22937/219743",2
"BP","GO:0034766","negative regulation of monoatomic ion transmembrane transport","2/338","100/18870",0.537296436916044,0.733760386320574,0.650541099207476,"4842/10105",2
"BP","GO:0070828","heterochromatin organization","2/338","100/18870",0.537296436916044,0.733760386320574,0.650541099207476,"1786/3066",2
"BP","GO:0071901","negative regulation of protein serine/threonine kinase activity","2/338","100/18870",0.537296436916044,0.733760386320574,0.650541099207476,"5576/5577",2
"BP","GO:0048732","gland development","8/338","443/18870",0.54067280576381,0.733760386320574,0.650541099207476,"34/382/1459/2671/2876/6729/9368/57142",8
"BP","GO:0002251","organ or tissue specific immune response","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"4843",1
"BP","GO:0003351","epithelial cilium movement involved in extracellular fluid movement","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"9368",1
"BP","GO:0006513","protein monoubiquitination","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"9978",1
"BP","GO:0009124","nucleoside monophosphate biosynthetic process","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"3615",1
"BP","GO:0009262","deoxyribonucleotide metabolic process","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"79077",1
"BP","GO:0010453","regulation of cell fate commitment","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"3066",1
"BP","GO:0010719","negative regulation of epithelial to mesenchymal transition","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"4139",1
"BP","GO:0016266","O-glycan processing","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"23509",1
"BP","GO:0019098","reproductive behavior","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"3066",1
"BP","GO:0019432","triglyceride biosynthetic process","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"949",1
"BP","GO:0019692","deoxyribose phosphate metabolic process","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"79077",1
"BP","GO:0030488","tRNA methylation","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"55621",1
"BP","GO:0046717","acid secretion","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"9368",1
"BP","GO:0051955","regulation of amino acid transport","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"3688",1
"BP","GO:0055090","acylglycerol homeostasis","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"949",1
"BP","GO:0070296","sarcoplasmic reticulum calcium ion transport","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"5566",1
"BP","GO:0070328","triglyceride homeostasis","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"949",1
"BP","GO:0072528","pyrimidine-containing compound biosynthetic process","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"79178",1
"BP","GO:1904646","cellular response to amyloid-beta","1/338","43/18870",0.54070977222707,0.733760386320574,0.650541099207476,"4363",1
"BP","GO:0002764","immune response-regulating signaling pathway","9/338","500/18870",0.541368804913343,0.734369411868857,0.651081052245296,"1493/2150/8546/25921/29110/30968/51295/57142/79671",9
"BP","GO:0110053","regulation of actin filament organization","5/338","273/18870",0.542587269128461,0.735566161476213,0.652142072735853,"382/387/2150/5962/23325",5
"BP","GO:0008585","female gonad development","2/338","101/18870",0.542672201008932,0.735566161476213,0.652142072735853,"4846/9510",2
"BP","GO:0150115","cell-substrate junction organization","2/338","102/18870",0.548004524207794,0.740062195931504,0.656128190344746,"382/387",2
"BP","GO:0006509","membrane protein ectodomain proteolysis","1/338","44/18870",0.548955382095198,0.740062195931504,0.656128190344746,"8754",1
"BP","GO:0006862","nucleotide transport","1/338","44/18870",0.548955382095198,0.740062195931504,0.656128190344746,"4363",1
"BP","GO:0021587","cerebellum morphogenesis","1/338","44/18870",0.548955382095198,0.740062195931504,0.656128190344746,"79934",1
"BP","GO:0021762","substantia nigra development","1/338","44/18870",0.548955382095198,0.740062195931504,0.656128190344746,"387",1
"BP","GO:0030835","negative regulation of actin filament depolymerization","1/338","44/18870",0.548955382095198,0.740062195931504,0.656128190344746,"5962",1
"BP","GO:0032689","negative regulation of type II interferon production","1/338","44/18870",0.548955382095198,0.740062195931504,0.656128190344746,"1649",1
"BP","GO:0045840","positive regulation of mitotic nuclear division","1/338","44/18870",0.548955382095198,0.740062195931504,0.656128190344746,"23636",1
"BP","GO:0050691","regulation of defense response to virus by host","1/338","44/18870",0.548955382095198,0.740062195931504,0.656128190344746,"9868",1
"BP","GO:0070741","response to interleukin-6","1/338","44/18870",0.548955382095198,0.740062195931504,0.656128190344746,"8737",1
"BP","GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","1/338","44/18870",0.548955382095198,0.740062195931504,0.656128190344746,"387",1
"BP","GO:0090207","regulation of triglyceride metabolic process","1/338","44/18870",0.548955382095198,0.740062195931504,0.656128190344746,"949",1
"BP","GO:1903307","positive regulation of regulated secretory pathway","1/338","44/18870",0.548955382095198,0.740062195931504,0.656128190344746,"2150",1
"BP","GO:1903426","regulation of reactive oxygen species biosynthetic process","1/338","44/18870",0.548955382095198,0.740062195931504,0.656128190344746,"387",1
"BP","GO:0042594","response to starvation","4/338","218/18870",0.550393559564673,0.741714777607795,0.657593344801523,"34/1312/1649/23367",4
"BP","GO:0021537","telencephalon development","5/338","276/18870",0.552312835446262,0.744014166684841,0.659631949127368,"387/1459/25777/51199/57142",5
"BP","GO:0009952","anterior/posterior pattern specification","4/338","219/18870",0.5540135801397,0.746017515585186,0.661408088613805,"1649/5046/23509/57534",4
"BP","GO:0001825","blastocyst formation","1/338","45/18870",0.557053389152026,0.746588633788224,0.66191443356034,"57142",1
"BP","GO:0002347","response to tumor cell","1/338","45/18870",0.557053389152026,0.746588633788224,0.66191443356034,"5817",1
"BP","GO:0006775","fat-soluble vitamin metabolic process","1/338","45/18870",0.557053389152026,0.746588633788224,0.66191443356034,"2677",1
"BP","GO:0008038","neuron recognition","1/338","45/18870",0.557053389152026,0.746588633788224,0.66191443356034,"57142",1
"BP","GO:0010907","positive regulation of glucose metabolic process","1/338","45/18870",0.557053389152026,0.746588633788224,0.66191443356034,"5566",1
"BP","GO:0042491","inner ear auditory receptor cell differentiation","1/338","45/18870",0.557053389152026,0.746588633788224,0.66191443356034,"9368",1
"BP","GO:0045214","sarcomere organization","1/338","45/18870",0.557053389152026,0.746588633788224,0.66191443356034,"3688",1
"BP","GO:0045687","positive regulation of glial cell differentiation","1/338","45/18870",0.557053389152026,0.746588633788224,0.66191443356034,"3066",1
"BP","GO:0048713","regulation of oligodendrocyte differentiation","1/338","45/18870",0.557053389152026,0.746588633788224,0.66191443356034,"3066",1
"BP","GO:0051150","regulation of smooth muscle cell differentiation","1/338","45/18870",0.557053389152026,0.746588633788224,0.66191443356034,"1786",1
"BP","GO:0051602","response to electrical stimulus","1/338","45/18870",0.557053389152026,0.746588633788224,0.66191443356034,"10142",1
"BP","GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","1/338","45/18870",0.557053389152026,0.746588633788224,0.66191443356034,"10105",1
"BP","GO:0006665","sphingolipid metabolic process","3/338","162/18870",0.557216309271657,0.746588633788224,0.66191443356034,"2717/4758/5538",3
"BP","GO:0010389","regulation of G2/M transition of mitotic cell cycle","2/338","104/18870",0.558538177577975,0.747198144054636,0.662454816342079,"1063/23476",2
"BP","GO:0033045","regulation of sister chromatid segregation","2/338","104/18870",0.558538177577975,0.747198144054636,0.662454816342079,"1063/55755",2
"BP","GO:0042100","B cell proliferation","2/338","104/18870",0.558538177577975,0.747198144054636,0.662454816342079,"1493/3440",2
"BP","GO:0006260","DNA replication","5/338","278/18870",0.5587407822132,0.747198144054636,0.662454816342079,"5422/5557/5558/5976/23649",5
"BP","GO:0042113","B cell activation","5/338","278/18870",0.5587407822132,0.747198144054636,0.662454816342079,"1493/3440/3688/7468/51010",5
"BP","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","3/338","163/18870",0.561392090064637,0.748413899378604,0.663532687019709,"2876/23787/26355",3
"BP","GO:0050905","neuromuscular process","3/338","163/18870",0.561392090064637,0.748413899378604,0.663532687019709,"23077/23111/26058",3
"BP","GO:0032956","regulation of actin cytoskeleton organization","6/338","337/18870",0.563118264990305,0.748413899378604,0.663532687019709,"382/387/2150/5898/5962/23325",6
"BP","GO:0010586","miRNA metabolic process","2/338","105/18870",0.563739222029061,0.748413899378604,0.663532687019709,"6921/6923",2
"BP","GO:0046545","development of primary female sexual characteristics","2/338","105/18870",0.563739222029061,0.748413899378604,0.663532687019709,"4846/9510",2
"BP","GO:0070252","actin-mediated cell contraction","2/338","105/18870",0.563739222029061,0.748413899378604,0.663532687019709,"5318/10142",2
"BP","GO:0006858","extracellular transport","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"9368",1
"BP","GO:0021517","ventral spinal cord development","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"26058",1
"BP","GO:0030517","negative regulation of axon extension","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"57142",1
"BP","GO:0032309","icosanoid secretion","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"4843",1
"BP","GO:0032881","regulation of polysaccharide metabolic process","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"55829",1
"BP","GO:0032892","positive regulation of organic acid transport","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"3688",1
"BP","GO:0033120","positive regulation of RNA splicing","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"4928",1
"BP","GO:0034314","Arp2/3 complex-mediated actin nucleation","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"23325",1
"BP","GO:0035272","exocrine system development","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"6729",1
"BP","GO:0042789","mRNA transcription by RNA polymerase II","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"8546",1
"BP","GO:0055078","sodium ion homeostasis","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"481",1
"BP","GO:0060119","inner ear receptor cell development","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"9368",1
"BP","GO:0097028","dendritic cell differentiation","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"2150",1
"BP","GO:0140718","facultative heterochromatin formation","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"1786",1
"BP","GO:1901976","regulation of cell cycle checkpoint","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"55755",1
"BP","GO:1902116","negative regulation of organelle assembly","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"55755",1
"BP","GO:1990090","cellular response to nerve growth factor stimulus","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"382",1
"BP","GO:1990573","potassium ion import across plasma membrane","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"481",1
"BP","GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/338","46/18870",0.565006427901912,0.748413899378604,0.663532687019709,"8737",1
"BP","GO:0050900","leukocyte migration","7/338","396/18870",0.567222881286908,0.751065020597108,0.665883131856703,"387/2150/3162/3688/6729/23765/196527",7
"BP","GO:0001906","cell killing","4/338","223/18870",0.56833755239696,0.75157133554797,0.666332023198918,"2150/2671/4843/5817",4
"BP","GO:0006473","protein acetylation","2/338","106/18870",0.568896252845357,0.75157133554797,0.666332023198918,"3066/9188",2
"BP","GO:0006641","triglyceride metabolic process","2/338","106/18870",0.568896252845357,0.75157133554797,0.666332023198918,"949/2876",2
"BP","GO:0007631","feeding behavior","2/338","106/18870",0.568896252845357,0.75157133554797,0.666332023198918,"9518/26058",2
"BP","GO:0030316","osteoclast differentiation","2/338","106/18870",0.568896252845357,0.75157133554797,0.666332023198918,"537/2200",2
"BP","GO:0032760","positive regulation of tumor necrosis factor production","2/338","106/18870",0.568896252845357,0.75157133554797,0.666332023198918,"3066/8737",2
"BP","GO:0035051","cardiocyte differentiation","3/338","165/18870",0.569671967040779,0.75231159957408,0.666988330328912,"34/3688/9868",3
"BP","GO:0014075","response to amine","1/338","47/18870",0.572817085964447,0.753048581585929,0.667641727673634,"3066",1
"BP","GO:0021575","hindbrain morphogenesis","1/338","47/18870",0.572817085964447,0.753048581585929,0.667641727673634,"79934",1
"BP","GO:0035794","positive regulation of mitochondrial membrane permeability","1/338","47/18870",0.572817085964447,0.753048581585929,0.667641727673634,"10105",1
"BP","GO:0043300","regulation of leukocyte degranulation","1/338","47/18870",0.572817085964447,0.753048581585929,0.667641727673634,"2150",1
"BP","GO:0045933","positive regulation of muscle contraction","1/338","47/18870",0.572817085964447,0.753048581585929,0.667641727673634,"387",1
"BP","GO:0048806","genitalia development","1/338","47/18870",0.572817085964447,0.753048581585929,0.667641727673634,"131118",1
"BP","GO:0050919","negative chemotaxis","1/338","47/18870",0.572817085964447,0.753048581585929,0.667641727673634,"387",1
"BP","GO:0055010","ventricular cardiac muscle tissue morphogenesis","1/338","47/18870",0.572817085964447,0.753048581585929,0.667641727673634,"5318",1
"BP","GO:0071985","multivesicular body sorting pathway","1/338","47/18870",0.572817085964447,0.753048581585929,0.667641727673634,"27243",1
"BP","GO:0072538","T-helper 17 type immune response","1/338","47/18870",0.572817085964447,0.753048581585929,0.667641727673634,"23765",1
"BP","GO:0099054","presynapse assembly","1/338","47/18870",0.572817085964447,0.753048581585929,0.667641727673634,"382",1
"BP","GO:0140353","lipid export from cell","1/338","47/18870",0.572817085964447,0.753048581585929,0.667641727673634,"4843",1
"BP","GO:0002526","acute inflammatory response","2/338","107/18870",0.57400917372301,0.753481414436104,0.668025470872879,"55829/196527",2
"BP","GO:0006672","ceramide metabolic process","2/338","107/18870",0.57400917372301,0.753481414436104,0.668025470872879,"2717/4758",2
"BP","GO:0032231","regulation of actin filament bundle assembly","2/338","107/18870",0.57400917372301,0.753481414436104,0.668025470872879,"387/5962",2
"BP","GO:0048024","regulation of mRNA splicing, via spliceosome","2/338","107/18870",0.57400917372301,0.753481414436104,0.668025470872879,"4928/51574",2
"BP","GO:0051348","negative regulation of transferase activity","4/338","225/18870",0.575403690219933,0.755028208090995,0.669396835235495,"5576/5577/9529/11116",4
"BP","GO:0030509","BMP signaling pathway","3/338","167/18870",0.577855102573699,0.757960147686794,0.671996249489821,"2200/5046/23111",3
"BP","GO:0006356","regulation of transcription by RNA polymerase I","1/338","48/18870",0.58048790490638,0.758565002558169,0.672532504867218,"9188",1
"BP","GO:0008542","visual learning","1/338","48/18870",0.58048790490638,0.758565002558169,0.672532504867218,"3688",1
"BP","GO:0032620","interleukin-17 production","1/338","48/18870",0.58048790490638,0.758565002558169,0.672532504867218,"1649",1
"BP","GO:0032660","regulation of interleukin-17 production","1/338","48/18870",0.58048790490638,0.758565002558169,0.672532504867218,"1649",1
"BP","GO:0032964","collagen biosynthetic process","1/338","48/18870",0.58048790490638,0.758565002558169,0.672532504867218,"3066",1
"BP","GO:0042551","neuron maturation","1/338","48/18870",0.58048790490638,0.758565002558169,0.672532504867218,"23787",1
"BP","GO:0140374","antiviral innate immune response","1/338","48/18870",0.58048790490638,0.758565002558169,0.672532504867218,"29110",1
"BP","GO:1902003","regulation of amyloid-beta formation","1/338","48/18870",0.58048790490638,0.758565002558169,0.672532504867218,"57142",1
"BP","GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/338","48/18870",0.58048790490638,0.758565002558169,0.672532504867218,"3162",1
"BP","GO:1990089","response to nerve growth factor","1/338","48/18870",0.58048790490638,0.758565002558169,0.672532504867218,"382",1
"BP","GO:0045165","cell fate commitment","5/338","286/18870",0.58398399672277,0.762147792010073,0.675708952971698,"387/3066/3688/10890/80213",5
"BP","GO:0006766","vitamin metabolic process","2/338","109/18870",0.584102387406517,0.762147792010073,0.675708952971698,"2677/79178",2
"BP","GO:0006939","smooth muscle contraction","2/338","109/18870",0.584102387406517,0.762147792010073,0.675708952971698,"387/5910",2
"BP","GO:0061387","regulation of extent of cell growth","2/338","109/18870",0.584102387406517,0.762147792010073,0.675708952971698,"23111/57142",2
"BP","GO:0002673","regulation of acute inflammatory response","1/338","49/18870",0.588021381058842,0.76266324195505,0.676165943264501,"55829",1
"BP","GO:0008608","attachment of spindle microtubules to kinetochore","1/338","49/18870",0.588021381058842,0.76266324195505,0.676165943264501,"151648",1
"BP","GO:0010543","regulation of platelet activation","1/338","49/18870",0.588021381058842,0.76266324195505,0.676165943264501,"4846",1
"BP","GO:0014911","positive regulation of smooth muscle cell migration","1/338","49/18870",0.588021381058842,0.76266324195505,0.676165943264501,"9510",1
"BP","GO:0019884","antigen processing and presentation of exogenous antigen","1/338","49/18870",0.588021381058842,0.76266324195505,0.676165943264501,"8546",1
"BP","GO:0032873","negative regulation of stress-activated MAPK cascade","1/338","49/18870",0.588021381058842,0.76266324195505,0.676165943264501,"2150",1
"BP","GO:0032924","activin receptor signaling pathway","1/338","49/18870",0.588021381058842,0.76266324195505,0.676165943264501,"1460",1
"BP","GO:0032968","positive regulation of transcription elongation by RNA polymerase II","1/338","49/18870",0.588021381058842,0.76266324195505,0.676165943264501,"23476",1
"BP","GO:0033628","regulation of cell adhesion mediated by integrin","1/338","49/18870",0.588021381058842,0.76266324195505,0.676165943264501,"8754",1
"BP","GO:0036230","granulocyte activation","1/338","49/18870",0.588021381058842,0.76266324195505,0.676165943264501,"2150",1
"BP","GO:0042220","response to cocaine","1/338","49/18870",0.588021381058842,0.76266324195505,0.676165943264501,"3066",1
"BP","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","1/338","49/18870",0.588021381058842,0.76266324195505,0.676165943264501,"387",1
"BP","GO:0070303","negative regulation of stress-activated protein kinase signaling cascade","1/338","49/18870",0.588021381058842,0.76266324195505,0.676165943264501,"2150",1
"BP","GO:1902459","positive regulation of stem cell population maintenance","1/338","49/18870",0.588021381058842,0.76266324195505,0.676165943264501,"3066",1
"BP","GO:1903170","negative regulation of calcium ion transmembrane transport","1/338","49/18870",0.588021381058842,0.76266324195505,0.676165943264501,"4842",1
"BP","GO:2000404","regulation of T cell migration","1/338","49/18870",0.588021381058842,0.76266324195505,0.676165943264501,"387",1
"BP","GO:0001708","cell fate specification","2/338","110/18870",0.589082572801238,0.76266324195505,0.676165943264501,"3066/3688",2
"BP","GO:0002444","myeloid leukocyte mediated immunity","2/338","110/18870",0.589082572801238,0.76266324195505,0.676165943264501,"2150/9188",2
"BP","GO:0010469","regulation of signaling receptor activity","2/338","110/18870",0.589082572801238,0.76266324195505,0.676165943264501,"3066/3688",2
"BP","GO:1902476","chloride transmembrane transport","2/338","110/18870",0.589082572801238,0.76266324195505,0.676165943264501,"23155/196527",2
"BP","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","2/338","110/18870",0.589082572801238,0.76266324195505,0.676165943264501,"3066/8737",2
"BP","GO:0007009","plasma membrane organization","3/338","170/18870",0.589945656222422,0.763497657348989,0.676905723603817,"9368/27243/196527",3
"BP","GO:0002685","regulation of leukocyte migration","4/338","230/18870",0.592780365481014,0.764352055257665,0.677663220144967,"387/2150/3162/196527",4
"BP","GO:0010717","regulation of epithelial to mesenchymal transition","2/338","111/18870",0.594018432295554,0.764352055257665,0.677663220144967,"3066/4139",2
"BP","GO:0033209","tumor necrosis factor-mediated signaling pathway","2/338","111/18870",0.594018432295554,0.764352055257665,0.677663220144967,"2150/8737",2
"BP","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","2/338","111/18870",0.594018432295554,0.764352055257665,0.677663220144967,"23787/26355",2
"BP","GO:0001914","regulation of T cell mediated cytotoxicity","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"5817",1
"BP","GO:0006305","DNA alkylation","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"1786",1
"BP","GO:0006306","DNA methylation","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"1786",1
"BP","GO:0006693","prostaglandin metabolic process","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"80142",1
"BP","GO:0008206","bile acid metabolic process","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"11001",1
"BP","GO:0009299","mRNA transcription","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"8546",1
"BP","GO:0010665","regulation of cardiac muscle cell apoptotic process","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"23408",1
"BP","GO:0016573","histone acetylation","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"9188",1
"BP","GO:0021515","cell differentiation in spinal cord","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"26058",1
"BP","GO:0030521","androgen receptor signaling pathway","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"387",1
"BP","GO:0030865","cortical cytoskeleton organization","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"382",1
"BP","GO:0044788","modulation by host of viral process","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"2040",1
"BP","GO:0048066","developmental pigmentation","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"8975",1
"BP","GO:0060976","coronary vasculature development","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"11064",1
"BP","GO:0071320","cellular response to cAMP","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"10142",1
"BP","GO:0089718","amino acid import across plasma membrane","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"3688",1
"BP","GO:1904752","regulation of vascular associated smooth muscle cell migration","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"9510",1
"BP","GO:2000649","regulation of sodium ion transmembrane transporter activity","1/338","50/18870",0.595419966320099,0.764352055257665,0.677663220144967,"481",1
"BP","GO:0044782","cilium organization","7/338","407/18870",0.596228204002122,0.765108419022561,0.6783338010651,"4218/5116/9368/9662/9857/11190/202018",7
"BP","GO:0051048","negative regulation of secretion","3/338","172/18870",0.597881629722983,0.766948414477553,0.67996511380444,"2150/7879/91942",3
"BP","GO:0002443","leukocyte mediated immunity","8/338","466/18870",0.598189816640998,0.767062051955582,0.680065863110679,"2150/2671/3440/4843/5817/7468/9188/51010",8
"BP","GO:0045833","negative regulation of lipid metabolic process","2/338","112/18870",0.598909951362997,0.767703655086587,0.680634698951207,"22937/64784",2
"BP","GO:0001974","blood vessel remodeling","1/338","51/18870",0.602686068944106,0.768875982038628,0.681674066677006,"4846",1
"BP","GO:0006692","prostanoid metabolic process","1/338","51/18870",0.602686068944106,0.768875982038628,0.681674066677006,"80142",1
"BP","GO:0008089","anterograde axonal transport","1/338","51/18870",0.602686068944106,0.768875982038628,0.681674066677006,"8546",1
"BP","GO:0010332","response to gamma radiation","1/338","51/18870",0.602686068944106,0.768875982038628,0.681674066677006,"2876",1
"BP","GO:0019083","viral transcription","1/338","51/18870",0.602686068944106,0.768875982038628,0.681674066677006,"51574",1
"BP","GO:0021695","cerebellar cortex development","1/338","51/18870",0.602686068944106,0.768875982038628,0.681674066677006,"79934",1
"BP","GO:0032365","intracellular lipid transport","1/338","51/18870",0.602686068944106,0.768875982038628,0.681674066677006,"10577",1
"BP","GO:0035036","sperm-egg recognition","1/338","51/18870",0.602686068944106,0.768875982038628,0.681674066677006,"9898",1
"BP","GO:0046460","neutral lipid biosynthetic process","1/338","51/18870",0.602686068944106,0.768875982038628,0.681674066677006,"949",1
"BP","GO:0046463","acylglycerol biosynthetic process","1/338","51/18870",0.602686068944106,0.768875982038628,0.681674066677006,"949",1
"BP","GO:0050885","neuromuscular process controlling balance","1/338","51/18870",0.602686068944106,0.768875982038628,0.681674066677006,"26058",1
"BP","GO:0051496","positive regulation of stress fiber assembly","1/338","51/18870",0.602686068944106,0.768875982038628,0.681674066677006,"387",1
"BP","GO:1905710","positive regulation of membrane permeability","1/338","51/18870",0.602686068944106,0.768875982038628,0.681674066677006,"10105",1
