"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0062125","regulation of mitochondrial gene expression","1/327","30/18870",0.408348175835218,0.690908697506119,0.625752269449683,"23107",1
"BP","GO:0090140","regulation of mitochondrial fission","1/327","30/18870",0.408348175835218,0.690908697506119,0.625752269449683,"5898",1
"BP","GO:0097205","renal filtration","1/327","30/18870",0.408348175835218,0.690908697506119,0.625752269449683,"2150",1
"BP","GO:1900101","regulation of endoplasmic reticulum unfolded protein response","1/327","30/18870",0.408348175835218,0.690908697506119,0.625752269449683,"7466",1
"BP","GO:1901021","positive regulation of calcium ion transmembrane transporter activity","1/327","30/18870",0.408348175835218,0.690908697506119,0.625752269449683,"481",1
"BP","GO:1903318","negative regulation of protein maturation","1/327","30/18870",0.408348175835218,0.690908697506119,0.625752269449683,"5327",1
"BP","GO:0002534","cytokine production involved in inflammatory response","2/327","81/18870",0.410933136962283,0.691399951612497,0.626197195636098,"23646/23765",2
"BP","GO:0002720","positive regulation of cytokine production involved in immune response","2/327","81/18870",0.410933136962283,0.691399951612497,0.626197195636098,"2150/9188",2
"BP","GO:0007405","neuroblast proliferation","2/327","81/18870",0.410933136962283,0.691399951612497,0.626197195636098,"3688/10890",2
"BP","GO:0008344","adult locomotory behavior","2/327","81/18870",0.410933136962283,0.691399951612497,0.626197195636098,"5538/26058",2
"BP","GO:0030500","regulation of bone mineralization","2/327","81/18870",0.410933136962283,0.691399951612497,0.626197195636098,"2201/196527",2
"BP","GO:0042440","pigment metabolic process","2/327","81/18870",0.410933136962283,0.691399951612497,0.626197195636098,"3162/4363",2
"BP","GO:1900015","regulation of cytokine production involved in inflammatory response","2/327","81/18870",0.410933136962283,0.691399951612497,0.626197195636098,"23646/23765",2
"BP","GO:1901019","regulation of calcium ion transmembrane transporter activity","2/327","81/18870",0.410933136962283,0.691399951612497,0.626197195636098,"481/5566",2
"BP","GO:0000910","cytokinesis","4/327","188/18870",0.411102673931755,0.691399951612497,0.626197195636098,"387/11113/23636/27243",4
"BP","GO:0001505","regulation of neurotransmitter levels","4/327","188/18870",0.411102673931755,0.691399951612497,0.626197195636098,"1861/3688/5538/51248",4
"BP","GO:0002706","regulation of lymphocyte mediated immunity","4/327","188/18870",0.411102673931755,0.691399951612497,0.626197195636098,"2671/5817/7468/51010",4
"BP","GO:0006109","regulation of carbohydrate metabolic process","4/327","188/18870",0.411102673931755,0.691399951612497,0.626197195636098,"34/5566/10295/55829",4
"BP","GO:0060047","heart contraction","5/327","243/18870",0.412904686364488,0.693391560593132,0.628000985115066,"481/2876/5318/5566/10142",5
"BP","GO:0071826","protein-RNA complex organization","5/327","243/18870",0.412904686364488,0.693391560593132,0.628000985115066,"10569/23195/25980/58155/79753",5
"BP","GO:1903320","regulation of protein modification by small protein conjugation or removal","5/327","243/18870",0.412904686364488,0.693391560593132,0.628000985115066,"7466/9529/9978/23077/54602",5
"BP","GO:0030308","negative regulation of cell growth","4/327","189/18870",0.414995513680981,0.693985436631686,0.628538855430257,"5538/9868/23111/57142",4
"BP","GO:0007517","muscle organ development","7/327","354/18870",0.415651355092447,0.693985436631686,0.628538855430257,"387/1063/2876/3688/4015/5318/6938",7
"BP","GO:0050807","regulation of synapse organization","5/327","244/18870",0.416322752335557,0.693985436631686,0.628538855430257,"382/387/3688/23077/56850",5
"BP","GO:0140029","exocytic process","2/327","82/18870",0.416955703433787,0.693985436631686,0.628538855430257,"4218/55823",2
"BP","GO:0140056","organelle localization by membrane tethering","2/327","82/18870",0.416955703433787,0.693985436631686,0.628538855430257,"4218/55823",2
"BP","GO:1901990","regulation of mitotic cell cycle phase transition","7/327","355/18870",0.418481627853779,0.693985436631686,0.628538855430257,"1063/5962/9510/23476/26058/55755/56257",7
"BP","GO:0001975","response to amphetamine","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"3066",1
"BP","GO:0005979","regulation of glycogen biosynthetic process","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"55829",1
"BP","GO:0008053","mitochondrial fusion","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"30968",1
"BP","GO:0010667","negative regulation of cardiac muscle cell apoptotic process","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"23408",1
"BP","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"5566",1
"BP","GO:0010962","regulation of glucan biosynthetic process","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"55829",1
"BP","GO:0032682","negative regulation of chemokine production","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"2150",1
"BP","GO:0033688","regulation of osteoblast proliferation","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"387",1
"BP","GO:0034143","regulation of toll-like receptor 4 signaling pathway","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"2150",1
"BP","GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"23325",1
"BP","GO:0036258","multivesicular body assembly","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"27243",1
"BP","GO:0042744","hydrogen peroxide catabolic process","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"2876",1
"BP","GO:0045048","protein insertion into ER membrane","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"23065",1
"BP","GO:0048240","sperm capacitation","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"5566",1
"BP","GO:0051491","positive regulation of filopodium assembly","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"5898",1
"BP","GO:0060966","regulation of gene silencing by regulatory ncRNA","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"8737",1
"BP","GO:0070536","protein K63-linked deubiquitination","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"8975",1
"BP","GO:0086011","membrane repolarization during action potential","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"481",1
"BP","GO:0150117","positive regulation of cell-substrate junction organization","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"382",1
"BP","GO:1900017","positive regulation of cytokine production involved in inflammatory response","1/327","31/18870",0.418617291891581,0.693985436631686,0.628538855430257,"23765",1
"BP","GO:0032984","protein-containing complex disassembly","5/327","245/18870",0.419737710862708,0.69550042936749,0.629910976154821,"2150/5962/5976/27243/79443",5
"BP","GO:0031589","cell-substrate adhesion","7/327","356/18870",0.421310801222359,0.697646896709735,0.631855020014101,"387/3688/5318/5861/8754/10516/26515",7
"BP","GO:0021543","pallium development","4/327","191/18870",0.422764049430494,0.697646896709735,0.631855020014101,"387/1459/25777/57142",4
"BP","GO:0071706","tumor necrosis factor superfamily cytokine production","4/327","191/18870",0.422764049430494,0.697646896709735,0.631855020014101,"3066/8737/10270/55829",4
"BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","4/327","191/18870",0.422764049430494,0.697646896709735,0.631855020014101,"3066/8737/10270/55829",4
"BP","GO:0007492","endoderm development","2/327","83/18870",0.422947156390755,0.697646896709735,0.631855020014101,"1291/3281",2
"BP","GO:0035023","regulation of Rho protein signal transduction","2/327","83/18870",0.422947156390755,0.697646896709735,0.631855020014101,"2150/3688",2
"BP","GO:0042310","vasoconstriction","2/327","83/18870",0.422947156390755,0.697646896709735,0.631855020014101,"387/5910",2
"BP","GO:0006935","chemotaxis","9/327","468/18870",0.423094520113027,0.697646896709735,0.631855020014101,"387/2150/4015/4363/5898/6729/23077/23765/196527",9
"BP","GO:0007266","Rho protein signal transduction","3/327","137/18870",0.42470584236532,0.697646896709735,0.631855020014101,"387/2150/3688",3
"BP","GO:0051051","negative regulation of transport","9/327","469/18870",0.425563680321888,0.697646896709735,0.631855020014101,"382/2150/7879/9368/10956/27248/54602/55829/91942",9
"BP","GO:0030258","lipid modification","4/327","192/18870",0.426639100286175,0.697646896709735,0.631855020014101,"34/2108/11001/219743",4
"BP","GO:0042330","taxis","9/327","470/18870",0.42803227758909,0.697646896709735,0.631855020014101,"387/2150/4015/4363/5898/6729/23077/23765/196527",9
"BP","GO:0001516","prostaglandin biosynthetic process","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"80142",1
"BP","GO:0002230","positive regulation of defense response to virus by host","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"9868",1
"BP","GO:0002360","T cell lineage commitment","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"387",1
"BP","GO:0010458","exit from mitosis","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"27243",1
"BP","GO:0019082","viral protein processing","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"7841",1
"BP","GO:0019883","antigen processing and presentation of endogenous antigen","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"3416",1
"BP","GO:0032367","intracellular cholesterol transport","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"10577",1
"BP","GO:0034391","regulation of smooth muscle cell apoptotic process","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"1786",1
"BP","GO:0035590","purinergic nucleotide receptor signaling pathway","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"196527",1
"BP","GO:0036257","multivesicular body organization","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"27243",1
"BP","GO:0042558","pteridine-containing compound metabolic process","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"8836",1
"BP","GO:0045907","positive regulation of vasoconstriction","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"387",1
"BP","GO:0046457","prostanoid biosynthetic process","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"80142",1
"BP","GO:0046685","response to arsenic-containing substance","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"3162",1
"BP","GO:0048026","positive regulation of mRNA splicing, via spliceosome","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"4928",1
"BP","GO:0060055","angiogenesis involved in wound healing","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"2876",1
"BP","GO:0061036","positive regulation of cartilage development","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"202018",1
"BP","GO:0061384","heart trabecula morphogenesis","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"9510",1
"BP","GO:0090169","regulation of spindle assembly","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"27243",1
"BP","GO:0095500","acetylcholine receptor signaling pathway","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"2782",1
"BP","GO:0140058","neuron projection arborization","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"4343",1
"BP","GO:1902751","positive regulation of cell cycle G2/M phase transition","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"23476",1
"BP","GO:1902992","negative regulation of amyloid precursor protein catabolic process","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"57142",1
"BP","GO:1904861","excitatory synapse assembly","1/327","32/18870",0.428708705743242,0.697646896709735,0.631855020014101,"4884",1
"BP","GO:0010660","regulation of muscle cell apoptotic process","2/327","84/18870",0.428906764534943,0.697646896709735,0.631855020014101,"1786/23408",2
"BP","GO:0050871","positive regulation of B cell activation","2/327","84/18870",0.428906764534943,0.697646896709735,0.631855020014101,"7468/51010",2
"BP","GO:0006006","glucose metabolic process","4/327","193/18870",0.430507584676762,0.699912620766131,0.633907074034196,"34/5566/10295/55829",4
"BP","GO:0060972","left/right pattern formation","3/327","139/18870",0.433885001951055,0.703549019333901,0.637200540543764,"5046/29880/57534",3
"BP","GO:0071897","DNA biosynthetic process","4/327","194/18870",0.434369192498212,0.703549019333901,0.637200540543764,"1063/2671/4015/5422",4
"BP","GO:0051146","striated muscle cell differentiation","6/327","305/18870",0.434794772444432,0.703549019333901,0.637200540543764,"34/2876/3688/9518/9868/23646",6
"BP","GO:0008306","associative learning","2/327","85/18870",0.434833831076284,0.703549019333901,0.637200540543764,"3688/5538",2
"BP","GO:0032392","DNA geometric change","2/327","85/18870",0.434833831076284,0.703549019333901,0.637200540543764,"5976/10146",2
"BP","GO:0032414","positive regulation of ion transmembrane transporter activity","2/327","85/18870",0.434833831076284,0.703549019333901,0.637200540543764,"481/10142",2
"BP","GO:0045069","regulation of viral genome replication","2/327","85/18870",0.434833831076284,0.703549019333901,0.637200540543764,"23367/26986",2
"BP","GO:0061053","somite development","2/327","85/18870",0.434833831076284,0.703549019333901,0.637200540543764,"23509/57534",2
"BP","GO:0072527","pyrimidine-containing compound metabolic process","2/327","85/18870",0.434833831076284,0.703549019333901,0.637200540543764,"79077/79178",2
"BP","GO:1901264","carbohydrate derivative transport","2/327","85/18870",0.434833831076284,0.703549019333901,0.637200540543764,"949/10577",2
"BP","GO:0055001","muscle cell development","4/327","195/18870",0.438223618633873,0.703933270659449,0.637548554890477,"2876/3688/4015/9868",4
"BP","GO:0001909","leukocyte mediated cytotoxicity","3/327","140/18870",0.438454516694633,0.703933270659449,0.637548554890477,"2150/2671/5817",3
"BP","GO:0008360","regulation of cell shape","3/327","140/18870",0.438454516694633,0.703933270659449,0.637548554890477,"2011/5962/9368",3
"BP","GO:0006084","acetyl-CoA metabolic process","1/327","33/18870",0.43862548317301,0.703933270659449,0.637548554890477,"10157",1
"BP","GO:0006346","DNA methylation-dependent heterochromatin formation","1/327","33/18870",0.43862548317301,0.703933270659449,0.637548554890477,"1786",1
"BP","GO:0010664","negative regulation of striated muscle cell apoptotic process","1/327","33/18870",0.43862548317301,0.703933270659449,0.637548554890477,"23408",1
"BP","GO:0021591","ventricular system development","1/327","33/18870",0.43862548317301,0.703933270659449,0.637548554890477,"1063",1
"BP","GO:0033032","regulation of myeloid cell apoptotic process","1/327","33/18870",0.43862548317301,0.703933270659449,0.637548554890477,"55829",1
"BP","GO:0033238","regulation of amine metabolic process","1/327","33/18870",0.43862548317301,0.703933270659449,0.637548554890477,"10295",1
"BP","GO:0034390","smooth muscle cell apoptotic process","1/327","33/18870",0.43862548317301,0.703933270659449,0.637548554890477,"1786",1
"BP","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","1/327","33/18870",0.43862548317301,0.703933270659449,0.637548554890477,"3162",1
"BP","GO:0045671","negative regulation of osteoclast differentiation","1/327","33/18870",0.43862548317301,0.703933270659449,0.637548554890477,"2200",1
"BP","GO:0045777","positive regulation of blood pressure","1/327","33/18870",0.43862548317301,0.703933270659449,0.637548554890477,"387",1
"BP","GO:0048799","animal organ maturation","1/327","33/18870",0.43862548317301,0.703933270659449,0.637548554890477,"387",1
"BP","GO:0071875","adrenergic receptor signaling pathway","1/327","33/18870",0.43862548317301,0.703933270659449,0.637548554890477,"64784",1
"BP","GO:0099174","regulation of presynapse organization","1/327","33/18870",0.43862548317301,0.703933270659449,0.637548554890477,"382",1
"BP","GO:1905606","regulation of presynapse assembly","1/327","33/18870",0.43862548317301,0.703933270659449,0.637548554890477,"382",1
"BP","GO:0042593","glucose homeostasis","5/327","251/18870",0.440149368791666,0.705468667315242,0.638939155334987,"2876/4884/5566/7466/91942",5
"BP","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","2/327","86/18870",0.440727692763052,0.705468667315242,0.638939155334987,"2876/3162",2
"BP","GO:0033273","response to vitamin","2/327","86/18870",0.440727692763052,0.705468667315242,0.638939155334987,"2876/8614",2
"BP","GO:1901879","regulation of protein depolymerization","2/327","86/18870",0.440727692763052,0.705468667315242,0.638939155334987,"2150/5962",2
"BP","GO:0042692","muscle cell differentiation","8/327","419/18870",0.440839345420633,0.705468667315242,0.638939155334987,"34/1786/2876/3688/4015/9518/9868/23646",8
"BP","GO:0043254","regulation of protein-containing complex assembly","8/327","419/18870",0.440839345420633,0.705468667315242,0.638939155334987,"382/387/5962/9659/10142/23339/55755/55823",8
"BP","GO:0010639","negative regulation of organelle organization","7/327","363/18870",0.441072692062322,0.705506771579021,0.638973666160544,"1063/2876/5962/7879/10193/27069/55755",7
"BP","GO:0015918","sterol transport","3/327","141/18870",0.443010065172175,0.706110353395198,0.639520326946021,"949/5444/10577",3
"BP","GO:1904064","positive regulation of cation transmembrane transport","3/327","141/18870",0.443010065172175,0.706110353395198,0.639520326946021,"481/10142/196527",3
"BP","GO:0033500","carbohydrate homeostasis","5/327","252/18870",0.443536211710892,0.706110353395198,0.639520326946021,"2876/4884/5566/7466/91942",5
"BP","GO:0007369","gastrulation","4/327","197/18870",0.445909730299953,0.706110353395198,0.639520326946021,"1291/3281/3688/5566",4
"BP","GO:0010232","vascular transport","2/327","87/18870",0.4465877189351,0.706110353395198,0.639520326946021,"4363/9368",2
"BP","GO:0150104","transport across blood-brain barrier","2/327","87/18870",0.4465877189351,0.706110353395198,0.639520326946021,"4363/9368",2
"BP","GO:0007093","mitotic cell cycle checkpoint signaling","3/327","142/18870",0.4475512190369,0.706110353395198,0.639520326946021,"1063/26058/55755",3
"BP","GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"26986",1
"BP","GO:0002717","positive regulation of natural killer cell mediated immunity","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"5817",1
"BP","GO:0006691","leukotriene metabolic process","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"4363",1
"BP","GO:0010526","retrotransposon silencing","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"4343",1
"BP","GO:0032743","positive regulation of interleukin-2 production","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"30968",1
"BP","GO:0034110","regulation of homotypic cell-cell adhesion","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"5962",1
"BP","GO:0034405","response to fluid shear stress","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"8754",1
"BP","GO:0035025","positive regulation of Rho protein signal transduction","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"2150",1
"BP","GO:0045879","negative regulation of smoothened signaling pathway","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"5566",1
"BP","GO:0045939","negative regulation of steroid metabolic process","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"22937",1
"BP","GO:0046320","regulation of fatty acid oxidation","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"219743",1
"BP","GO:0046475","glycerophospholipid catabolic process","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"949",1
"BP","GO:0046825","regulation of protein export from nucleus","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"5566",1
"BP","GO:0048333","mesodermal cell differentiation","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"3688",1
"BP","GO:0050901","leukocyte tethering or rolling","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"3688",1
"BP","GO:0051450","myoblast proliferation","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"2876",1
"BP","GO:0055075","potassium ion homeostasis","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"481",1
"BP","GO:0060317","cardiac epithelial to mesenchymal transition","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"57142",1
"BP","GO:0070293","renal absorption","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"9368",1
"BP","GO:0071353","cellular response to interleukin-4","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"3615",1
"BP","GO:0086019","cell-cell signaling involved in cardiac conduction","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"5318",1
"BP","GO:0090075","relaxation of muscle","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"481",1
"BP","GO:0090313","regulation of protein targeting to membrane","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"2040",1
"BP","GO:1901658","glycosyl compound catabolic process","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"2717",1
"BP","GO:1904385","cellular response to angiotensin","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"5910",1
"BP","GO:1905145","cellular response to acetylcholine","1/327","34/18870",0.448370637231641,0.706110353395198,0.639520326946021,"2782",1
"BP","GO:0008654","phospholipid biosynthetic process","5/327","254/18870",0.450295004069417,0.708809386957329,0.641964827041215,"2181/8733/57153/84720/94005",5
"BP","GO:0009799","specification of symmetry","3/327","143/18870",0.452077560875382,0.710950559302854,0.643904075250611,"5046/29880/57534",3
"BP","GO:0009855","determination of bilateral symmetry","3/327","143/18870",0.452077560875382,0.710950559302854,0.643904075250611,"5046/29880/57534",3
"BP","GO:0046330","positive regulation of JNK cascade","2/327","88/18870",0.452413310599681,0.711146413066818,0.644081458945046,"2150/8737",2
"BP","GO:0009306","protein secretion","7/327","368/18870",0.455125574277312,0.711282862939267,0.644205040856316,"382/2150/4218/5566/5910/8754/91942",7
"BP","GO:0035592","establishment of protein localization to extracellular region","7/327","369/18870",0.457928181036765,0.711282862939267,0.644205040856316,"382/2150/4218/5566/5910/8754/91942",7
"BP","GO:0000038","very long-chain fatty acid metabolic process","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"11001",1
"BP","GO:0001893","maternal placenta development","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"8614",1
"BP","GO:0002021","response to dietary excess","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"9518",1
"BP","GO:0002446","neutrophil mediated immunity","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"2150",1
"BP","GO:0002719","negative regulation of cytokine production involved in immune response","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"79671",1
"BP","GO:0006884","cell volume homeostasis","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"196527",1
"BP","GO:0009156","ribonucleoside monophosphate biosynthetic process","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"3615",1
"BP","GO:0010614","negative regulation of cardiac muscle hypertrophy","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"9868",1
"BP","GO:0032366","intracellular sterol transport","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"10577",1
"BP","GO:0033146","regulation of intracellular estrogen receptor signaling pathway","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"55823",1
"BP","GO:0045943","positive regulation of transcription by RNA polymerase I","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"9188",1
"BP","GO:0046471","phosphatidylglycerol metabolic process","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"131118",1
"BP","GO:0048873","homeostasis of number of cells within a tissue","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"26058",1
"BP","GO:0060122","inner ear receptor cell stereocilium organization","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"9368",1
"BP","GO:0060544","regulation of necroptotic process","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"8737",1
"BP","GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"9188",1
"BP","GO:0070633","transepithelial transport","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"4363",1
"BP","GO:0086005","ventricular cardiac muscle cell action potential","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"5318",1
"BP","GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"3162",1
"BP","GO:1901099","negative regulation of signal transduction in absence of ligand","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"8737",1
"BP","GO:1902882","regulation of response to oxidative stress","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"10516",1
"BP","GO:2000406","positive regulation of T cell migration","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"387",1
"BP","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/327","35/18870",0.457947129142092,0.711282862939267,0.644205040856316,"8737",1
"BP","GO:0006112","energy reserve metabolic process","2/327","89/18870",0.458203899529335,0.711282862939267,0.644205040856316,"34/55829",2
"BP","GO:0021954","central nervous system neuron development","2/327","89/18870",0.458203899529335,0.711282862939267,0.644205040856316,"23077/51199",2
"BP","GO:0030534","adult behavior","3/327","145/18870",0.461084192824991,0.715094646357322,0.647657352475939,"3066/5538/26058",3
"BP","GO:0045834","positive regulation of lipid metabolic process","3/327","145/18870",0.461084192824991,0.715094646357322,0.647657352475939,"949/2181/22937",3
"BP","GO:1903522","regulation of blood circulation","5/327","258/18870",0.463747189847046,0.717899713158607,0.650197886302185,"387/481/5318/5566/10142",5
"BP","GO:0002312","B cell activation involved in immune response","2/327","90/18870",0.463958947381387,0.717899713158607,0.650197886302185,"7468/51010",2
"BP","GO:0010657","muscle cell apoptotic process","2/327","90/18870",0.463958947381387,0.717899713158607,0.650197886302185,"1786/23408",2
"BP","GO:0030071","regulation of mitotic metaphase/anaphase transition","2/327","90/18870",0.463958947381387,0.717899713158607,0.650197886302185,"1063/55755",2
"BP","GO:0051262","protein tetramerization","2/327","90/18870",0.463958947381387,0.717899713158607,0.650197886302185,"2801/64784",2
"BP","GO:0001508","action potential","3/327","146/18870",0.465563701777168,0.718536048199562,0.650774211506145,"481/5318/10142",3
"BP","GO:0046434","organophosphate catabolic process","3/327","146/18870",0.465563701777168,0.718536048199562,0.650774211506145,"949/5444/79077",3
"BP","GO:0051783","regulation of nuclear division","3/327","146/18870",0.465563701777168,0.718536048199562,0.650774211506145,"1063/23636/55755",3
"BP","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","1/327","36/18870",0.46735786918831,0.718536048199562,0.650774211506145,"3416",1
"BP","GO:0007617","mating behavior","1/327","36/18870",0.46735786918831,0.718536048199562,0.650774211506145,"3066",1
"BP","GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","1/327","36/18870",0.46735786918831,0.718536048199562,0.650774211506145,"5566",1
"BP","GO:0021696","cerebellar cortex morphogenesis","1/327","36/18870",0.46735786918831,0.718536048199562,0.650774211506145,"79934",1
"BP","GO:0032197","retrotransposition","1/327","36/18870",0.46735786918831,0.718536048199562,0.650774211506145,"4343",1
"BP","GO:0033687","osteoblast proliferation","1/327","36/18870",0.46735786918831,0.718536048199562,0.650774211506145,"387",1
"BP","GO:0045920","negative regulation of exocytosis","1/327","36/18870",0.46735786918831,0.718536048199562,0.650774211506145,"7879",1
"BP","GO:0046164","alcohol catabolic process","1/327","36/18870",0.46735786918831,0.718536048199562,0.650774211506145,"949",1
"BP","GO:0050931","pigment cell differentiation","1/327","36/18870",0.46735786918831,0.718536048199562,0.650774211506145,"8975",1
"BP","GO:0070670","response to interleukin-4","1/327","36/18870",0.46735786918831,0.718536048199562,0.650774211506145,"3615",1
"BP","GO:0071711","basement membrane organization","1/327","36/18870",0.46735786918831,0.718536048199562,0.650774211506145,"3688",1
"BP","GO:0060070","canonical Wnt signaling pathway","6/327","316/18870",0.468346083769002,0.719726729370255,0.651852605000744,"166/7088/7090/9368/9978/10146",6
"BP","GO:0006066","alcohol metabolic process","7/327","373/18870",0.469107848122559,0.720568487513073,0.652614980796703,"949/1727/5444/10577/22937/79053/79178",7
"BP","GO:0002220","innate immune response activating cell surface receptor signaling pathway","2/327","91/18870",0.469677944838559,0.720665007895715,0.652702398785077,"2150/51295",2
"BP","GO:0031507","heterochromatin formation","2/327","91/18870",0.469677944838559,0.720665007895715,0.652702398785077,"1786/3066",2
