"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0034101","erythrocyte homeostasis","7/599","140/18870",0.15792473213697,0.286294978688307,0.187609832162716,"3091/3162/3303/3304/7422/9636/55027",7
"BP","GO:0030258","lipid modification","9/599","192/18870",0.158344189682961,0.286952912113784,0.188040977620082,"34/1268/2108/3952/6662/11001/116285/160851/219743",9
"BP","GO:0007338","single fertilization","8/599","166/18870",0.15884082686848,0.287544949067191,0.188428940950671,"3305/4240/5327/7993/8546/9898/10426/23236",8
"BP","GO:0007519","skeletal muscle tissue development","8/599","166/18870",0.15884082686848,0.287544949067191,0.188428940950671,"387/406/607/2876/3131/3164/9456/9734",8
"BP","GO:0070665","positive regulation of leukocyte proliferation","8/599","166/18870",0.15884082686848,0.287544949067191,0.188428940950671,"1439/3553/3558/3559/3569/3952/4282/7297",8
"BP","GO:0042326","negative regulation of phosphorylation","14/599","327/18870",0.15947355525396,0.288587439026417,0.189112087288681,"624/1029/1813/3458/3553/3558/4908/4916/5576/5577/7498/11116/23705/84062",14
"BP","GO:0006497","protein lipidation","5/599","91/18870",0.163010139181343,0.293953563071852,0.192628522107555,"8733/25921/51125/84720/94005",5
"BP","GO:0030901","midbrain development","5/599","91/18870",0.163010139181343,0.293953563071852,0.192628522107555,"387/1267/2247/4129/4929",5
"BP","GO:0009409","response to cold","3/599","44/18870",0.163133803619662,0.293953563071852,0.192628522107555,"34/3320/5566",3
"BP","GO:0010463","mesenchymal cell proliferation","3/599","44/18870",0.163133803619662,0.293953563071852,0.192628522107555,"655/3791/6662",3
"BP","GO:0021587","cerebellum morphogenesis","3/599","44/18870",0.163133803619662,0.293953563071852,0.192628522107555,"5604/6095/79934",3
"BP","GO:0046640","regulation of alpha-beta T cell proliferation","3/599","44/18870",0.163133803619662,0.293953563071852,0.192628522107555,"3558/3559/7297",3
"BP","GO:0050691","regulation of defense response to virus by host","3/599","44/18870",0.163133803619662,0.293953563071852,0.192628522107555,"3320/3553/9868",3
"BP","GO:0060428","lung epithelium development","3/599","44/18870",0.163133803619662,0.293953563071852,0.192628522107555,"1385/5604/6662",3
"BP","GO:0090114","COPII-coated vesicle budding","3/599","44/18870",0.163133803619662,0.293953563071852,0.192628522107555,"5861/9632/22937",3
"BP","GO:0097178","ruffle assembly","3/599","44/18870",0.163133803619662,0.293953563071852,0.192628522107555,"382/5962/25940",3
"BP","GO:0120178","steroid hormone biosynthetic process","3/599","44/18870",0.163133803619662,0.293953563071852,0.192628522107555,"1392/2908/5978",3
"BP","GO:1903426","regulation of reactive oxygen species biosynthetic process","3/599","44/18870",0.163133803619662,0.293953563071852,0.192628522107555,"387/3630/6648",3
"BP","GO:0010611","regulation of cardiac muscle hypertrophy","4/599","67/18870",0.163412738884859,0.294142929992747,0.192752614735407,"148/1906/2931/9868",4
"BP","GO:0048645","animal organ formation","4/599","67/18870",0.163412738884859,0.294142929992747,0.192752614735407,"655/2247/2668/5604",4
"BP","GO:0070613","regulation of protein processing","4/599","67/18870",0.163412738884859,0.294142929992747,0.192752614735407,"5054/5327/5566/6281",4
"BP","GO:0010633","negative regulation of epithelial cell migration","6/599","116/18870",0.163740093839563,0.294523287147279,0.193001863752105,"387/1460/2247/5801/7124/10014",6
"BP","GO:0045582","positive regulation of T cell differentiation","6/599","116/18870",0.163740093839563,0.294523287147279,0.193001863752105,"387/3458/3558/3559/7704/8546",6
"BP","GO:0001759","organ induction","2/599","23/18870",0.164681348474748,0.294546344206421,0.193016973101964,"2247/2668",2
"BP","GO:0002689","negative regulation of leukocyte chemotaxis","2/599","23/18870",0.164681348474748,0.294546344206421,0.193016973101964,"4282/6347",2
"BP","GO:0003283","atrial septum development","2/599","23/18870",0.164681348474748,0.294546344206421,0.193016973101964,"4194/7468",2
"BP","GO:0036303","lymph vessel morphogenesis","2/599","23/18870",0.164681348474748,0.294546344206421,0.193016973101964,"2247/7422",2
"BP","GO:0043371","negative regulation of CD4-positive, alpha-beta T cell differentiation","2/599","23/18870",0.164681348474748,0.294546344206421,0.193016973101964,"3558/30009",2
"BP","GO:0045063","T-helper 1 cell differentiation","2/599","23/18870",0.164681348474748,0.294546344206421,0.193016973101964,"2475/30009",2
"BP","GO:0045591","positive regulation of regulatory T cell differentiation","2/599","23/18870",0.164681348474748,0.294546344206421,0.193016973101964,"3458/3558",2
"BP","GO:0046033","AMP metabolic process","2/599","23/18870",0.164681348474748,0.294546344206421,0.193016973101964,"353/7498",2
"BP","GO:0046599","regulation of centriole replication","2/599","23/18870",0.164681348474748,0.294546344206421,0.193016973101964,"23636/55755",2
"BP","GO:0046794","transport of virus","2/599","23/18870",0.164681348474748,0.294546344206421,0.193016973101964,"2332/3839",2
"BP","GO:0051882","mitochondrial depolarization","2/599","23/18870",0.164681348474748,0.294546344206421,0.193016973101964,"2537/3791",2
"BP","GO:0072202","cell differentiation involved in metanephros development","2/599","23/18870",0.164681348474748,0.294546344206421,0.193016973101964,"947/2668",2
"BP","GO:0072574","hepatocyte proliferation","2/599","23/18870",0.164681348474748,0.294546344206421,0.193016973101964,"3569/7124",2
"BP","GO:0072575","epithelial cell proliferation involved in liver morphogenesis","2/599","23/18870",0.164681348474748,0.294546344206421,0.193016973101964,"3569/7124",2
"BP","GO:0097150","neuronal stem cell population maintenance","2/599","23/18870",0.164681348474748,0.294546344206421,0.193016973101964,"5978/51593",2
"BP","GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","2/599","23/18870",0.164681348474748,0.294546344206421,0.193016973101964,"624/4282",2
"BP","GO:0051260","protein homooligomerization","9/599","194/18870",0.165218460001261,0.295298909495212,0.193510131061522,"2801/4282/6648/6999/9908/10280/27243/30845/64784",9
"BP","GO:0071897","DNA biosynthetic process","9/599","194/18870",0.165218460001261,0.295298909495212,0.193510131061522,"1063/2247/2671/3320/3776/4015/5422/7015/7124",9
"BP","GO:0090287","regulation of cellular response to growth factor stimulus","15/599","357/18870",0.165739570738693,0.29612603346343,0.194052147514504,"2200/2201/2247/2260/3066/3091/3303/3553/3791/4015/5046/5579/7422/7498/23111",15
"BP","GO:0000280","nuclear division","18/599","441/18870",0.166680840052515,0.297703006371065,0.195085541896347,"387/655/1063/1814/1906/1950/2801/3303/3304/3553/3630/7124/10270/23236/23636/26993/27243/55755",18
"BP","GO:0042742","defense response to bacterium","14/599","330/18870",0.167325735595784,0.298749712938516,0.195771451388518,"1401/2150/3240/3553/3569/4353/4939/5054/5861/6403/7124/9636/29110/51552",14
"BP","GO:0001738","morphogenesis of a polarized epithelium","5/599","92/18870",0.168216714610981,0.300129364979029,0.196675540901193,"387/1741/9368/9968/10890",5
"BP","GO:0030516","regulation of axon extension","5/599","92/18870",0.168216714610981,0.300129364979029,0.196675540901193,"2932/4133/7422/27185/57142",5
"BP","GO:0016445","somatic diversification of immunoglobulins","4/599","68/18870",0.169586422777755,0.30225445295642,0.198068116490873,"3558/7468/30009/51010",4
"BP","GO:0042490","mechanoreceptor differentiation","4/599","68/18870",0.169586422777755,0.30225445295642,0.198068116490873,"2247/4915/6647/9368",4
"BP","GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","4/599","68/18870",0.169586422777755,0.30225445295642,0.198068116490873,"1813/1814/7498/9368",4
"BP","GO:0051250","negative regulation of lymphocyte activation","8/599","169/18870",0.170067518233121,0.303005518621033,0.198560291742869,"135/1493/3440/3558/3559/5074/30009/51083",8
"BP","GO:0034341","response to type II interferon","7/599","143/18870",0.170191441045119,0.303119913945622,0.19863525529181,"815/1906/3458/6347/6369/7124/7297",7
"BP","GO:0006775","fat-soluble vitamin metabolic process","3/599","45/18870",0.170942832326035,0.303499761065741,0.198884170081652,"2677/3458/7124",3
"BP","GO:0010907","positive regulation of glucose metabolic process","3/599","45/18870",0.170942832326035,0.303499761065741,0.198884170081652,"1407/3630/5566",3
"BP","GO:0018198","peptidyl-cysteine modification","3/599","45/18870",0.170942832326035,0.303499761065741,0.198884170081652,"1636/4842/51125",3
"BP","GO:0030574","collagen catabolic process","3/599","45/18870",0.170942832326035,0.303499761065741,0.198884170081652,"3688/4317/162427",3
"BP","GO:0031641","regulation of myelination","3/599","45/18870",0.170942832326035,0.303499761065741,0.198884170081652,"2475/7038/7124",3
"BP","GO:0042491","inner ear auditory receptor cell differentiation","3/599","45/18870",0.170942832326035,0.303499761065741,0.198884170081652,"2247/6647/9368",3
"BP","GO:0043647","inositol phosphate metabolic process","3/599","45/18870",0.170942832326035,0.303499761065741,0.198884170081652,"2247/8811/23236",3
"BP","GO:0048713","regulation of oligodendrocyte differentiation","3/599","45/18870",0.170942832326035,0.303499761065741,0.198884170081652,"1814/2475/3066",3
"BP","GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","3/599","45/18870",0.170942832326035,0.303499761065741,0.198884170081652,"2931/2932/3303",3
"BP","GO:0043500","muscle adaptation","6/599","118/18870",0.172939766429609,0.306830567772351,0.201066856240021,"148/1906/2931/3162/3553/9868",6
"BP","GO:0051928","positive regulation of calcium ion transport","6/599","118/18870",0.172939766429609,0.306830567772351,0.201066856240021,"481/815/3627/6347/7466/9456",6
"BP","GO:0030641","regulation of cellular pH","5/599","93/18870",0.173487767910993,0.307587813453092,0.201563081272401,"523/537/551/5538/7879",5
"BP","GO:0039531","regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway","5/599","93/18870",0.173487767910993,0.307587813453092,0.201563081272401,"2150/3303/3304/57142/79671",5
"BP","GO:0006399","tRNA metabolic process","9/599","197/18870",0.175789427683771,0.309486386910637,0.202807221317575,"11340/23404/25940/51010/51091/55621/79731/80222/126789",9
"BP","GO:0002704","negative regulation of leukocyte mediated immunity","4/599","69/18870",0.175840659118718,0.309486386910637,0.202807221317575,"613/2671/3440/30009",4
"BP","GO:0002711","positive regulation of T cell mediated immunity","4/599","69/18870",0.175840659118718,0.309486386910637,0.202807221317575,"3553/3569/5817/30009",4
"BP","GO:0032008","positive regulation of TOR signaling","4/599","69/18870",0.175840659118718,0.309486386910637,0.202807221317575,"3952/5649/9978/29110",4
"BP","GO:0032835","glomerulus development","4/599","69/18870",0.175840659118718,0.309486386910637,0.202807221317575,"655/947/2028/8842",4
"BP","GO:2000573","positive regulation of DNA biosynthetic process","4/599","69/18870",0.175840659118718,0.309486386910637,0.202807221317575,"2247/2671/3320/7124",4
"BP","GO:0002070","epithelial cell maturation","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"3091/3791",2
"BP","GO:0002922","positive regulation of humoral immune response","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"3553/7124",2
"BP","GO:0003091","renal water homeostasis","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"5566/7466",2
"BP","GO:0016048","detection of temperature stimulus","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"3356/94233",2
"BP","GO:0034138","toll-like receptor 3 signaling pathway","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"2150/7124",2
"BP","GO:0034260","negative regulation of GTPase activity","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"5962/51291",2
"BP","GO:0034695","response to prostaglandin E","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"2782/10270",2
"BP","GO:0035235","ionotropic glutamate receptor signaling pathway","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"2891/2900",2
"BP","GO:0046628","positive regulation of insulin receptor signaling pathway","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"3630/3952",2
"BP","GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"54480/79586",2
"BP","GO:0060117","auditory receptor cell development","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"6647/9368",2
"BP","GO:0060143","positive regulation of syncytium formation by plasma membrane fusion","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"8754/9518",2
"BP","GO:0061162","establishment of monopolar cell polarity","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"387/9368",2
"BP","GO:0071549","cellular response to dexamethasone stimulus","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"2908/54541",2
"BP","GO:0072273","metanephric nephron morphogenesis","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"2668/6662",2
"BP","GO:0090103","cochlea morphogenesis","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"6662/140947",2
"BP","GO:1901863","positive regulation of muscle tissue development","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"1385/2065",2
"BP","GO:1990961","xenobiotic detoxification by transmembrane export across the plasma membrane","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"540/5243",2
"BP","GO:2000353","positive regulation of endothelial cell apoptotic process","2/599","24/18870",0.176082877343956,0.309486386910637,0.202807221317575,"6347/196527",2
"BP","GO:0071214","cellular response to abiotic stimulus","14/599","334/18870",0.178096075042296,0.312808192704046,0.204984009154491,"624/1407/1408/2247/2475/2911/3553/5743/5978/6662/9575/9978/51284/94233",14
"BP","GO:0104004","cellular response to environmental stimulus","14/599","334/18870",0.178096075042296,0.312808192704046,0.204984009154491,"624/1407/1408/2247/2475/2911/3553/5743/5978/6662/9575/9978/51284/94233",14
"BP","GO:0001894","tissue homeostasis","12/599","279/18870",0.178489576487626,0.313060266721081,0.205149193902911,"213/947/2697/3569/3688/5743/6647/6662/7422/7879/8842/26058",12
"BP","GO:0060249","anatomical structure homeostasis","12/599","279/18870",0.178489576487626,0.313060266721081,0.205149193902911,"213/947/2697/3569/3688/5743/6647/6662/7422/7879/8842/26058",12
"BP","GO:0046165","alcohol biosynthetic process","7/599","145/18870",0.178593784709814,0.313060266721081,0.205149193902911,"1621/1727/2247/3952/5978/6647/22937",7
"BP","GO:0050671","positive regulation of lymphocyte proliferation","7/599","145/18870",0.178593784709814,0.313060266721081,0.205149193902911,"3553/3558/3559/3569/3952/4282/7297",7
"BP","GO:2001235","positive regulation of apoptotic signaling pathway","7/599","145/18870",0.178593784709814,0.313060266721081,0.205149193902911,"135/317/6647/7124/8682/8737/9368",7
"BP","GO:0001656","metanephros development","5/599","94/18870",0.178821481389253,0.313060266721081,0.205149193902911,"655/947/2200/2668/6662",5
"BP","GO:0019646","aerobic electron transport chain","5/599","94/18870",0.178821481389253,0.313060266721081,0.205149193902911,"4715/4723/4729/51103/65018",5
"BP","GO:0045104","intermediate filament cytoskeleton organization","5/599","94/18870",0.178821481389253,0.313060266721081,0.205149193902911,"1861/2670/4747/5318/6647",5
"BP","GO:0021517","ventral spinal cord development","3/599","46/18870",0.178856338355228,0.313060266721081,0.205149193902911,"5649/7804/26058",3
"BP","GO:0055078","sodium ion homeostasis","3/599","46/18870",0.178856338355228,0.313060266721081,0.205149193902911,"481/1813/1906",3
"BP","GO:0000819","sister chromatid segregation","10/599","225/18870",0.179832768710772,0.314444069574881,0.206056003454155,"387/1063/2801/3303/3304/10270/23636/26993/27243/55755",10
"BP","GO:0006364","rRNA processing","10/599","225/18870",0.179832768710772,0.314444069574881,0.206056003454155,"1662/9136/9188/10199/11340/23404/25983/51010/56915/79954",10
"BP","GO:0051348","negative regulation of transferase activity","10/599","225/18870",0.179832768710772,0.314444069574881,0.206056003454155,"1029/2931/2932/3458/3553/5576/5577/9529/11116/84062",10
"BP","GO:0046651","lymphocyte proliferation","13/599","307/18870",0.17995278227501,0.314545565712104,0.206122514132605,"1493/3439/3440/3553/3558/3559/3569/3615/3952/4282/5074/7297/51083",13
"BP","GO:0006820","monoatomic anion transport","8/599","172/18870",0.181642708001017,0.317390150021742,0.207986577509997,"2915/4363/5243/7038/8737/23155/57084/196527",8
"BP","GO:0006414","translational elongation","4/599","70/18870",0.18217225274029,0.31809644131741,0.208449412003446,"2915/9470/26058/51091",4
"BP","GO:0014743","regulation of muscle hypertrophy","4/599","70/18870",0.18217225274029,0.31809644131741,0.208449412003446,"148/1906/2931/9868",4
"BP","GO:0030177","positive regulation of Wnt signaling pathway","7/599","146/18870",0.182859889997039,0.319077621734263,0.209092382041448,"406/1950/1956/2247/7015/27185/85458",7
"BP","GO:0055123","digestive system development","7/599","146/18870",0.182859889997039,0.319077621734263,0.209092382041448,"1956/3091/4852/5021/6662/6729/7124",7
"BP","GO:0002520","immune system development","9/599","199/18870",0.183004589649777,0.319220376997344,0.209185929930655,"775/3558/3559/5604/6647/7468/9048/30009/51010",9
"BP","GO:0000375","RNA splicing, via transesterification reactions","14/599","336/18870",0.183607139932847,0.32016140237002,0.209802586265452,"2332/4928/5978/9444/10199/10283/10569/25980/26986/51574/53938/55285/58155/79753",14
"BP","GO:0007044","cell-substrate junction assembly","5/599","95/18870",0.184216011271018,0.321002565469168,0.210353802596859,"387/613/3791/6281/7422",5
"BP","GO:0045103","intermediate filament-based process","5/599","95/18870",0.184216011271018,0.321002565469168,0.210353802596859,"1861/2670/4747/5318/6647",5
"BP","GO:0010824","regulation of centrosome duplication","3/599","47/18870",0.186867605214032,0.323023771131107,0.211678303839388,"23636/27243/55755",3
"BP","GO:0021575","hindbrain morphogenesis","3/599","47/18870",0.186867605214032,0.323023771131107,0.211678303839388,"5604/6095/79934",3
"BP","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","3/599","47/18870",0.186867605214032,0.323023771131107,0.211678303839388,"8453/9978/54850",3
"BP","GO:0035794","positive regulation of mitochondrial membrane permeability","3/599","47/18870",0.186867605214032,0.323023771131107,0.211678303839388,"2931/2932/3303",3
"BP","GO:0035850","epithelial cell differentiation involved in kidney development","3/599","47/18870",0.186867605214032,0.323023771131107,0.211678303839388,"947/2668/8842",3
"BP","GO:0046633","alpha-beta T cell proliferation","3/599","47/18870",0.186867605214032,0.323023771131107,0.211678303839388,"3558/3559/7297",3
"BP","GO:0046636","negative regulation of alpha-beta T cell activation","3/599","47/18870",0.186867605214032,0.323023771131107,0.211678303839388,"135/3558/30009",3
"BP","GO:0090102","cochlea development","3/599","47/18870",0.186867605214032,0.323023771131107,0.211678303839388,"3776/6662/140947",3
"BP","GO:0120163","negative regulation of cold-induced thermogenesis","3/599","47/18870",0.186867605214032,0.323023771131107,0.211678303839388,"406/7090/9572",3
"BP","GO:1905314","semi-lunar valve development","3/599","47/18870",0.186867605214032,0.323023771131107,0.211678303839388,"387/6586/6662",3
"BP","GO:0051100","negative regulation of binding","6/599","121/18870",0.187125754112987,0.323023771131107,0.211678303839388,"166/1565/2801/2932/4133/27185",6
"BP","GO:0043543","protein acylation","7/599","147/18870",0.187168165501328,0.323023771131107,0.211678303839388,"406/2932/3066/9188/9575/25921/51125",7
"BP","GO:0098656","monoatomic anion transmembrane transport","7/599","147/18870",0.187168165501328,0.323023771131107,0.211678303839388,"2915/4363/5243/8737/23155/57084/196527",7
"BP","GO:0002053","positive regulation of mesenchymal cell proliferation","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"3791/6662",2
"BP","GO:0007097","nuclear migration","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"9368/25777",2
"BP","GO:0007190","activation of adenylate cyclase activity","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"1394/1816",2
"BP","GO:0007350","blastoderm segmentation","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"5046/140947",2
"BP","GO:0010878","cholesterol storage","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"949/10577",2
"BP","GO:0036315","cellular response to sterol","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"6095/7804",2
"BP","GO:0045540","regulation of cholesterol biosynthetic process","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"6647/22937",2
"BP","GO:0060155","platelet dense granule organization","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"8546/84062",2
"BP","GO:0060586","multicellular organismal-level iron ion homeostasis","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"3162/6648",2
"BP","GO:0061339","establishment or maintenance of monopolar cell polarity","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"387/9368",2
"BP","GO:0071676","negative regulation of mononuclear cell migration","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"6347/23236",2
"BP","GO:0072010","glomerular epithelium development","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"947/8842",2
"BP","GO:0072576","liver morphogenesis","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"3569/7124",2
"BP","GO:0090200","positive regulation of release of cytochrome c from mitochondria","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"26355/65018",2
"BP","GO:0099633","protein localization to postsynaptic specialization membrane","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"1742/4884",2
"BP","GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"1742/4884",2
"BP","GO:0106118","regulation of sterol biosynthetic process","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"6647/22937",2
"BP","GO:1901985","positive regulation of protein acetylation","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"406/9188",2
"BP","GO:1904754","positive regulation of vascular associated smooth muscle cell migration","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"7015/9510",2
"BP","GO:1905063","regulation of vascular associated smooth muscle cell differentiation","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"1786/6648",2
"BP","GO:1905563","negative regulation of vascular endothelial cell proliferation","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"6347/407034",2
"BP","GO:2000773","negative regulation of cellular senescence","2/599","25/18870",0.187603246117908,0.323023771131107,0.211678303839388,"4282/7015",2
"BP","GO:0045911","positive regulation of DNA recombination","4/599","71/18870",0.188577989745411,0.32437203522457,0.212561824750039,"3558/7468/30009/51010",4
"BP","GO:0048488","synaptic vesicle endocytosis","4/599","71/18870",0.188577989745411,0.32437203522457,0.212561824750039,"382/1173/1861/6844",4
"BP","GO:1903317","regulation of protein maturation","4/599","71/18870",0.188577989745411,0.32437203522457,0.212561824750039,"5054/5327/5566/6281",4
"BP","GO:0001910","regulation of leukocyte mediated cytotoxicity","5/599","96/18870",0.189669490171903,0.326139001393151,0.213719722201973,"2150/2671/3952/5817/23705",5
"BP","GO:0032946","positive regulation of mononuclear cell proliferation","7/599","148/18870",0.191517752384732,0.329205591298645,0.215729266414441,"3553/3558/3559/3569/3952/4282/7297",7
"BP","GO:0052547","regulation of peptidase activity","13/599","312/18870",0.19459994943005,0.333692768565944,0.21866972516038,"317/551/2537/2876/4035/5054/5978/7124/7422/7498/23787/26355/65018",13
"BP","GO:0032369","negative regulation of lipid transport","3/599","48/18870",0.194969990556628,0.333692768565944,0.21866972516038,"1407/1408/1950",3
"BP","GO:0042088","T-helper 1 type immune response","3/599","48/18870",0.194969990556628,0.333692768565944,0.21866972516038,"2475/3553/30009",3
"BP","GO:0042551","neuron maturation","3/599","48/18870",0.194969990556628,0.333692768565944,0.21866972516038,"4929/23787/26047",3
"BP","GO:0044331","cell-cell adhesion mediated by cadherin","3/599","48/18870",0.194969990556628,0.333692768565944,0.21866972516038,"1005/5340/7422",3
"BP","GO:0140374","antiviral innate immune response","3/599","48/18870",0.194969990556628,0.333692768565944,0.21866972516038,"3627/7124/29110",3
"BP","GO:1900542","regulation of purine nucleotide metabolic process","3/599","48/18870",0.194969990556628,0.333692768565944,0.21866972516038,"2475/4842/65018",3
"BP","GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","3/599","48/18870",0.194969990556628,0.333692768565944,0.21866972516038,"2247/3162/7422",3
"BP","GO:2001222","regulation of neuron migration","3/599","48/18870",0.194969990556628,0.333692768565944,0.21866972516038,"815/1813/5649",3
"BP","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","4/599","72/18870",0.195054642592501,0.333692768565944,0.21866972516038,"3558/7468/30009/51010",4
"BP","GO:0006024","glycosaminoglycan biosynthetic process","4/599","72/18870",0.195054642592501,0.333692768565944,0.21866972516038,"1950/3553/54480/79586",4
"BP","GO:0016444","somatic cell DNA recombination","4/599","72/18870",0.195054642592501,0.333692768565944,0.21866972516038,"3558/7468/30009/51010",4
"BP","GO:0061035","regulation of cartilage development","4/599","72/18870",0.195054642592501,0.333692768565944,0.21866972516038,"3952/6662/7704/202018",4
"BP","GO:0140238","presynaptic endocytosis","4/599","72/18870",0.195054642592501,0.333692768565944,0.21866972516038,"382/1173/1861/6844",4
"BP","GO:0042158","lipoprotein biosynthetic process","5/599","97/18870",0.195180029525668,0.333692768565944,0.21866972516038,"8733/25921/51125/84720/94005",5
"BP","GO:0050688","regulation of defense response to virus","5/599","97/18870",0.195180029525668,0.333692768565944,0.21866972516038,"2150/3320/3553/9868/79671",5
"BP","GO:0010811","positive regulation of cell-substrate adhesion","6/599","123/18870",0.196826689582121,0.336281479743806,0.220366114219739,"2932/3791/6281/7422/25890/27185",6
"BP","GO:0021761","limbic system development","6/599","123/18870",0.196826689582121,0.336281479743806,0.220366114219739,"1813/2932/4747/5649/7804/26047",6
"BP","GO:0061448","connective tissue development","12/599","285/18870",0.196956617113599,0.336390238381099,0.220437384033071,"655/947/1906/2247/3091/3952/4015/6662/7704/23111/51738/202018",12
"BP","GO:0002026","regulation of the force of heart contraction","2/599","26/18870",0.199223464201124,0.337423524953256,0.221114499367983,"148/4842",2
"BP","GO:0002438","acute inflammatory response to antigenic stimulus","2/599","26/18870",0.199223464201124,0.337423524953256,0.221114499367983,"1268/55829",2
"BP","GO:0003181","atrioventricular valve morphogenesis","2/599","26/18870",0.199223464201124,0.337423524953256,0.221114499367983,"4194/6586",2
"BP","GO:0006760","folic acid-containing compound metabolic process","2/599","26/18870",0.199223464201124,0.337423524953256,0.221114499367983,"4524/8836",2
"BP","GO:0021697","cerebellar cortex formation","2/599","26/18870",0.199223464201124,0.337423524953256,0.221114499367983,"5604/6095",2
"BP","GO:0031579","membrane raft organization","2/599","26/18870",0.199223464201124,0.337423524953256,0.221114499367983,"5538/6281",2
"BP","GO:0032469","endoplasmic reticulum calcium ion homeostasis","2/599","26/18870",0.199223464201124,0.337423524953256,0.221114499367983,"5910/7466",2
"BP","GO:0035330","regulation of hippo signaling","2/599","26/18870",0.199223464201124,0.337423524953256,0.221114499367983,"4140/11113",2
"BP","GO:0042278","purine nucleoside metabolic process","2/599","26/18870",0.199223464201124,0.337423524953256,0.221114499367983,"353/7498",2
"BP","GO:0042659","regulation of cell fate specification","2/599","26/18870",0.199223464201124,0.337423524953256,0.221114499367983,"2247/3066",2
"BP","GO:0048015","phosphatidylinositol-mediated signaling","2/599","26/18870",0.199223464201124,0.337423524953256,0.221114499367983,"2260/23236",2
"BP","GO:0048596","embryonic camera-type eye morphogenesis","2/599","26/18870",0.199223464201124,0.337423524953256,0.221114499367983,"655/7054",2
"BP","GO:0051560","mitochondrial calcium ion homeostasis","2/599","26/18870",0.199223464201124,0.337423524953256,0.221114499367983,"5910/27185",2
"BP","GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity","2/599","26/18870",0.199223464201124,0.337423524953256,0.221114499367983,"4842/5566",2
"BP","GO:0060333","type II interferon-mediated signaling pathway","2/599","26/18870",0.199223464201124,0.337423524953256,0.221114499367983,"3458/7297",2
"BP","GO:0060343","trabecula formation","2/599","26/18870",0.199223464201124,0.337423524953256,0.221114499367983,"2201/9510",2
"BP","GO:0060740","prostate gland epithelium morphogenesis","2/599","26/18870",0.199223464201124,0.337423524953256,0.221114499367983,"655/6662",2
