"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0010649","regulation of cell communication by electrical coupling","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"817/6546",2
"BP","GO:0010763","positive regulation of fibroblast migration","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"3688/5581",2
"BP","GO:0016322","neuron remodeling","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"6376/23294",2
"BP","GO:0030007","intracellular potassium ion homeostasis","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"476/481",2
"BP","GO:0030728","ovulation","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"4846/9510",2
"BP","GO:0032688","negative regulation of interferon-beta production","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"5495/79671",2
"BP","GO:0032897","negative regulation of viral transcription","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"7538/51574",2
"BP","GO:0033189","response to vitamin A","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"2056/3988",2
"BP","GO:0045040","protein insertion into mitochondrial outer membrane","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"9868/23787",2
"BP","GO:0045176","apical protein localization","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"60/5962",2
"BP","GO:0045725","positive regulation of glycogen biosynthetic process","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"3479/3667",2
"BP","GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"6387/7124",2
"BP","GO:0051284","positive regulation of sequestering of calcium ion","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"2946/6262",2
"BP","GO:0051791","medium-chain fatty acid metabolic process","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"34/28976",2
"BP","GO:0060148","positive regulation of post-transcriptional gene silencing","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"7538/8737",2
"BP","GO:0060211","regulation of nuclear-transcribed mRNA poly(A) tail shortening","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"7538/26986",2
"BP","GO:0070424","regulation of nucleotide-binding oligomerization domain containing signaling pathway","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"3303/7099",2
"BP","GO:0071639","positive regulation of monocyte chemotactic protein-1 production","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"3553/9370",2
"BP","GO:0071732","cellular response to nitric oxide","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"1398/4314",2
"BP","GO:0090209","negative regulation of triglyceride metabolic process","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"345/348",2
"BP","GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"7538/26986",2
"BP","GO:1900370","positive regulation of post-transcriptional gene silencing by RNA","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"7538/8737",2
"BP","GO:1902065","response to L-glutamate","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"7124/7846",2
"BP","GO:1902563","regulation of neutrophil activation","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"5320/7124",2
"BP","GO:1903543","positive regulation of exosomal secretion","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"7879/27243",2
"BP","GO:1904294","positive regulation of ERAD pathway","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"7466/8975",2
"BP","GO:2000637","positive regulation of miRNA-mediated gene silencing","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"7538/8737",2
"BP","GO:2000767","positive regulation of cytoplasmic translation","2/569","15/18870",0.0735599260691268,0.164305533980952,0.104909405507064,"7812/26986",2
"BP","GO:0045471","response to ethanol","7/569","121/18870",0.0736382205906225,0.164334985650514,0.104928210455808,"3066/3158/5581/6648/7124/7412/9370",7
"BP","GO:0090174","organelle membrane fusion","7/569","121/18870",0.0736382205906225,0.164334985650514,0.104928210455808,"4218/7879/8773/23339/27243/55823/201475",7
"BP","GO:0046434","organophosphate catabolic process","8/569","146/18870",0.0748900671274048,0.167054820529889,0.10666483035752,"336/949/3949/3990/5142/5444/9588/79077",8
"BP","GO:0002715","regulation of natural killer cell mediated immunity","4/569","53/18870",0.0753113706565961,0.167698191034185,0.107075623685602,"1398/2671/5817/100507436",4
"BP","GO:0048146","positive regulation of fibroblast proliferation","4/569","53/18870",0.0753113706565961,0.167698191034185,0.107075623685602,"183/2099/3479/80310",4
"BP","GO:0050982","detection of mechanical stimulus","4/569","53/18870",0.0753113706565961,0.167698191034185,0.107075623685602,"1000/1499/6387/7124",4
"BP","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","4/569","53/18870",0.0753113706565961,0.167698191034185,0.107075623685602,"183/7099/7124/8737",4
"BP","GO:0001707","mesoderm formation","5/569","75/18870",0.0758884820167892,0.168759937101653,0.107753550630841,"2697/3688/5566/7296/9314",5
"BP","GO:0045806","negative regulation of endocytosis","5/569","75/18870",0.0758884820167892,0.168759937101653,0.107753550630841,"345/382/3146/9370/255738",5
"BP","GO:0061077","chaperone-mediated protein folding","5/569","75/18870",0.0758884820167892,0.168759937101653,0.107753550630841,"1861/3303/3306/3313/6388",5
"BP","GO:0042742","defense response to bacterium","15/569","330/18870",0.0759563251212581,0.168836428539018,0.107802390563532,"948/1401/2150/2634/3553/3569/4049/5320/5861/6403/7099/7124/29110/51552/100507436",15
"BP","GO:0021782","glial cell development","7/569","122/18870",0.0762038613014381,0.169187949725295,0.108026837529997,"3459/3553/3569/3949/5534/7099/7124",7
"BP","GO:0002862","negative regulation of inflammatory response to antigenic stimulus","3/569","33/18870",0.0763825945768516,0.169187949725295,0.108026837529997,"1432/2876/55829",3
"BP","GO:0033198","response to ATP","3/569","33/18870",0.0763825945768516,0.169187949725295,0.108026837529997,"3553/3764/5743",3
"BP","GO:0045777","positive regulation of blood pressure","3/569","33/18870",0.0763825945768516,0.169187949725295,0.108026837529997,"153/387/1636",3
"BP","GO:0048799","animal organ maturation","3/569","33/18870",0.0763825945768516,0.169187949725295,0.108026837529997,"387/3479/11173",3
"BP","GO:0072539","T-helper 17 cell differentiation","3/569","33/18870",0.0763825945768516,0.169187949725295,0.108026837529997,"3569/3726/9021",3
"BP","GO:1903715","regulation of aerobic respiration","3/569","33/18870",0.0763825945768516,0.169187949725295,0.108026837529997,"387/3416/7124",3
"BP","GO:1904893","negative regulation of receptor signaling pathway via STAT","3/569","33/18870",0.0763825945768516,0.169187949725295,0.108026837529997,"5515/9021/10019",3
"BP","GO:0000280","nuclear division","19/569","441/18870",0.0767250318264615,0.169871912570166,0.108463549147103,"387/811/1063/1843/1906/2801/3303/3306/3479/3552/3553/7124/10270/22919/23636/26993/27243/28984/55755",19
"BP","GO:0035264","multicellular organism growth","8/569","147/18870",0.0772290496997159,0.170912864043913,0.109128198703491,"153/154/2690/6776/8614/9518/10959/26058",8
"BP","GO:0045664","regulation of neuron differentiation","10/569","198/18870",0.0776834846891081,0.171843221170297,0.109722233552308,"387/811/2056/2247/3688/6387/6935/6938/55755/57534",10
"BP","GO:0046620","regulation of organ growth","6/569","99/18870",0.0788180291207086,0.17420754199458,0.11123185703299,"1432/1848/1906/2247/3479/9868",6
"BP","GO:0043244","regulation of protein-containing complex disassembly","7/569","123/18870",0.0788213205062642,0.17420754199458,0.11123185703299,"154/2150/5962/5976/7124/25802/79443",7
"BP","GO:0051145","smooth muscle cell differentiation","5/569","76/18870",0.0793266542210189,0.17523471571036,0.111887709463909,"1499/1786/6648/6935/7422",5
"BP","GO:0002639","positive regulation of immunoglobulin production","4/569","54/18870",0.0794943539969737,0.17523471571036,0.111887709463909,"3569/7037/7468/51010",4
"BP","GO:0006998","nuclear envelope organization","4/569","54/18870",0.0794943539969737,0.17523471571036,0.111887709463909,"1861/26092/26993/27243",4
"BP","GO:0050805","negative regulation of synaptic transmission","4/569","54/18870",0.0794943539969737,0.17523471571036,0.111887709463909,"952/3553/5743/9370",4
"BP","GO:0060425","lung morphogenesis","4/569","54/18870",0.0794943539969737,0.17523471571036,0.111887709463909,"1499/6943/7124/8546",4
"BP","GO:0097479","synaptic vesicle localization","4/569","54/18870",0.0794943539969737,0.17523471571036,0.111887709463909,"1000/1499/1861/8546",4
"BP","GO:0006364","rRNA processing","11/569","225/18870",0.0795350046494438,0.175247797237186,0.111896062044429,"1662/9136/9188/10199/11340/23404/25983/51010/55759/56915/79954",11
"BP","GO:0002520","immune system development","10/569","199/18870",0.0797148467097076,0.175567428529932,0.112100147251366,"959/1030/1499/3146/3988/4049/6943/7037/7468/51010",10
"BP","GO:0022904","respiratory electron transport chain","7/569","124/18870",0.0814905179316715,0.178380078957039,0.113896030062235,"1329/2108/4715/6648/7386/27069/51103",7
"BP","GO:0031396","regulation of protein ubiquitination","10/569","200/18870",0.0817787323737978,0.178380078957039,0.113896030062235,"1499/2729/3303/5581/7189/7466/9529/9978/23077/54602",10
"BP","GO:0007035","vacuolar acidification","3/569","34/18870",0.0819805656598186,0.178380078957039,0.113896030062235,"523/537/5538",3
"BP","GO:0031128","developmental induction","3/569","34/18870",0.0819805656598186,0.178380078957039,0.113896030062235,"1499/2246/2247",3
"BP","GO:0045939","negative regulation of steroid metabolic process","3/569","34/18870",0.0819805656598186,0.178380078957039,0.113896030062235,"348/476/22937",3
"BP","GO:0046320","regulation of fatty acid oxidation","3/569","34/18870",0.0819805656598186,0.178380078957039,0.113896030062235,"3667/5166/219743",3
"BP","GO:0048333","mesodermal cell differentiation","3/569","34/18870",0.0819805656598186,0.178380078957039,0.113896030062235,"2697/3688/9314",3
"BP","GO:0070293","renal absorption","3/569","34/18870",0.0819805656598186,0.178380078957039,0.113896030062235,"1906/9368/9370",3
"BP","GO:0086019","cell-cell signaling involved in cardiac conduction","3/569","34/18870",0.0819805656598186,0.178380078957039,0.113896030062235,"2697/5318/6262",3
"BP","GO:0090183","regulation of kidney development","3/569","34/18870",0.0819805656598186,0.178380078957039,0.113896030062235,"183/7422/9370",3
"BP","GO:1900225","regulation of NLRP3 inflammasome complex assembly","3/569","34/18870",0.0819805656598186,0.178380078957039,0.113896030062235,"948/5515/7099",3
"BP","GO:1902624","positive regulation of neutrophil migration","3/569","34/18870",0.0819805656598186,0.178380078957039,0.113896030062235,"1906/3552/10059",3
"BP","GO:1903955","positive regulation of protein targeting to mitochondrion","3/569","34/18870",0.0819805656598186,0.178380078957039,0.113896030062235,"1459/9868/55823",3
"BP","GO:0003096","renal sodium ion transport","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"1906/9368",2
"BP","GO:0006517","protein deglycosylation","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"55768/80267",2
"BP","GO:0006577","amino-acid betaine metabolic process","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"34/1375",2
"BP","GO:0007250","activation of NF-kappaB-inducing kinase activity","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"3654/7189",2
"BP","GO:0010958","regulation of amino acid import across plasma membrane","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"3688/7124",2
"BP","GO:0014857","regulation of skeletal muscle cell proliferation","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"2247/3717",2
"BP","GO:0023035","CD40 signaling pathway","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"959/3688",2
"BP","GO:0030201","heparan sulfate proteoglycan metabolic process","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"9653/90161",2
"BP","GO:0030852","regulation of granulocyte differentiation","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"9370/10221",2
"BP","GO:0032048","cardiolipin metabolic process","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"3030/131118",2
"BP","GO:0032239","regulation of nucleobase-containing compound transport","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"8737/26993",2
"BP","GO:0035729","cellular response to hepatocyte growth factor stimulus","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"2729/3082",2
"BP","GO:0042795","snRNA transcription by RNA polymerase II","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"51574/56257",2
"BP","GO:0045651","positive regulation of macrophage differentiation","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"8737/10221",2
"BP","GO:0045779","negative regulation of bone resorption","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"952/3569",2
"BP","GO:0047484","regulation of response to osmotic stress","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"2056/5743",2
"BP","GO:0072540","T-helper 17 cell lineage commitment","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"3569/9021",2
"BP","GO:0090336","positive regulation of brown fat cell differentiation","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"1432/5743",2
"BP","GO:0097091","synaptic vesicle clustering","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"1000/1499",2
"BP","GO:0097401","synaptic vesicle lumen acidification","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"523/537",2
"BP","GO:0098969","neurotransmitter receptor transport to postsynaptic membrane","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"4218/56850",2
"BP","GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"5534/5898",2
"BP","GO:1901741","positive regulation of myoblast fusion","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"1432/9518",2
"BP","GO:1903358","regulation of Golgi organization","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"9659/10142",2
"BP","GO:1903789","regulation of amino acid transmembrane transport","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"3688/7124",2
"BP","GO:1903798","regulation of miRNA processing","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"3569/8737",2
"BP","GO:2000345","regulation of hepatocyte proliferation","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"2246/7124",2
"BP","GO:2000846","regulation of corticosteroid hormone secretion","2/569","16/18870",0.0824407139870784,0.178380078957039,0.113896030062235,"183/5443",2
"BP","GO:0030217","T cell differentiation","14/569","307/18870",0.0826242725317037,0.178700654558715,0.114100718212275,"60/387/1499/3146/3552/3553/3569/3659/3726/3988/6935/8546/9021/91543",14
"BP","GO:0001937","negative regulation of endothelial cell proliferation","5/569","77/18870",0.0828469257804384,0.178799179709129,0.114163626713936,"348/6347/6678/7124/28984",5
"BP","GO:0032890","regulation of organic acid transport","5/569","77/18870",0.0828469257804384,0.178799179709129,0.114163626713936,"1906/3552/3553/3688/7124",5
"BP","GO:0043297","apical junction assembly","5/569","77/18870",0.0828469257804384,0.178799179709129,0.114163626713936,"387/389/5175/5566/7124",5
"BP","GO:0048332","mesoderm morphogenesis","5/569","77/18870",0.0828469257804384,0.178799179709129,0.114163626713936,"2697/3688/5566/7296/9314",5
"BP","GO:0070373","negative regulation of ERK1 and ERK2 cascade","5/569","77/18870",0.0828469257804384,0.178799179709129,0.114163626713936,"1848/2950/7099/9368/9370",5
"BP","GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis","4/569","55/18870",0.0837904015441616,0.180295800083089,0.115119221756281,"2247/3162/7422/57608",4
"BP","GO:0002204","somatic recombination of immunoglobulin genes involved in immune response","4/569","55/18870",0.0837904015441616,0.180295800083089,0.115119221756281,"959/7037/7468/51010",4
"BP","GO:0002208","somatic diversification of immunoglobulins involved in immune response","4/569","55/18870",0.0837904015441616,0.180295800083089,0.115119221756281,"959/7037/7468/51010",4
"BP","GO:0045190","isotype switching","4/569","55/18870",0.0837904015441616,0.180295800083089,0.115119221756281,"959/7037/7468/51010",4
"BP","GO:0051452","intracellular pH reduction","4/569","55/18870",0.0837904015441616,0.180295800083089,0.115119221756281,"523/537/5538/7879",4
"BP","GO:0065002","intracellular protein transmembrane transport","4/569","55/18870",0.0837904015441616,0.180295800083089,0.115119221756281,"6729/9868/80273/131118",4
"BP","GO:1902930","regulation of alcohol biosynthetic process","4/569","55/18870",0.0837904015441616,0.180295800083089,0.115119221756281,"338/348/2246/22937",4
"BP","GO:0002698","negative regulation of immune effector process","7/569","125/18870",0.0842113465387084,0.181047222030409,0.115599006142529,"335/336/1398/2671/7124/79671/100507436",7
"BP","GO:0008286","insulin receptor signaling pathway","7/569","125/18870",0.0842113465387084,0.181047222030409,0.115599006142529,"3416/3553/3667/4691/5166/5786/9021",7
"BP","GO:0008654","phospholipid biosynthetic process","12/569","254/18870",0.0842642710532406,0.181083882621013,0.115622414001489,"335/336/2171/2181/2247/3158/8733/9021/57153/80271/84720/94005",12
"BP","GO:0010639","negative regulation of organelle organization","16/569","363/18870",0.0844548002249889,0.181416098525849,0.115834534507913,"1063/1843/2729/2876/3082/3303/3479/5962/7037/7879/9637/10193/22919/25802/27069/55755",16
"BP","GO:0010508","positive regulation of autophagy","8/569","150/18870",0.08450607046919,0.181449019025296,0.115855554311339,"154/1634/3146/3162/3791/23367/29110/79443",8
"BP","GO:0008585","female gonad development","6/569","101/18870",0.0849116844542616,0.182242424798092,0.116362145452448,"2099/3791/4254/4846/7422/9510",6
"BP","GO:0001701","in utero embryonic development","17/569","392/18870",0.0863388303325953,0.185226145182018,0.118267256766064,"338/1499/1906/2768/3479/3688/3726/4846/7189/7422/9021/9314/10959/25831/57142/57534/60681",17
"BP","GO:0002200","somatic diversification of immune receptors","5/569","78/18870",0.0864486525453316,0.185226145182018,0.118267256766064,"959/3146/7037/7468/51010",5
"BP","GO:0019233","sensory perception of pain","5/569","78/18870",0.0864486525453316,0.185226145182018,0.118267256766064,"2171/6347/6348/6387/7124",5
"BP","GO:1901568","fatty acid derivative metabolic process","5/569","78/18870",0.0864486525453316,0.185226145182018,0.118267256766064,"2181/3158/5538/11001/55711",5
"BP","GO:0071322","cellular response to carbohydrate stimulus","8/569","151/18870",0.0870183078304904,0.186367593520711,0.118996073767707,"1636/2729/2876/3383/4884/5566/5581/91942",8
"BP","GO:0002446","neutrophil mediated immunity","3/569","35/18870",0.0877496840987742,0.187140010701568,0.119489263651723,"1636/2150/3569",3
"BP","GO:0008340","determination of adult lifespan","3/569","35/18870",0.0877496840987742,0.187140010701568,0.119489263651723,"3764/3988/9365",3
"BP","GO:0045943","positive regulation of transcription by RNA polymerase I","3/569","35/18870",0.0877496840987742,0.187140010701568,0.119489263651723,"4691/9188/9451",3
"BP","GO:0048048","embryonic eye morphogenesis","3/569","35/18870",0.0877496840987742,0.187140010701568,0.119489263651723,"2200/2201/6935",3
"BP","GO:0048147","negative regulation of fibroblast proliferation","3/569","35/18870",0.0877496840987742,0.187140010701568,0.119489263651723,"2950/4049/6648",3
"BP","GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","3/569","35/18870",0.0877496840987742,0.187140010701568,0.119489263651723,"948/7099/9188",3
"BP","GO:0070633","transepithelial transport","3/569","35/18870",0.0877496840987742,0.187140010701568,0.119489263651723,"60/1906/4363",3
"BP","GO:0086005","ventricular cardiac muscle cell action potential","3/569","35/18870",0.0877496840987742,0.187140010701568,0.119489263651723,"3764/5318/6262",3
"BP","GO:1902882","regulation of response to oxidative stress","3/569","35/18870",0.0877496840987742,0.187140010701568,0.119489263651723,"948/2643/10516",3
"BP","GO:2000406","positive regulation of T cell migration","3/569","35/18870",0.0877496840987742,0.187140010701568,0.119489263651723,"387/3627/6387",3
"BP","GO:0006754","ATP biosynthetic process","6/569","102/18870",0.0880534452555401,0.187383307262601,0.119644608982835,"226/523/3988/4715/10632/30968",6
"BP","GO:0006892","post-Golgi vesicle-mediated transport","6/569","102/18870",0.0880534452555401,0.187383307262601,0.119644608982835,"2181/6272/8773/10890/51125/51552",6
"BP","GO:0031123","RNA 3'-end processing","6/569","102/18870",0.0880534452555401,0.187383307262601,0.119644608982835,"11340/23404/26986/51010/51574/56915",6
"BP","GO:0046364","monosaccharide biosynthetic process","6/569","102/18870",0.0880534452555401,0.187383307262601,0.119644608982835,"34/5236/5566/6934/9370/55829",6
"BP","GO:0001541","ovarian follicle development","4/569","56/18870",0.0881978482678171,0.187383307262601,0.119644608982835,"2099/3791/4254/7422",4
"BP","GO:0001954","positive regulation of cell-matrix adhesion","4/569","56/18870",0.0881978482678171,0.187383307262601,0.119644608982835,"948/3791/6376/7422",4
"BP","GO:0031529","ruffle organization","4/569","56/18870",0.0881978482678171,0.187383307262601,0.119644608982835,"382/3383/5962/25940",4
"BP","GO:0052372","modulation by symbiont of entry into host","4/569","56/18870",0.0881978482678171,0.187383307262601,0.119644608982835,"325/3146/5034/286827",4
"BP","GO:0060986","endocrine hormone secretion","4/569","56/18870",0.0881978482678171,0.187383307262601,0.119644608982835,"183/2697/3553/5443",4
"BP","GO:0003231","cardiac ventricle development","7/569","127/18870",0.0898073366880001,0.190642319428522,0.121725494638863,"4846/5318/6262/7139/7468/11064/25831",7
"BP","GO:0046683","response to organophosphorus","7/569","127/18870",0.0898073366880001,0.190642319428522,0.121725494638863,"374/3158/3553/3764/5743/9370/10142",7
"BP","GO:0007623","circadian rhythm","10/569","204/18870",0.0903597734768062,0.191653838870133,0.122371351785042,"153/406/3066/3397/3399/3615/7124/8553/9370/23077",10
"BP","GO:0032271","regulation of protein polymerization","10/569","204/18870",0.0903597734768062,0.191653838870133,0.122371351785042,"382/2006/3303/5581/5962/9659/10142/22919/25802/55755",10
"BP","GO:0006885","regulation of pH","6/569","103/18870",0.0912580483139932,0.191846352452446,0.122494272084701,"523/537/1906/5166/5538/7879",6
"BP","GO:0001991","regulation of systemic arterial blood pressure by circulatory renin-angiotensin","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"1636/2150",2
"BP","GO:0002730","regulation of dendritic cell cytokine production","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"7099/9188",2
"BP","GO:0006677","glycosylceramide metabolic process","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"2717/7357",2
"BP","GO:0006895","Golgi to endosome transport","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"6272/51552",2
"BP","GO:0007063","regulation of sister chromatid cohesion","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"1499/8313",2
"BP","GO:0009068","aspartate family amino acid catabolic process","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"10157/89874",2
"BP","GO:0009886","post-embryonic animal morphogenesis","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"2200/3791",2
"BP","GO:0014841","skeletal muscle satellite cell proliferation","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"2247/3717",2
"BP","GO:0019377","glycolipid catabolic process","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"2717/4758",2
"BP","GO:0032905","transforming growth factor beta1 production","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"183/6376",2
"BP","GO:0034134","toll-like receptor 2 signaling pathway","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"2150/3654",2
"BP","GO:0036005","response to macrophage colony-stimulating factor","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"7099/7124",2
"BP","GO:0036166","phenotypic switching","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"1786/6648",2
"BP","GO:0043129","surfactant homeostasis","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"3791/7422",2
"BP","GO:0048311","mitochondrion distribution","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"4205/10059",2
"BP","GO:0070875","positive regulation of glycogen metabolic process","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"3479/3667",2
"BP","GO:0070920","regulation of regulatory ncRNA processing","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"3569/8737",2
"BP","GO:0072224","metanephric glomerulus development","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"6943/9370",2
"BP","GO:0097067","cellular response to thyroid hormone stimulus","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"2729/5962",2
"BP","GO:0098712","L-glutamate import across plasma membrane","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"3688/7124",2
"BP","GO:0098877","neurotransmitter receptor transport to plasma membrane","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"4218/56850",2
"BP","GO:1900120","regulation of receptor binding","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"9370/255738",2
"BP","GO:1901096","regulation of autophagosome maturation","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"154/79443",2
"BP","GO:1902033","regulation of hematopoietic stem cell proliferation","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"1636/4254",2
"BP","GO:1902036","regulation of hematopoietic stem cell differentiation","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"3313/7538",2
"BP","GO:1902170","cellular response to reactive nitrogen species","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"1398/4314",2
"BP","GO:1902514","regulation of calcium ion transmembrane transport via high voltage-gated calcium channel","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"817/4878",2
"BP","GO:1903540","establishment of protein localization to postsynaptic membrane","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"4218/56850",2
"BP","GO:1903541","regulation of exosomal secretion","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"7879/27243",2
"BP","GO:1905906","regulation of amyloid fibril formation","2/569","17/18870",0.0916286758642725,0.191846352452446,0.122494272084701,"348/3949",2
"BP","GO:0006584","catecholamine metabolic process","4/569","57/18870",0.0927149217985271,0.1937991408857,0.123741131327052,"1312/2643/6817/9365",4
"BP","GO:0009712","catechol-containing compound metabolic process","4/569","57/18870",0.0927149217985271,0.1937991408857,0.123741131327052,"1312/2643/6817/9365",4
"BP","GO:0051293","establishment of spindle localization","4/569","57/18870",0.0927149217985271,0.1937991408857,0.123741131327052,"2697/3688/22919/55755",4
"BP","GO:0060612","adipose tissue development","4/569","57/18870",0.0927149217985271,0.1937991408857,0.123741131327052,"3158/3988/4023/23111",4
"BP","GO:0048568","embryonic organ development","19/569","453/18870",0.0934588419020444,0.195273275629768,0.124682369250636,"1499/1906/2200/2201/3399/3726/3791/4254/6262/6935/6943/7124/7422/9021/9368/10019/10959/25831/57534",19
"BP","GO:0006882","intracellular zinc ion homeostasis","3/569","36/18870",0.0936845746018591,0.19534065782329,0.124725392913277,"8546/10463/148867",3
"BP","GO:0010984","regulation of lipoprotein particle clearance","3/569","36/18870",0.0936845746018591,0.19534065782329,0.124725392913277,"345/3949/255738",3
"BP","GO:0021799","cerebral cortex radially oriented cell migration","3/569","36/18870",0.0936845746018591,0.19534065782329,0.124725392913277,"1499/25777/57142",3
"BP","GO:0033687","osteoblast proliferation","3/569","36/18870",0.0936845746018591,0.19534065782329,0.124725392913277,"387/3726/8313",3
"BP","GO:0050931","pigment cell differentiation","3/569","36/18870",0.0936845746018591,0.19534065782329,0.124725392913277,"4254/6648/8975",3
"BP","GO:0008037","cell recognition","8/569","154/18870",0.0948136604688683,0.19761327747599,0.126176465016157,"226/948/949/1401/4478/5175/9898/57142",8
