"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0033046","negative regulation of sister chromatid segregation","2/380","48/18870",0.25179714766742,0.440410025596645,0.332658721579434,"1063/55755",2
"BP","GO:0033048","negative regulation of mitotic sister chromatid segregation","2/380","48/18870",0.25179714766742,0.440410025596645,0.332658721579434,"1063/55755",2
"BP","GO:0042181","ketone biosynthetic process","2/380","48/18870",0.25179714766742,0.440410025596645,0.332658721579434,"23408/79934",2
"BP","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","2/380","48/18870",0.25179714766742,0.440410025596645,0.332658721579434,"1063/55755",2
"BP","GO:0046580","negative regulation of Ras protein signal transduction","2/380","48/18870",0.25179714766742,0.440410025596645,0.332658721579434,"3688/23636",2
"BP","GO:0140374","antiviral innate immune response","2/380","48/18870",0.25179714766742,0.440410025596645,0.332658721579434,"7124/29110",2
"BP","GO:2000816","negative regulation of mitotic sister chromatid separation","2/380","48/18870",0.25179714766742,0.440410025596645,0.332658721579434,"1063/55755",2
"BP","GO:2001222","regulation of neuron migration","2/380","48/18870",0.25179714766742,0.440410025596645,0.332658721579434,"1812/1813",2
"BP","GO:0003231","cardiac ventricle development","4/380","127/18870",0.25345495835672,0.443125853810236,0.334710091641545,"5318/7468/11064/25831",4
"BP","GO:0051054","positive regulation of DNA metabolic process","8/380","298/18870",0.253623485468342,0.443236733617903,0.334793843447643,"2671/3558/3569/5558/7124/7349/7468/51010",8
"BP","GO:0051259","protein complex oligomerization","7/380","255/18870",0.255586229743313,0.444816216900164,0.335986888244299,"2801/2904/9908/10280/27243/30968/64784",7
"BP","GO:0010232","vascular transport","3/380","87/18870",0.255706754136,0.444816216900164,0.335986888244299,"4363/5243/9368",3
"BP","GO:0033077","T cell differentiation in thymus","3/380","87/18870",0.255706754136,0.444816216900164,0.335986888244299,"3552/3553/6647",3
"BP","GO:0034243","regulation of transcription elongation by RNA polymerase II","3/380","87/18870",0.255706754136,0.444816216900164,0.335986888244299,"23476/51574/92105",3
"BP","GO:0150104","transport across blood-brain barrier","3/380","87/18870",0.255706754136,0.444816216900164,0.335986888244299,"4363/5243/9368",3
"BP","GO:0045619","regulation of lymphocyte differentiation","6/380","212/18870",0.256280386646186,0.444816216900164,0.335986888244299,"387/3458/3558/6647/8546/10193",6
"BP","GO:2000146","negative regulation of cell motility","10/380","388/18870",0.257508794783585,0.444816216900164,0.335986888244299,"134/387/1460/1813/3066/3162/7124/9368/10193/11188",10
"BP","GO:0001704","formation of primary germ layer","4/380","128/18870",0.257865905463244,0.444816216900164,0.335986888244299,"1291/3281/3688/5566",4
"BP","GO:0045931","positive regulation of mitotic cell cycle","4/380","128/18870",0.257865905463244,0.444816216900164,0.335986888244299,"5962/9510/23476/56257",4
"BP","GO:0060537","muscle tissue development","11/380","433/18870",0.258081785502001,0.444816216900164,0.335986888244299,"34/387/1063/1906/2876/3688/4015/4878/4879/5318/9868",11
"BP","GO:0006376","mRNA splice site recognition","2/380","49/18870",0.259288371756741,0.444816216900164,0.335986888244299,"10569/58155",2
"BP","GO:0006911","phagocytosis, engulfment","2/380","49/18870",0.259288371756741,0.444816216900164,0.335986888244299,"2150/196527",2
"BP","GO:0007520","myoblast fusion","2/380","49/18870",0.259288371756741,0.444816216900164,0.335986888244299,"3688/9518",2
"BP","GO:0032873","negative regulation of stress-activated MAPK cascade","2/380","49/18870",0.259288371756741,0.444816216900164,0.335986888244299,"2150/4878",2
"BP","GO:0033628","regulation of cell adhesion mediated by integrin","2/380","49/18870",0.259288371756741,0.444816216900164,0.335986888244299,"5328/8754",2
"BP","GO:0035987","endodermal cell differentiation","2/380","49/18870",0.259288371756741,0.444816216900164,0.335986888244299,"1291/3281",2
"BP","GO:0036230","granulocyte activation","2/380","49/18870",0.259288371756741,0.444816216900164,0.335986888244299,"2150/7124",2
"BP","GO:0042269","regulation of natural killer cell mediated cytotoxicity","2/380","49/18870",0.259288371756741,0.444816216900164,0.335986888244299,"2671/5817",2
"BP","GO:0070266","necroptotic process","2/380","49/18870",0.259288371756741,0.444816216900164,0.335986888244299,"7124/8737",2
"BP","GO:0070303","negative regulation of stress-activated protein kinase signaling cascade","2/380","49/18870",0.259288371756741,0.444816216900164,0.335986888244299,"2150/4878",2
"BP","GO:1903170","negative regulation of calcium ion transmembrane transport","2/380","49/18870",0.259288371756741,0.444816216900164,0.335986888244299,"150/1813",2
"BP","GO:2001259","positive regulation of cation channel activity","2/380","49/18870",0.259288371756741,0.444816216900164,0.335986888244299,"1906/4878",2
"BP","GO:0002285","lymphocyte activation involved in immune response","6/380","213/18870",0.259659470326942,0.444816216900164,0.335986888244299,"2150/3458/3558/3569/7468/51010",6
"BP","GO:0009612","response to mechanical stimulus","6/380","213/18870",0.259659470326942,0.444816216900164,0.335986888244299,"1813/1906/3553/4878/7124/7349",6
"BP","GO:0048864","stem cell development","3/380","88/18870",0.261137635294335,0.444816216900164,0.335986888244299,"1906/1908/202018",3
"BP","GO:0098586","cellular response to virus","3/380","88/18870",0.261137635294335,0.444816216900164,0.335986888244299,"3458/3569/9868",3
"BP","GO:2001056","positive regulation of cysteine-type endopeptidase activity","4/380","129/18870",0.262292099544336,0.444816216900164,0.335986888244299,"2904/7124/23787/26355",4
"BP","GO:0002064","epithelial cell development","6/380","214/18870",0.263050416243614,0.444816216900164,0.335986888244299,"2150/2876/3552/3553/5962/7124",6
"BP","GO:0060541","respiratory system development","6/380","214/18870",0.263050416243614,0.444816216900164,0.335986888244299,"1392/1636/2246/4015/7124/8546",6
"BP","GO:0006271","DNA strand elongation involved in DNA replication","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"5422",1
"BP","GO:0010226","response to lithium ion","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"2890",1
"BP","GO:0010763","positive regulation of fibroblast migration","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"3688",1
"BP","GO:0014029","neural crest formation","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"1906",1
"BP","GO:0030007","intracellular potassium ion homeostasis","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"481",1
"BP","GO:0030728","ovulation","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"9510",1
"BP","GO:0031280","negative regulation of cyclase activity","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"1813",1
"BP","GO:0032230","positive regulation of synaptic transmission, GABAergic","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"135",1
"BP","GO:0032688","negative regulation of interferon-beta production","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"79671",1
"BP","GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"3553",1
"BP","GO:0032769","negative regulation of monooxygenase activity","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"2717",1
"BP","GO:0032897","negative regulation of viral transcription","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"51574",1
"BP","GO:0032933","SREBP signaling pathway","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"22937",1
"BP","GO:0033147","negative regulation of intracellular estrogen receptor signaling pathway","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"55823",1
"BP","GO:0033189","response to vitamin A","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"847",1
"BP","GO:0042159","lipoprotein catabolic process","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"5538",1
"BP","GO:0044065","regulation of respiratory system process","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"134",1
"BP","GO:0045176","apical protein localization","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"5962",1
"BP","GO:0045725","positive regulation of glycogen biosynthetic process","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"3630",1
"BP","GO:0045838","positive regulation of membrane potential","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"2890",1
"BP","GO:0046753","non-lytic viral release","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"27243",1
"BP","GO:0048070","regulation of developmental pigmentation","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"1908",1
"BP","GO:0048302","regulation of isotype switching to IgG isotypes","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"3558",1
"BP","GO:0048308","organelle inheritance","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"2801",1
"BP","GO:0048313","Golgi inheritance","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"2801",1
"BP","GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"7124",1
"BP","GO:0051290","protein heterotetramerization","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"2904",1
"BP","GO:0051299","centrosome separation","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"23636",1
"BP","GO:0051444","negative regulation of ubiquitin-protein transferase activity","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"9529",1
"BP","GO:0060009","Sertoli cell development","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"3552",1
"BP","GO:0060148","positive regulation of post-transcriptional gene silencing","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"8737",1
"BP","GO:0060211","regulation of nuclear-transcribed mRNA poly(A) tail shortening","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"26986",1
"BP","GO:0060347","heart trabecula formation","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"9510",1
"BP","GO:0060413","atrial septum morphogenesis","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"7468",1
"BP","GO:0061307","cardiac neural crest cell differentiation involved in heart development","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"1906",1
"BP","GO:0061308","cardiac neural crest cell development involved in heart development","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"1906",1
"BP","GO:0070207","protein homotrimerization","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"10280",1
"BP","GO:0071639","positive regulation of monocyte chemotactic protein-1 production","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"3553",1
"BP","GO:0072537","fibroblast activation","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"23765",1
"BP","GO:0086069","bundle of His cell to Purkinje myocyte communication","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"5318",1
"BP","GO:0090660","cerebrospinal fluid circulation","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"9368",1
"BP","GO:0150011","regulation of neuron projection arborization","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"4343",1
"BP","GO:1900029","positive regulation of ruffle assembly","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"25940",1
"BP","GO:1900102","negative regulation of endoplasmic reticulum unfolded protein response","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"7466",1
"BP","GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"26986",1
"BP","GO:1900370","positive regulation of post-transcriptional gene silencing by RNA","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"8737",1
"BP","GO:1901386","negative regulation of voltage-gated calcium channel activity","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"1813",1
"BP","GO:1902065","response to L-glutamate","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"7124",1
"BP","GO:1902563","regulation of neutrophil activation","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"7124",1
"BP","GO:2000637","positive regulation of miRNA-mediated gene silencing","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"8737",1
"BP","GO:2000651","positive regulation of sodium ion transmembrane transporter activity","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"481",1
"BP","GO:2000671","regulation of motor neuron apoptotic process","1/380","15/18870",0.263071293561539,0.444816216900164,0.335986888244299,"387",1
"BP","GO:1903131","mononuclear cell differentiation","12/380","481/18870",0.264766025525496,0.447501993299485,0.338015559009084,"387/2150/3458/3552/3553/3558/3569/3688/6647/8546/10193/25831",12
"BP","GO:0006820","monoatomic anion transport","5/380","172/18870",0.266197572907049,0.447501993299485,0.338015559009084,"4363/5243/8737/23155/196527",5
"BP","GO:0006096","glycolytic process","3/380","89/18870",0.266583270005999,0.447501993299485,0.338015559009084,"3458/3630/5566",3
"BP","GO:0014910","regulation of smooth muscle cell migration","3/380","89/18870",0.266583270005999,0.447501993299485,0.338015559009084,"1636/5328/9510",3
"BP","GO:0046849","bone remodeling","3/380","89/18870",0.266583270005999,0.447501993299485,0.338015559009084,"3351/3569/7879",3
"BP","GO:0050829","defense response to Gram-negative bacterium","3/380","89/18870",0.266583270005999,0.447501993299485,0.338015559009084,"2150/3569/4057",3
"BP","GO:0014902","myotube differentiation","4/380","130/18870",0.266732762281329,0.447501993299485,0.338015559009084,"2876/3688/9518/23646",4
"BP","GO:0045621","positive regulation of lymphocyte differentiation","4/380","130/18870",0.266732762281329,0.447501993299485,0.338015559009084,"387/3458/3558/8546",4
"BP","GO:0050864","regulation of B cell activation","4/380","130/18870",0.266732762281329,0.447501993299485,0.338015559009084,"3558/3569/7468/51010",4
"BP","GO:0007215","glutamate receptor signaling pathway","2/380","50/18870",0.266782075208657,0.447501993299485,0.338015559009084,"2890/2904",2
"BP","GO:0030865","cortical cytoskeleton organization","2/380","50/18870",0.266782075208657,0.447501993299485,0.338015559009084,"382/7124",2
"BP","GO:0044788","modulation by host of viral process","2/380","50/18870",0.266782075208657,0.447501993299485,0.338015559009084,"2040/4057",2
"BP","GO:0048066","developmental pigmentation","2/380","50/18870",0.266782075208657,0.447501993299485,0.338015559009084,"1908/8975",2
"BP","GO:0051985","negative regulation of chromosome segregation","2/380","50/18870",0.266782075208657,0.447501993299485,0.338015559009084,"1063/55755",2
"BP","GO:0060976","coronary vasculature development","2/380","50/18870",0.266782075208657,0.447501993299485,0.338015559009084,"1636/11064",2
"BP","GO:0061082","myeloid leukocyte cytokine production","2/380","50/18870",0.266782075208657,0.447501993299485,0.338015559009084,"9188/79671",2
"BP","GO:0089718","amino acid import across plasma membrane","2/380","50/18870",0.266782075208657,0.447501993299485,0.338015559009084,"3688/7124",2
"BP","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/380","50/18870",0.266782075208657,0.447501993299485,0.338015559009084,"2876/3162",2
"BP","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","2/380","50/18870",0.266782075208657,0.447501993299485,0.338015559009084,"1063/55755",2
"BP","GO:1905819","negative regulation of chromosome separation","2/380","50/18870",0.266782075208657,0.447501993299485,0.338015559009084,"1063/55755",2
"BP","GO:0055007","cardiac muscle cell differentiation","4/380","131/18870",0.271187120286555,0.45471017345861,0.34346017620053,"34/1906/3688/9868",4
"BP","GO:0010507","negative regulation of autophagy","3/380","90/18870",0.272042265952488,0.455146478422358,0.343789734210166,"2801/3162/10193",3
"BP","GO:0051262","protein tetramerization","3/380","90/18870",0.272042265952488,0.455146478422358,0.343789734210166,"2801/2904/64784",3
"BP","GO:0050821","protein stabilization","6/380","217/18870",0.273290983770078,0.455146478422358,0.343789734210166,"481/7466/8975/9529/51125/57142",6
"BP","GO:0071695","anatomical structure maturation","7/380","261/18870",0.274127464670066,0.455146478422358,0.343789734210166,"387/1906/4057/5566/5972/23787/55027",7
"BP","GO:0001974","blood vessel remodeling","2/380","51/18870",0.274275128574607,0.455146478422358,0.343789734210166,"183/1636",2
"BP","GO:0006120","mitochondrial electron transport, NADH to ubiquinone","2/380","51/18870",0.274275128574607,0.455146478422358,0.343789734210166,"4715/51103",2
"BP","GO:0008089","anterograde axonal transport","2/380","51/18870",0.274275128574607,0.455146478422358,0.343789734210166,"6647/8546",2
"BP","GO:0010332","response to gamma radiation","2/380","51/18870",0.274275128574607,0.455146478422358,0.343789734210166,"2876/3552",2
"BP","GO:0051489","regulation of filopodium assembly","2/380","51/18870",0.274275128574607,0.455146478422358,0.343789734210166,"382/5898",2
"BP","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","4/380","132/18870",0.275654405369865,0.455146478422358,0.343789734210166,"7466/9978/23077/54602",4
"BP","GO:0050679","positive regulation of epithelial cell proliferation","6/380","218/18870",0.27672593450537,0.455146478422358,0.343789734210166,"2246/3162/7124/7432/57142/113174",6
"BP","GO:0051346","negative regulation of hydrolase activity","6/380","218/18870",0.27672593450537,0.455146478422358,0.343789734210166,"551/2876/3827/4057/5962/7124",6
"BP","GO:0002220","innate immune response activating cell surface receptor signaling pathway","3/380","91/18870",0.27751325250509,0.455146478422358,0.343789734210166,"2150/4057/51295",3
"BP","GO:0002679","respiratory burst involved in defense response","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"3630",1
"BP","GO:0002836","positive regulation of response to tumor cell","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"5817",1
"BP","GO:0002839","positive regulation of immune response to tumor cell","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"5817",1
"BP","GO:0002903","negative regulation of B cell apoptotic process","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"3558",1
"BP","GO:0003188","heart valve formation","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"387",1
"BP","GO:0006004","fucose metabolic process","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"23509",1
"BP","GO:0006577","amino-acid betaine metabolic process","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"34",1
"BP","GO:0006704","glucocorticoid biosynthetic process","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"1392",1
"BP","GO:0010715","regulation of extracellular matrix disassembly","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"3569",1
"BP","GO:0015846","polyamine transport","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"79572",1
"BP","GO:0017014","protein nitrosylation","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"1636",1
"BP","GO:0018119","peptidyl-cysteine S-nitrosylation","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"1636",1
"BP","GO:0021984","adenohypophysis development","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"1813",1
"BP","GO:0023035","CD40 signaling pathway","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"3688",1
"BP","GO:0030033","microvillus assembly","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"9368",1
"BP","GO:0031062","positive regulation of histone methylation","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"2641",1
"BP","GO:0031269","pseudopodium assembly","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"2150",1
"BP","GO:0032048","cardiolipin metabolic process","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"131118",1
"BP","GO:0032354","response to follicle-stimulating hormone","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"1906",1
"BP","GO:0034112","positive regulation of homotypic cell-cell adhesion","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"3569",1
"BP","GO:0034374","low-density lipoprotein particle remodeling","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"183",1
"BP","GO:0034375","high-density lipoprotein particle remodeling","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"949",1
"BP","GO:0034393","positive regulation of smooth muscle cell apoptotic process","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"3458",1
"BP","GO:0034638","phosphatidylcholine catabolic process","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"949",1
"BP","GO:0035627","ceramide transport","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"5243",1
"BP","GO:0045019","negative regulation of nitric oxide biosynthetic process","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"2717",1
"BP","GO:0045579","positive regulation of B cell differentiation","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"3558",1
"BP","GO:0045651","positive regulation of macrophage differentiation","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"8737",1
"BP","GO:0045779","negative regulation of bone resorption","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"3569",1
"BP","GO:0048291","isotype switching to IgG isotypes","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"3558",1
"BP","GO:0051770","positive regulation of nitric-oxide synthase biosynthetic process","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"3458",1
"BP","GO:0051969","regulation of transmission of nerve impulse","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"551",1
"BP","GO:0060033","anatomical structure regression","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"1813",1
"BP","GO:0060911","cardiac cell fate commitment","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"3688",1
"BP","GO:0070131","positive regulation of mitochondrial translation","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"23107",1
"BP","GO:0070254","mucus secretion","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"134",1
"BP","GO:0071501","cellular response to sterol depletion","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"22937",1
"BP","GO:0072540","T-helper 17 cell lineage commitment","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"3569",1
"BP","GO:0090336","positive regulation of brown fat cell differentiation","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"3630",1
"BP","GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"5898",1
"BP","GO:1901524","regulation of mitophagy","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"10193",1
"BP","GO:1901741","positive regulation of myoblast fusion","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"9518",1
"BP","GO:1902285","semaphorin-plexin signaling pathway involved in neuron projection guidance","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"1906",1
"BP","GO:1902969","mitotic DNA replication","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"5422",1
"BP","GO:1904406","negative regulation of nitric oxide metabolic process","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"2717",1
"BP","GO:2000758","positive regulation of peptidyl-lysine acetylation","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"9188",1
"BP","GO:2001256","regulation of store-operated calcium entry","1/380","16/18870",0.277923211272842,0.455146478422358,0.343789734210166,"8614",1
"BP","GO:0030217","T cell differentiation","8/380","307/18870",0.279302011443722,0.457226934106435,0.345361182832912,"387/3458/3552/3553/3558/3569/6647/8546",8
"BP","GO:0030048","actin filament-based movement","4/380","133/18870",0.280133854794599,0.458293721329725,0.346166968471912,"134/5318/10142/25777",4
"BP","GO:0018205","peptidyl-lysine modification","6/380","219/18870",0.280171025275796,0.458293721329725,0.346166968471912,"2641/3066/4015/5352/9188/23408",6
"BP","GO:0043409","negative regulation of MAPK cascade","5/380","176/18870",0.28161368960874,0.459119400882643,0.346790636164616,"183/2150/3553/4878/9368",5
"BP","GO:0000959","mitochondrial RNA metabolic process","2/380","52/18870",0.281764526792573,0.459119400882643,0.346790636164616,"60493/80222",2
"BP","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","2/380","52/18870",0.281764526792573,0.459119400882643,0.346790636164616,"10960/57222",2
"BP","GO:0006968","cellular defense response","2/380","52/18870",0.281764526792573,0.459119400882643,0.346790636164616,"135/3688",2
"BP","GO:0035176","social behavior","2/380","52/18870",0.281764526792573,0.459119400882643,0.346790636164616,"551/7349",2
"BP","GO:0035306","positive regulation of dephosphorylation","2/380","52/18870",0.281764526792573,0.459119400882643,0.346790636164616,"134/3458",2
"BP","GO:0050687","negative regulation of defense response to virus","2/380","52/18870",0.281764526792573,0.459119400882643,0.346790636164616,"2150/79671",2
"BP","GO:0051180","vitamin transport","2/380","52/18870",0.281764526792573,0.459119400882643,0.346790636164616,"949/4363",2
"BP","GO:1902895","positive regulation of miRNA transcription","2/380","52/18870",0.281764526792573,0.459119400882643,0.346790636164616,"5617/7124",2
"BP","GO:1904263","positive regulation of TORC1 signaling","2/380","52/18870",0.281764526792573,0.459119400882643,0.346790636164616,"9978/29110",2
"BP","GO:0001738","morphogenesis of a polarized epithelium","3/380","92/18870",0.282994880981574,0.460412582214235,0.347767426027551,"387/9368/10890",3
"BP","GO:0022406","membrane docking","3/380","92/18870",0.282994880981574,0.460412582214235,0.347767426027551,"4218/7879/55823",3
"BP","GO:0031640","killing of cells of another organism","3/380","92/18870",0.282994880981574,0.460412582214235,0.347767426027551,"2150/3458/4057",3
"BP","GO:0141061","disruption of cell in another organism","3/380","92/18870",0.282994880981574,0.460412582214235,0.347767426027551,"2150/3458/4057",3
"BP","GO:0008033","tRNA processing","4/380","134/18870",0.284624711523179,0.462885618393076,0.349635405877825,"25940/51091/55621/126789",4
"BP","GO:0061458","reproductive system development","8/380","309/18870",0.285103243535615,0.463485111021469,0.350088225840511,"1636/3552/5972/6647/7812/9510/54477/131118",8
"BP","GO:0001510","RNA methylation","3/380","93/18870",0.288485824872659,0.465599747148345,0.351685492273352,"51574/55621/56257",3
"BP","GO:0039531","regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway","3/380","93/18870",0.288485824872659,0.465599747148345,0.351685492273352,"2150/57142/79671",3
"BP","GO:0043367","CD4-positive, alpha-beta T cell differentiation","3/380","93/18870",0.288485824872659,0.465599747148345,0.351685492273352,"3458/3558/3569",3
"BP","GO:0043502","regulation of muscle adaptation","3/380","93/18870",0.288485824872659,0.465599747148345,0.351685492273352,"183/1906/9868",3
"BP","GO:1903432","regulation of TORC1 signaling","3/380","93/18870",0.288485824872659,0.465599747148345,0.351685492273352,"5566/9978/29110",3
"BP","GO:0002715","regulation of natural killer cell mediated immunity","2/380","53/18870",0.289247385469021,0.465599747148345,0.351685492273352,"2671/5817",2
"BP","GO:0002762","negative regulation of myeloid leukocyte differentiation","2/380","53/18870",0.289247385469021,0.465599747148345,0.351685492273352,"2200/4057",2
"BP","GO:0006778","porphyrin-containing compound metabolic process","2/380","53/18870",0.289247385469021,0.465599747148345,0.351685492273352,"3162/4363",2
"BP","GO:0009584","detection of visible light","2/380","53/18870",0.289247385469021,0.465599747148345,0.351685492273352,"11190/92840",2
"BP","GO:0019933","cAMP-mediated signaling","2/380","53/18870",0.289247385469021,0.465599747148345,0.351685492273352,"5443/7349",2
"BP","GO:0030834","regulation of actin filament depolymerization","2/380","53/18870",0.289247385469021,0.465599747148345,0.351685492273352,"2150/5962",2
"BP","GO:0035315","hair cell differentiation","2/380","53/18870",0.289247385469021,0.465599747148345,0.351685492273352,"6647/9368",2
"BP","GO:0045058","T cell selection","2/380","53/18870",0.289247385469021,0.465599747148345,0.351685492273352,"387/3569",2
"BP","GO:1902692","regulation of neuroblast proliferation","2/380","53/18870",0.289247385469021,0.465599747148345,0.351685492273352,"1813/3688",2
"BP","GO:1904645","response to amyloid-beta","2/380","53/18870",0.289247385469021,0.465599747148345,0.351685492273352,"4363/7124",2
"BP","GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","2/380","53/18870",0.289247385469021,0.465599747148345,0.351685492273352,"1459/9529",2
